Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
29,3,-355.827,73.6513,167.22,-0.531654,0.652969,-0.418302,0.340586
29,4,166.578,-50.2125,360.181,0.782454,0.581371,-0.133058,-0.179079
30,0,-180.293,-64.555,-351.18,-0.201987,0.142222,-0.557874,0.792307
30,1,164.64,-340.306,-130.713,-0.565517,-0.129612,0.181957,0.793903
30,2,173.88,314.445,-175.755,-0.132299,-0.512643,0.821434,0.21199
30,3,-356.574,69.2588,167.506,-0.535782,0.649862,-0.415951,0.342933
30,4,164.157,-42.923,362.229,0.772598,0.596556,-0.132796,-0.171984
31,0,-175.612,-72.3673,-352.028,-0.203485,0.136232,-0.539387,0.805665
31,1,168.134,-339.06,-129.496,-0.566153,-0.132665,0.185611,0.792098
31,2,164.401,316.391,-181.298,-0.124085,-0.507918,0.828069,0.202298
31,3,-356.684,65.2461,168.878,-0.539974,0.647708,-0.412848,0.344179
31,4,161.073,-32.7626,364.667,0.757083,0.618594,-0.132972,-0.162741
32,0,-171.058,-77.2641,-353.227,-0.203142,0.131147,-0.52629,0.815201
32,1,173.304,-337.694,-126.209,-0.568649,-0.137396,0.190478,0.78834
32,2,156.215,318.506,-184.799,-0.117228,-0.505231,0.832859,0.193247
32,3,-356.549,61.4113,170.592,-0.544139,0.645873,-0.409533,0.345026
32,4,158.482,-21.0495,366.661,0.736377,0.645039,-0.134511,-0.153558
33,0,-168.141,-80.5566,-353.891,-0.203148,0.127931,-0.517298,0.821442
33,1,179.78,-336.346,-120.627,-0.573235,-0.143587,0.196014,0.782536
33,2,150.504,319.973,-186.992,-0.112521,-0.503586,0.835972,0.18679
33,3,-356.577,56.8712,172.1,-0.548859,0.643335,-0.406043,0.346415
33,4,158.218,-9.04993,367.267,0.711988,0.672426,-0.138887,-0.147059
34,0,-168.426,-83.4048,-353.095,-0.20573,0.127695,-0.511673,0.824354
34,1,187.642,-334.896,-112.407,-0.580133,-0.151448,0.202154,0.774366
34,2,147.826,321.088,-187.217,-0.110398,-0.503777,0.836891,0.183397
34,3,-356.313,51.7596,174.246,-0.554355,0.640701,-0.401721,0.347581
34,4,159.072,3.15335,366.996,0.685472,0.699195,-0.145039,-0.142192
35,0,-171.87,-86.1984,-350.757,-0.211127,0.130305,-0.508789,0.824366
35,1,194.858,-334.079,-102.088,-0.589093,-0.159246,0.206735,0.764769
35,2,147.232,321.968,-186.17,-0.110022,-0.505156,0.836379,0.182162
35,3,-355.937,45.8971,176.643,-0.560634,0.637568,-0.396801,0.34892
35,4,162.733,14.3857,365.118,0.660371,0.721323,-0.154017,-0.141002
36,0,-176.196,-89.1166,-347.87,-0.217455,0.133702,-0.506415,0.823639
36,1,201.575,-333.479,-90.3302,-0.599315,-0.167058,0.210214,0.754137
36,2,146.997,322.7,-185.085,-0.109931,-0.506517,0.835737,0.181383
36,3,-355.441,39.6273,179.14,-0.567324,0.634088,-0.391577,0.350347
36,4,166.993,26.486,362.508,0.633967,0.742442,-0.164631,-0.140577
37,0,-179.824,-92.0447,-345.241,-0.223201,0.136493,-0.503537,0.823408
37,1,206.795,-333.285,-78.4682,-0.609685,-0.17378,0.21199,0.743738
37,2,145.346,323.633,-184.76,-0.108664,-0.507191,0.835985,0.179107
37,3,-354.646,35.9035,181.487,-0.571685,0.632483,-0.38772,0.35045
37,4,169.562,39.1811,360.158,0.606741,0.76293,-0.174665,-0.138907
38,0,-181.484,-94.0735,-343.822,-0.226428,0.13767,-0.500944,0.823913
38,1,210.508,-333.367,-67.474,-0.619318,-0.179171,0.212439,0.734311
38,2,141.178,324.918,-185.734,-0.105324,-0.506695,0.83776,0.174141
38,3,-353.898,35.6976,182.98,-0.572534,0.63319,-0.386329,0.349321
38,4,171.298,51.7951,357.735,0.5801,0.781443,-0.184556,-0.137004
39,0,-180.392,-95.9286,-343.884,-0.227023,0.136401,-0.496624,0.826571
39,1,212.171,-334.086,-58.0486,-0.627799,-0.182504,0.211225,0.726598
39,2,135.918,325.249,-189.049,-0.100969,-0.503482,0.841334,0.168723
39,3,-353.566,37.3735,183.288,-0.571168,0.634725,-0.386889,0.348149
39,4,172.566,62.6203,355.387,0.557738,0.795715,-0.193377,-0.135543
40,0,-177.322,-97.432,-345.056,-0.225558,0.133428,-0.491343,0.830604
40,1,212.513,-335.229,-49.5966,-0.635586,-0.184486,0.208973,0.719949
40,2,130.907,324.467,-193.867,-0.0967329,-0.498306,0.845799,0.164189
40,3,-353.272,40.4443,183.203,-0.568369,0.637151,-0.388471,0.346534
40,4,172.162,73.0576,353.586,0.535728,0.809307,-0.200851,-0.132955
41,0,-173.447,-98.6399,-346.679,-0.223159,0.129811,-0.48577,0.835091
41,1,213.011,-336.024,-41.4025,-0.642975,-0.186627,0.207056,0.713359
41,2,126.895,323.07,-198.805,-0.0932988,-0.492736,0.850058,0.160957
41,3,-352.814,44.9458,183.037,-0.564224,0.640662,-0.390817,0.344189
41,4,170.465,84.9505,351.746,0.510175,0.824259,-0.208832,-0.129256
42,0,-171.781,-101.373,-346.72,-0.224107,0.127968,-0.47907,0.838983
42,1,215.089,-335.61,-33.2104,-0.649808,-0.190358,0.206877,0.706197
42,2,124.955,321.524,-202.505,-0.0915585,-0.48835,0.85297,0.159919
42,3,-351.832,47.2562,184.34,-0.562668,0.643296,-0.390807,0.341825
42,4,167.4,95.9224,350.394,0.485616,0.837956,-0.215448,-0.124857
43,0,-173.064,-104.771,-345.068,-0.228282,0.128656,-0.473822,0.84073
43,1,217.225,-334.925,-25.2658,-0.656283,-0.194191,0.20687,0.699133
43,2,124.527,320.096,-205.016,-0.0910583,-0.48522,0.854717,0.160399
43,3,-350.436,45.7309,187.359,-0.565329,0.643896,-0.387424,0.340151
43,4,163.806,104.718,349.574,0.464917,0.849011,-0.220209,-0.120586
44,0,-175.374,-107.334,-343.108,-0.232635,0.130367,-0.471162,0.840768
44,1,217.875,-334.961,-18.2145,-0.6623,-0.196445,0.205604,0.693178
44,2,125.557,318.185,-207.349,-0.0916769,-0.482088,0.855973,0.162777
44,3,-349.019,41.5597,190.94,-0.570673,0.642657,-0.382246,0.33943
44,4,162.133,111.264,348.329,0.450626,0.855773,-0.224872,-0.118411
45,0,-177.051,-109.52,-341.553,-0.236107,0.131577,-0.468674,0.841003
45,1,217.512,-335.486,-11.7385,-0.668039,-0.197612,0.203498,0.68794
45,2,127.381,315.851,-209.79,-0.0928897,-0.478679,0.857074,0.166319
45,3,-347.902,37.4658,193.806,-0.575666,0.640988,-0.377717,0.339224
45,4,163.47,116.732,345.906,0.441897,0.858551,-0.231205,-0.119001
46,0,-177.269,-111.148,-340.913,-0.237795,0.131575,-0.465919,0.842058
46,1,215.923,-336.668,-5.61229,-0.673779,-0.1975,0.200291,0.6833
46,2,128.831,313.839,-211.915,-0.0938406,-0.475711,0.858047,0.169262
46,3,-347.161,34.6937,195.641,-0.579014,0.639762,-0.374733,0.339151
46,4,166.507,122.692,342.377,0.434449,0.859782,-0.239537,-0.121038
47,0,-176.153,-111.967,-341.223,-0.237574,0.130497,-0.463418,0.843666
47,1,213.661,-338.155,-0.577574,-0.678735,-0.196462,0.196746,0.679715
47,2,129.839,311.992,-214.017,-0.0944576,-0.472818,0.859107,0.171629
47,3,-346.721,32.8556,196.736,-0.581185,0.638862,-0.37286,0.339198
47,4,169.273,128.882,338.727,0.426628,0.861044,-0.24798,-0.122869
48,0,-174.43,-113.05,-341.751,-0.237077,0.128862,-0.459845,0.846009
48,1,210.756,-339.957,3.2844,-0.682845,-0.194493,0.192903,0.677261
48,2,130.99,309.634,-216.723,-0.0951421,-0.469089,0.86049,0.174527
48,3,-346.352,31.0984,197.669,-0.583213,0.637925,-0.371168,0.339335
48,4,170.709,133.47,336.22,0.420381,0.862296,-0.253802,-0.123732
48,5,-159.049,-280.224,237.018,0.86278,-0.227781,0.115216,-0.436409
49,0,-161.998,-106.784,-349.791,-0.220571,0.118786,-0.459032,0.852366
49,1,232.3,-325.633,-0.0439576,-0.673402,-0.215579,0.215603,0.673476
49,2,133.543,299.892,-228.54,-0.0962674,-0.452832,0.867008,0.184317
49,3,-349.352,55.9348,186.612,-0.55558,0.65161,-0.393004,0.335086
49,4,189.905,161.32,312.909,0.396358,0.856759,-0.299453,-0.138534
49,5,-126.506,-327.632,191.452,-0.845281,0.157524,-0.0935387,0.501932
50,0,-149.04,-94.2616,-359.029,-0.198228,0.109176,-0.469913,0.85321
50,1,269.229,-295.534,-13.2531,-0.648385,-0.251058,0.259518,0.670236
50,2,129.701,293.739,-238.527,-0.0927331,-0.439593,0.874159,0.184406
50,3,-350.519,90.0361,170.381,-0.517492,0.667217,-0.423339,0.328341
50,4,206.513,189.347,285.482,0.372682,0.847326,-0.346329,-0.152327
50,5,-147.473,-331.215,168.962,-0.824898,0.175344,-0.111736,0.525655
