Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
14,1,-160.839,313.488,189.357,-0.201539,0.834313,-0.498784,0.120488
14,2,24.7168,55.7793,395.32,0.206443,0.975465,-0.0748295,-0.0158365
14,3,387.319,-7.84024,-99.6124,-0.437655,-0.428885,0.553117,0.564427
14,4,-133.153,-374.892,-41.5451,-0.659657,0.113669,-0.126157,0.732131
15,0,-3.8085,-87.6873,390.252,0.993655,-0.0215684,0.00239551,-0.110361
15,1,-170.166,312.067,183.46,-0.21096,0.827539,-0.504141,0.128518
15,2,18.8855,64.8002,394.264,0.140811,0.986409,-0.0838245,-0.0119661
15,3,385.886,-3.05437,-105.276,-0.430883,-0.427486,0.55973,0.564178
15,4,-158.069,-360.657,-70.2919,-0.628334,0.131649,-0.15723,0.750429
16,0,-24.2463,-91.8498,388.556,0.984567,-0.127763,0.0153914,-0.118609
16,1,-182.356,311.381,172.591,-0.221494,0.816504,-0.514565,0.139586
16,2,12.4486,73.5461,392.983,0.0833706,0.992108,-0.093323,-0.00784228
16,3,382.426,-3.42317,-117.212,-0.422285,-0.418522,0.566007,0.571096
16,4,-181.531,-337.54,-114.513,-0.579288,0.145892,-0.195856,0.777677
17,0,-39.8714,-95.5621,386.365,0.972142,-0.194671,0.0256337,-0.128009
17,1,-190.018,312.39,162.19,-0.226216,0.807195,-0.524991,0.147129
17,2,9.90083,78.4788,392.101,0.0623967,0.993092,-0.0991723,-0.00623106
17,3,381.721,-9.72627,-119.14,-0.424274,-0.413601,0.562315,0.576825
17,4,-186,-318.564,-154.665,-0.534557,0.144632,-0.217469,0.803765
18,0,-42.4795,-98.6692,385.305,0.970375,-0.200011,0.0273602,-0.132741
18,1,-188.826,316.563,155.346,-0.221364,0.803231,-0.533132,0.146927
18,2,14.6085,80.5244,391.539,0.0891368,0.990696,-0.10243,-0.00921603
18,3,385.732,-19.5812,-104.054,-0.440844,-0.419033,0.546866,0.575331
18,4,-171.181,-312.976,-180.951,-0.506971,0.129585,-0.211034,0.825623
19,0,-36.7748,-101.302,385.209,0.975733,-0.171627,0.0235559,-0.13392
19,1,-181.619,322.52,151.643,-0.210614,0.80324,-0.538958,0.141318
19,2,24.2499,80.7727,391.009,0.144496,0.98381,-0.10489,-0.0154056
19,3,390.321,-30.0763,-82.129,-0.462529,-0.428259,0.527428,0.569633
19,4,-147.68,-317.275,-193.719,-0.495791,0.109734,-0.186166,0.841125
20,0,-29.9655,-103.533,385.205,0.980897,-0.139096,0.0190932,-0.134644
20,1,-172.661,328.102,150.124,-0.198895,0.805044,-0.542565,0.134046
20,2,34.8878,80.0326,390.356,0.202864,0.973032,-0.107485,-0.0224092
20,3,392.56,-42.0553,-64.2478,-0.481869,-0.433004,0.509163,0.566624
20,4,-121.366,-325.993,-197.482,-0.49517,0.0891849,-0.153187,0.850521
21,0,-26.4503,-105.146,385.026,0.983086,-0.121754,0.0168158,-0.135777
21,1,-163.772,332.361,150.716,-0.188277,0.808051,-0.543654,0.126672
21,2,44.3296,79.1355,389.58,0.250896,0.961263,-0.110428,-0.0288225
21,3,392.725,-51.7011,-55.6257,-0.493281,-0.432598,0.497592,0.567392
21,4,-94.0734,-336.216,-195.215,-0.501245,0.0688031,-0.1173,0.854553
22,0,-29.3893,-105.93,384.597,0.981274,-0.1336,0.0187188,-0.137487
22,1,-156.636,334.744,153.009,-0.180493,0.811593,-0.542392,0.120624
22,2,51.6167,78.7633,388.757,0.283993,0.95147,-0.113596,-0.0339059
22,3,393.12,-53.4703,-50.9664,-0.49754,-0.434449,0.493829,0.565545
22,4,-70.4811,-345.504,-188.837,-0.511166,0.0516063,-0.086177,0.853592
23,0,-40.0584,-105.773,383.676,0.973574,-0.178181,0.0257161,-0.140512
23,1,-153.073,334.753,156.553,-0.177494,0.814977,-0.539007,0.11739
23,2,55.7893,78.9137,388.15,0.300609,0.94595,-0.115992,-0.0368606
23,3,394.045,-49.0766,-48.1703,-0.497062,-0.438995,0.495467,0.561004
23,4,-54.9292,-352.941,-180.043,-0.522791,0.0404383,-0.0656681,0.848965
24,0,-56.3454,-104.84,381.882,0.95871,-0.241305,0.0367326,-0.145939
24,1,-153.818,332.557,160.455,-0.179891,0.81744,-0.534416,0.117607
24,2,57.5931,78.5503,387.96,0.308732,0.943204,-0.116592,-0.0381632
24,3,394.627,-44.2734,-48.0562,-0.494458,-0.442087,0.498812,0.557904
24,4,-48.8888,-358.492,-170.568,-0.534299,0.0362642,-0.057188,0.842579
25,0,-75.4314,-103.488,378.946,0.938224,-0.305643,0.0502488,-0.154247
25,1,-157.776,328.924,164.061,-0.186216,0.818779,-0.529546,0.120435
25,2,57.8524,78.2052,387.991,0.310741,0.942565,-0.11636,-0.038361
25,3,394.827,-41.126,-49.1969,-0.491901,-0.443325,0.501659,0.556627
25,4,-50.4551,-362.191,-162.087,-0.54403,0.0377111,-0.0579644,0.836211
26,0,-93.9572,-101.784,375.249,0.916821,-0.358471,0.0640509,-0.163816
26,1,-161.107,326.252,166.145,-0.191245,0.819211,-0.526508,0.122913
26,2,58.7211,78.0293,387.896,0.314594,0.941223,-0.11666,-0.0389925
26,3,394.748,-37.8935,-52.3285,-0.487912,-0.443318,0.505659,0.556524
26,4,-52.2124,-364.4,-156.482,-0.550326,0.039226,-0.0592971,0.831917
27,0,-107.996,-100.169,371.891,0.90028,-0.392886,0.0749742,-0.1718
27,1,-161.051,326.65,165.416,-0.190867,0.818743,-0.527367,0.122941
27,2,62.0195,77.6732,387.454,0.327963,0.936353,-0.118191,-0.041397
27,3,394.309,-33.7286,-58.1586,-0.481518,-0.442088,0.511805,0.557453
27,4,-50.3662,-365.612,-154.243,-0.552955,0.0379081,-0.0569284,0.830399
28,0,-113.025,-99.4464,370.589,0.894293,-0.40432,0.0789901,-0.174714
28,1,-156.584,330.55,161.921,-0.183875,0.817674,-0.532235,0.119687
28,2,67.6598,77.4009,386.563,0.348536,0.928292,-0.121329,-0.0455539
28,3,393.582,-27.3537,-65.9192,-0.472522,-0.440822,0.520586,0.558022
28,4,-43.5006,-366.306,-154.685,-0.552787,0.0327081,-0.0491833,0.831227
29,0,-109.452,-99.7529,371.577,0.898371,-0.396739,0.0761462,-0.172425
29,1,-148.61,336.835,156.389,-0.172015,0.816025,-0.539961,0.113822
29,2,74.854,77.2341,385.268,0.37197,0.918272,-0.125773,-0.0509476
29,3,392.772,-18.7286,-73.342,-0.462477,-0.44095,0.5308,0.556713
29,4,-31.949,-366.756,-156.427,-0.551264,0.0239656,-0.0362225,0.833199
30,0,-100.155,-100.762,373.92,0.909263,-0.375021,0.0688433,-0.166915
30,1,-139.135,343.682,150.08,-0.158506,0.813926,-0.548621,0.10684
30,2,81.7457,77.2841,383.855,0.39159,0.909108,-0.130471,-0.0561992
30,3,392.079,-9.46236,-78.6403,-0.453537,-0.442723,0.540308,0.553505
30,4,-17.9566,-366.977,-158.131,-0.549687,0.0134403,-0.0204168,0.835013
31,0,-90.863,-100.955,376.234,0.919644,-0.352912,0.0617515,-0.160917
31,1,-130.177,349.78,143.903,-0.146112,0.811499,-0.556838,0.10026
31,2,86.5165,78.6721,382.525,0.400051,0.904497,-0.135165,-0.0597822
31,3,391.586,-3.36676,-81.5409,-0.448049,-0.444214,0.546238,0.550954
31,4,-3.82066,-366.649,-159.857,-0.547878,0.00285451,-0.00435848,0.836542
32,0,-86.4582,-99.2612,377.72,0.923367,-0.345751,0.058521,-0.156287
32,1,-123.805,354.378,138.161,-0.137186,0.80863,-0.564041,0.0956905
32,2,88.9141,80.9589,381.497,0.399492,0.904034,-0.139105,-0.0614704
32,3,391.431,-0.897328,-82.3467,-0.446081,-0.44506,0.54843,0.549689
32,4,8.07198,-365.864,-161.489,-0.545988,-0.00602228,0.00924011,0.83772
33,0,-86.8835,-96.0683,378.447,0.920529,-0.35452,0.0589902,-0.153171
33,1,-120.495,357.535,132.853,-0.132063,0.805373,-0.570254,0.0935087
33,2,89.6522,82.9312,380.9,0.395779,0.905253,-0.141575,-0.0618972
33,3,391.482,-1.32795,-82.0978,-0.446501,-0.444989,0.547986,0.549848
33,4,18.5615,-364.846,-162.92,-0.544204,-0.0138342,0.0213173,0.838568
34,0,-90.6366,-92.3819,378.485,0.913161,-0.373153,0.0620349,-0.151809
34,1,-120.927,359.141,128.041,-0.131355,0.801746,-0.57538,0.0942683
34,2,88.3367,85.255,380.694,0.386123,0.909273,-0.142987,-0.0607194
34,3,391.607,-4.97941,-81.359,-0.449091,-0.443417,0.544999,0.551973
34,4,25.7363,-363.818,-164.238,-0.542527,-0.0191651,0.0296486,0.839296
35,0,-94.9035,-88.8203,378.291,0.904887,-0.392484,0.0655493,-0.151126
35,1,-123.632,359.775,123.602,-0.13328,0.797959,-0.579759,0.0968346
35,2,86.208,87.3721,380.702,0.374977,0.913931,-0.143689,-0.0589541
35,3,391.732,-11.5107,-80.0862,-0.453673,-0.440538,0.539667,0.555758
35,4,29.5006,-363.218,-164.931,-0.541622,-0.0219591,0.0340419,0.839646
35,5,375.65,-84.7105,-108.218,-0.471678,-0.377157,0.497757,0.622503
36,0,-101.908,-79.529,378.537,0.886536,-0.432694,0.0718443,-0.1472
36,1,-132.843,359.959,113.059,-0.140828,0.788347,-0.589563,0.105317
36,2,79.8243,91.8241,381.046,0.346042,0.925507,-0.144174,-0.0539058
36,3,393.571,-5.57,-71.2078,-0.456512,-0.450097,0.53883,0.546509
36,4,29.1622,-364.245,-162.713,-0.544184,-0.0217495,0.0334931,0.838015
36,5,398.968,-7.19397,-27.8038,-0.486638,-0.477942,0.512403,0.521726
37,0,-93.3609,-75.9387,381.467,0.892531,-0.424526,0.0653765,-0.137449
37,1,-134.301,361.467,106.325,-0.14076,0.783002,-0.596324,0.107201
37,2,78.1687,90.8343,381.627,0.343851,0.926714,-0.142083,-0.052719
37,3,394.268,5.39222,-67.2597,-0.4529,-0.459137,0.544087,0.536697
37,4,32.8575,-365.84,-158.371,-0.549027,-0.0246056,0.0374042,0.834604
37,5,396.159,36.3621,41.6588,0.500806,0.548878,-0.494403,-0.451101
38,0,-74.8479,-72.6227,386.165,0.912968,-0.386259,0.0512394,-0.12111
38,1,-131.337,364.478,99.5312,-0.135969,0.778413,-0.60371,0.105453
38,2,79.877,86.3879,382.305,0.360477,0.920835,-0.138492,-0.0542151
38,3,393.94,6.93883,-69.0162,-0.450801,-0.458812,0.546166,0.536631
38,4,42.2822,-366.371,-154.87,-0.552632,-0.0317836,0.0478191,0.831445
38,5,392.535,42.7365,63.949,0.508511,0.56688,-0.482457,-0.432781
39,0,-66.8089,-68.498,388.387,0.919503,-0.374164,0.045411,-0.111597
39,1,-129.818,367.188,91.2159,-0.132505,0.77231,-0.612326,0.105057
39,2,82.3449,83.5303,382.416,0.375187,0.915016,-0.137173,-0.0562455
39,3,392.671,3.4901,-76.1388,-0.4479,-0.451898,0.547934,0.543086
39,4,49.5433,-365.482,-154.816,-0.55235,-0.0372667,0.0560596,0.83089
39,5,395.675,40.0834,42.8295,0.498872,0.551963,-0.495712,-0.448032
40,0,-67.7234,-67.0748,388.477,0.916285,-0.382123,0.0461943,-0.110768
40,1,-132.318,368.481,81.9397,-0.133129,0.764658,-0.621191,0.108151
40,2,84.2134,83.3103,382.057,0.380828,0.912437,-0.138208,-0.0576844
40,3,390.659,-4.25883,-85.8343,-0.445527,-0.440696,0.54803,0.554037
40,4,49.8982,-364.293,-157.483,-0.549312,-0.0374456,0.0567735,0.832845
40,5,398.976,25.1045,13.6961,0.492263,0.524211,-0.506559,-0.475687
41,0,-73.7087,-67.3328,387.341,0.907733,-0.400248,0.0507505,-0.115099
41,1,-137.84,368.341,72.9723,-0.136932,0.756614,-0.629142,0.113862
41,2,85.5757,84.2565,381.546,0.381788,0.911686,-0.14009,-0.0586658
41,3,388.113,-17.022,-95.2815,-0.445863,-0.426737,0.544047,0.568431
41,4,44.6156,-363.806,-160.17,-0.54651,-0.0333857,0.0510233,0.83523
41,5,399.715,-1.98501,-14.9717,-0.49177,-0.489334,0.508005,0.510534
42,0,-80.3626,-68.4867,385.813,0.899831,-0.415415,0.0558178,-0.120907
42,1,-142.765,367.993,64.8018,-0.140241,0.749223,-0.63625,0.119095
42,2,87.724,85.8309,380.707,0.383013,0.910596,-0.143148,-0.0602106
42,3,385.567,-32.5077,-101.397,-0.449784,-0.413458,0.535767,0.582839
42,4,38.4177,-364.122,-161.058,-0.54576,-0.0287113,0.0439957,0.836293
42,5,397.908,-25.9687,-31.5467,-0.495258,-0.463989,0.502147,0.535987
43,0,-85.3324,-70.0267,384.467,0.895164,-0.423396,0.0595787,-0.125964
43,1,-145.188,368.252,57.5368,-0.141173,0.742961,-0.642776,0.122137
43,2,90.7943,88.1538,379.454,0.384455,0.909127,-0.147602,-0.0624186
43,3,383.335,-51.1239,-102.18,-0.459069,-0.401909,0.521892,0.596116
43,4,33.5013,-364.817,-160.58,-0.546487,-0.0250394,0.0383144,0.836216
43,5,396.499,-38.6014,-36.0324,-0.499522,-0.453252,0.496098,0.546742
44,0,-88.2742,-71.5512,383.521,0.89334,-0.425846,0.0617585,-0.129557
44,1,-145.619,369.002,51.3093,-0.140326,0.737865,-0.648575,0.123345
44,2,94.0122,90.7376,378.059,0.385458,0.907742,-0.152436,-0.0647294
44,3,381.278,-67.7511,-100.185,-0.469221,-0.393193,0.50786,0.60606
44,4,29.0524,-365.81,-159.182,-0.548224,-0.0217356,0.033121,0.835393
44,5,398.41,-25.3994,-24.9852,-0.499296,-0.468478,0.498715,0.531521
45,0,-89.429,-72.8938,383,0.893625,-0.424482,0.0625466,-0.131674
45,1,-145.625,369.758,45.5215,-0.139173,0.733166,-0.653978,0.124141
45,2,96.5366,93.5685,376.73,0.384171,0.907373,-0.157053,-0.0664946
45,3,378.664,-81.1649,-100.129,-0.47613,-0.384888,0.49706,0.614893
45,4,23.6729,-366.877,-157.609,-0.550159,-0.0177312,0.0268933,0.834438
45,5,399.801,7.35128,-10.2703,-0.488982,-0.498055,0.511012,0.501702
46,0,-89.3333,-73.8855,382.832,0.895041,-0.421238,0.0623807,-0.132546
46,1,-146.303,370.118,40.1052,-0.138781,0.728609,-0.658877,0.125499
46,2,97.6548,95.9717,375.836,0.38081,0.908173,-0.160275,-0.0672055
46,3,376.376,-89.4109,-101.718,-0.479076,-0.378601,0.491018,0.621328
46,4,17.1369,-367.951,-155.943,-0.552183,-0.0128516,0.0193967,0.833398
46,5,397.145,47.4052,-5.37243,-0.466272,-0.525238,0.532341,0.472577
47,0,-88.5076,-74.6665,382.872,0.897106,-0.416884,0.0616619,-0.132692
47,1,-148.371,369.786,35.2796,-0.139877,0.724247,-0.662953,0.128039
47,2,97.0913,97.5515,375.576,0.375721,0.910112,-0.161508,-0.0666754
47,3,375.426,-91.8261,-103.07,-0.479243,-0.376151,0.489608,0.623795
47,4,9.40407,-369.098,-153.878,-0.55462,-0.0070643,0.0105974,0.832007
47,5,389.258,90.9373,-14.4549,-0.431449,-0.54386,0.563882,0.447332
48,0,-88.2796,-75.0929,382.842,0.897937,-0.415044,0.0614461,-0.132937
48,1,-152.962,368.345,30.4047,-0.14342,0.719331,-0.666582,0.132903
48,2,94.8404,98.5322,375.895,0.368173,0.91341,-0.160998,-0.0648945
48,3,374.92,-92.8661,-103.977,-0.479059,-0.374875,0.489136,0.625074
48,4,-0.504787,-370.21,-151.475,-0.557366,0.000379988,-0.000566041,0.830267
48,5,376.273,132.711,-28.3927,-0.393704,-0.556333,0.597329,0.422716
49,0,-89.0449,-75.3059,382.623,0.897216,-0.41627,0.0620286,-0.133695
49,1,-159.898,365.789,25.1211,-0.149145,0.713552,-0.670062,0.140055
49,2,91.4278,98.4712,376.755,0.360144,0.917191,-0.158665,-0.0623015
49,3,373.772,-95.6652,-105.56,-0.479223,-0.372015,0.487471,0.627951
49,4,-12.3664,-370.695,-149.775,-0.559191,0.00932471,-0.0138217,0.828871
49,5,359.3,170.489,-42.8646,-0.357102,-0.56471,0.628846,0.39766
50,0,-90.2823,-75.5934,382.276,0.895991,-0.418384,0.0629766,-0.134868
50,1,-168.131,362.429,19.4246,-0.156018,0.707064,-0.673522,0.148617
50,2,87.7455,97.1925,377.961,0.354006,0.920397,-0.154915,-0.059584
50,3,371.946,-99.9714,-107.989,-0.479457,-0.367606,0.484853,0.63238
50,4,-25.245,-370.322,-149.079,-0.559722,0.0190562,-0.0281893,0.827982
50,5,338.179,205.295,-59.0694,-0.320169,-0.568907,0.660157,0.371523
51,0,-91.6542,-76.0798,381.853,0.894855,-0.420179,0.0640147,-0.136332
51,1,-177.017,358.452,13.3106,-0.163412,0.699953,-0.677036,0.158062
51,2,84.3649,94.9896,379.288,0.350559,0.922615,-0.150411,-0.0571507
51,3,370.155,-103.874,-110.434,-0.479455,-0.363429,0.482521,0.636566
51,4,-38.9794,-369.256,-148.763,-0.559624,0.0294556,-0.043533,0.827078
51,5,312.715,237.289,-76.8356,-0.282642,-0.569271,0.691499,0.343328
52,0,-90.4505,-76.6837,382.019,0.897123,-0.415563,0.0630143,-0.136036
52,1,-186.4,353.833,7.57037,-0.171348,0.692895,-0.679903,0.168135
52,2,81.3691,91.7101,380.747,0.350653,0.923567,-0.145031,-0.0550644
52,3,368.795,-107.247,-111.753,-0.480063,-0.360345,0.480139,0.639655
52,4,-52.2203,-368.018,-147.768,-0.560112,0.0395408,-0.0582699,0.825418
52,5,285.589,263.871,-93.8693,-0.247969,-0.566723,0.719819,0.314956
