Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,210.766,-338.255,-34.0846,-0.650229,-0.186002,0.202588,0.708212
10,0,382.279,-116.606,-16.2963,-0.556581,-0.412125,0.429272,0.579738
10,1,-160.478,-94.9333,353.885,0.843254,-0.480914,0.118942,-0.208558
10,2,-99.0762,76.1481,-379.981,0.0699096,-0.141904,0.885752,-0.43637
10,3,218.942,-332.374,-39.8964,-0.642663,-0.192648,0.212924,0.710305
11,0,382.664,-115.313,-16.46,-0.555766,-0.412975,0.430334,0.579127
11,1,-156.392,-92.5163,356.346,0.84463,-0.481698,0.115725,-0.202917
11,2,-94.7831,80.0142,-380.281,0.0661385,-0.142387,0.895688,-0.416045
11,3,226.234,-326.749,-45.3101,-0.635563,-0.198551,0.222474,0.71214
12,0,383.325,-113.165,-16.0014,-0.554934,-0.414785,0.431723,0.577596
12,1,-153.124,-89.3497,358.566,0.844421,-0.484935,0.113335,-0.197351
12,2,-91.2035,84.5152,-380.183,0.0629851,-0.144237,0.905012,-0.3952
12,3,232.86,-321.302,-50.4061,-0.62882,-0.203906,0.231446,0.713751
13,0,384.121,-110.565,-15.0443,-0.55421,-0.417188,0.433185,0.575461
13,1,-150.398,-85.8211,360.576,0.843182,-0.489658,0.111481,-0.191968
13,2,-88.1087,89.2091,-379.84,0.0602934,-0.146848,0.913332,-0.374999
13,3,239.128,-316.515,-51.344,-0.625921,-0.209863,0.238776,0.712156
14,0,384.927,-107.893,-13.7894,-0.55365,-0.419803,0.434533,0.573077
14,1,-148.18,-82.3905,362.291,0.8414,-0.494884,0.11007,-0.18714
14,2,-85.4752,93.6602,-379.37,0.0580501,-0.149724,0.920274,-0.356802
14,3,244.751,-312.416,-49.934,-0.625318,-0.215776,0.244626,0.708925
15,0,385.692,-105.291,-12.4643,-0.55317,-0.422401,0.435775,0.570684
15,1,-146.41,-79.1973,363.72,0.839302,-0.500222,0.109026,-0.182931
15,2,-83.2868,97.7763,-378.818,0.0562195,-0.152699,0.925912,-0.340896
15,3,249.71,-308.893,-47.222,-0.626061,-0.221405,0.249287,0.7049
16,0,386.414,-102.764,-11.1294,-0.552728,-0.424947,0.436939,0.568327
16,1,-144.948,-76.2098,364.941,0.837005,-0.505569,0.108234,-0.179189
16,2,-81.4055,101.63,-378.212,0.0546733,-0.15571,0.93059,-0.326752
16,3,254.106,-305.716,-44.3621,-0.627064,-0.226578,0.253269,0.700933
17,0,387.101,-100.294,-9.68611,-0.552386,-0.427507,0.437988,0.565928
17,1,-143.678,-73.3679,366.024,0.834564,-0.510914,0.1076,-0.175762
17,2,-79.6865,105.296,-377.575,0.0532883,-0.158719,0.934616,-0.313787
17,3,258.114,-302.724,-41.6551,-0.628006,-0.231386,0.256879,0.697196
18,0,387.76,-97.8655,-8.04339,-0.552196,-0.430145,0.438883,0.563414
18,1,-142.486,-70.6204,367.029,0.832035,-0.516241,0.107031,-0.172504
18,2,-78.0039,108.839,-376.921,0.0519627,-0.161706,0.938219,-0.301489
18,3,261.891,-299.829,-38.9262,-0.628995,-0.236024,0.260228,0.693498
19,0,388.387,-95.4796,-6.27109,-0.552111,-0.432821,0.439661,0.560836
19,1,-141.273,-67.9762,367.996,0.829529,-0.521418,0.106441,-0.169337
19,2,-76.2719,112.272,-376.268,0.0506301,-0.164625,0.941534,-0.289566
19,3,265.503,-297.027,-35.8187,-0.630328,-0.240651,0.263258,0.689542
20,0,388.982,-93.1312,-4.46894,-0.552057,-0.435484,0.440377,0.55826
20,1,-140.031,-65.4369,368.93,0.827067,-0.526424,0.105819,-0.166252
20,2,-74.4891,115.606,-375.615,0.0492866,-0.167487,0.944592,-0.277966
20,3,268.949,-294.306,-32.4106,-0.631932,-0.245252,0.265999,0.685389
21,0,389.548,-90.8067,-2.61279,-0.552043,-0.438158,0.441029,0.555661
21,1,-138.797,-62.9651,369.825,0.824568,-0.531384,0.105204,-0.163249
21,2,-72.6816,118.877,-374.948,0.047948,-0.170343,0.947401,-0.266674
21,3,272.233,-291.666,-28.638,-0.633858,-0.249852,0.268429,0.680987
22,0,390.083,-88.5135,-0.718415,-0.552062,-0.440828,0.44162,0.553055
22,1,-137.588,-60.543,370.68,0.821995,-0.536353,0.104615,-0.160329
22,2,-70.9022,122.097,-374.253,0.0466494,-0.173227,0.949934,-0.255814
22,3,275.326,-289.102,-24.8134,-0.635845,-0.254331,0.27063,0.676592
23,0,390.584,-86.2722,1.21005,-0.552123,-0.443478,0.442139,0.550455
23,1,-136.472,-58.1884,371.469,0.819317,-0.541347,0.104105,-0.157561
23,2,-69.2155,125.25,-373.526,0.0454336,-0.176149,0.952153,-0.245586
23,3,278.223,-286.6,-21.2728,-0.637608,-0.258584,0.272722,0.672469
24,0,391.041,-84.125,3.12508,-0.552217,-0.446052,0.442581,0.547919
24,1,-135.561,-55.9504,372.146,0.816521,-0.546329,0.103764,-0.155082
24,2,-67.6913,128.287,-372.774,0.0443462,-0.17907,0.954017,-0.23626
24,3,280.872,-284.22,-18.1647,-0.639056,-0.262491,0.274695,0.668767
25,0,391.444,-82.1397,5.00039,-0.552366,-0.448489,0.442917,0.545504
25,1,-134.98,-53.8882,372.661,0.813613,-0.551236,0.103689,-0.153042
25,2,-66.4646,131.127,-372.006,0.0434774,-0.181942,0.955447,-0.228317
25,3,283.175,-282.081,-15.5811,-0.640175,-0.265895,0.276462,0.665616
26,0,391.788,-80.3537,6.75477,-0.552538,-0.450716,0.443168,0.543285
26,1,-134.868,-52.0149,372.968,0.810521,-0.556117,0.103998,-0.151574
26,2,-65.6676,133.771,-371.205,0.0429136,-0.184803,0.956391,-0.222087
26,3,285.07,-280.251,-13.9456,-0.640653,-0.268572,0.278105,0.663392
