Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
62,0,29.013,-24.7071,398.181,0.906808,0.418838,-0.0199967,-0.0432939
62,1,-24.1835,21.7717,-398.674,0.0165591,-0.0371887,0.912773,-0.406433
63,0,24.8338,-23.949,398.509,0.919514,0.390681,-0.0168797,-0.0397284
63,1,-28.3821,22.2015,-398.374,0.0197535,-0.040531,0.898009,-0.43766
64,0,25.2193,-17.043,398.84,0.882515,0.468741,-0.0178604,-0.0336263
64,1,-15.3354,27.1452,-398.783,0.00991793,-0.0377194,0.966391,-0.254103
65,0,24.4655,-15.5875,398.947,0.876158,0.480655,-0.0174522,-0.0318127
65,1,-5.01594,30.8653,-398.776,0.00314757,-0.0389909,0.995995,-0.0804025
66,0,22.0324,-20.1499,398.884,0.914479,0.402906,-0.015058,-0.0341773
66,1,0.632472,30.7168,-398.818,-0.000395608,-0.0384305,0.999208,0.010286
67,0,18.9222,-27.7317,398.589,0.954675,0.294673,-0.0123879,-0.040134
67,1,3.67758,28.8633,-398.94,-0.00230463,-0.0363219,0.997332,0.063281
68,0,13.6035,-35.6837,398.173,0.98234,0.180896,-0.00865501,-0.0470002
68,1,5.14262,26.8186,-399.067,-0.0032305,-0.0340008,0.994936,0.0945312
69,0,14.325,-37.1809,398.011,0.981919,0.182613,-0.00911795,-0.0490276
69,1,6.01597,25.4117,-399.147,-0.00378754,-0.0324397,0.992723,0.115907
70,0,16.7242,-37.5432,397.883,0.976832,0.207733,-0.0107006,-0.0503176
70,1,5.82663,25.7266,-399.129,-0.00366634,-0.0327863,0.993265,0.111072
71,0,14.3505,-27.9499,398.764,0.971256,0.234771,-0.00923451,-0.0382035
71,1,5.47645,25.8985,-399.123,-0.00344333,-0.0329276,0.994031,0.103949
72,0,13.0683,-14.8818,399.509,0.935503,0.352449,-0.00873079,-0.0231741
72,1,5.60464,25.1881,-399.167,-0.00352583,-0.0320788,0.993496,0.109197
73,0,12.7828,-6.91235,399.736,0.858829,0.51194,-0.00930248,-0.0156058
73,1,6.03216,23.8884,-399.24,-0.00380092,-0.0305771,0.991891,0.123298
74,0,14.1635,-7.37249,399.681,0.854733,0.518683,-0.0103567,-0.0170666
74,1,6.3121,21.5301,-399.37,-0.00398708,-0.0277717,0.989461,0.142054
75,0,16.853,-13.0636,399.431,0.897636,0.439931,-0.0117343,-0.0239427
75,1,6.37748,18.3926,-399.526,-0.00404328,-0.0240026,0.985815,0.166062
76,0,19.1095,-18.5239,399.114,0.920364,0.389644,-0.0129768,-0.0306522
76,1,6.13025,15.5274,-399.651,-0.00390098,-0.0205039,0.982164,0.186862
77,0,20.3826,-19.3774,399.01,0.918401,0.394084,-0.0138709,-0.0323259
77,1,5.6975,13.4917,-399.732,-0.00363382,-0.0179456,0.979944,0.19843
78,0,21.1911,-15.019,399.156,0.887855,0.458975,-0.0149173,-0.0288565
78,1,5.12628,12.1438,-399.783,-0.00326935,-0.0161515,0.979989,0.198367
79,0,21.1377,-9.39432,399.331,0.838139,0.544689,-0.0157624,-0.0242543
79,1,4.38957,11.0095,-399.824,-0.0027939,-0.0145512,0.981954,0.18854
80,0,21.4588,-7.65353,399.351,0.816961,0.575989,-0.0164166,-0.0232847
80,1,3.53556,9.56344,-399.87,-0.002245,-0.0125468,0.984287,0.176118
80,2,-309.612,253.151,7.43804,-0.305712,0.644855,-0.632973,0.300079
81,0,50.0352,-33.062,395.479,0.878216,0.472319,-0.0356086,-0.0662094
81,1,9.46463,-2.12792,-399.882,-0.00946899,-0.00757645,0.624713,0.78076
81,2,-202.878,329.68,100.757,-0.215467,0.761262,-0.588481,0.166563
82,0,83.9247,-69.7252,384.831,0.896649,0.420785,-0.0584989,-0.124655
82,1,18.7672,-16.8281,-399.205,-0.0287857,-0.0128518,0.407476,0.912672
82,2,-83.2546,355.364,163.661,-0.0963711,0.83384,-0.539935,0.062403
83,0,107.33,-107.749,369.96,0.906734,0.374546,-0.0739809,-0.1791
83,1,25.6771,-30.1017,-398.038,-0.0464622,-0.0171245,0.345403,0.937147
83,2,8.87101,363.091,167.588,0.0102873,0.842247,-0.538954,-0.00658285
84,0,118.342,-137.639,356.442,0.911737,0.338065,-0.0811239,-0.218785
84,1,29.676,-40.4243,-396.844,-0.0596864,-0.0195563,0.310749,0.948414
84,2,27.8789,370.12,149.111,0.0311364,0.827901,-0.559614,-0.0210464
85,0,119.778,-157.279,347.731,0.916037,0.309094,-0.0817226,-0.242195
85,1,32.1542,-48.4534,-395.75,-0.0697785,-0.0210466,0.288002,0.954852
85,2,-3.05482,376.074,136.231,-0.00332508,0.818705,-0.574201,0.00233206
86,0,115.731,-169.448,343.357,0.921006,0.284506,-0.0785356,-0.254237
86,1,33.5441,-54.0999,-394.903,-0.0767699,-0.0218689,0.27309,0.958671
86,2,-46.2623,371.823,140.026,-0.0508182,0.82003,-0.568968,0.0352596
87,0,110.847,-176.352,341.486,0.925088,0.266589,-0.0748894,-0.259873
87,1,34.2717,-57.4894,-394.361,-0.0809438,-0.0222963,0.264626,0.960689
87,2,-87.5727,356.086,159.793,-0.100616,0.830432,-0.543981,0.065909
88,0,108.518,-181.367,339.603,0.926779,0.256093,-0.0731825,-0.264842
88,1,36.4838,-59.2856,-393.896,-0.0840472,-0.0237891,0.271304,0.958522
88,2,-102.615,348.854,166.647,-0.119974,0.833016,-0.534569,0.0769907
89,0,109.22,-185.551,337.108,0.926127,0.252337,-0.0737075,-0.270522
89,1,41.0503,-58.8431,-393.513,-0.0859054,-0.0270038,0.298659,0.950102
89,2,-86.2061,358.293,155.546,-0.0981518,0.827526,-0.548934,0.0651083
90,0,110.986,-187.69,335.343,0.924764,0.252961,-0.0750099,-0.274218
90,1,45.7573,-56.9214,-393.276,-0.0864731,-0.0304475,0.330719,0.939266
90,2,-57.9905,366.479,149.432,-0.0649617,0.826178,-0.557929,0.0438695
91,0,112.092,-188.318,334.622,0.923946,0.254169,-0.0758241,-0.275633
91,1,48.8841,-54.4615,-393.248,-0.0857906,-0.0328554,0.356129,0.92991
91,2,-37.9687,365.84,157.224,-0.0431349,0.833468,-0.550145,0.0284719
92,0,110.822,-187.972,335.239,0.924864,0.252339,-0.0748906,-0.274486
92,1,48.4271,-56.7563,-392.98,-0.0878908,-0.0324005,0.34437,0.934149
92,2,-34.8937,358.254,174.46,-0.0411218,0.846395,-0.530341,0.0257664
93,0,107.7,-187.144,336.716,0.927107,0.247726,-0.0726051,-0.271723
93,1,46.5554,-55.9875,-393.317,-0.0859585,-0.0310696,0.338502,0.936516
93,2,-42.9621,346.22,195.668,-0.0532317,0.86125,-0.504423,0.0311772
94,0,104.574,-187.15,337.697,0.929274,0.242015,-0.0703328,-0.27006
94,1,43.7151,-56.4715,-393.573,-0.0848109,-0.0289908,0.322151,0.942436
94,2,-54.154,334.199,213.022,-0.0702365,0.87255,-0.48189,0.0387901
95,0,103.264,-188.715,337.229,0.930042,0.237819,-0.0693944,-0.271382
95,1,42.3291,-56.0817,-393.781,-0.083605,-0.02801,0.316437,0.944507
95,2,-58.0749,335.077,210.596,-0.074872,0.870425,-0.484785,0.0417001
96,0,104.134,-191.797,335.216,0.92916,0.23597,-0.0700458,-0.275814
96,1,41.8815,-54.9905,-393.982,-0.0821781,-0.0277305,0.318527,0.943938
96,2,-51.2617,347.817,190.776,-0.0628167,0.857043,-0.510033,0.0373826
97,0,105.402,-195.008,332.96,0.927955,0.234734,-0.0709911,-0.280643
97,1,42.0229,-53.55,-394.166,-0.080717,-0.0278898,0.325387,0.941717
97,2,-36.7588,360.325,169.749,-0.0428793,0.842821,-0.535789,0.0272587
98,0,105.306,-196.893,331.879,0.927783,0.232522,-0.0709391,-0.283053
98,1,42.2805,-52.2931,-394.307,-0.0795318,-0.0281297,0.33226,0.939407
98,2,-26.866,364.458,162.631,-0.0308467,0.838055,-0.544344,0.0200359
99,0,103.646,-197.339,332.137,0.928813,0.229079,-0.0697439,-0.282781
99,1,42.5268,-51.1678,-394.428,-0.0784914,-0.0283599,0.338626,0.937212
99,2,-27.1669,360.778,170.592,-0.0317298,0.843939,-0.535122,0.0201192
100,0,100.958,-197.043,333.139,0.930598,0.224526,-0.0678047,-0.281032
100,1,43.7804,-51.3052,-394.273,-0.0793874,-0.0292681,0.344674,0.934902
100,2,-34.6242,352.098,186.624,-0.0419521,0.855289,-0.515829,0.0253015
101,0,98.1861,-196.974,334.007,0.932377,0.219503,-0.065817,-0.279569
101,1,45.3753,-51.82,-394.025,-0.0808938,-0.0304112,0.350578,0.932538
101,2,-44.717,341.928,202.696,-0.056396,0.866135,-0.495569,0.0322676
102,0,96.2713,-197.859,334.041,0.93344,0.215038,-0.06446,-0.279809
102,1,46.616,-51.5709,-393.913,-0.0814046,-0.0313389,0.357903,0.929675
102,2,-47.7836,338.722,207.327,-0.0610043,0.869159,-0.489552,0.0343605
103,0,95.4514,-199.766,333.14,0.933624,0.211593,-0.0638985,-0.281943
103,1,47.648,-50.9538,-393.87,-0.0814241,-0.0321393,0.36574,0.926591
103,2,-40.8308,345.277,197.779,-0.0508455,0.862925,-0.501897,0.029573
104,0,94.5052,-201.706,332.24,0.933846,0.207922,-0.06325,-0.284077
104,1,48.3965,-52.7583,-393.541,-0.0837373,-0.0325897,0.361222,0.92814
104,2,-35.1755,350.175,190.106,-0.0429744,0.85778,-0.511576,0.0256298
105,0,92.7185,-202.992,331.96,0.934664,0.203354,-0.0619999,-0.284966
105,1,48.7739,-55.3955,-393.132,-0.0866871,-0.0327242,0.351652,0.931534
105,2,-35.5136,349.976,190.409,-0.0434199,0.857978,-0.511194,0.0258702
106,0,90.3653,-203.688,332.183,0.935901,0.198286,-0.0603465,-0.284833
106,1,48.9729,-56.3906,-392.965,-0.0878421,-0.0328192,0.348444,0.932627
106,2,-38.7252,347.223,194.773,-0.0478598,0.860915,-0.505711,0.0281134
107,0,87.9317,-203.515,332.941,0.937339,0.193836,-0.0586312,-0.283525
107,1,49.0531,-56.0925,-392.998,-0.0875816,-0.0328934,0.350053,0.932046
107,2,-42.9176,342.834,201.551,-0.0539609,0.865464,-0.497092,0.0309932
108,0,85.8853,-203.211,333.66,0.938564,0.190193,-0.057192,-0.28223
108,1,49.1116,-54.9887,-393.147,-0.0864756,-0.0329948,0.354953,0.930291
108,2,-45.665,338.726,207.796,-0.0583583,0.869678,-0.489059,0.0328175
109,0,84.6209,-203.989,333.508,0.939093,0.187054,-0.0563182,-0.282742
109,1,46.0089,-60.6111,-392.695,-0.0905651,-0.0304799,0.317513,0.943427
109,2,-40.5437,341.634,204.064,-0.051292,0.867438,-0.494031,0.0292123
110,0,83.4847,-204.813,333.29,0.939526,0.184128,-0.0555365,-0.283379
110,1,44.3014,-66.1569,-391.996,-0.0957049,-0.0290846,0.28931,0.951995
110,2,-33.7109,345.289,199.095,-0.0420935,0.864348,-0.500537,0.024376
111,0,81.9288,-204.988,333.568,0.940327,0.180954,-0.054455,-0.282975
111,1,43.4561,-68.6431,-391.663,-0.0980484,-0.0284271,0.277007,0.95543
111,2,-30.5325,346.042,198.299,-0.0380411,0.86396,-0.501636,0.0220876
112,0,79.576,-204.042,334.715,0.941812,0.177155,-0.0528078,-0.280744
112,1,43.0399,-69.2663,-391.599,-0.0985416,-0.028122,0.272981,0.956546
112,2,-31.1347,343.197,203.093,-0.039263,0.867366,-0.495612,0.0224348
113,0,76.551,-202.182,336.545,0.943852,0.172701,-0.0506906,-0.277036
113,1,42.8074,-68.7185,-391.721,-0.0978078,-0.0279724,0.273543,0.956465
113,2,-34.5955,337.885,211.275,-0.0445754,0.872987,-0.48507,0.024768
114,0,73.5514,-200.693,338.102,0.945756,0.167846,-0.0486062,-0.27388
114,1,42.7139,-67.4277,-391.955,-0.0963082,-0.0279376,0.277196,0.955566
114,2,-37.412,335.384,214.75,-0.0486663,0.875254,-0.480467,0.0267151
115,0,71.0367,-200.126,338.974,0.947159,0.163116,-0.0468748,-0.272186
115,1,42.8502,-65.703,-392.233,-0.0944461,-0.0280763,0.283563,0.953878
115,2,-38.6821,336.602,212.609,-0.0500347,0.873646,-0.48319,0.0276728
116,0,69.2124,-199.945,339.458,0.948102,0.159455,-0.0456257,-0.271286
116,1,43.3038,-63.7953,-392.498,-0.0925624,-0.028448,0.292396,0.951382
116,2,-37.6721,338.373,209.962,-0.048383,0.871844,-0.486639,0.027006
117,0,67.8913,-199.91,339.745,0.948749,0.156707,-0.0447242,-0.270773
117,1,43.9586,-61.836,-392.739,-0.090757,-0.0289718,0.302722,0.948305
117,2,-34.6143,339.471,208.714,-0.0442996,0.871166,-0.488355,0.0248333
118,0,66.4602,-199.792,340.097,0.94946,0.153775,-0.0437487,-0.270119
118,1,44.4836,-59.97,-392.969,-0.0890142,-0.02941,0.312335,0.945335
118,2,-30.6344,340.534,207.601,-0.0390813,0.870617,-0.489914,0.0219919
119,0,64.3893,-199.3,340.784,0.950556,0.149741,-0.0423366,-0.268753
119,1,44.8533,-57.9686,-393.227,-0.0870666,-0.029751,0.321976,0.942266
119,2,-27.8764,340.399,208.211,-0.0356133,0.871203,-0.489221,0.0199985
120,0,61.9223,-198.518,341.696,0.951888,0.145012,-0.0406576,-0.266884
120,1,45.49,-55.7042,-393.482,-0.085027,-0.0303071,0.334379,0.938106
120,2,-26.0558,339.106,210.543,-0.0334884,0.872959,-0.486285,0.0186548
121,0,59.388,-197.453,342.761,0.953299,0.140258,-0.0389358,-0.264636
121,1,46.3627,-53.3454,-393.706,-0.0830805,-0.0310576,0.348778,0.932999
121,2,-23.2658,337.459,213.495,-0.0301338,0.875191,-0.482551,0.0166148
122,0,56.8963,-196.277,343.858,0.954694,0.135582,-0.0372478,-0.262279
122,1,47.3131,-51.1207,-393.888,-0.0813819,-0.0318808,0.363357,0.927541
122,2,-18.4994,336.2,215.934,-0.0241134,0.877118,-0.479488,0.0131819
123,0,54.3518,-195.3,344.824,0.956027,0.13055,-0.0355323,-0.260206
123,1,48.2852,-49.0025,-394.04,-0.0798663,-0.0327373,0.37786,0.921831
123,2,-11.4036,335.249,217.895,-0.0149405,0.878718,-0.477039,0.00811093
124,0,51.9342,-194.65,345.563,0.957186,0.125497,-0.0339107,-0.258642
124,1,49.1719,-48.4316,-394.001,-0.0798798,-0.0334428,0.384734,0.918956
124,2,-6.8907,335.801,217.233,-0.00901076,0.878328,-0.477949,0.00490328
125,0,49.6126,-194.362,346.067,0.958173,0.120361,-0.0323614,-0.257623
125,1,50.0547,-48.283,-393.908,-0.0803193,-0.0341201,0.389498,0.916884
125,2,-8.11018,339.058,212.071,-0.010459,0.874631,-0.484641,0.00579543
126,0,47.4316,-193.912,346.624,0.959123,0.115599,-0.0309082,-0.256446
126,1,50.5341,-48.8357,-393.778,-0.0811835,-0.034443,0.389042,0.916989
126,2,-12.1191,342.947,205.525,-0.015365,0.869868,-0.492969,0.00870759
127,0,45.9589,-192.521,347.597,0.960065,0.113007,-0.0299191,-0.254183
127,1,50.357,-51.0838,-393.516,-0.0832995,-0.0341547,0.377831,0.921487
127,2,-15.3857,344.555,202.596,-0.019363,0.867681,-0.49662,0.0110825
128,0,45.4449,-189.796,349.159,0.96103,0.113451,-0.0295548,-0.250355
128,1,48.4838,-55.2886,-393.183,-0.0863975,-0.0325162,0.350732,0.931915
128,2,-11.462,339.515,211.182,-0.0147478,0.873934,-0.485752,0.00819713
129,0,45.4774,-186.654,350.845,0.961882,0.11549,-0.0295498,-0.246112
129,1,45.6263,-58.8061,-393.014,-0.0884071,-0.0302746,0.322558,0.941926
129,2,-4.47314,333.062,221.472,-0.00591826,0.881365,-0.472388,0.00317203
130,0,45.6729,-184.028,352.204,0.962503,0.117654,-0.0296576,-0.242622
130,1,44.5115,-59.6541,-393.014,-0.0886878,-0.0294413,0.313681,0.944919
130,2,-0.823281,332.375,222.544,-0.00109252,0.882145,-0.470977,0.000583295
131,0,45.4285,-181.521,353.534,0.963238,0.118703,-0.0294764,-0.239193
131,1,44.1621,-58.9872,-393.154,-0.0877707,-0.0292155,0.31447,0.944749
131,2,-0.913162,336.317,216.54,-0.0011918,0.87788,-0.478878,0.000650119
131,3,-377.226,6.15041,-132.901,-0.405235,0.411896,-0.581801,0.572393
132,0,64.9584,-172.836,354.835,0.955711,0.173666,-0.0424804,-0.233776
132,1,51.8672,-56.3027,-392.606,-0.0895525,-0.0349618,0.361989,0.927212
132,2,68.7568,329.234,216.512,0.0902074,0.873214,-0.47638,-0.0492125
132,3,-308.154,91.5728,-238.024,-0.269069,0.360656,-0.715789,0.534018
133,0,89.0844,-171.922,350.01,0.940721,0.229252,-0.0591863,-0.242867
133,1,62.6924,-56.4127,-391.008,-0.0968461,-0.043137,0.404588,0.908333
133,2,146.526,296.364,225.163,0.201174,0.860804,-0.455223,-0.106388
133,3,-329.16,160.553,-160.861,0.289722,-0.463665,0.710079,-0.443694
134,0,107.245,-182.986,339.138,0.92764,0.251807,-0.0722568,-0.266189
134,1,70.9084,-57.8445,-389.392,-0.104024,-0.0493874,0.426032,0.89735
134,2,205.71,273.319,207.317,0.276223,0.826346,-0.465453,-0.155587
134,3,-360.263,152.819,-82.8064,0.347605,-0.525036,0.647759,-0.428855
135,0,119.526,-201.34,324.308,0.917583,0.251846,-0.0814137,-0.296625
135,1,76.5513,-59.4164,-388.085,-0.109606,-0.0536746,0.436516,0.891381
135,2,243.508,271.382,164.485,0.300355,0.78447,-0.50671,-0.194007
135,3,-383.427,103.435,-47.7984,0.403477,-0.526743,0.593943,-0.45495
136,0,126.724,-220.156,308.986,0.909481,0.243058,-0.0870854,-0.325859
136,1,79.3867,-60.5086,-387.345,-0.11271,-0.0558093,0.440215,0.88904
136,2,259.99,280.87,116.266,0.293044,0.747969,-0.554502,-0.217246
136,3,-393.482,63.9696,-32.8577,0.438911,-0.516028,0.560311,-0.476575
137,0,129.761,-235.188,296.392,0.903513,0.232713,-0.0897616,-0.3485
137,1,79.5781,-60.9281,-387.24,-0.113238,-0.0559176,0.439221,0.889458
137,2,259.656,294.67,75.8197,0.272516,0.721464,-0.595507,-0.224939
137,3,-395.104,59.0679,-20.0902,0.449818,-0.522064,0.548978,-0.473007
138,0,130.186,-245.975,287.312,0.899579,0.223379,-0.0904492,-0.364252
138,1,78.6197,-61.0771,-387.413,-0.112666,-0.0551425,0.436134,0.891097
138,2,250.881,307.809,48.0864,0.250942,0.705079,-0.624849,-0.222388
138,3,-392.736,75.7078,-5.20586,0.447259,-0.541712,0.548809,-0.453119
139,0,129.043,-252.459,282.156,0.897762,0.216144,-0.0898366,-0.373141
139,1,77.405,-61.2856,-387.624,-0.111965,-0.0541617,0.432082,0.893217
139,2,240.917,317.268,36.0527,0.235551,0.699701,-0.639238,-0.215196
139,3,-387.933,95.1096,21.5026,-0.448006,0.571112,-0.541193,0.424537
140,0,127.256,-256.649,279.173,0.897097,0.210197,-0.0886584,-0.378383
140,1,76.1724,-61.6014,-387.818,-0.11136,-0.0531605,0.427512,0.895548
140,2,233.246,323.071,34.9483,0.2268,0.701603,-0.642762,-0.207779
140,3,-383.006,103.988,49.929,-0.455548,0.595724,-0.525474,0.401828
141,0,124.916,-259.553,277.54,0.897237,0.204673,-0.0870144,-0.381449
