x,y,z,qx,qy,qz,qw
381.666,115.716,30.6742,0.437119,0.589296,-0.545713,-0.40479
-376.479,-95.3155,95.8029,0.621233,-0.483553,0.378762,-0.486606
-68.8208,62.4523,-389.055,0.0473681,-0.106949,0.908057,-0.402182
273.95,55.4896,-286.133,-0.238828,-0.292053,0.716914,0.58626
26.6789,-215.217,-336.11,-0.282063,-0.017416,0.0591155,0.957415
380.44,1.98981,123.538,0.570526,0.573518,-0.416764,-0.41459
379.217,-10.4932,126.825,0.581699,0.565825,-0.407445,-0.418875
238.338,238.25,-215.48,-0.183829,-0.443686,0.810328,0.335736
