Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,-36.342,-372.099,-142.202,-0.566996,0.0276229,-0.0400598,0.822282
10,0,398.576,-10.8838,-31.9143,-0.486141,-0.473047,0.512424,0.526607
10,1,-295.246,-7.59293,269.763,0.655259,-0.638624,0.281612,-0.288947
10,2,-220.409,171.917,-286.12,0.165531,-0.339042,0.832204,-0.406308
10,3,-41.8678,-370.899,-143.809,-0.565003,0.0317884,-0.0463137,0.823175
11,0,398.391,-6.35652,-35.269,-0.481242,-0.473625,0.5174,0.525722
11,1,-299.581,-3.19172,265.03,0.64813,-0.641261,0.28889,-0.291984
11,2,-224.612,176.058,-280.273,0.169313,-0.347839,0.829132,-0.403585
11,3,-47.1543,-370.828,-142.347,-0.566374,0.0358655,-0.0520353,0.821722
12,0,398.166,-2.16262,-38.2022,-0.476814,-0.474231,0.521909,0.524751
12,1,-303.409,0.808479,260.657,-0.641725,0.643437,-0.295502,0.294716
12,2,-228.308,179.72,-274.911,0.172694,-0.355722,0.826274,-0.401136
12,3,-52.2461,-371.046,-139.984,-0.568711,0.039843,-0.0574172,0.819563
13,0,397.899,1.78765,-40.9011,-0.472682,-0.474811,0.526119,0.523761
13,1,-306.848,4.51556,256.562,-0.635856,0.645282,-0.301609,0.297203
13,2,-231.562,183.038,-269.955,0.175716,-0.362877,0.823637,-0.398831
13,3,-57.1407,-371.269,-137.456,-0.571201,0.0436984,-0.0625225,0.817258
14,0,397.593,5.51925,-43.4658,-0.468765,-0.475318,0.530107,0.522799
14,1,-309.967,7.98962,252.699,-0.630417,0.646876,-0.307304,0.299485
14,2,-234.403,186.116,-265.36,0.178391,-0.369428,0.821241,-0.396565
14,3,-61.8167,-371.464,-134.881,-0.573717,0.0474111,-0.0673424,0.814902
15,0,397.256,9.0369,-45.8877,-0.465066,-0.475766,0.53387,0.521864
15,1,-312.827,11.2738,249.022,-0.625324,0.648265,-0.312666,0.301601
15,2,-236.909,189.007,-261.056,0.180783,-0.375496,0.81904,-0.394327
15,3,-66.3023,-371.579,-132.411,-0.576095,0.0509947,-0.0719307,0.812613
16,0,396.891,12.3712,-48.2161,-0.461535,-0.476146,0.53746,0.520968
16,1,-315.449,14.3759,245.531,-0.620556,0.64948,-0.317708,0.303559
16,2,-238.957,191.795,-257.127,0.18276,-0.381038,0.81718,-0.391951
16,3,-70.5078,-371.666,-129.973,-0.578426,0.0543809,-0.076185,0.810347
17,0,396.501,15.5511,-50.4511,-0.458155,-0.476477,0.540893,0.520095
17,1,-317.86,17.2942,242.21,-0.616097,0.650529,-0.322454,0.305386
17,2,-240.635,194.465,-253.532,0.184402,-0.38611,0.815592,-0.389517
17,3,-74.4574,-371.751,-127.504,-0.580778,0.0575897,-0.0801268,0.808059
18,0,396.093,18.6097,-52.5761,-0.454917,-0.476792,0.544183,0.519216
18,1,-320.096,20.0228,239.034,-0.611933,0.651407,-0.326932,0.30712
18,2,-241.927,197.057,-250.279,0.185685,-0.390733,0.814308,-0.386977
18,3,-78.2417,-371.836,-124.965,-0.583189,0.0606928,-0.0838511,0.805714
19,0,395.661,21.5477,-54.6646,-0.451772,-0.477045,0.547374,0.518375
19,1,-322.157,22.5423,236.023,-0.608085,0.652121,-0.331118,0.308759
19,2,-242.539,199.728,-247.555,0.186309,-0.394773,0.813633,-0.383986
19,3,-81.8653,-371.924,-122.354,-0.585662,0.0636935,-0.087364,0.803312
20,0,395.204,24.3414,-56.753,-0.44871,-0.477198,0.550473,0.517611
20,1,-324.078,24.8647,233.143,-0.604518,0.652676,-0.335058,0.310335
20,2,-242.609,202.465,-245.252,0.186408,-0.398355,0.813436,-0.380642
20,3,-85.3351,-371.975,-119.803,-0.588058,0.0665886,-0.0906959,0.800955
21,0,394.735,26.986,-58.7853,-0.445773,-0.477289,0.553442,0.516898
21,1,-325.895,27.0021,230.354,-0.601199,0.653071,-0.338797,0.311887
21,2,-242.493,205.138,-243.137,0.186334,-0.401695,0.813368,-0.377297
21,3,-88.6357,-372.012,-117.262,-0.590432,0.0693673,-0.093825,0.798608
22,0,394.004,30.7045,-61.7936,-0.441538,-0.477286,0.557714,0.515943
22,1,-328.439,29.8424,226.357,-0.596699,0.653374,-0.344016,0.314176
22,2,-242.136,208.869,-240.3,0.186058,-0.406211,0.813375,-0.372552
22,3,-93.2668,-371.943,-113.839,-0.593574,0.0732865,-0.0982047,0.795396
23,0,393.141,34.5378,-65.1736,-0.436981,-0.477054,0.562296,0.515063
23,1,-331.099,32.6601,222.052,-0.59213,0.653412,-0.349479,0.316702
23,2,-241.978,212.56,-237.202,0.186007,-0.410973,0.813069,-0.367995
23,3,-98.2425,-371.694,-110.419,-0.59663,0.0775169,-0.102914,0.792106
24,0,392.195,38.2936,-68.6781,-0.432381,-0.476654,0.566912,0.514255
24,1,-333.749,35.2893,217.638,-0.587736,0.653157,-0.35491,0.319361
24,2,-242.699,215.728,-233.578,0.186846,-0.416072,0.811826,-0.364569
24,3,-103.349,-371.314,-106.981,-0.599639,0.0818929,-0.10772,0.788748
25,0,391.194,41.8928,-72.1985,-0.427856,-0.476121,0.571445,0.513516
25,1,-336.335,37.5247,213.238,-0.58376,0.652512,-0.360095,0.322154
25,2,-244.238,218.296,-229.553,0.188516,-0.421332,0.809741,-0.362301
25,3,-108.38,-370.883,-103.439,-0.602711,0.0862593,-0.112388,0.785281
26,0,390.159,45.2378,-75.6956,-0.423492,-0.475432,0.575806,0.512901
26,1,-338.823,39.2276,208.95,-0.580364,0.651433,-0.364882,0.325074
26,2,-246.475,220.255,-225.25,0.1909,-0.426609,0.806952,-0.361097
26,3,-112.889,-370.614,-99.5056,-0.606192,0.0902753,-0.116391,0.781559
27,0,389.096,48.403,-79.1292,-0.41927,-0.474659,0.58002,0.512337
27,1,-341.174,40.5905,204.823,-0.57737,0.650133,-0.36932,0.327985
27,2,-248.929,221.895,-220.901,0.193528,-0.431765,0.803918,-0.360336
27,3,-116.796,-370.468,-95.4596,-0.60981,0.0938495,-0.119705,0.777814
28,0,388.017,51.4093,-82.4623,-0.415204,-0.473844,0.584076,0.511794
28,1,-343.397,41.6181,200.864,-0.574767,0.648631,-0.37341,0.330886
28,2,-251.421,223.304,-216.617,0.196222,-0.436722,0.800816,-0.359812
28,3,-120.399,-370.293,-91.5816,-0.613251,0.0971931,-0.122705,0.774222
29,0,386.924,54.234,-85.7254,-0.411286,-0.472956,0.587978,0.511311
29,1,-345.527,42.2629,197.04,-0.572579,0.64688,-0.377161,0.33384
29,2,-253.945,224.483,-212.413,0.198976,-0.441466,0.797661,-0.359519
29,3,-123.572,-370.195,-87.6678,-0.616743,0.100217,-0.125226,0.770651
29,4,46.5054,383.492,-103.785,-0.0366941,-0.607389,0.792112,0.0478538
30,0,383.959,60.3555,-94.5134,-0.401597,-0.469657,0.597549,0.510957
30,1,-351.661,41.1243,186.127,-0.569016,0.639436,-0.38626,0.343722
30,2,-262.082,226.149,-200.424,0.207956,-0.454119,0.787671,-0.360701
30,3,-130.599,-370.58,-74.9301,-0.62832,0.107476,-0.129909,0.759464
30,4,38.5913,386.577,-95.2324,-0.0306936,-0.616455,0.785818,0.0391262
31,0,382.314,62.3946,-99.7136,-0.396799,-0.466807,0.602185,0.511874
31,1,-355.733,37.9634,178.922,-0.56871,0.632631,-0.390943,0.351442
31,2,-268.271,225.785,-192.489,0.214898,-0.461744,0.780226,-0.363122
31,3,-135.464,-370.476,-66.3125,-0.635945,0.11262,-0.133133,0.751775
31,4,30.2495,389.431,-86.1869,-0.0242699,-0.625841,0.778987,0.0302089
32,0,381.297,62.7488,-103.322,-0.394099,-0.464256,0.604696,0.513317
32,1,-358.824,34.3643,173.391,-0.56939,0.626525,-0.393869,0.35795
32,2,-273.336,224.802,-186.417,0.220673,-0.467207,0.774157,-0.365653
32,3,-140.449,-369.721,-59.8387,-0.641361,0.117716,-0.136866,0.745698
32,4,22.8008,391.685,-77.8671,-0.0184461,-0.634292,0.772547,0.0224668
33,0,380.621,62.309,-106.044,-0.392481,-0.461956,0.606113,0.514958
33,1,-361.324,30.8036,168.807,-0.570357,0.62105,-0.395941,0.363623
33,2,-277.56,223.689,-181.449,0.22557,-0.471495,0.769052,-0.367926
33,3,-145.477,-368.565,-54.7396,-0.645372,0.12276,-0.140885,0.740659
33,4,16.2749,393.436,-70.3071,-0.0132692,-0.641826,0.766572,0.0158483
34,0,380.142,61.5039,-108.211,-0.39146,-0.459886,0.606929,0.516625
34,1,-363.392,27.4077,164.91,-0.571415,0.616135,-0.397469,0.36862
34,2,-281.05,222.664,-177.289,0.229688,-0.475007,0.764762,-0.369797
34,3,-150.076,-367.328,-50.471,-0.648602,0.127386,-0.144615,0.736325
34,4,10.5058,394.799,-63.4298,-0.00862782,-0.648566,0.761042,0.0101241
35,0,379.76,60.6165,-110.035,-0.390721,-0.458033,0.607468,0.518195
35,1,-365.126,24.4678,161.507,-0.572256,0.611888,-0.398778,0.37295
35,2,-284.008,221.806,-173.613,0.233241,-0.478102,0.761036,-0.37127
35,3,-154.22,-366.098,-46.7857,-0.651309,0.131584,-0.14799,0.732517
35,4,5.49707,395.87,-57.0707,-0.00454543,-0.654707,0.755851,0.00524765
36,0,379.435,59.7329,-111.63,-0.390132,-0.456354,0.607862,0.519655
36,1,-366.602,22.1039,158.475,-0.572747,0.608321,-0.400048,0.376654
36,2,-286.484,221.184,-170.308,0.236277,-0.480925,0.757807,-0.372308
36,3,-158.008,-364.884,-43.5096,-0.653656,0.135451,-0.151081,0.729083
36,4,1.11124,396.715,-51.1485,-0.000924858,-0.660351,0.750956,0.00105175
37,0,379.145,58.7878,-113.106,-0.38966,-0.454734,0.608135,0.521109
37,1,-367.875,20.1527,155.763,-0.57302,0.60527,-0.401245,0.379866
37,2,-288.527,220.741,-167.408,0.238829,-0.483426,0.755058,-0.373024
37,3,-161.23,-363.834,-40.3685,-0.655947,0.138828,-0.153624,0.725852
37,4,-2.59404,397.374,-45.6814,0.00217216,-0.665502,0.746389,-0.00243617
38,0,378.876,57.849,-114.485,-0.389247,-0.45319,0.608348,0.522512
38,1,-368.975,18.4139,153.358,-0.573245,0.602567,-0.402287,0.382712
38,2,-290.267,220.37,-164.871,0.241029,-0.485609,0.752677,-0.373586
38,3,-163.648,-363.093,-37.181,-0.658404,0.141518,-0.155345,0.722734
38,4,-5.79176,397.886,-40.6629,0.00487746,-0.670185,0.742159,-0.00540127
39,0,378.661,56.9401,-115.645,-0.388966,-0.451829,0.608441,0.523789
39,1,-369.946,16.8886,151.177,-0.57339,0.600163,-0.403245,0.385256
39,2,-291.821,220.036,-162.557,0.243016,-0.487592,0.750518,-0.374058
39,3,-165.37,-362.611,-34.1511,-0.660831,0.143575,-0.156404,0.71988
39,4,-8.79053,398.255,-36.2689,0.00744029,-0.674247,0.738424,-0.00814848
40,0,378.576,55.842,-116.455,-0.389044,-0.450639,0.608184,0.525054
40,1,-370.769,15.4992,149.298,-0.573561,0.598039,-0.404021,0.387484
40,2,-293.071,219.835,-160.569,0.244642,-0.489325,0.748724,-0.37433
40,3,-166.716,-362.239,-31.4387,-0.663026,0.145252,-0.157154,0.717357
40,4,-11.0713,398.532,-32.3932,0.00941298,-0.677805,0.73511,-0.0102088
41,0,378.629,54.583,-116.88,-0.389489,-0.449664,0.607572,0.526266
41,1,-371.436,14.2038,147.762,-0.57382,0.596182,-0.404565,0.38939
41,2,-293.913,219.861,-158.986,0.245773,-0.490778,0.74742,-0.374294
41,3,-167.546,-362.045,-29.1809,-0.664901,0.146392,-0.157492,0.715313
41,4,-12.5018,398.769,-28.752,0.0106745,-0.681136,0.731989,-0.0114715
42,0,378.82,53.2022,-116.896,-0.390297,-0.448942,0.606622,0.52738
42,1,-371.987,13.0145,146.481,-0.574115,0.594552,-0.404957,0.391036
42,2,-294.43,220.101,-157.691,0.24651,-0.492055,0.746494,-0.373979
42,3,-167.511,-362.202,-27.3868,-0.666525,0.146664,-0.157075,0.713835
42,4,-13.317,398.978,-25.2761,0.0114171,-0.684306,0.729004,-0.0121629
43,0,379.136,51.769,-116.515,-0.391418,-0.448496,0.605389,0.528344
43,1,-372.453,11.9201,145.384,-0.574423,0.593101,-0.405247,0.392485
43,2,-294.694,220.534,-156.59,0.246944,-0.493235,0.745852,-0.37342
43,3,-166.763,-362.654,-25.925,-0.667991,0.146225,-0.15603,0.712784
43,4,-13.6469,399.164,-21.9536,0.011746,-0.687328,0.726146,-0.0124094
44,0,379.537,50.3377,-115.835,-0.39275,-0.448279,0.603974,0.529159
44,1,-372.863,11.006,144.403,-0.574641,0.591854,-0.405539,0.393745
44,2,-294.79,221.111,-155.593,0.247178,-0.494381,0.745388,-0.372675
44,3,-165.606,-363.267,-24.7379,-0.669289,0.145362,-0.154648,0.712044
44,4,-13.9551,399.311,-18.8669,0.0120555,-0.690124,0.72348,-0.0126382
