1.0,0.0223384,0.432686,0.0647748,0.103387
0.0223384,1.0,0.127253,0.170922,0.0563128
0.432686,0.127253,1.0,0.112695,0.204536
0.0647748,0.170922,0.112695,1.0,0.0160039
0.103387,0.0563128,0.204536,0.0160039,1.0
