strategy,n_seeds,final_coverage_mean,final_coverage_std,final_redundancy_mean,final_redundancy_std,final_affinity_mean,final_affinity_std,num_viewpoints_mean,num_viewpoints_std,num_iterations_mean,num_iterations_std,simulation_time_mean,simulation_time_std,coverage_auc_mean,coverage_auc_std,redundancy_auc_mean,redundancy_auc_std,affinity_auc_mean,affinity_auc_std
potential_field,3,0.9804,0.0001,0.5427,0.1054,1.7105,0.1277,5.0,0.0,48.6667,6.65,16.6502,3.3334,15.4596,3.4186,6.3593,1.9046,25.0688,5.5262
