Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
64,0,3.70315,-77.542,392.395,0.994952,0.0237443,-0.00232621,-0.0974747
64,1,-59.0221,-35.05,-394.066,-0.0748504,0.0426042,-0.492834,0.865851
64,2,99.5506,383.993,51.3727,0.0950147,0.745109,-0.654837,-0.0835033
65,0,2.25942,-83.7195,391.134,0.994353,0.0134154,-0.00142016,-0.105263
65,1,-58.823,-38.548,-393.769,-0.0776472,0.0419507,-0.47348,0.876372
65,2,121.213,373.504,76.1713,0.120555,0.762024,-0.628412,-0.0994171
66,0,0.857584,-89.8677,389.773,0.993576,0.00474061,-0.000539455,-0.113063
66,1,-58.7988,-41.876,-393.432,-0.080535,0.0415155,-0.456314,0.885194
66,2,136.391,365.267,89.3172,0.139003,0.769626,-0.613258,-0.110761
67,0,-0.633546,-96.1666,388.267,0.992635,-0.00326971,0.000398904,-0.121101
67,1,-58.9837,-44.8434,-393.078,-0.0833366,0.0413282,-0.44236,0.892
67,2,144.898,360.639,94.5746,0.149282,0.771967,-0.606646,-0.117313
68,0,-2.51264,-102.166,386.724,0.991593,-0.0121916,0.00158371,-0.12881
68,1,-59.1958,-47.386,-392.747,-0.0858238,0.0412331,-0.431085,0.897274
68,2,147.755,358.339,98.8018,0.153425,0.774573,-0.6019,-0.119223
69,0,-4.6534,-107.858,385.156,0.990449,-0.021356,0.00293642,-0.136186
69,1,-59.1501,-49.3438,-392.513,-0.0876179,0.0410103,-0.421932,0.901452
69,2,142.974,361.233,95.2326,0.147385,0.772864,-0.606293,-0.11562
70,0,-6.70821,-113.22,383.583,0.989253,-0.0292806,0.00423818,-0.143188
70,1,-59.1274,-50.9391,-392.313,-0.0891101,0.0408492,-0.414707,0.90466
70,2,132.151,367.806,85.1746,0.133644,0.767208,-0.618015,-0.107656
71,0,-8.60829,-118.348,381.994,0.988031,-0.0358859,0.00544536,-0.149925
71,1,-59.4688,-52.7312,-392.024,-0.0910616,0.0409596,-0.408163,0.907432
71,2,117.015,375.086,74.9519,0.116058,0.761722,-0.630152,-0.0960116
72,0,-10.4711,-123.333,380.367,0.986768,-0.0418135,0.00663221,-0.156515
72,1,-59.9507,-54.6497,-391.688,-0.0932469,0.0411739,-0.401828,0.910024
72,2,97.8789,381.654,68.9943,0.0958577,0.759641,-0.638179,-0.0805306
73,0,-12.1058,-128.083,378.746,0.985532,-0.0464704,0.00767719,-0.162816
73,1,-60.0494,-56.3495,-391.432,-0.0949717,0.0411182,-0.395179,0.912756
73,2,81.8886,385.125,70.5204,0.0801902,0.762706,-0.638237,-0.0671037
74,0,-13.0774,-132.106,377.329,0.984529,-0.0486116,0.00830183,-0.168137
74,1,-59.6629,-57.611,-391.307,-0.0959528,0.0407319,-0.388622,0.915482
74,2,82.4498,382.959,80.8976,0.0820531,0.770966,-0.628021,-0.0668396
75,0,-13.452,-135.304,376.18,0.983791,-0.0487842,0.00854603,-0.172341
75,1,-58.8571,-58.4547,-391.304,-0.096254,0.0400632,-0.382173,0.91819
75,2,99.4593,375.053,97.177,0.101891,0.781722,-0.610086,-0.0795194
76,0,-13.818,-138.143,375.134,0.983113,-0.0490465,0.00878461,-0.176083
76,1,-58.0101,-59.012,-391.347,-0.0962545,0.039388,-0.376671,0.92049
76,2,118.069,364.024,116.388,0.125476,0.793562,-0.588105,-0.0929901
77,0,-14.6133,-141.186,373.969,0.982289,-0.0507002,0.009298,-0.180144
77,1,-57.6551,-59.5101,-391.324,-0.0965248,0.0390897,-0.373318,0.92184
77,2,124.344,358.091,127.707,0.135091,0.800865,-0.575282,-0.0970391
78,0,-16.4153,-143.028,373.194,0.981499,-0.0561388,0.0104529,-0.182753
78,1,-57.7157,-59.8286,-391.266,-0.0968862,0.0391152,-0.372316,0.922206
78,2,112.23,356.118,143.473,0.125328,0.814637,-0.559683,-0.0861045
79,0,-19.2878,-143.116,373.022,0.98079,-0.0657932,0.012291,-0.183224
79,1,-57.9176,-59.9142,-391.224,-0.0971038,0.0392613,-0.372781,0.921989
79,2,86.7529,350.906,171.287,0.102155,0.838852,-0.530767,-0.0646366
80,0,-21.9236,-143.801,372.613,0.979924,-0.0742693,0.0139829,-0.184494
80,1,-57.9855,-59.9192,-391.213,-0.097153,0.039312,-0.37303,0.921881
80,2,66.3936,347.995,185.719,0.0805363,0.851858,-0.515246,-0.0487123
81,0,-23.3381,-145.673,371.799,0.97912,-0.0779348,0.0148973,-0.18716
81,1,-57.6792,-59.9171,-391.258,-0.096952,0.0390824,-0.371828,0.922397
81,2,65.2272,348.429,185.317,0.0790344,0.851704,-0.515813,-0.0478652
82,0,-23.845,-147.947,370.868,0.978492,-0.0783475,0.0152307,-0.190218
82,1,-57.1399,-59.9352,-391.335,-0.0966217,0.0386775,-0.369611,0.92334
82,2,77.0148,348.092,181.386,0.0926274,0.847439,-0.519655,-0.0567997
83,0,-24.0197,-150.339,369.894,0.977927,-0.0776298,0.0153512,-0.193384
83,1,-56.7712,-60.0533,-391.37,-0.0965043,0.0383947,-0.367672,0.924137
83,2,93.2349,346.429,176.902,0.111306,0.841866,-0.523528,-0.0692174
84,0,-24.5089,-153.214,368.68,0.977148,-0.0776614,0.0156763,-0.197242
84,1,-56.5753,-60.1762,-391.38,-0.0965039,0.0382412,-0.366406,0.924647
84,2,104.801,349.148,164.658,0.12206,0.831218,-0.536627,-0.0788006
85,0,-25.4602,-156.682,367.155,0.976082,-0.0787882,0.0163026,-0.201967
85,1,-56.3621,-60.0349,-391.432,-0.0962234,0.0380904,-0.366089,0.924808
85,2,106.837,357.917,143.114,0.119086,0.815298,-0.560714,-0.0819005
86,0,-27.0746,-158.608,366.211,0.975159,-0.0826329,0.0173527,-0.204781
86,1,-56.12,-59.5522,-391.541,-0.0955765,0.0379383,-0.366983,0.924526
86,2,99.3179,362.332,137.302,0.1093,0.812207,-0.567919,-0.0764259
87,0,-29.0749,-158.273,366.203,0.974614,-0.088776,0.0186451,-0.204693
87,1,-55.757,-58.7859,-391.708,-0.0945641,0.0377132,-0.368514,0.924031
87,2,88.3842,359.685,151.045,0.0997468,0.823928,-0.553804,-0.0670448
88,0,-30.8566,-158.466,365.973,0.973982,-0.0939448,0.0198006,-0.205284
88,1,-55.186,-57.9768,-391.91,-0.0933754,0.0373355,-0.369383,0.92382
88,2,82.1552,357.047,160.523,0.0944519,0.831705,-0.543631,-0.0617371
89,0,-32.0246,-160.083,365.168,0.973226,-0.096392,0.020566,-0.207645
89,1,-54.3652,-57.1717,-392.143,-0.0920306,0.036771,-0.369206,0.924048
89,2,87.6139,354.404,163.468,0.101449,0.833093,-0.539763,-0.0657294
90,0,-32.7707,-162.715,363.937,0.97238,-0.0969448,0.0210634,-0.211271
90,1,-53.36,-56.3717,-392.396,-0.0905733,0.036069,-0.36821,0.924617
90,2,101.833,352.527,159.23,0.117171,0.827834,-0.543186,-0.0768824
91,0,-33.7172,-166.225,362.26,0.971245,-0.0975111,0.0216972,-0.216111
91,1,-52.471,-55.72,-392.609,-0.089342,0.0354451,-0.367065,0.925216
91,2,112.947,355.035,145.578,0.126676,0.816043,-0.557265,-0.0865053
92,0,-35.5399,-168.407,361.076,0.9701,-0.101248,0.0228971,-0.219387
92,1,-52.0453,-55.069,-392.758,-0.0884084,0.0351668,-0.367933,0.924972
92,2,110.61,358.1,139.749,0.122578,0.812195,-0.563976,-0.0851163
93,0,-38.1474,-168.744,360.653,0.969079,-0.108174,0.0246029,-0.220406
93,1,-51.8788,-54.2901,-392.888,-0.0875121,0.03509,-0.370511,0.92403
93,2,98.5042,359.813,144.332,0.109883,0.817521,-0.56028,-0.0753071
94,0,-40.6627,-168.274,360.597,0.968219,-0.115323,0.0262484,-0.220373
94,1,-51.7116,-53.6018,-393.005,-0.0867091,0.0350079,-0.372738,0.923213
94,2,87.1516,358.077,155.516,0.0992378,0.827374,-0.548881,-0.0658345
95,0,-42.5331,-167.827,360.59,0.967558,-0.120698,0.0274745,-0.220245
95,1,-51.1479,-52.823,-393.184,-0.0855597,0.0346352,-0.373628,0.922975
95,2,90.082,350.417,170.567,0.10597,0.837842,-0.531297,-0.067198
96,0,-43.982,-167.426,360.603,0.967033,-0.124899,0.0284259,-0.220088
96,1,-50.1423,-51.8979,-393.437,-0.0839776,0.0339413,-0.373182,0.923326
96,2,105.176,340.072,182.452,0.127488,0.843689,-0.51562,-0.077914
97,0,-45.5355,-167.279,360.478,0.96639,-0.129182,0.0294495,-0.220307
97,1,-48.9395,-50.7775,-393.734,-0.0820723,0.0331127,-0.372686,0.923728
97,2,121.161,331.827,187.645,0.149261,0.843966,-0.507339,-0.089726
98,0,-47.5571,-167.533,360.099,0.965436,-0.134373,0.0307873,-0.221199
98,1,-47.7096,-49.2192,-394.083,-0.0797101,0.0322922,-0.374087,0.923397
98,2,129.198,330.64,184.351,0.158265,0.839875,-0.510214,-0.0961441
99,0,-50.1726,-167.96,359.544,0.964142,-0.140926,0.0325241,-0.222512
99,1,-46.897,-47.408,-394.402,-0.0773681,0.0318016,-0.378846,0.921671
99,2,125.453,338.357,172.557,0.1494,0.832692,-0.524821,-0.0941624
100,0,-52.7441,-168.541,358.904,0.962799,-0.147133,0.0342388,-0.224049
100,1,-46.1704,-45.7195,-394.687,-0.075212,0.0313703,-0.383669,0.919868
100,2,117.964,348.487,156.975,0.135568,0.823311,-0.54384,-0.0895501
101,0,-54.9093,-169.196,358.27,0.96161,-0.15213,0.0356884,-0.225585
101,1,-45.138,-44.2972,-394.969,-0.0731235,0.0306922,-0.385803,0.919167
101,2,116.103,356.122,140.348,0.128969,0.811666,-0.562648,-0.0894018
102,0,-56.6467,-169.876,357.677,0.960614,-0.155942,0.0368558,-0.227035
102,1,-43.8728,-43.1818,-395.235,-0.0711861,0.0298178,-0.385195,0.919602
102,2,121.939,359.484,126.102,0.13201,0.800126,-0.577321,-0.0952502
103,0,-57.8573,-170.485,357.194,0.95989,-0.158441,0.0376718,-0.228229
103,1,-42.5592,-42.2951,-395.474,-0.0694445,0.0288915,-0.383032,0.920668
103,2,132.041,358.908,117.261,0.141002,0.791641,-0.585283,-0.104247
104,0,-59.0423,-171.36,356.581,0.959131,-0.160602,0.0384738,-0.22977
104,1,-41.6531,-41.5866,-395.646,-0.0681482,0.0282598,-0.382009,0.921209
104,2,140.013,358.171,110.047,0.147915,0.784653,-0.591611,-0.111525
105,0,-60.3798,-172.712,355.703,0.958211,-0.162667,0.0393831,-0.231991
105,1,-41.1537,-40.9536,-395.764,-0.0671934,0.0279284,-0.382791,0.920965
105,2,145.212,359.12,99.7315,0.150917,0.775815,-0.601374,-0.116984
106,0,-61.6477,-174.29,354.715,0.957285,-0.164312,0.040249,-0.234492
106,1,-40.8242,-40.3824,-395.857,-0.0664117,0.0277205,-0.384197,0.920442
106,2,148.868,360.927,87.0065,0.151643,0.765351,-0.613566,-0.121569
107,0,-62.6977,-175.992,353.689,0.956448,-0.165281,0.0409704,-0.237088
107,1,-40.5311,-39.4573,-395.98,-0.0653057,0.0275655,-0.387897,0.918973
107,2,152.296,361.91,76.3359,0.152664,0.756382,-0.623493,-0.125842
108,0,-63.3702,-177.497,352.816,0.955838,-0.165511,0.0414363,-0.239297
108,1,-40.2029,-38.2764,-396.13,-0.0639298,0.0274045,-0.393038,0.916888
108,2,156.972,361.019,70.8885,0.156233,0.751134,-0.627957,-0.130613
109,0,-63.7704,-178.786,352.092,0.955403,-0.165289,0.0417169,-0.241132
109,1,-39.7546,-37.2006,-396.277,-0.0625815,0.0271469,-0.397029,0.915268
109,2,161.298,359.329,69.7529,0.160462,0.749295,-0.628257,-0.134542
110,0,-64.2863,-180.16,351.297,0.954887,-0.165263,0.0420772,-0.243122
110,1,-39.3629,-36.3018,-396.4,-0.0614465,0.0269199,-0.400378,0.913891
110,2,162.935,358.487,70.2794,0.162301,0.749338,-0.627441,-0.135899
111,0,-64.8187,-181.411,350.555,0.954381,-0.165382,0.0424481,-0.244958
111,1,-38.9827,-35.4577,-396.514,-0.0603746,0.0266984,-0.40355,0.912573
111,2,162.95,358.182,71.7839,0.162694,0.750507,-0.625984,-0.1357
112,0,-65.3497,-182.669,349.802,0.953869,-0.165488,0.0428188,-0.246808
112,1,-38.352,-34.7191,-396.641,-0.0592351,0.026278,-0.404658,0.912169
112,2,162.247,358.057,73.9654,0.162507,0.752362,-0.624001,-0.134782
112,3,219.212,-324.72,-80.6407,-0.604178,-0.184845,0.226767,0.7412
113,0,-67.559,-181.618,349.93,0.952892,-0.17149,0.0443118,-0.24622
113,1,-38.1364,-31.2964,-396.946,-0.0558532,0.0264173,-0.426748,0.902258
113,2,127.168,370.768,79.744,0.127353,0.763846,-0.624094,-0.104053
113,3,322.668,-233.387,-37.6284,-0.599346,-0.306184,0.336479,0.658648
114,0,-70.571,-178.563,350.906,0.951726,-0.181248,0.0463441,-0.243351
114,1,-39.0979,-28.024,-397.097,-0.0535854,0.0275204,-0.456022,0.887927
114,2,69.4766,385.431,81.339,0.0690762,0.772595,-0.628623,-0.056204
114,3,374.35,-140.539,-10.5329,-0.573559,-0.397321,0.407924,0.588867
115,0,-73.9666,-176.643,351.178,0.950021,-0.190874,0.0486611,-0.242197
115,1,-40.3237,-25.4118,-397.15,-0.052257,0.0288362,-0.482277,0.873983
115,2,9.85978,391.855,79.7034,0.00973981,0.774296,-0.632698,-0.00795867
115,3,385.086,-108.191,-1.94662,-0.562205,-0.426019,0.428098,0.564948
116,0,-77.183,-175.464,351.077,0.948215,-0.199334,0.0508738,-0.242003
116,1,-41.468,-23.2768,-397.163,-0.0513893,0.0300858,-0.504336,0.861452
116,2,-42.1099,389.662,79.9415,-0.0416701,0.773428,-0.631597,0.0340286
116,3,383.378,-111.44,24.5416,-0.582582,-0.437351,0.411292,0.54787
117,0,-80.1812,-174.705,350.783,0.946419,-0.20681,0.0529504,-0.242316
117,1,-42.341,-21.6759,-397.162,-0.0508166,0.0310737,-0.520757,0.851625
117,2,-85.9063,381.831,82.6151,-0.0857672,0.771954,-0.626014,0.0695527
117,3,386.503,-97.9822,31.8556,-0.579859,-0.451202,0.416592,0.53538
118,0,-82.5715,-174.184,350.488,0.944933,-0.212631,0.0546146,-0.242708
118,1,-42.2409,-19.8991,-397.265,-0.0493717,0.0313175,-0.534731,0.842998
118,2,-114.724,372.376,90.4118,-0.116561,0.774228,-0.615149,0.0926117
118,3,395.468,-56.2956,20.874,-0.54783,-0.475368,0.451176,0.51995
119,0,-84.0746,-173.868,350.288,0.943978,-0.216255,0.0556651,-0.242985
119,1,-41.3652,-18.5353,-397.423,-0.0476327,0.0308523,-0.542762,0.837967
119,2,-125.375,365.871,102.075,-0.130174,0.78144,-0.601956,0.100275
119,3,397.977,-15.8652,36.9128,0.532867,0.512048,-0.466787,-0.485766
120,0,-84.8857,-173.932,350.06,0.943441,-0.217934,0.0562342,-0.243439
120,1,-40.0571,-18.0836,-397.578,-0.0462216,0.0298469,-0.541645,0.838805
120,2,-122.673,363.039,114.69,-0.130109,0.791476,-0.589282,0.0968707
120,3,399.605,-1.29304,17.7246,0.511784,0.51013,-0.488005,-0.489587
121,0,-85.1658,-174.376,349.771,0.943227,-0.21803,0.0564325,-0.244135
121,1,-38.4263,-18.2645,-397.731,-0.0450227,0.0284499,-0.53343,0.844166
121,2,-114.092,362.104,125.95,-0.123266,0.801401,-0.578485,0.088979
121,3,398.794,-22.5473,21.3267,-0.527441,-0.498462,0.472558,0.500031
122,0,-85.2583,-175.09,349.392,0.943117,-0.217417,0.0565003,-0.245088
122,1,-36.6579,-18.7393,-397.876,-0.0439551,0.0268957,-0.52124,0.851853
122,2,-102.774,362.339,134.714,-0.112619,0.809759,-0.570364,0.0793244
122,3,396.361,-52.0299,13.8109,-0.540642,-0.47431,0.458207,0.522286
123,0,-85.2587,-175.677,349.097,0.943074,-0.216755,0.0565032,-0.245838
123,1,-34.8948,-19.2026,-398.012,-0.0429123,0.0253661,-0.508229,0.859778
123,2,-88.0863,363.05,142.953,-0.0978161,0.818,-0.562831,0.0673031
123,3,394.083,-66.4003,17.019,-0.551309,-0.466189,0.446758,0.528331
124,0,-85.5211,-176.469,348.633,0.942842,-0.216424,0.056691,-0.246972
124,1,-33.2493,-19.5977,-398.134,-0.0419376,0.0239616,-0.495517,0.867254
124,2,-74.4436,363.697,148.937,-0.0834791,0.824138,-0.557352,0.0564557
124,3,393.207,-72.3686,12.2813,-0.551649,-0.459385,0.445491,0.534964
125,0,-86.0085,-177.354,348.064,0.942455,-0.216468,0.0570375,-0.248329
125,1,-31.867,-19.8161,-398.236,-0.0410464,0.022811,-0.485228,0.873126
125,2,-62.7592,363.654,154.328,-0.0710415,0.829375,-0.552135,0.047294
125,3,392.111,-78.9469,4.00604,-0.549857,-0.450184,0.445697,0.544377
126,0,-86.8574,-178.313,347.362,0.941824,-0.217186,0.0576391,-0.249951
126,1,-30.8689,-19.7221,-398.319,-0.040201,0.0220211,-0.479914,0.876117
