x,y,z,qx,qy,qz,qw
-90.4505,-76.6837,382.019,0.897123,-0.415563,0.0630143,-0.136036
-186.4,353.833,7.57037,-0.171348,0.692895,-0.679903,0.168135
81.3691,91.7101,380.747,0.350653,0.923567,-0.145031,-0.0550644
368.795,-107.247,-111.753,-0.480063,-0.360345,0.480139,0.639655
-52.2203,-368.018,-147.768,-0.560112,0.0395408,-0.0582699,0.825418
285.589,263.871,-93.8693,-0.247969,-0.566723,0.719819,0.314956
