Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
10,4,111.984,321.537,209.937,0.145632,0.860937,-0.480593,-0.0812949
11,0,-38.2708,337.912,-210.597,0.0274225,-0.4858,0.872251,-0.0492368
11,1,-279.641,-155.133,240.28,0.770911,-0.453923,0.226713,-0.385034
11,2,381.07,58.9291,106.364,0.517795,0.604023,-0.459966,-0.394304
11,3,27.2104,-333.811,-218.701,-0.475657,-0.0193544,0.0357537,0.878691
11,4,106.123,323.447,210.047,0.137845,0.862298,-0.48117,-0.0769189
12,0,-38.6018,334.732,-215.556,0.0275496,-0.47937,0.875735,-0.0503288
12,1,-282.835,-162.337,231.627,0.768948,-0.445257,0.229888,-0.39701
12,2,385.129,49.551,96.0228,0.520052,0.591249,-0.462849,-0.407114
12,3,24.1597,-334.827,-217.503,-0.477311,-0.017198,0.0316352,0.877996
12,4,104.597,325.853,207.074,0.134743,0.860631,-0.485168,-0.0759595
13,0,-37.4205,329.924,-223.047,0.026544,-0.46956,0.881095,-0.0498079
13,1,-284.176,-169.901,224.449,0.768475,-0.435898,0.23112,-0.407458
13,2,387.866,40.6679,88.9183,0.523172,0.580895,-0.463358,-0.417315
13,3,21.7197,-336.199,-215.634,-0.47981,-0.0154826,0.0282921,0.87678
13,4,104.001,327.653,204.517,0.133063,0.859035,-0.488496,-0.0756671
14,0,-37.6809,325.437,-229.502,0.0265931,-0.460886,0.885588,-0.0510984
14,1,-285.411,-175.478,218.513,0.767488,-0.429073,0.232423,-0.415738
14,2,389.653,32.764,84.2451,0.526587,0.572724,-0.462474,-0.425219
14,3,20.1505,-338.155,-212.708,-0.483639,-0.0143971,0.0260401,0.874761
14,4,103.688,328.928,202.621,0.132003,0.857818,-0.490934,-0.0755461
15,0,-41.3095,322.342,-233.214,0.0290792,-0.455672,0.887867,-0.0566602
15,1,-284.962,-181.554,214.091,0.768138,-0.421398,0.231861,-0.422643
15,2,391.234,25.311,79.3423,0.529384,0.564739,-0.461898,-0.432981
15,3,19.2329,-340.598,-208.861,-0.488604,-0.0137843,0.0246019,0.87205
15,4,102.929,330.817,199.914,0.130111,0.856133,-0.49443,-0.0751412
16,0,-42.8024,320.568,-235.381,0.0300838,-0.452625,0.889232,-0.059103
16,1,-283.488,-186.694,211.612,0.769741,-0.414746,0.230182,-0.427201
16,2,392.508,18.3209,74.8429,0.53192,0.557328,-0.461193,-0.440168
16,3,21.5834,-342.71,-205.144,-0.493284,-0.0155178,0.0273466,0.8693
16,4,101.645,332.276,198.145,0.127877,0.855177,-0.49679,-0.0742862
17,0,-42.3263,320.835,-235.103,0.0297542,-0.453029,0.889084,-0.0583934
17,1,-282.283,-190.875,209.483,0.770909,-0.409332,0.228856,-0.431012
17,2,393.558,12.0114,70.4845,0.533931,0.550475,-0.460684,-0.446838
17,3,24.8416,-345.095,-200.729,-0.498766,-0.0179286,0.0311288,0.865992
17,4,101.244,333.158,196.864,0.126953,0.854379,-0.498432,-0.0740625
18,0,-41.5338,321.374,-234.507,0.0292083,-0.453887,0.888742,-0.0571919
18,1,-281.654,-194.346,207.125,0.771335,-0.404905,0.228219,-0.434753
18,2,394.486,6.25924,65.8915,0.535315,0.543877,-0.460576,-0.453327
18,3,29.6597,-347.766,-195.394,-0.505267,-0.0215071,0.0366881,0.861915
18,4,101.3,334.161,195.128,0.126477,0.853178,-0.500583,-0.0742077
19,0,-40.8196,321.989,-233.788,0.0287201,-0.454907,0.888307,-0.0560824
19,1,-279.681,-196.441,207.821,0.773456,-0.401922,0.225999,-0.434911
19,2,394.941,0.484444,63.412,0.537845,0.538505,-0.45894,-0.458377
19,3,36.1759,-349.098,-191.891,-0.509356,-0.026321,0.0443893,0.859007
19,4,101.393,334.891,193.824,0.12619,0.852265,-0.502187,-0.0743558
20,0,-40.2062,322.657,-232.972,0.0283048,-0.456052,0.887794,-0.0551008
20,1,-278.664,-197.448,208.232,0.774545,-0.400461,0.224861,-0.434911
20,2,395.297,-4.86896,60.9607,0.540045,0.533434,-0.457482,-0.463152
20,3,41.4921,-350.029,-189.098,-0.512554,-0.0302728,0.0505948,0.856629
20,4,101.27,335.915,192.108,0.125505,0.851107,-0.504316,-0.0743666
21,0,-39.8152,323.224,-232.252,0.0280443,-0.457055,0.887328,-0.0544454
21,1,-279.114,-197.398,207.676,0.774015,-0.400619,0.225379,-0.435442
21,2,395.572,-9.5455,58.5813,0.541782,0.528866,-0.456332,-0.467477
21,3,43.3104,-352.782,-183.491,-0.519257,-0.0317549,0.0521302,0.852436
21,4,100.69,337.177,190.192,0.124191,0.849892,-0.506732,-0.0740463
22,0,-39.7092,323.586,-231.766,0.02798,-0.457722,0.886999,-0.0542212
22,1,-279.333,-198.872,205.968,0.773554,-0.398842,0.22569,-0.437726
22,2,395.661,-14.1789,57.0206,0.543937,0.524794,-0.454626,-0.47121
22,3,39.088,-351.332,-187.184,-0.51498,-0.0285593,0.0474387,0.855412
22,4,99.8757,338.323,188.58,0.122687,0.848924,-0.508791,-0.0735311
23,0,-37.2829,327.299,-226.904,0.0263653,-0.464408,0.883806,-0.0501753
23,1,-276.803,-200.926,207.386,0.776284,-0.395748,0.222859,-0.437151
23,2,395.489,-19.9247,56.4925,0.547415,0.520531,-0.451541,-0.474863
23,3,39.854,-351.2,-187.271,-0.514843,-0.0291187,0.0483813,0.855423
23,4,98.7615,339.358,187.303,0.120921,0.848237,-0.510466,-0.0727697
24,0,-37.4875,327.109,-227.144,0.0265055,-0.464078,0.883957,-0.0504866
24,1,-274.872,-203.636,207.31,0.77815,-0.391943,0.220774,-0.438316
24,2,395.264,-26.319,55.4419,0.550966,0.515499,-0.448376,-0.479225
24,3,41.3687,-351.229,-186.887,-0.515245,-0.0302389,0.0501809,0.855038
24,4,97.8253,340.462,185.784,0.11932,0.847344,-0.51241,-0.0721558
25,0,-38.4078,325.551,-229.219,0.0271139,-0.461238,0.885334,-0.0520444
25,1,-272.771,-205.24,208.5,0.780366,-0.389427,0.218464,-0.437777
25,2,394.853,-32.2345,55.2441,0.554688,0.51125,-0.444905,-0.482705
25,3,42.5782,-352.009,-185.14,-0.517304,-0.0311724,0.0514425,0.853685
25,4,96.6453,341.61,184.289,0.117438,0.846505,-0.514341,-0.0713561
26,0,-40.4909,324.713,-230.047,0.0285714,-0.460027,0.885739,-0.0550116
26,1,-271.001,-207.712,208.361,0.782002,-0.385906,0.216592,-0.438904
26,2,394.145,-37.4,57.015,0.559121,0.508578,-0.440586,-0.484371
26,3,47.1484,-353.188,-181.755,-0.521159,-0.0346321,0.0565427,0.85088
26,4,94.9649,342.55,183.415,0.115122,0.846177,-0.515568,-0.0701426
27,0,-40.545,324.727,-230.018,0.0286104,-0.460064,0.885714,-0.0550807
27,1,-269.601,-211.8,206.048,0.782802,-0.380502,0.215254,-0.442839
27,2,393.147,-42.1819,60.4658,0.564352,0.50704,-0.435397,-0.484611
27,3,40.8995,-355.276,-179.182,-0.524516,-0.0300919,0.0487348,0.849472
27,4,93.505,343.238,182.878,0.113177,0.846042,-0.516364,-0.0690753
28,0,-40.2995,324.724,-230.066,0.0284354,-0.460009,0.885768,-0.0547537
28,1,-267.138,-217.064,203.765,0.784423,-0.373347,0.212846,-0.447202
28,2,392.499,-46.6967,61.3531,0.567812,0.504262,-0.43203,-0.486476
28,3,40.7417,-353.932,-181.858,-0.521328,-0.0299068,0.0488436,0.851432
28,4,91.8441,344.323,181.676,0.110822,0.845467,-0.517972,-0.0678945
29,0,-39.7583,324.796,-230.059,0.0280523,-0.460043,0.885808,-0.0540144
29,1,-260.266,-222.576,206.692,0.790965,-0.364334,0.205655,-0.446476
29,2,392.029,-50.3552,61.4593,0.570224,0.501665,-0.429688,-0.48841
29,3,45.0498,-352.988,-182.674,-0.520158,-0.0330583,0.05413,0.851711
29,4,90.5844,344.83,181.348,0.109193,0.845436,-0.518489,-0.0669657
30,0,-39.217,324.97,-229.906,0.0276723,-0.460274,0.885746,-0.0532522
30,1,-256.287,-225.051,208.972,0.794823,-0.359821,0.201528,-0.445165
30,2,391.614,-53.1491,61.7573,0.572198,0.499786,-0.427751,-0.489727
30,3,46.3316,-353.056,-182.223,-0.520639,-0.034016,0.0556187,0.851284
30,4,89.4622,345.22,181.162,0.107771,0.845481,-0.518819,-0.0661326
31,0,-38.5901,325.372,-229.442,0.0272383,-0.460929,0.885474,-0.0523266
31,1,-258.916,-223.472,207.419,0.792268,-0.362748,0.204252,-0.446102
31,2,391.6,-55.2325,59.9901,0.572403,0.497335,-0.427583,-0.492123
31,3,45.731,-351.733,-184.913,-0.517433,-0.0334964,0.0552377,0.853282
31,4,87.8597,346.602,179.298,0.105358,0.844407,-0.521199,-0.0650306
32,0,-38.0102,325.674,-229.11,0.0268346,-0.461402,0.885289,-0.0514874
32,1,-260.725,-223.14,205.502,0.790258,-0.363826,0.206202,-0.447887
32,2,391.564,-56.9699,58.5865,0.572611,0.495328,-0.427389,-0.494071
32,3,44.8087,-350.234,-187.958,-0.51379,-0.0327336,0.0545075,0.855556
32,4,85.9597,348.649,176.223,0.102328,0.842501,-0.525028,-0.0637682
33,0,-34.9156,327.103,-227.562,0.0246735,-0.463615,0.884442,-0.0470698
33,1,-262.398,-222.567,203.989,0.788464,-0.365117,0.207997,-0.449167
33,2,391.289,-59.2641,58.1419,0.573775,0.493416,-0.426222,-0.495638
33,3,43.9634,-348.011,-192.238,-0.508605,-0.0319983,0.0540246,0.858708
33,4,84.0103,350.887,172.687,0.099186,0.840251,-0.529374,-0.062489
34,0,-35.4484,326.898,-227.774,0.0250469,-0.463309,0.884551,-0.0478196
34,1,-264.106,-222.322,202.042,0.786509,-0.366,0.209872,-0.451
34,2,390.625,-62.0823,59.6501,0.576518,0.492127,-0.423474,-0.496092
34,3,42.8421,-345.765,-196.498,-0.503401,-0.0310683,0.0531908,0.861854
34,4,82.4002,352.745,169.651,0.0966107,0.83829,-0.533069,-0.0614347
35,0,-40.7717,324.225,-230.685,0.0287559,-0.459147,0.886158,-0.0554992
35,1,-265.826,-221.666,200.502,0.78465,-0.367357,0.211739,-0.45226
35,2,389.688,-64.7014,62.9076,0.580263,0.491863,-0.419732,-0.495167
35,3,41.3536,-344.154,-199.62,-0.49958,-0.0299073,0.0517355,0.864204
35,4,80.5248,354.474,166.924,0.0938254,0.836572,-0.536401,-0.0601599
35,5,-297.642,135.303,-230.439,0.249238,-0.387081,0.746381,-0.480588
36,0,-38.7137,325.58,-229.126,0.0273327,-0.461352,0.885244,-0.0524461
36,1,-263.754,-222.279,202.549,0.786943,-0.365933,0.209476,-0.450481
36,2,388.506,-66.1693,68.4469,0.584754,0.493581,-0.415245,-0.491948
36,3,41.0089,-343.595,-200.652,-0.498305,-0.0296318,0.0514356,0.864968
36,4,79.9469,354.609,166.916,0.093142,0.836642,-0.536459,-0.0597231
36,5,-283.579,111.144,-259.288,-0.236333,0.346463,-0.749944,0.51156
37,0,-38.217,325.573,-229.219,0.0269788,-0.461246,0.885349,-0.051785
37,1,-260.675,-223.399,205.283,0.790237,-0.363496,0.206169,-0.448208
37,2,387.448,-67.1678,73.2951,0.588504,0.495259,-0.411476,-0.488947
37,3,40.8188,-343.435,-200.963,-0.497923,-0.0294864,0.0512363,0.865204
37,4,79.9176,354.225,167.744,0.0932744,0.837245,-0.535501,-0.0596582
37,5,-284.471,110.65,-258.521,-0.237423,0.347102,-0.74885,0.512225
38,0,-42.0393,323.9,-230.915,0.0296483,-0.458778,0.886207,-0.0572708
38,1,-258.212,-224.92,206.731,0.792641,-0.360741,0.203601,-0.447363
38,2,386.35,-68.5779,77.6584,0.592209,0.496348,-0.407742,-0.486491
38,3,40.4936,-343.184,-201.457,-0.497317,-0.0292387,0.0508901,0.865581
38,4,79.6711,354.395,167.5,0.092934,0.837101,-0.535804,-0.0594843
38,5,-283.809,114.303,-257.658,-0.236068,0.34957,-0.751394,0.507424
39,0,-40.3728,325.022,-229.632,0.0284971,-0.460596,0.885459,-0.0547834
39,1,-257.036,-225.384,207.688,0.793857,-0.359724,0.202364,-0.446586
39,2,385.502,-69.5529,80.9353,0.594941,0.497207,-0.404979,-0.484585
39,3,40.1409,-342.875,-202.053,-0.496582,-0.0289689,0.0505214,0.866034
39,4,79.3391,354.947,166.486,0.0923393,0.83641,-0.537008,-0.0592855
39,5,-284.573,111.255,-258.148,-0.237436,0.347763,-0.749079,0.511435
40,0,-37.5493,325.065,-230.049,0.0264886,-0.460149,0.88598,-0.0510016
40,1,-256.016,-225.534,208.782,0.794985,-0.359133,0.201274,-0.445545
40,2,384.88,-70.2061,83.299,0.596881,0.497852,-0.403012,-0.483175
40,3,40.0883,-342.747,-202.281,-0.496299,-0.0289254,0.0504841,0.8662
40,4,79.132,355.329,165.77,0.0919534,0.835917,-0.537854,-0.0591656
40,5,-284.324,116.883,-255.926,-0.23624,0.352538,-0.752213,0.504066
41,0,-38.2356,325.546,-229.255,0.0269912,-0.461197,0.885372,-0.0518157
41,1,-255.576,-225.895,208.931,0.795378,-0.358522,0.200829,-0.445538
41,2,384.306,-71.1034,85.1666,0.598661,0.498059,-0.401214,-0.482255
41,3,40.1445,-342.731,-202.297,-0.496276,-0.0289657,0.0505573,0.866207
41,4,79.0734,355.638,165.133,0.091759,0.835462,-0.538594,-0.0591539
41,5,-283.659,116.017,-257.056,-0.235625,0.350943,-0.75241,0.505172
42,0,-41.807,323.811,-231.082,0.02948,-0.458562,0.886344,-0.0569811
42,1,-255.417,-226.709,208.244,0.795304,-0.357487,0.200723,-0.446549
42,2,383.802,-72.1676,86.534,0.600231,0.497886,-0.39964,-0.481789
42,3,40.1071,-342.749,-202.273,-0.496307,-0.0289392,0.0505069,0.866193
42,4,79.1953,355.766,164.799,0.0918364,0.835204,-0.53897,-0.0592634
42,5,-284.214,112.485,-258.01,-0.236824,0.348427,-0.750066,0.509817
43,0,-40.891,324.565,-230.186,0.0288517,-0.459821,0.885801,-0.0555801
43,1,-255.051,-227.871,207.422,0.795346,-0.355953,0.200425,-0.447831
43,2,383.379,-73.184,87.5465,0.601542,0.497574,-0.39833,-0.48156
43,3,40.0551,-342.703,-202.362,-0.496198,-0.0288994,0.0504525,0.86626
43,4,79.433,355.801,164.609,0.092078,0.835035,-0.53917,-0.0594534
43,5,-284.624,108.906,-259.092,-0.237898,0.345745,-0.747758,0.514512
44,0,-37.7874,325.342,-229.619,0.0266661,-0.460722,0.885661,-0.0512611
44,1,-254.049,-229.421,206.942,0.795977,-0.353693,0.199479,-0.448921
44,2,383.106,-74.0427,88.0195,0.602404,0.497125,-0.397476,-0.481652
44,3,40.1394,-342.481,-202.72,-0.495744,-0.0289519,0.050605,0.86651
44,4,79.7939,355.832,164.367,0.0924536,0.834812,-0.539418,-0.0597394
44,5,-284.336,111.414,-258.341,-0.237141,0.347617,-0.749385,0.511223
45,0,-37.9872,325.639,-229.164,0.0268172,-0.461331,0.885328,-0.0514641
45,1,-252.832,-231.103,206.562,0.796789,-0.351184,0.198321,-0.449963
45,2,382.854,-74.7941,88.4818,0.60319,0.496754,-0.396697,-0.481694
45,3,40.2477,-342.17,-203.223,-0.495105,-0.0290183,0.050807,0.866861
45,4,80.024,355.932,164.038,0.0926584,0.834543,-0.539779,-0.059931
45,5,-282.596,112.65,-259.711,-0.234976,0.346624,-0.751662,0.509551
46,0,-38.1034,325.588,-229.218,0.0268983,-0.461253,0.885357,-0.0516303
46,1,-251.677,-232.728,206.146,0.797525,-0.348763,0.197233,-0.451018
46,2,382.675,-75.4963,88.6588,0.60376,0.496284,-0.396137,-0.481925
46,3,40.3709,-341.813,-203.798,-0.494374,-0.0290936,0.0510379,0.867262
46,4,80.161,356.089,163.631,0.0927385,0.834229,-0.540236,-0.0600562
46,5,-284.835,111.311,-257.835,-0.237723,0.34813,-0.748864,0.511367
47,0,-36.9868,325.866,-229.005,0.0261119,-0.461586,0.885296,-0.0500812
47,1,-250.54,-234.244,205.814,0.798262,-0.346476,0.196161,-0.451944
47,2,382.477,-76.0618,89.028,0.604365,0.496012,-0.395536,-0.48194
47,3,40.4734,-341.425,-204.428,-0.493574,-0.0291527,0.0512504,0.867703
47,4,80.2286,356.377,162.969,0.092687,0.833739,-0.540991,-0.0601422
47,5,-284.404,111.803,-258.097,-0.237153,0.348047,-0.749528,0.510714
48,0,-38.1367,325.955,-228.69,0.0269332,-0.461965,0.884986,-0.0515958
48,1,-249.629,-235.656,205.309,0.798761,-0.344408,0.195325,-0.453004
48,2,382.199,-76.6247,89.7345,0.605187,0.4959,-0.394712,-0.481699
48,3,40.6326,-340.942,-205.201,-0.492589,-0.0292492,0.0515549,0.868241
48,4,80.3713,356.989,161.552,0.0925757,0.832688,-0.542605,-0.0603251
48,5,-286.346,111.901,-255.899,-0.239336,0.350492,-0.747761,0.510614
49,0,-37.9884,325.447,-229.436,0.0268123,-0.460962,0.885518,-0.051507
49,1,-248.669,-237.141,204.764,0.79927,-0.342232,0.19445,-0.454131
49,2,381.826,-77.2694,90.7642,0.606272,0.495872,-0.393621,-0.481256
49,3,41.1366,-340.849,-205.255,-0.492498,-0.029612,0.052204,0.868242
49,4,80.4197,357.539,160.308,0.0923897,0.831775,-0.544025,-0.0604278
49,5,-284.209,112.545,-257.99,-0.236809,0.348475,-0.750103,0.509738
50,0,-37.7539,325.204,-229.819,0.0266382,-0.460453,0.885803,-0.0512456
50,1,-247.865,-238.451,204.216,0.799653,-0.34033,0.193728,-0.455191
50,2,380.986,-78.1201,93.5269,0.608616,0.496483,-0.391242,-0.479605
50,3,41.0044,-340.785,-205.389,-0.492334,-0.0295132,0.0520535,0.868347
50,4,80.4486,357.856,159.583,0.0922829,0.831242,-0.54485,-0.0604882
50,5,-284.288,111.926,-258.173,-0.237,0.348016,-0.749703,0.510551
51,0,-38.0319,325.907,-228.776,0.026857,-0.461854,0.885054,-0.0514664
51,1,-246.615,-240.076,203.824,0.800397,-0.337852,0.192573,-0.456219
51,2,379.508,-79.1456,98.5383,0.612535,0.49797,-0.387231,-0.476318
51,3,41.0233,-340.796,-205.366,-0.492363,-0.0295275,0.0520745,0.868329
51,4,80.5724,357.949,159.314,0.0923745,0.831029,-0.545147,-0.0605969
51,5,-283.558,109.985,-259.804,-0.236508,0.345412,-0.749335,0.513081
52,0,-38.257,325.553,-229.242,0.0270066,-0.461214,0.885361,-0.0518429
52,1,-245.111,-241.897,203.486,0.801323,-0.33502,0.191176,-0.457268
52,2,377.885,-79.4094,104.388,0.6165,0.500413,-0.383095,-0.471967
52,3,41.0462,-340.816,-205.329,-0.492409,-0.0295449,0.0520988,0.868301
52,4,80.9819,357.815,159.407,0.092868,0.831044,-0.545007,-0.0609037
52,5,-284.181,110.452,-258.924,-0.23713,0.346576,-0.749012,0.51248
53,0,-40.2575,324.651,-230.176,0.0284032,-0.459862,0.885848,-0.054714
53,1,-243.632,-243.861,202.917,0.802124,-0.332029,0.189833,-0.458604
53,2,376.2,-79.3137,110.377,0.620315,0.503171,-0.379041,-0.467286
53,3,41.0098,-340.855,-205.271,-0.492483,-0.02952,0.0520447,0.868263
53,4,81.529,357.71,159.362,0.0934947,0.83094,-0.545011,-0.0613229
53,5,-284.553,111.719,-257.97,-0.237335,0.348152,-0.749345,0.510827
54,0,-38.1418,325.595,-229.201,0.0269259,-0.461274,0.885342,-0.0516799
54,1,-241.97,-245.92,202.421,0.803053,-0.328834,0.18832,-0.459902
54,2,374.075,-79.5542,117.212,0.624901,0.505979,-0.374135,-0.462069
54,3,41.0887,-340.739,-205.447,-0.492257,-0.0295728,0.0521687,0.868382
54,4,82.1207,357.649,159.196,0.0941493,0.830741,-0.54515,-0.0617827
54,5,-284.795,113.673,-256.847,-0.237284,0.350196,-0.750142,0.508277
55,0,-39.2857,327.823,-225.806,0.0278107,-0.465799,0.882881,-0.0527127
55,1,-240.795,-247.725,201.619,0.803515,-0.326169,0.187298,-0.461407
55,2,371.678,-80.7551,123.83,0.630004,0.507821,-0.368726,-0.457443
55,3,40.9693,-340.767,-205.424,-0.492291,-0.029487,0.0520135,0.868375
55,4,82.2118,358.196,157.914,0.0940034,0.829793,-0.546601,-0.0619219
55,5,-284.157,113.298,-257.718,-0.236625,0.349086,-0.750547,0.508751
56,0,-39.2341,328.28,-225.151,0.0277884,-0.466678,0.882427,-0.0525443
56,1,-239.23,-250.277,200.326,0.804009,-0.322454,0.185967,-0.463691
56,2,368.021,-82.6453,133.156,0.637366,0.510108,-0.360881,-0.45091
56,3,40.8037,-341,-205.071,-0.492745,-0.029376,0.0517556,0.868136
56,4,82.2733,358.932,156.201,0.0937411,0.828531,-0.548541,-0.0620627
56,5,-284.157,112.643,-258.005,-0.236733,0.348499,-0.750203,0.509609
57,0,-38.7424,327.876,-225.823,0.0274244,-0.465799,0.882936,-0.0519838
57,1,-237.605,-252.512,199.453,0.804682,-0.319066,0.184549,-0.46543
57,2,364.609,-79.9547,143.763,0.642377,0.516774,-0.354746,-0.440967
57,3,40.6658,-341.368,-204.486,-0.493493,-0.0292903,0.0515025,0.86773
57,4,82.2777,359.741,154.326,0.0933852,0.827156,-0.550661,-0.0621691
57,5,-284.76,109.858,-258.54,-0.237886,0.346749,-0.748153,0.513266
58,0,-38.2263,327.158,-226.95,0.0270337,-0.464307,0.883765,-0.0514561
58,1,-234.64,-254.911,199.911,0.80673,-0.314765,0.181783,-0.465903
58,2,365.582,-80.1711,141.146,0.640831,0.515527,-0.356551,-0.443214
58,3,40.6208,-341.748,-203.858,-0.494288,-0.0292729,0.0513627,0.867285
58,4,81.8721,361.238,151.01,0.0922938,0.824769,-0.554426,-0.0620417
58,5,-284.625,110.137,-258.571,-0.237685,0.346832,-0.748429,0.5129
59,0,-38.0651,325.628,-229.166,0.0268723,-0.461324,0.885324,-0.0515704
59,1,-230.981,-256.729,201.836,0.8098,-0.310675,0.17827,-0.464677
59,2,366.181,-82.9172,137.971,0.640693,0.511836,-0.357212,-0.447142
59,3,40.1173,-342.074,-203.411,-0.494874,-0.0289195,0.0506661,0.867004
59,4,81.3107,362.534,148.18,0.091133,0.822751,-0.557638,-0.0617673
59,5,-285.159,111.401,-257.437,-0.238074,0.348603,-0.74861,0.511254
60,0,-38.1375,325.366,-229.526,0.026916,-0.460834,0.885569,-0.0517236
60,1,-228.653,-257.634,203.328,0.811854,-0.308308,0.176027,-0.463524
60,2,367.863,-84.4552,132.453,0.638159,0.508251,-0.360278,-0.452364
60,3,39.5756,-342.488,-202.82,-0.495641,-0.0285415,0.0499045,0.866623
60,4,80.8201,363.396,146.327,0.0902428,0.821441,-0.55974,-0.0614926
60,5,-286.996,109.133,-256.365,-0.24055,0.348826,-0.745678,0.514218
61,0,-37.5672,327.873,-226.027,0.0265855,-0.465575,0.88317,-0.0504313
61,1,-227.054,-258.756,203.695,0.812966,-0.306112,0.174557,-0.463585
61,2,367.768,-84.0759,132.957,0.638227,0.508786,-0.360147,-0.451772
61,3,39.1855,-342.865,-202.257,-0.496366,-0.0282724,0.0493406,0.866249
61,4,80.7351,364.064,144.703,0.0898577,0.820247,-0.561548,-0.0615174
61,5,-286.843,108.953,-256.614,-0.240406,0.348479,-0.745724,0.514454
62,0,-37.2533,327.741,-226.269,0.0263576,-0.465262,0.883364,-0.0500435
62,1,-225.108,-260.49,203.645,0.814086,-0.30302,0.172823,-0.464301
62,2,367.096,-83.2856,135.292,0.639202,0.510426,-0.35894,-0.449497
62,3,38.8315,-343.187,-201.78,-0.496981,-0.0280272,0.0488343,0.865933
62,4,81.0256,365.111,141.877,0.0896867,0.818109,-0.564644,-0.0619001
