x,y,z,qx,qy,qz,qw
-46.90728892416727,-33.78532876307255,395.80078045167596,0.8877290051767494,-0.45462972728638623,0.033024780542985,-0.06448556664473629
-21.681442175190416,-13.114646693661694,-399.1965945587516,-0.027604546542083164,0.015564247870246484,-0.49089382210411053,0.8706428651395803
37.17139197191029,272.157976830872,-290.7719437397582,-0.02505921818131495,-0.3686558095425101,0.9270887788417372,0.06301845618891574
64.49602837417554,58.95459330446966,390.33910674215326,0.40086443656175336,0.9095227248000567,-0.10055772988894203,-0.04431996764316273
-399.74870490992333,-2.0805378725848547,-14.022991299996143,-0.49243390609583015,0.48987764697137176,-0.5073633993839598,0.5100109019330348
191.38254086159236,-329.2368032666742,122.37585721089842,-0.7802218939451715,-0.21029412193932748,0.15330778201271664,0.5687942531888999
-52.03477219288649,-396.5755495223127,4.496221069976611,-0.7095574486209727,0.04635195188949979,-0.0458338259766847,0.7016259573724936
-241.9967145286662,-300.85765202007946,104.50963294498747,-0.7490113146104578,0.2638543002619972,-0.2019301225897725,0.5732252475333279
-40.38009720360065,-28.82185250883721,-396.91151226411483,-0.05524245389684411,0.0284408325706454,-0.4568508270718252,0.8873706734696233
-244.54589434696337,135.40825633852256,286.11520349922824,-0.4702084916196969,0.79783956957697,-0.32504981660448096,0.19156881883896965
91.96493253978912,334.5265951273291,-199.08392284528676,-0.06702279721867686,-0.4966417633429308,0.8575900323860417,0.11573348654869288
41.71615084233507,-397.7882889899915,-4.923403427969608,-0.7017827610076713,-0.03669743952223096,0.03715194462602997,0.7104744803970557
-64.30264817660557,16.521145328000475,-394.451798315747,-0.05103647707606189,0.06580676342885149,-0.7874594292721824,0.6107146593500214
298.2023155779075,131.13816422021134,232.11669666124183,0.48583310307306865,0.7443870409840202,-0.38362237166898333,-0.25037572791409346
254.9018144261207,221.73397445758224,214.1474015100715,0.36320957692884404,0.7973475121393178,-0.43862729436657016,-0.19980451633802696
