Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,9.53,-376.976,-133.411,-0.57722,-0.00729493,0.0103188,0.816491
10,0,394.376,-13.3667,65.492,0.548441,0.530167,-0.449428,-0.464919
10,1,-179.941,-7.47387,357.163,0.702044,-0.67349,0.160194,-0.166986
10,2,-124.257,167.011,-341.567,0.0849709,-0.256557,0.913964,-0.302702
10,3,14.6948,-378.978,-127.119,-0.583929,-0.0113166,0.0157284,0.811574
11,0,393.699,-9.16679,70.1225,0.54833,0.535712,-0.448747,-0.459318
11,1,-174.99,-3.27564,359.677,0.695474,-0.682578,0.157258,-0.160229
11,2,-120.728,171.775,-340.467,0.0822581,-0.260095,0.917291,-0.290105
11,3,19.4114,-380.643,-121.386,-0.589951,-0.0150329,0.0205646,0.807037
12,0,392.94,-5.21161,74.6384,0.548255,0.541031,-0.447944,-0.453925
12,1,-170.359,0.62739,361.908,-0.688795,0.691337,-0.154581,0.154012
12,2,-117.534,176.391,-339.223,0.0798418,-0.263812,0.920051,-0.27845
12,3,23.7327,-381.984,-116.296,-0.595221,-0.0184728,0.02492,0.802963
13,0,392.118,-1.47052,79.0009,0.548177,0.546125,-0.447071,-0.44875
13,1,-166.05,4.27535,363.881,-0.68201,0.699796,-0.15217,0.148302
13,2,-114.577,180.809,-337.906,0.0776385,-0.267564,0.922362,-0.26764
13,3,27.7165,-383.053,-111.814,-0.599803,-0.0216716,0.0288808,0.799333
14,0,391.249,2.07381,83.1873,0.54808,0.550992,-0.446159,-0.4438
14,1,-162.087,7.69491,365.607,-0.67514,0.707951,-0.15005,0.143095
14,2,-111.843,185.013,-336.544,0.0756283,-0.271295,0.924279,-0.257659
14,3,31.3894,-383.918,-107.803,-0.603853,-0.0246446,0.0324886,0.796052
15,0,390.358,5.40697,87.1296,0.547941,0.555583,-0.445255,-0.439131
15,1,-158.504,10.9023,367.093,-0.668232,0.715774,-0.14825,0.138403
15,2,-109.294,188.992,-335.167,0.0737779,-0.274951,0.925871,-0.24844
15,3,34.7277,-384.573,-104.393,-0.607256,-0.0273626,0.0357425,0.79323
16,0,389.049,9.87427,92.4311,0.547687,0.561764,-0.443968,-0.432843
16,1,-153.764,15.2077,368.952,-0.65825,0.726565,-0.145997,0.13227
16,2,-105.91,194.42,-333.143,0.071354,-0.280143,0.927684,-0.236286
16,3,39.1018,-385.369,-99.8095,-0.611784,-0.0309582,0.0399465,0.789409
17,0,387.627,14.2687,97.6809,0.547365,0.567884,-0.442606,-0.426613
17,1,-149.026,19.4573,370.692,-0.647551,0.737593,-0.143836,0.126278
17,2,-102.592,199.842,-330.965,0.0690109,-0.285536,0.929128,-0.22456
17,3,43.2672,-386.08,-95.2355,-0.616255,-0.0344234,0.0438811,0.785569
18,0,386.2,18.3267,102.538,0.54699,0.573562,-0.441278,-0.420834
18,1,-144.567,23.396,372.227,-0.636818,0.748162,-0.141885,0.120769
18,2,-99.3095,204.901,-328.866,0.0667182,-0.29063,0.930308,-0.213565
18,3,46.5723,-386.596,-91.5107,-0.619861,-0.0372021,0.0469585,0.782421
19,0,384.861,21.8594,106.789,0.546609,0.578536,-0.440056,-0.415771
19,1,-140.56,26.8884,373.524,-0.626592,0.757817,-0.140203,0.115925
19,2,-96.1677,209.375,-326.977,0.0645412,-0.295149,0.931263,-0.203642
19,3,48.8424,-386.72,-89.7877,-0.62148,-0.0390909,0.049119,0.780911
20,0,383.666,24.8042,110.386,0.546271,0.582728,-0.438961,-0.411498
20,1,-136.984,29.9025,374.622,-0.61716,0.766414,-0.138724,0.111708
20,2,-93.2047,213.209,-325.354,0.0624992,-0.299001,0.93206,-0.194825
20,3,50.0201,-386.566,-89.803,-0.621404,-0.0400367,0.0503096,0.780847
21,0,382.608,27.2546,113.437,0.545983,0.586259,-0.437981,-0.407892
21,1,-133.816,32.5189,375.547,-0.608487,0.774065,-0.137448,0.108047
21,2,-90.3857,216.507,-323.968,0.0605636,-0.302278,0.932756,-0.186884
21,3,50.2767,-386.222,-91.1324,-0.620056,-0.0401886,0.0506776,0.781887
22,0,381.672,29.3288,116.046,0.545726,0.589271,-0.437114,-0.404814
22,1,-131.049,34.8613,376.312,-0.600386,0.780978,-0.136422,0.104876
22,2,-87.6787,219.418,-322.751,0.0587108,-0.305146,0.933375,-0.179583
22,3,49.7718,-385.777,-93.2657,-0.617934,-0.0396975,0.050341,0.783612
23,0,380.837,31.1045,118.302,0.545499,0.591868,-0.436341,-0.402156
23,1,-128.64,37.0334,376.935,-0.592662,0.787351,-0.135659,0.102114
23,2,-85.1138,222.061,-321.628,0.0569616,-0.307766,0.933895,-0.172846
23,3,48.6509,-385.302,-95.7878,-0.615441,-0.0387012,0.0494065,0.78568
24,0,380.061,32.6726,120.357,0.545314,0.594205,-0.435599,-0.399758
24,1,-126.537,39.1044,377.438,-0.585178,0.793324,-0.135148,0.0996891
24,2,-82.823,224.518,-320.519,0.0554076,-0.310293,0.934247,-0.166824
24,3,47.0819,-384.814,-98.4957,-0.612769,-0.0373468,0.0480216,0.787917
25,0,379.322,34.1167,122.275,0.545143,0.596374,-0.434888,-0.397529
25,1,-124.685,41.1074,377.841,-0.577867,0.798981,-0.134854,0.0975342
25,2,-80.8576,226.824,-319.394,0.0540828,-0.312781,0.934419,-0.16157
25,3,45.0357,-384.385,-101.094,-0.610216,-0.0356255,0.0461268,0.790088
26,0,378.583,35.4976,124.158,0.544992,0.598483,-0.434161,-0.395357
26,1,-122.964,43.064,378.187,-0.57062,0.804442,-0.134682,0.0955351
26,2,-79.1208,229.04,-318.246,0.0529191,-0.315264,0.934454,-0.156854
26,3,42.9141,-384.031,-103.337,-0.608015,-0.0338664,0.0441129,0.791975
27,0,377.863,36.7735,125.964,0.544873,0.600474,-0.43343,-0.393297
27,1,-121.425,44.9866,378.46,-0.563479,0.809671,-0.134682,0.0937303
27,2,-77.5315,231.193,-317.078,0.0518595,-0.317747,0.934393,-0.152503
27,3,40.7451,-383.618,-105.72,-0.605657,-0.032074,0.0420464,0.793966
28,0,377.177,37.9483,127.66,0.54477,0.60233,-0.432726,-0.391373
28,1,-120.081,46.8921,378.658,-0.55645,0.814669,-0.134874,0.0921238
28,2,-76.1278,233.261,-315.901,0.0509292,-0.320202,0.934236,-0.148593
28,3,38.6141,-383.339,-107.519,-0.603888,-0.0303384,0.0399641,0.795488
29,0,376.505,39.078,129.294,0.544663,0.60412,-0.432039,-0.389518
29,1,-118.814,48.8046,378.816,-0.549374,0.819578,-0.13517,0.0906063
29,2,-74.8649,235.252,-314.725,0.0500965,-0.322621,0.934008,-0.145033
29,3,36.7455,-383.182,-108.726,-0.602711,-0.0288325,0.0381043,0.796527
30,0,375.836,40.1903,130.889,0.544541,0.605877,-0.431368,-0.387698
30,1,-117.629,50.7487,378.93,-0.5422,0.824428,-0.135593,0.0891748
30,2,-73.6949,237.202,-313.535,0.0493287,-0.325035,0.933723,-0.141706
30,3,35.3873,-383.005,-109.794,-0.601654,-0.0277355,0.0367604,0.797428
31,0,375.122,41.3214,132.576,0.544439,0.607705,-0.430628,-0.385797
31,1,-116.525,52.7326,379,-0.534921,0.829223,-0.136147,0.0878267
31,2,-72.646,239.12,-312.32,0.0486451,-0.327465,0.933368,-0.138652
31,3,34.2136,-382.763,-111.004,-0.60044,-0.026782,0.035613,0.798428
32,0,374.378,42.4754,134.302,0.544328,0.609577,-0.429863,-0.38385
32,1,-115.492,54.7578,379.029,-0.527543,0.833957,-0.136828,0.0865543
32,2,-71.7495,241.011,-311.072,0.0480671,-0.329923,0.932934,-0.135921
32,3,33.0689,-382.478,-112.324,-0.599105,-0.025851,0.0344983,0.799509
33,0,373.654,43.5867,135.952,0.544205,0.611376,-0.429128,-0.38198
33,1,-114.646,56.8055,378.985,-0.520297,0.838464,-0.137717,0.0854579
33,2,-71.0752,242.872,-309.776,0.0476428,-0.33243,0.932397,-0.133628
33,3,31.8708,-382.165,-113.729,-0.597679,-0.0248786,0.0333276,0.800656
34,0,372.918,44.7101,137.598,0.54406,0.613185,-0.428397,-0.380104
34,1,-113.989,58.8687,378.868,-0.513246,0.842712,-0.138809,0.0845402
34,2,-70.5927,244.72,-308.43,0.0473513,-0.334994,0.931768,-0.131705
34,3,30.6483,-381.829,-115.184,-0.596196,-0.0238891,0.0321291,0.80184
35,0,372.174,45.8486,139.228,0.543886,0.614999,-0.427679,-0.378226
35,1,-113.477,60.9563,378.691,-0.506337,0.846751,-0.140072,0.0837594
35,2,-70.1644,246.579,-307.043,0.0470982,-0.337606,0.931092,-0.129893
35,3,29.4501,-381.457,-116.72,-0.594622,-0.0229196,0.0309547,0.803082
35,4,-106.68,323.769,209.268,-0.138299,0.86166,-0.482107,0.0773797
36,0,370.465,48.3075,142.906,0.543546,0.619024,-0.425982,-0.374041
36,1,-112.431,66.1949,378.124,-0.489475,0.856194,-0.14356,0.0820715
36,2,-67.6919,250.581,-304.347,0.045484,-0.342779,0.930161,-0.123425
36,3,26.412,-378.926,-125.369,-0.585554,-0.0203825,0.0281912,0.809887
36,4,-107.289,323.657,209.13,-0.139059,0.861438,-0.482212,0.0778417
