strategy,n_seeds,final_coverage_mean,final_coverage_std,final_redundancy_mean,final_redundancy_std,final_affinity_mean,final_affinity_std,num_viewpoints_mean,num_viewpoints_std,num_iterations_mean,num_iterations_std,simulation_time_mean,simulation_time_std,coverage_auc_mean,coverage_auc_std,redundancy_auc_mean,redundancy_auc_std,affinity_auc_mean,affinity_auc_std
genetic,1,0.9953,0.0,0.7368,0.0,1.8335,0.0,4.0,0.0,418.0,0.0,15.3709,0.0,11.1263,0.0,5.7522,0.0,22.3444,0.0
