x,y,z,qx,qy,qz,qw
-118.11717015722321,106.20788315177674,-367.1079128409903,0.08253637656944202,-0.1852103007166432,0.8944326661366493,-0.39859139077371336
292.81386402800734,-39.57644072875368,269.6177782940715,0.6888882168911461,0.6020425628609049,-0.2656579986857614,-0.30397961258394723
-4.719944841560755,-13.823002731295482,-399.73321943038866,-0.018014731974931187,0.0029908433401987797,-0.1637529512001935,0.9863323452372496
96.24763050823982,275.9148691609943,-273.14351282324236,-0.06651284521947937,-0.39261514284570925,0.904408296910934,0.15321561117496083
-110.02643169272497,-291.022310815102,-251.39649746327873,-0.4239726981710751,0.07746953837761067,-0.16219563218244182,0.8876588301425478
314.63903754015246,-96.25699545652294,-227.45739575025797,-0.3733455186590476,-0.27620894085706993,0.5267222683398071,0.7119588448237656
-346.54389790271017,179.72478704002776,-87.2142634539366,0.32479105401549063,-0.5343153955428254,0.6668593038860725,-0.4053597144981277
183.95094999547564,134.04926469482658,-328.92680436616644,-0.1351283929795421,-0.2656723770982945,0.8508155925792603,0.43274857929484906
238.62431375875278,-36.993273446909605,-318.8885927762962,-0.24178690589965304,-0.20719158082581954,0.6168249498222086,0.7198178396283327
-255.53798623763018,-58.18725039587343,302.18302646076046,0.7323263211205272,-0.5843175014236909,0.21808753392086994,-0.2733295528704549
-357.7957825470896,107.1338278914549,143.193997474894,-0.49205041436049857,0.6609681433861083,-0.45447043141415794,0.3383254795705043
