Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
13,2,346.377,-165.671,112.142,-0.676905,-0.426586,0.319817,0.507484
13,3,-176.267,-292.335,-208.496,-0.47137,0.131114,-0.233716,0.840236
13,4,-140.006,-216.911,305.529,0.9008,-0.265465,0.0971398,-0.329624
14,0,125.216,334.65,-179.806,-0.0934203,-0.516251,0.837721,0.151593
14,1,-32.2731,381.207,116.789,-0.0339312,0.803016,-0.59446,0.0251187
14,2,356.266,-139.296,116.924,0.663871,0.453244,-0.335406,-0.491272
14,3,-182.743,-287.064,-210.237,-0.467602,0.136207,-0.244255,0.838532
14,4,-127.045,-201.791,321.154,0.912219,-0.263246,0.0870439,-0.30163
15,0,121.754,335.414,-180.758,-0.0906828,-0.515586,0.839145,0.147591
15,1,-37.7811,383.978,105.516,-0.0389664,0.793962,-0.605988,0.0297409
15,2,363.446,-121.44,114.713,0.65088,0.468771,-0.348995,-0.484573
15,3,-189.441,-275.085,-220.091,-0.452825,0.140839,-0.261472,0.840682
15,4,-137.023,-193.248,322.304,0.905374,-0.288408,0.0945899,-0.296938
16,0,109.075,336.587,-186.579,-0.0806012,-0.510176,0.845795,0.133625
16,1,-54.1163,385.313,92.7635,-0.054711,0.782918,-0.618206,0.0432008
16,2,368.487,-111.79,108.261,0.640222,0.474807,-0.359726,-0.485048
16,3,-185.615,-266.437,-233.577,-0.435155,0.136633,-0.266594,0.849058
16,4,-163.25,-184.622,315.062,0.884145,-0.334834,0.115401,-0.304722
17,0,96.9249,335.895,-194.371,-0.070979,-0.501994,0.853464,0.120675
17,1,-74.3633,383.62,85.4755,-0.0744645,0.775435,-0.62415,0.0599367
17,2,369.254,-115.587,101.445,0.637987,0.468806,-0.361737,-0.49228
17,3,-173.797,-273.365,-234.661,-0.436511,0.127012,-0.248845,0.855221
17,4,-190.263,-180.767,301.866,0.860705,-0.369485,0.138159,-0.321837
18,0,89.1528,333.713,-201.711,-0.0648002,-0.493622,0.859882,0.112881
18,1,-87.6905,380.826,85.3322,-0.0879505,0.773906,-0.623153,0.0708182
18,2,366.091,-126.412,99.986,0.643806,0.458799,-0.355398,-0.498708
18,3,-171.704,-281.511,-226.427,-0.448439,0.125968,-0.239308,0.851919
18,4,-213.98,-169.077,292.618,0.837415,-0.405596,0.159703,-0.32973
19,0,87.0176,331.145,-206.811,-0.0629652,-0.487362,0.863748,0.111593
19,1,-88.5875,379.323,90.9189,-0.0896654,0.778209,-0.617486,0.071147
19,2,359.877,-139.171,105.451,-0.65563,-0.449404,0.343064,0.500493
19,3,-171.54,-284.099,-223.298,-0.452747,0.126085,-0.236805,0.850321
19,4,-219.738,-161.438,292.666,0.830201,-0.420237,0.165425,-0.326806
20,0,90.8045,328.478,-209.421,-0.0656197,-0.483651,0.864874,0.117343
20,1,-81.2456,378.44,100.909,-0.0835132,0.786868,-0.608029,0.0645324
20,2,352.324,-149.302,116.52,0.669913,0.443696,-0.328703,-0.496291
20,3,-170.665,-283.32,-224.952,-0.450689,0.125257,-0.236672,0.851573
20,4,-217.362,-156.909,296.872,0.830947,-0.424991,0.16349,-0.319657
21,0,96.6961,326.08,-210.528,-0.0699051,-0.481616,0.864531,0.125484
21,1,-70.6479,378.617,107.973,-0.0733943,0.79346,-0.601612,0.0556486
21,2,344.717,-157.414,128.028,0.683449,0.439241,-0.315237,-0.490501
21,3,-170.123,-279.584,-229.98,-0.443892,0.124438,-0.239534,0.854458
21,4,-212.844,-151.979,302.655,0.833281,-0.428908,0.159643,-0.310154
22,0,101.041,321.904,-214.868,-0.0728738,-0.475504,0.866572,0.132807
22,1,-61.1392,380.168,108.327,-0.063486,0.794593,-0.601896,0.0480901
22,2,336.652,-167.99,135.812,0.695994,0.430532,-0.302312,-0.488715
22,3,-175.496,-273.986,-232.665,-0.438921,0.128519,-0.249897,0.853453
22,4,-212.744,-149.16,304.124,0.832296,-0.432941,0.159757,-0.30712
23,0,105.385,313.084,-225.55,-0.075478,-0.460832,0.872645,0.142927
23,1,-54.8286,381.484,107.067,-0.0567748,0.79411,-0.603576,0.0431525
23,2,328.206,-180.669,140.142,0.70738,0.41808,-0.289983,-0.490645
23,3,-180.645,-275.553,-226.799,-0.445849,0.133116,-0.253232,0.848158
23,4,-217.147,-148.829,301.16,0.828235,-0.436437,0.163863,-0.310965
24,0,111.843,303.017,-235.948,-0.079643,-0.445782,0.877694,0.156808
24,1,-51.2904,382.97,103.458,-0.0527692,0.791541,-0.607485,0.0404988
24,2,320.538,-191.597,143.338,0.71681,0.40664,-0.279483,-0.492663
24,3,-182.132,-272.447,-229.347,-0.441959,0.134121,-0.257564,0.848731
24,4,-224.867,-147.462,296.125,0.820771,-0.443272,0.171231,-0.317055
25,0,117.412,297.35,-240.411,-0.0834892,-0.438766,0.878944,0.167247
25,1,-47.1004,384.706,98.9099,-0.0480737,0.788243,-0.612346,0.037346
25,2,315.444,-196.012,148.574,0.723751,0.40237,-0.272404,-0.489979
25,3,-181.073,-273.867,-228.494,-0.443403,0.133329,-0.255232,0.848807
25,4,-234.138,-140.816,292.148,0.809659,-0.457862,0.180738,-0.319608
26,0,123.141,294.177,-241.446,-0.0876672,-0.436472,0.877903,0.176331
26,1,-42.2542,386.173,95.3164,-0.0428563,0.78569,-0.616218,0.0336123
26,2,311.433,-196.604,156.066,0.730113,0.402514,-0.266596,-0.483574
26,3,-180.104,-273.653,-229.514,-0.442222,0.132466,-0.254544,0.849764
26,4,-243.119,-131.284,289.237,0.797154,-0.475491,0.190615,-0.319563
27,0,127.654,294.192,-239.072,-0.0911689,-0.439145,0.875119,0.18168
27,1,-38.1718,388.166,88.7127,-0.0382921,0.780657,-0.623037,0.0305606
27,2,309.009,-194.63,163.194,0.734569,0.405463,-0.262917,-0.476321
27,3,-180.354,-273.04,-230.047,-0.44142,0.132627,-0.25536,0.849911
27,4,-251.899,-120.883,286.242,0.783878,-0.493293,0.200844,-0.319155
28,0,129.758,295.432,-236.396,-0.0929097,-0.442575,0.872878,0.183243
28,1,-35.8067,390.487,78.9789,-0.0353652,0.772964,-0.632802,0.0289524
28,2,306.111,-193.009,170.422,0.739365,0.40788,-0.258762,-0.469058
28,3,-180.558,-273.378,-229.485,-0.442152,0.132836,-0.255227,0.849539
28,4,-259.924,-110.533,283.235,0.770799,-0.509817,0.210758,-0.318648
29,0,130.839,296.972,-233.857,-0.0938821,-0.445943,0.871031,0.183373
29,1,-32.9536,392.342,70.5815,-0.0321244,0.766286,-0.641132,0.0268777
29,2,300.887,-191.835,180.738,0.747053,0.409676,-0.251728,-0.459032
29,3,-180.071,-267.098,-237.135,-0.4315,0.131869,-0.260821,0.853458
29,4,-266.373,-99.8992,281.186,0.758446,-0.525587,0.219506,-0.316757
30,0,131.287,299.906,-229.826,-0.0944814,-0.451431,0.868472,0.181765
30,1,-28.2943,393.741,64.5529,-0.027327,0.761541,-0.647124,0.0232213
30,2,291.892,-192.817,193.961,0.758839,0.408184,-0.24041,-0.446936
30,3,-179.52,-264.608,-240.322,-0.427065,0.131197,-0.262724,0.855207
30,4,-272.152,-89.9609,278.998,0.746702,-0.539614,0.227795,-0.315216
31,0,128.934,304.899,-224.528,-0.0930599,-0.458998,0.865932,0.175564
31,1,-22.9218,394.829,59.8743,-0.0219805,0.757865,-0.651767,0.0189033
31,2,276.124,-201.725,207.515,0.77697,0.394602,-0.222116,-0.437345
31,3,-178.851,-263.853,-241.648,-0.425314,0.130564,-0.262822,0.856146
31,4,-278.407,-81.1235,275.515,0.735055,-0.551441,0.236723,-0.315545
32,0,125.551,309.319,-220.36,-0.0907912,-0.465088,0.864283,0.168719
32,1,-16.774,395.725,55.8584,-0.0159878,0.754697,-0.655732,0.0138913
32,2,254.86,-219.902,216.077,0.797865,0.365387,-0.199642,-0.435943
32,3,-177.536,-264.689,-241.704,-0.425557,0.129501,-0.26074,0.856823
32,4,-285.811,-72.6646,270.244,0.722579,-0.561858,0.247214,-0.317931
33,0,121.858,313.144,-217.006,-0.0882379,-0.470061,0.863137,0.162025
33,1,-8.27686,396.538,51.8542,-0.00784212,0.751503,-0.659648,0.00688359
33,2,237.224,-228.045,227.42,0.814799,0.346955,-0.181965,-0.427333
33,3,-176.059,-266.678,-240.596,-0.427517,0.128394,-0.257386,0.857028
33,4,-295.494,-63.5048,262.012,0.707597,-0.571683,0.261001,-0.323053
34,0,116.809,317.489,-213.44,-0.0846833,-0.475425,0.862102,0.153558
34,1,2.19853,397.147,47.6381,0.00207045,0.748026,-0.663663,-0.00183695
34,2,230.315,-227.546,234.9,0.822009,0.343403,-0.175116,-0.419177
34,3,-174.488,-269.009,-239.141,-0.429982,0.127239,-0.253627,0.857088
34,4,-306.247,-54.5126,251.478,0.691758,-0.579498,0.276693,-0.330294
35,0,110.238,322.031,-210.104,-0.0799807,-0.480596,0.86144,0.143361
35,1,16.3183,397.458,41.9593,0.0152484,0.743113,-0.668852,-0.0137246
35,2,228.442,-225.776,238.411,0.82431,0.344278,-0.173207,-0.414712
35,3,-172.799,-271.082,-238.023,-0.431975,0.125971,-0.250013,0.857334
35,4,-316.108,-46.1833,240.713,0.677005,-0.585282,0.291825,-0.337559
35,5,174.865,286.978,216.947,0.237303,0.8455,-0.460552,-0.129261
36,0,82.4238,330.148,-210.258,-0.0594262,-0.48337,0.86687,0.106574
36,1,44.6995,397.472,-4.24158,-0.039363,-0.702245,0.709732,0.0397827
36,2,225.047,-239.899,227.601,0.823606,0.325844,-0.170779,-0.431663
36,3,-171.281,-276.414,-232.934,-0.439515,0.125136,-0.243566,0.855478
36,4,-348.8,-44.3078,190.723,0.644769,-0.568046,0.338105,-0.383772
36,5,152.243,341.875,141.222,0.17104,0.804532,-0.556314,-0.11827
37,0,56.0435,330.696,-217.943,-0.0399952,-0.475365,0.875785,0.0736849
37,1,46.0009,393.508,-55.0926,-0.0381836,-0.655497,0.752956,0.0438607
37,2,217.142,-262.003,210.247,0.821623,0.296217,-0.165178,-0.458157
37,3,-173.725,-278.454,-228.655,-0.444914,0.127407,-0.244042,0.85221
37,4,-366.524,-62.0899,147.666,0.63203,-0.533967,0.362447,-0.42901
37,5,183.145,351.477,54.0526,0.179211,0.731744,-0.638721,-0.156429
38,0,30.2027,330.783,-222.868,-0.0214152,-0.47006,0.88146,0.040158
38,1,31.0761,386.764,-97.2002,-0.0246567,-0.614729,0.787719,0.0315954
38,2,206.467,-281.576,195.157,0.819723,0.26833,-0.157422,-0.480908
38,3,-179.387,-276.997,-226.038,-0.447199,0.132159,-0.25071,0.848347
38,4,-369.689,-81.9146,128.919,0.634104,-0.508981,0.364381,-0.453957
38,5,153.32,369.05,17.185,0.141254,0.708187,-0.678388,-0.13531
39,0,5.10927,333.85,-220.268,-0.00362666,-0.473975,0.880505,0.00673726
39,1,17.6595,380.299,-122.723,-0.0136579,-0.588566,0.808116,0.0187527
39,2,195.768,-297.21,182.596,0.817439,0.245028,-0.149681,-0.49935
39,3,-183.834,-272.672,-227.717,-0.443799,0.135631,-0.258893,0.847125
39,4,-364.555,-93.1775,135.711,0.646322,-0.501904,0.352529,-0.453965
39,5,116.331,380.918,36.9925,0.109131,0.73098,-0.666233,-0.0994646
40,0,-16.8605,339.626,-210.642,0.0120652,-0.486366,0.873403,-0.0216664
40,1,9.24428,376.721,-134.149,-0.0070713,-0.576423,0.817059,0.0100233
40,2,178.947,-307.818,182.28,-0.82374,-0.22204,0.135773,0.503702
40,3,-179.627,-272.519,-231.231,-0.439944,0.131949,-0.255184,0.850835
40,4,-353.995,-94.0004,160.783,0.663658,-0.510428,0.333375,-0.433454
40,5,121.646,372.511,80.2347,0.12177,0.765157,-0.624366,-0.0993637
41,0,-33.0231,343.314,-202.595,0.0238083,-0.496175,0.866899,-0.0415971
41,1,6.42087,373.169,-143.887,-0.00486722,-0.56579,0.824505,0.00709283
41,2,186.33,-303.671,181.838,-0.820732,-0.231725,0.141893,0.502562
41,3,-180.787,-273.9,-228.681,-0.443213,0.133083,-0.254939,0.849033
41,4,-345.403,-81.1466,184.694,0.670083,-0.530902,0.322165,-0.406623
41,5,159.664,346.036,121.517,0.173164,0.788613,-0.576274,-0.126538
42,0,-44.9194,344.091,-198.956,0.0325145,-0.500248,0.86345,-0.0561215
42,1,8.84013,368.54,-155.242,-0.00663244,-0.553086,0.833038,0.00998956
42,2,179.885,-307.027,182.69,-0.823652,-0.223517,0.1365,0.502996
42,3,-179.82,-273.874,-229.472,-0.442348,0.13224,-0.254071,0.849876
42,4,-342.643,-74.726,192.385,0.670172,-0.539769,0.319547,-0.396747
42,5,192.122,319.196,145.613,0.220999,0.795724,-0.543334,-0.150902
43,0,-57.1352,341.573,-200.159,0.0413703,-0.498086,0.863168,-0.0716935
43,1,11.7345,361.504,-170.814,-0.00868356,-0.53517,0.844588,0.0137041
43,2,179.904,-302.449,190.156,0.828163,0.227688,-0.13577,-0.493833
43,3,-181.525,-275.112,-226.631,-0.445867,0.133842,-0.254455,0.847668
43,4,-343.556,-73.8639,191.085,0.668641,-0.540163,0.321133,-0.397514
43,5,190.624,323.179,138.628,0.216061,0.791582,-0.551418,-0.150509
44,0,-72.7826,336.738,-203.249,0.0526828,-0.493116,0.863453,-0.0922483
44,1,11.5923,352.745,-188.246,-0.00845033,-0.514413,0.857385,0.0140844
44,2,180.662,-301.428,191.055,0.828412,0.229245,-0.136302,-0.492547
44,3,-182.522,-275.807,-224.98,-0.447894,0.134782,-0.254695,0.846378
44,4,-346.868,-74.816,184.622,0.665153,-0.536982,0.325929,-0.403723
44,5,184.836,323.212,146.183,0.212212,0.798558,-0.544374,-0.144664
45,0,-91.7533,331.222,-204.63,0.06657,-0.489674,0.861436,-0.11711
45,1,8.9826,344.12,-203.717,-0.0064632,-0.49529,0.86863,0.011335
45,2,180.942,-303.484,187.502,0.826182,0.2276,-0.136881,-0.496876
45,3,-182.229,-275.331,-225.8,-0.44684,0.134478,-0.254885,0.846926
45,4,-350.64,-80.3701,174.906,0.663018,-0.528242,0.330534,-0.414867
45,5,176.457,326.114,150.041,0.203527,0.803821,-0.541871,-0.137202
46,0,-112.3,322.914,-207.642,0.0816751,-0.483505,0.859348,-0.145164
46,1,0.266577,344.255,-203.687,-0.000191797,-0.49537,0.868682,0.000336336
46,2,185.678,-308.26,174.64,-0.816578,-0.226936,0.142116,0.511374
46,3,-181.111,-274.42,-227.8,-0.444354,0.133414,-0.254738,0.848445
46,4,-352.382,-89.9887,166.52,0.664593,-0.516203,0.331389,-0.426652
46,5,169.038,329.55,151.073,0.194843,0.80677,-0.542227,-0.130953
47,0,-114.835,325.566,-202.039,0.0839378,-0.490312,0.855057,-0.146379
47,1,-1.46022,350.176,-193.325,0.00105974,-0.508274,0.861193,-0.00179556
47,2,187.556,-309.165,170.995,-0.813626,-0.2275,0.144074,0.515265
47,3,-180.433,-271.504,-231.797,-0.438956,0.132557,-0.256906,0.850732
47,4,-350.487,-88.2567,171.375,0.666567,-0.519526,0.328631,-0.421643
47,5,166.779,331.07,150.257,0.191757,0.806877,-0.54359,-0.129186
48,0,-106.611,330.557,-198.409,0.0779892,-0.495889,0.854375,-0.134369
48,1,5.05331,353.864,-186.426,-0.00368897,-0.516675,0.856152,0.00611277
48,2,185.96,-308.841,173.31,-0.815651,-0.226607,0.142493,0.512892
48,3,-181.096,-272.947,-229.574,-0.441898,0.133263,-0.256134,0.849331
48,4,-347.696,-88.6711,176.762,0.670489,-0.520958,0.324107,-0.417135
48,5,173.366,328.814,147.734,0.198778,0.803215,-0.5451,-0.1349
49,0,-102.432,327.281,-205.9,0.0744174,-0.486916,0.860284,-0.131481
49,1,16.6957,355.853,-181.907,-0.0122383,-0.521983,0.852634,0.0199906
49,2,182.377,-306.182,181.635,-0.822093,-0.226289,0.138653,0.503717
49,3,-178.61,-275.659,-228.277,-0.444296,0.131357,-0.251254,0.849834
49,4,-344.71,-90.151,181.791,0.674997,-0.521169,0.319177,-0.413385
49,5,181.689,325.911,144.121,0.207459,0.798193,-0.547365,-0.142266
50,0,-106.1,321.984,-212.294,0.0767688,-0.478266,0.863796,-0.138652
50,1,32.7048,356.986,-177.459,-0.024084,-0.526875,0.848716,0.0387957
50,2,178.709,-301.877,192.18,0.82982,0.227209,-0.134599,-0.491588
50,3,-179.975,-274.736,-228.318,-0.443912,0.132455,-0.253394,0.849229
50,4,-342.054,-92.3628,185.655,0.679305,-0.520206,0.31471,-0.41096
50,5,185.963,325.287,140.022,0.210957,0.794056,-0.550952,-0.146371
51,0,-111.594,323.886,-206.505,0.0812184,-0.485048,0.858752,-0.143793
51,1,47.1565,356.417,-175.336,-0.0348294,-0.528788,0.846206,0.0557366
51,2,176.16,-299.563,198.064,0.834265,0.227118,-0.131973,-0.484771
51,3,-179.623,-272.366,-231.414,-0.439689,0.131932,-0.255327,0.850926
51,4,-339.216,-95.2593,189.362,0.684062,-0.518423,0.309928,-0.408952
51,5,188.367,325.549,136.146,0.212256,0.790652,-0.554658,-0.148902
52,0,-105.92,331.831,-196.644,0.0775796,-0.498172,0.853315,-0.132885
52,1,56.0621,353.889,-177.819,-0.0413561,-0.525372,0.847246,0.0666933
52,2,175.431,-300.157,197.812,0.834392,0.225954,-0.131406,-0.48525
52,3,-179.303,-273.973,-229.76,-0.442074,0.1318,-0.253496,0.850258
52,4,-336.211,-97.4592,193.556,0.688663,-0.517386,0.30513,-0.406141
52,5,187.954,326.977,133.264,0.210563,0.788824,-0.557891,-0.148919
53,0,-102.576,333.304,-195.924,0.0751157,-0.499452,0.853481,-0.12836
53,1,61.2839,350.048,-183.605,-0.0450137,-0.518138,0.850906,0.0739232
53,2,176.846,-303.665,191.084,0.829858,0.224032,-0.13319,-0.493362
53,3,-172.782,-277.982,-229.941,-0.443348,0.126556,-0.243575,0.853286
53,4,-333.522,-99.8373,196.967,0.692892,-0.515858,0.300842,-0.404086
53,5,185.157,329.4,131.196,0.206368,0.788294,-0.560762,-0.146802
54,0,-105.912,330.564,-198.771,0.0774423,-0.495519,0.854762,-0.133587
54,1,64.2676,346.167,-189.837,-0.0469768,-0.510389,0.855045,0.0786993
54,2,183.791,-306.578,179.53,-0.820284,-0.22704,0.140036,0.505942
54,3,-169.704,-279.859,-229.955,-0.44402,0.124107,-0.238874,0.854625
54,4,-331.056,-102.875,199.546,0.697074,-0.513341,0.296827,-0.403066
54,5,180.089,332.74,129.816,0.199794,0.788893,-0.56336,-0.142675
55,0,-114.909,323.134,-205.864,0.0837453,-0.485445,0.85758,-0.147943
55,1,66.541,342.73,-195.213,-0.048437,-0.503624,0.858602,0.0825778
55,2,187.619,-304.788,178.616,-0.81829,-0.231671,0.143301,0.506157
55,3,-168.49,-280.6,-229.945,-0.444302,0.123146,-0.237015,0.855134
55,4,-329.436,-105.451,200.877,0.700027,-0.51094,0.294128,-0.402978
55,5,173.922,336.407,128.769,0.192127,0.789968,-0.565777,-0.137602
56,0,-118.328,321.141,-207.044,0.0862388,-0.483485,0.857559,-0.152962
56,1,70.3152,338.219,-201.652,-0.0509432,-0.495318,0.862666,0.0887248
56,2,180.418,-305.725,184.34,-0.824464,-0.225132,0.136769,0.500868
56,3,-168.207,-280.711,-230.018,-0.444263,0.122916,-0.236637,0.855292
56,4,-328.9,-107.067,200.902,0.701296,-0.509226,0.293118,-0.403676
56,5,169.156,339.369,127.339,0.186043,0.790292,-0.568269,-0.133776
57,0,-117.909,321.975,-205.984,0.0859936,-0.484897,0.856961,-0.151977
57,1,75.4384,331.886,-210.144,-0.0543274,-0.484116,0.867868,0.097392
57,2,181.769,-305.359,183.619,-0.823526,-0.226557,0.13795,0.501444
57,3,-168.373,-280.482,-230.175,-0.444008,0.123036,-0.237007,0.855305
57,4,-329.076,-108.527,199.828,0.701647,-0.50742,0.293128,-0.405329
57,5,165.213,342.093,125.207,0.180737,0.789837,-0.571314,-0.130733
58,0,-117.018,323.123,-204.691,0.0854081,-0.486663,0.856318,-0.150281
58,1,81.0671,324.433,-219.479,-0.0580122,-0.471471,0.873384,0.107466
58,2,180.88,-305.746,183.852,-0.823997,-0.225487,0.137197,0.50136
58,3,-168.825,-280.05,-230.369,-0.44364,0.123379,-0.237841,0.855215
58,4,-329.66,-110.175,197.953,0.701556,-0.505233,0.293687,-0.407807
58,5,161.718,344.721,122.534,0.175836,0.788828,-0.574817,-0.128132
59,0,-117.077,324.146,-203.032,0.0855623,-0.488763,0.855205,-0.149711
59,1,88.5902,317.538,-226.543,-0.063149,-0.461339,0.876798,0.120018
59,2,183.864,-306.123,180.23,-0.820684,-0.227518,0.140023,0.50508
59,3,-169.577,-279.477,-230.513,-0.443274,0.123964,-0.239097,0.85497
59,4,-331.28,-110.999,194.764,0.699876,-0.503616,0.295838,-0.411127
59,5,157.686,347.567,119.717,0.17035,0.787799,-0.578536,-0.1251
60,0,-117.797,325.177,-200.957,0.0862441,-0.49129,0.853662,-0.149857
60,1,95.9812,313.979,-228.484,-0.0684321,-0.457944,0.87661,0.130995
60,2,179.707,-305.866,184.8,-0.825006,-0.224425,0.136141,0.500465
60,3,-170.625,-278.741,-230.631,-0.442876,0.124787,-0.240791,0.854581
60,4,-333.544,-110.605,191.089,0.696929,-0.503142,0.29912,-0.414327
60,5,153.478,350.527,116.513,0.164633,0.786471,-0.582651,-0.121967
61,0,-114.505,326.766,-200.281,0.0838046,-0.49257,0.853957,-0.14529
61,1,107.186,313.359,-224.316,-0.076875,-0.462272,0.871432,0.144918
61,2,179.207,-305.958,185.134,-0.825392,-0.223933,0.135698,0.500168
61,3,-171.915,-277.877,-230.716,-0.442468,0.125807,-0.242835,0.854064
61,4,-334.837,-110.673,188.775,0.695319,-0.502494,0.300974,-0.416469
61,5,149.013,353.373,113.679,0.158827,0.785412,-0.586379,-0.118578
62,0,-110.077,325.516,-204.75,0.0801922,-0.487475,0.857916,-0.141132
62,1,111.237,320.02,-212.635,-0.0805704,-0.477195,0.862883,0.145691
62,2,183.726,-305.738,181.023,-0.82122,-0.227766,0.139827,0.504152
62,3,-173.588,-276.881,-230.66,-0.442164,0.127144,-0.245366,0.8533
62,4,-335.067,-112.318,187.39,0.695557,-0.500437,0.301077,-0.418467
62,5,143.858,356.171,111.567,0.152541,0.784978,-0.589425,-0.11454
63,0,-113.259,326.035,-202.173,0.0827435,-0.490344,0.855497,-0.144362
63,1,112.806,325.784,-202.828,-0.0823611,-0.489573,0.856035,0.144011
63,2,183.058,-305.929,181.376,-0.821683,-0.227062,0.13924,0.503877
63,3,-176.028,-275.591,-230.355,-0.442022,0.12912,-0.248896,0.852053
