1.0,0.236567,0.105739,0.289053,0.341076,0.142968,0.460082
0.236567,1.0,0.129281,0.240412,0.453367,0.153028,0.201545
0.105739,0.129281,1.0,0.212873,0.0383973,0.115709,0.238323
0.289053,0.240412,0.212873,1.0,0.330595,0.00762565,0.640244
0.341076,0.453367,0.0383973,0.330595,1.0,0.0566935,0.317803
0.142968,0.153028,0.115709,0.00762565,0.0566935,1.0,0.0227568
0.460082,0.201545,0.238323,0.640244,0.317803,0.0227568,1.0
