strategy,n_seeds,final_coverage_mean,final_coverage_std,final_redundancy_mean,final_redundancy_std,final_affinity_mean,final_affinity_std,num_viewpoints_mean,num_viewpoints_std,num_iterations_mean,num_iterations_std,simulation_time_mean,simulation_time_std,coverage_auc_mean,coverage_auc_std,redundancy_auc_mean,redundancy_auc_std,affinity_auc_mean,affinity_auc_std
potential_field,1,0.9803,0.0,0.8766,0.0,2.4674,0.0,6.0,0.0,70.0,0.0,29.8507,0.0,28.5198,0.0,20.0368,0.0,58.1416,0.0
