Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,15.8692,378.68,-127.864,-0.0122128,-0.583113,0.812121,0.0170092
10,0,384.87,-96.1342,-51.3128,-0.520329,-0.406346,0.462292,0.591969
10,1,-305.566,-87.5479,242.826,0.715838,-0.539545,0.266791,-0.353963
10,2,-82.2981,117.03,-373.538,0.0548647,-0.173398,0.937512,-0.296637
10,3,23.3836,375.237,-136.567,-0.017854,-0.573561,0.818572,0.0254808
11,0,383.977,-96.2999,-57.3382,-0.516005,-0.402574,0.465084,0.596129
11,1,-310.84,-87.8162,235.938,0.710999,-0.537962,0.273242,-0.361131
11,2,-76.3421,120.511,-373.696,0.0505183,-0.174147,0.944485,-0.273985
11,3,30.322,371.744,-144.523,-0.0229897,-0.56464,0.824334,0.0335634
12,0,383.038,-96.6169,-62.8265,-0.512127,-0.39899,0.467459,0.600012
12,1,-315.417,-88.2673,229.611,0.706791,-0.536154,0.278916,-0.367685
12,2,-72.2599,123.571,-373.509,0.047585,-0.175641,0.949089,-0.257129
12,3,36.6157,368.292,-151.723,-0.0275908,-0.556403,0.829435,0.0411299
13,0,382.176,-96.6594,-67.8114,-0.508454,-0.395867,0.469777,0.603385
13,1,-319.437,-88.6904,223.817,0.702987,-0.534398,0.284,-0.373594
13,2,-70.3903,126.155,-373.001,0.0462449,-0.177791,0.951326,-0.247447
13,3,42.2594,364.955,-158.183,-0.0316725,-0.548879,0.833914,0.0481201
14,0,381.388,-96.5153,-72.3066,-0.505029,-0.393145,0.471988,0.606309
14,1,-322.966,-89.1573,218.504,0.699594,-0.532633,0.28853,-0.378973
14,2,-71.0424,128.339,-372.132,0.0466791,-0.18071,0.951206,-0.245706
14,3,47.112,361.844,-163.859,-0.0351465,-0.542163,0.837779,0.0543102
15,0,380.642,-96.3029,-76.4022,-0.501851,-0.390695,0.474047,0.608918
15,1,-326.083,-89.7175,213.59,0.696582,-0.530811,0.292574,-0.383944
15,2,-73.549,130.096,-371.033,0.0484172,-0.184023,0.949417,-0.249796
15,3,51.3651,359.004,-168.754,-0.0381705,-0.536284,0.841047,0.0598623
16,0,379.978,-95.9072,-80.1167,-0.498853,-0.388587,0.476064,0.611154
16,1,-328.873,-90.1856,209.066,0.693786,-0.529145,0.296267,-0.388449
16,2,-77.0909,131.559,-369.796,0.0508948,-0.187521,0.946693,-0.25694
16,3,55.0709,356.439,-172.97,-0.0407904,-0.531153,0.843809,0.0648011
17,0,379.308,-95.6857,-83.483,-0.496196,-0.386569,0.47777,0.613261
17,1,-331.343,-90.712,204.898,0.691296,-0.527478,0.299567,-0.392603
17,2,-81.1087,132.849,-368.473,0.0537275,-0.191106,0.943519,-0.26526
17,3,58.4012,354.121,-176.599,-0.0431382,-0.526678,0.846136,0.0693038
18,0,378.593,-95.7661,-86.5785,-0.493889,-0.384514,0.479098,0.615377
18,1,-333.479,-91.5129,201.04,0.689246,-0.525585,0.302395,-0.396557
18,2,-85.1716,133.82,-367.203,0.0566166,-0.194398,0.940224,-0.273831
18,3,61.7142,351.991,-179.705,-0.0454825,-0.522781,0.848049,0.0737811
19,0,377.877,-95.9227,-89.4857,-0.491753,-0.38252,0.480268,0.617414
19,1,-335.376,-92.4771,197.411,0.687484,-0.523573,0.304894,-0.400345
19,2,-88.9758,134.64,-365.999,0.0593423,-0.197433,0.937104,-0.281665
19,3,65.0337,350.037,-182.332,-0.0478424,-0.519419,0.849583,0.0782529
20,0,377.174,-96.0548,-92.2662,-0.489694,-0.380614,0.48139,0.619351
20,1,-337.084,-93.4886,193.996,0.685905,-0.521564,0.307152,-0.403934
20,2,-92.4114,135.549,-364.81,0.0618171,-0.200414,0.934323,-0.288189
20,3,68.4542,348.246,-184.496,-0.0502901,-0.516576,0.850741,0.0828221
21,0,376.496,-96.176,-94.872,-0.487755,-0.378821,0.482435,0.621165
21,1,-338.576,-94.5483,190.859,0.684552,-0.519579,0.309122,-0.407272
21,2,-95.5811,136.611,-363.596,0.0641093,-0.203459,0.931819,-0.293613
21,3,72.0215,346.637,-186.161,-0.0528641,-0.5143,0.851493,0.0875237
22,0,375.866,-96.2533,-97.2625,-0.485953,-0.377189,0.483414,0.622808
22,1,-339.867,-95.5839,188.026,0.683386,-0.517703,0.31083,-0.410307
22,2,-98.6357,137.779,-362.337,0.0663267,-0.206591,0.92945,-0.298403
22,3,75.3799,345.29,-187.33,-0.0553035,-0.512619,0.85189,0.0919053
23,0,375.288,-96.2162,-99.5038,-0.484203,-0.375723,0.484415,0.624277
23,1,-340.993,-96.5576,185.474,0.682362,-0.51597,0.312327,-0.413048
23,2,-101.599,139.04,-361.034,0.0684853,-0.209803,0.927194,-0.302661
23,3,78.5497,344.178,-188.073,-0.0576226,-0.511457,0.851985,0.0959877
24,0,374.742,-96.1412,-101.614,-0.48253,-0.374362,0.485387,0.625634
24,1,-341.99,-97.5177,183.12,0.681461,-0.514307,0.313656,-0.415596
24,2,-104.434,140.398,-359.697,0.0705568,-0.213074,0.925085,-0.30633
24,3,81.6866,343.236,-188.458,-0.0599361,-0.51072,0.85181,0.0999651
25,0,374.156,-96.2288,-103.668,-0.480978,-0.372929,0.486192,0.627058
25,1,-342.892,-98.6065,180.836,0.6807,-0.512536,0.314834,-0.418132
25,2,-107.159,141.711,-358.378,0.0725566,-0.216248,0.923066,-0.309712
25,3,84.5877,342.386,-188.724,-0.0620824,-0.510138,0.851566,0.103633
26,0,373.513,-96.5502,-105.671,-0.479576,-0.371372,0.486774,0.628602
26,1,-343.672,-99.877,178.645,0.680132,-0.510613,0.315814,-0.420661
26,2,-109.734,142.923,-357.115,0.0744539,-0.219231,0.921155,-0.312837
26,3,87.2359,341.568,-189.001,-0.0640421,-0.509556,0.851353,0.107
27,0,372.851,-96.9934,-107.584,-0.478301,-0.369795,0.487208,0.630165
27,1,-344.314,-101.281,176.607,0.679763,-0.508607,0.316575,-0.423109
27,2,-112.198,143.821,-355.988,0.076283,-0.221802,0.919256,-0.316153
27,3,89.7825,340.801,-189.192,-0.0659326,-0.50908,0.851082,0.110226
28,0,372.227,-97.4064,-109.359,-0.477114,-0.368326,0.487602,0.631619
28,1,-344.849,-102.686,174.741,0.679506,-0.506654,0.317188,-0.4254
28,2,-114.661,144.631,-354.873,0.0781209,-0.224291,0.917335,-0.31951
28,3,92.3262,340.105,-189.221,-0.0678323,-0.508795,0.850684,0.113413
29,0,371.638,-97.7571,-111.035,-0.475969,-0.36696,0.488001,0.632968
29,1,-345.282,-104.082,173.052,0.679357,-0.504766,0.317655,-0.427528
29,2,-117.086,145.569,-353.696,0.0799339,-0.226917,0.915488,-0.322491
29,3,94.9121,339.465,-189.09,-0.0697755,-0.508693,0.850155,0.116613
30,0,371.099,-97.958,-112.649,-0.474796,-0.365729,0.488498,0.634178
30,1,-345.6,-105.468,171.573,0.679341,-0.502954,0.317955,-0.429463
30,2,-119.401,146.49,-352.539,0.0816708,-0.229468,0.913735,-0.325211
30,3,97.6558,338.832,-188.828,-0.0718485,-0.508726,0.849495,0.119976
