x,y,z,qx,qy,qz,qw
-65.331,-392.11,44.516,-0.742878,0.0614633,-0.0549645,0.66433
241.698,-97.3174,-303.498,-0.287821,-0.194387,0.524846,0.777116
-98.7187,-75.5862,380.186,0.885469,-0.437239,0.0696797,-0.141111
-350.959,154.711,-113.545,0.326829,-0.50125,0.671143,-0.437605
197.96,239.204,252.177,0.305921,0.84949,-0.404433,-0.145646
355.101,182.79,-22.166,-0.357865,-0.586707,0.620172,0.378277
