x,y,z,qx,qy,qz,qw
279.9647118055429,224.74689590353051,-176.37628220757716,-0.22862754848457936,-0.47671699289458935,0.7653405988835434,0.3670478449195017
92.65543831019149,-272.46342271127975,277.8104624307745,0.9081334231557904,0.15018909343162876,-0.0637677762620298,-0.38557825751995856
-330.66723545626,106.2946207550542,198.39514357527386,-0.5094525948024788,0.6988933989659035,-0.40566487298055653,0.2957060725798113
-145.58387509055697,-326.4152782400649,-179.60623999482345,-0.5133682517050923,0.1092942731698592,-0.1772410382398713,0.8325223206360186
-181.583821840905,281.04309195465976,219.18507273583933,-0.24888505159957014,0.8438231876466056,-0.45599319011396017,0.13449486848907893
62.65779898260195,-395.0446395949014,3.705800047258776,-0.7081787567639186,-0.05581306771163887,0.05529836074591706,0.7016479467936474
203.9539492234636,202.2583986562873,278.37802853161236,0.35417043705631174,0.8500210804326306,-0.35991490233951207,-0.1499624199905565
-268.3242588020494,-262.15755443876014,-138.83626611595147,-0.5265900353651456,0.221715137077276,-0.3184691135201472,0.7563879668388643
-32.64120382860852,319.61014242637714,238.2937445062504,-0.04543497833681255,0.8920778236097714,-0.44900984086859613,0.022868803430545072
-120.23840947836923,-219.65899746510885,311.91769702717306,0.9139198453372168,-0.23376834170341396,0.08222712999109062,-0.32146784879589746
-41.24887598866877,-274.6346130149109,-287.87907107641837,-0.3733281146624808,0.027879740978614172,-0.06905600323250692,0.9247054164776343
71.94928301852197,341.68282708539925,-195.1311004121327,-0.05241887333800549,-0.5033273151765243,0.8578647159509369,0.08934206535324866
335.7237249659984,-113.13260197962742,185.7164367100389,0.6949629209343655,0.49917139783237124,-0.30192593271255364,-0.42035126414476964
