Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,49.8975,371.681,-139.153,-0.0380728,-0.569745,0.819113,0.0547367
10,0,395.876,-47.0472,-32.6916,-0.506616,-0.449973,0.488383,0.549861
10,1,-283.526,-95.9963,265.326,0.74107,-0.531482,0.239119,-0.333414
10,2,-131.975,165.56,-339.371,0.0908974,-0.259854,0.907444,-0.317426
10,3,43.5047,375.57,-130.592,-0.0334429,-0.579346,0.813042,0.0469331
11,0,395.065,-51.8319,-35.1706,-0.507622,-0.445373,0.486417,0.554402
11,1,-282.652,-103.451,263.449,0.746441,-0.521668,0.236667,-0.33864
11,2,-134.274,165.331,-338.58,0.092679,-0.261124,0.905504,-0.321384
11,3,39.1296,378.711,-122.666,-0.0302966,-0.588005,0.807219,0.0415916
12,0,394.329,-55.9508,-37.0678,-0.508624,-0.44155,0.484554,0.55816
12,1,-280.798,-110.051,262.757,0.751913,-0.512907,0.233403,-0.342165
12,2,-136.49,166.086,-337.322,0.0943862,-0.263513,0.903799,-0.323727
12,3,36.9412,381.179,-115.489,-0.0287961,-0.595659,0.801785,0.0387609
13,0,393.684,-59.277,-38.7233,-0.50933,-0.438382,0.48309,0.561274
13,1,-278.501,-115.883,262.694,0.757165,-0.505044,0.229888,-0.34465
13,2,-138.549,167.473,-335.793,0.0959659,-0.26655,0.902332,-0.324866
13,3,36.8586,383.065,-109.099,-0.028911,-0.602321,0.796813,0.0382464
14,0,393.139,-61.8256,-40.2446,-0.509684,-0.435794,0.482086,0.563825
14,1,-275.942,-121.043,263.068,0.762162,-0.497939,0.226282,-0.346354
14,2,-140.381,169.419,-334.051,0.0973641,-0.270104,0.901137,-0.324832
14,3,38.4964,384.469,-103.449,-0.0303675,-0.608085,0.792304,0.0395673
15,0,392.71,-63.5591,-41.7057,-0.509619,-0.43377,0.481622,0.565838
15,1,-273.252,-125.603,263.737,0.766871,-0.491507,0.222701,-0.347467
15,2,-141.898,172.169,-331.998,0.0985075,-0.274407,0.900302,-0.323194
15,3,41.0008,385.498,-98.5418,-0.032507,-0.612998,0.788308,0.0418036
16,0,392.388,-64.5764,-43.1456,-0.509168,-0.432222,0.481653,0.567399
16,1,-270.531,-129.611,264.602,0.771264,-0.4857,0.219227,-0.34812
16,2,-143.017,175.599,-329.714,0.0993357,-0.279267,0.899831,-0.320071
16,3,43.0065,386.307,-94.4323,-0.0342431,-0.617079,0.784948,0.0435585
17,0,392.131,-65.1383,-44.6153,-0.508442,-0.43095,0.482025,0.568701
17,1,-267.758,-133.227,265.624,0.775459,-0.480305,0.215806,-0.348421
17,2,-143.238,179.716,-327.391,0.0994626,-0.284373,0.900074,-0.314811
17,3,44.7063,386.851,-91.3638,-0.0357118,-0.620097,0.782416,0.0450598
18,0,391.89,-65.5118,-46.1537,-0.507561,-0.429756,0.482566,0.569932
18,1,-265.093,-136.659,266.552,0.779412,-0.475087,0.212575,-0.348744
18,2,-142.649,184.263,-325.113,0.0989671,-0.289507,0.900863,-0.307957
18,3,46.2015,387.158,-89.2996,-0.0369879,-0.622099,0.780686,0.0464169
19,0,391.647,-65.9303,-47.6024,-0.506765,-0.428586,0.483023,0.571132
19,1,-262.499,-140.038,267.364,0.783216,-0.469869,0.209472,-0.349165
19,2,-142.621,186.344,-323.937,0.098935,-0.292045,0.900978,-0.305221
19,3,47.3262,387.364,-87.8023,-0.0379496,-0.623544,0.779425,0.0474367
20,0,391.42,-66.3074,-48.9291,-0.506031,-0.427518,0.483443,0.572227
20,1,-259.951,-143.386,268.078,0.786905,-0.464627,0.206466,-0.349677
20,2,-143.072,186.081,-323.889,0.099288,-0.292028,0.900611,-0.306203
20,3,48.3316,387.507,-86.6157,-0.0388061,-0.62468,0.778416,0.0483564
21,0,391.206,-66.5304,-50.3177,-0.505167,-0.426509,0.484006,0.573267
21,1,-257.689,-146.694,268.472,0.790245,-0.459459,0.203805,-0.350534
21,2,-143.695,184.112,-324.738,0.0997856,-0.290035,0.900022,-0.309649
21,3,49.3378,387.584,-85.698,-0.0396545,-0.625544,0.77762,0.0492949
22,0,391.017,-66.5069,-51.7967,-0.504102,-0.4256,0.484794,0.574213
22,1,-255.659,-149.896,268.644,0.793267,-0.454459,0.201429,-0.351598
22,2,-144.002,181.125,-326.278,0.100048,-0.286605,0.899576,-0.314024
22,3,50.4171,387.61,-84.9517,-0.0405567,-0.626231,0.776954,0.050318
23,0,390.883,-66.0723,-53.3351,-0.502769,-0.424917,0.485913,0.574941
23,1,-253.655,-152.954,268.82,0.796158,-0.449619,0.199124,-0.352596
23,2,-142.911,181.633,-326.475,0.0991895,-0.286474,0.90049,-0.311788
23,3,51.7085,387.574,-84.3355,-0.0416265,-0.626776,0.776377,0.051562
24,0,390.772,-65.3423,-55.022,-0.501169,-0.424325,0.487326,0.575579
24,1,-251.616,-155.951,269.014,0.799007,-0.444809,0.196819,-0.353545
24,2,-142.111,182.112,-326.557,0.098561,-0.286512,0.901163,-0.310002
24,3,53.2199,387.482,-83.8175,-0.0428716,-0.627208,0.77586,0.0530325
25,0,390.644,-64.5563,-56.8291,-0.499452,-0.423688,0.488841,0.576255
25,1,-249.511,-158.981,269.202,0.801874,-0.439886,0.194474,-0.35451
25,2,-141.572,182.542,-326.551,0.0981373,-0.286671,0.901621,-0.308656
25,3,54.9189,387.356,-83.303,-0.0442705,-0.627624,0.775331,0.0546893
26,0,390.499,-63.7015,-58.7611,-0.497606,-0.42301,0.490472,0.576965
26,1,-247.172,-161.904,269.616,0.804878,-0.434962,0.191933,-0.355164
26,2,-141.214,182.949,-326.478,0.0978557,-0.286926,0.901931,-0.307602
26,3,57.0587,387.185,-82.6578,-0.0460352,-0.628139,0.774661,0.0567736
27,0,390.308,-62.8247,-60.933,-0.495574,-0.422185,0.492242,0.57781
27,1,-244.709,-164.747,270.141,0.807926,-0.430036,0.189303,-0.355652
27,2,-141.612,183.132,-326.203,0.0981647,-0.287418,0.901625,-0.30794
27,3,59.5992,386.949,-81.9659,-0.0481311,-0.62867,0.773916,0.0592513
28,0,390.056,-62.0313,-63.3125,-0.493436,-0.421165,0.494056,0.578835
28,1,-242.233,-167.636,270.595,0.810943,-0.424988,0.18669,-0.356234
28,2,-142.951,182.909,-325.744,0.0992115,-0.288057,0.900544,-0.310162
28,3,61.9262,386.749,-81.1792,-0.0500629,-0.629301,0.773105,0.061503
29,0,389.786,-61.167,-65.7676,-0.491202,-0.420132,0.495959,0.579857
29,1,-239.693,-170.424,271.114,0.813942,-0.419989,0.184053,-0.356696
29,2,-144.623,182.023,-325.502,0.100528,-0.288125,0.899144,-0.313716
29,3,63.8063,386.673,-80.0787,-0.0516519,-0.630265,0.772072,0.0632733
29,4,107.165,356.301,146.851,0.120348,0.817973,-0.556535,-0.0818828
30,0,388.047,-62.3233,-74.4012,-0.485561,-0.413799,0.499483,0.586105
30,1,-234.844,-179.868,269.25,0.820133,-0.404902,0.178968,-0.362502
30,2,-147.915,178.831,-325.792,0.103155,-0.286564,0.896195,-0.322605
30,3,66.9374,386.27,-79.4679,-0.0542394,-0.630653,0.77132,0.0663374
30,4,99.1714,361.853,138.663,0.109423,0.813237,-0.566447,-0.0762165
31,0,385.933,-66.023,-81.8339,-0.482064,-0.406598,0.500366,0.593234
31,1,-233.201,-187.419,265.502,0.822496,-0.394179,0.177205,-0.369758
31,2,-148.576,177.579,-326.176,0.103694,-0.285531,0.895518,-0.32522
31,3,67.7083,385.609,-81.9857,-0.0547258,-0.628111,0.773268,0.067373
31,4,91.2865,367.187,129.772,0.0989003,0.807734,-0.576885,-0.0706348
32,0,383.641,-70.5373,-88.5679,-0.47942,-0.399308,0.500137,0.600477
32,1,-232.393,-193.891,261.533,0.82361,-0.385465,0.176352,-0.376807
32,2,-147.817,177.359,-326.64,0.103096,-0.28473,0.896114,-0.324467
32,3,67.2157,384.805,-86.065,-0.0540971,-0.624093,0.776563,0.0673134
32,4,83.9078,371.746,121.509,0.089434,0.802426,-0.586381,-0.0653547
33,0,381.328,-74.9336,-94.7309,-0.477055,-0.392434,0.499586,0.607312
33,1,-231.819,-199.637,257.692,0.824193,-0.377917,0.175793,-0.383383
33,2,-146.344,177.806,-327.06,0.101926,-0.284229,0.897368,-0.321801
33,3,65.7575,383.938,-90.9271,-0.0526533,-0.619329,0.780548,0.0663596
33,4,76.8065,375.602,114.122,0.0807133,0.797583,-0.594748,-0.0601869
34,0,379.155,-78.5924,-100.322,-0.474673,-0.386372,0.499232,0.613327
34,1,-231.316,-204.756,254.102,0.824488,-0.371278,0.175348,-0.389391
34,2,-144.492,178.922,-327.275,0.100455,-0.284279,0.898988,-0.317672
34,3,63.654,383.035,-96.0855,-0.0506928,-0.614267,0.784801,0.0647663
34,4,71.2341,378.022,109.658,0.074224,0.79471,-0.599824,-0.0560221
35,0,377.078,-82.1074,-105.217,-0.472693,-0.380842,0.498577,0.618823
35,1,-230.721,-209.394,250.843,0.824714,-0.365241,0.174849,-0.394809
35,2,-142.984,180.104,-327.289,0.0992602,-0.284668,0.900312,-0.313927
35,3,60.2047,382.316,-101.045,-0.0476917,-0.609442,0.788983,0.0617416
35,4,68.4385,378.4,110.135,0.0713458,0.795348,-0.599532,-0.0537803
36,0,375.105,-85.6302,-109.378,-0.471237,-0.375784,0.497501,0.623871
36,1,-229.902,-213.69,247.955,0.825034,-0.359532,0.174161,-0.399655
36,2,-141.912,180.932,-327.299,0.0984145,-0.28494,0.901239,-0.311276
36,3,55.6032,381.823,-105.45,-0.0438351,-0.605199,0.79279,0.0574224
36,4,66.3629,378.726,110.286,0.0691833,0.795657,-0.599521,-0.052129
37,0,373.321,-88.8432,-112.866,-0.470113,-0.371364,0.496317,0.628292
37,1,-228.847,-217.734,245.4,0.825482,-0.354019,0.173267,-0.404016
37,2,-141.085,181.522,-327.33,0.0977649,-0.285097,0.901942,-0.309293
37,3,52.3323,382.485,-104.72,-0.0412737,-0.606132,0.792457,0.0539613
37,4,64.9122,378.972,110.303,0.0676618,0.795802,-0.599601,-0.0509801
38,0,371.755,-91.5024,-115.87,-0.469067,-0.367612,0.495338,0.632042
38,1,-227.551,-221.57,243.161,0.826078,-0.348635,0.172162,-0.407932
38,2,-140.458,181.959,-327.357,0.0972732,-0.285205,0.902471,-0.307801
38,3,53.6677,382.37,-104.464,-0.0423428,-0.606323,0.792161,0.0553209
38,4,63.9783,379.143,110.261,0.0666765,0.795852,-0.599708,-0.0502436
39,0,370.414,-93.5045,-118.535,-0.467944,-0.364499,0.494736,0.635142
39,1,-226.01,-225.233,241.225,0.826838,-0.343322,0.170839,-0.41144
39,2,-139.968,182.317,-327.367,0.0968894,-0.285312,0.902884,-0.306611
39,3,53.9907,382.025,-105.557,-0.042553,-0.60518,0.792992,0.0557589
39,4,63.4294,379.263,110.164,0.0660894,0.795825,-0.599844,-0.0498142
40,0,369.313,-94.8753,-120.859,-0.466768,-0.362013,0.494507,0.637602
40,1,-224.284,-228.742,239.528,0.827712,-0.338088,0.169356,-0.414619
40,2,-139.541,182.66,-327.359,0.0965558,-0.285445,0.903242,-0.305535
40,3,54.2125,382.116,-105.112,-0.0427474,-0.605626,0.792629,0.0559468
40,4,63.136,379.338,110.075,0.0657714,0.795781,-0.599956,-0.0495865
41,0,368.363,-95.8895,-122.94,-0.465602,-0.359917,0.494471,0.639666
41,1,-222.498,-232.148,237.911,0.828573,-0.33295,0.167832,-0.417664
41,2,-139.167,183.004,-327.326,0.0962631,-0.285615,0.903558,-0.304533
41,3,54.1715,382.13,-105.081,-0.0427162,-0.60566,0.792608,0.0559013
41,4,62.9509,379.396,109.981,0.0655667,0.795724,-0.600066,-0.0494447
42,0,367.439,-96.8311,-124.95,-0.464449,-0.35791,0.494455,0.64164
42,1,-220.678,-235.526,236.281,0.829381,-0.327838,0.166297,-0.420707
42,2,-138.814,183.339,-327.288,0.0959872,-0.28579,0.903855,-0.303574
42,3,53.7517,382.227,-104.944,-0.0423893,-0.605824,0.792531,0.0554531
42,4,62.8173,379.461,109.833,0.0654099,0.795621,-0.600228,-0.0493461
43,0,366.523,-97.745,-126.912,-0.463314,-0.355949,0.494431,0.643567
43,1,-218.851,-238.923,234.564,0.830095,-0.322717,0.164778,-0.423844
43,2,-138.453,183.648,-327.268,0.0957062,-0.285929,0.904154,-0.302639
43,3,53.9051,382.202,-104.955,-0.0425104,-0.605804,0.792528,0.0556132
43,4,62.7308,379.53,109.643,0.0652977,0.795481,-0.60043,-0.0492868
44,0,365.674,-98.4562,-128.799,-0.462135,-0.354165,0.494544,0.64531
44,1,-217.081,-242.269,232.768,0.830674,-0.317713,0.163332,-0.427039
44,2,-138.082,183.943,-327.258,0.0954177,-0.286046,0.90446,-0.301705
44,3,54.0687,382.2,-104.879,-0.0426433,-0.605873,0.792457,0.0557756
44,4,62.6756,379.602,109.427,0.0652155,0.795318,-0.600658,-0.0492535
45,0,364.916,-98.9282,-130.575,-0.460924,-0.352605,0.494815,0.64682
45,1,-215.298,-245.526,231.006,0.831205,-0.312819,0.161887,-0.430157
45,2,-137.717,184.254,-327.238,0.0951335,-0.286186,0.90476,-0.300759
45,3,54.0667,382.156,-105.041,-0.0426349,-0.605707,0.792584,0.0557889
45,4,62.5682,379.692,109.174,0.0650746,0.795131,-0.600927,-0.0491807
46,0,364.305,-99.0783,-132.156,-0.459711,-0.351384,0.495291,0.647983
46,1,-213.436,-248.681,229.353,0.831762,-0.307997,0.16038,-0.433113
46,2,-137.368,184.604,-327.187,0.0948625,-0.286386,0.905048,-0.299788
46,3,53.9176,382.185,-105.01,-0.042518,-0.605747,0.792571,0.0556313
46,4,62.3767,379.804,108.896,0.064843,0.794931,-0.601228,-0.0490425
47,0,363.827,-98.9046,-133.596,-0.458455,-0.350464,0.495997,0.648831
47,1,-211.593,-251.752,227.704,0.832251,-0.303297,0.158901,-0.436027
47,2,-137.02,184.988,-327.116,0.0945919,-0.28663,0.905334,-0.298773
47,3,54.1047,382.169,-104.973,-0.0426678,-0.605775,0.792528,0.0558218
47,4,62.1404,379.925,108.607,0.0645637,0.794727,-0.601542,-0.0488694
48,0,363.395,-98.5709,-135.01,-0.457139,-0.349659,0.496834,0.649553
48,1,-209.779,-254.814,225.971,0.832631,-0.298645,0.157467,-0.439022
48,2,-136.646,185.379,-327.052,0.094302,-0.286867,0.905639,-0.297711
48,3,53.9833,382.155,-105.088,-0.0425668,-0.605664,0.792626,0.0557068
48,4,61.992,380.047,108.265,0.0643706,0.794473,-0.601905,-0.0487682
49,0,362.99,-98.1097,-136.428,-0.455757,-0.348928,0.497785,0.650189
49,1,-207.954,-257.89,224.16,0.83293,-0.293987,0.156041,-0.442098
49,2,-136.247,185.767,-326.998,0.0939932,-0.287086,0.905961,-0.296616
49,3,54.0544,382.165,-105.015,-0.0426262,-0.605734,0.792564,0.0557736
49,4,61.9757,380.166,107.855,0.0643083,0.794156,-0.60233,-0.0487748
50,0,362.59,-97.6285,-137.83,-0.454377,-0.348217,0.498747,0.650799
50,1,-206.099,-261.003,222.263,0.833151,-0.289287,0.154608,-0.445273
50,2,-135.825,186.163,-326.948,0.0936671,-0.287301,0.906299,-0.295476
50,3,53.9717,382.2,-104.929,-0.0425643,-0.605828,0.792503,0.0556797
50,4,62.0395,380.317,107.286,0.064312,0.793707,-0.602915,-0.0488526
51,0,362.121,-97.3607,-139.245,-0.453085,-0.347358,0.499521,0.651563
51,1,-204.144,-264.208,220.271,0.833328,-0.284435,0.153109,-0.448574
51,2,-135.381,186.559,-326.906,0.0933251,-0.287502,0.906652,-0.294305
51,3,53.9956,382.175,-105.008,-0.0425799,-0.605745,0.792563,0.055712
51,4,62.1317,380.519,106.511,0.064323,0.793096,-0.603708,-0.048963
52,0,361.599,-97.2651,-140.662,-0.451873,-0.346387,0.500139,0.652448
52,1,-202.11,-267.451,218.224,0.833461,-0.279503,0.151559,-0.45194
52,2,-134.926,186.957,-326.867,0.0929741,-0.287701,0.907011,-0.293112
52,3,54.1616,382.114,-105.145,-0.0427057,-0.605595,0.792658,0.0558971
52,4,62.1911,380.756,105.628,0.064288,0.792403,-0.604614,-0.0490527
53,0,361.047,-97.1569,-142.147,-0.450595,-0.34537,0.500792,0.653369
53,1,-200.057,-270.692,216.109,0.833512,-0.274581,0.150011,-0.455368
53,2,-134.448,187.365,-326.83,0.092607,-0.287899,0.907385,-0.291874
53,3,53.9591,382.183,-104.997,-0.0425514,-0.605759,0.792557,0.0556731
53,4,62.2226,381.027,104.628,0.0642114,0.79162,-0.605641,-0.049126
54,0,360.477,-96.8925,-143.763,-0.449131,-0.344351,0.501632,0.65427
54,1,-197.971,-273.909,213.965,0.833504,-0.269681,0.148448,-0.45881
54,2,-133.929,187.799,-326.794,0.0922083,-0.288106,0.907789,-0.290538
54,3,54.0177,382.201,-104.901,-0.0426019,-0.605854,0.792478,0.0557247
54,4,62.246,381.331,103.498,0.064113,0.790735,-0.6068,-0.0491995
55,0,359.955,-96.4263,-145.378,-0.447569,-0.343453,0.502652,0.655029
55,1,-195.759,-277.082,211.905,0.833541,-0.264745,0.146783,-0.46214
55,2,-133.37,188.28,-326.746,0.0917795,-0.288347,0.90822,-0.289082
55,3,54.02,382.146,-105.101,-0.0425953,-0.605648,0.792634,0.0557461
55,4,62.3361,381.641,102.295,0.0640761,0.789787,-0.608028,-0.0493299
56,0,359.496,-95.7716,-146.937,-0.445959,-0.342707,0.503824,0.655617
56,1,-193.43,-280.196,209.94,0.833625,-0.259795,0.145022,-0.465343
56,2,-132.795,188.801,-326.68,0.0913397,-0.28863,0.90866,-0.287554
56,3,54.013,382.188,-104.952,-0.042596,-0.605802,0.792518,0.0557247
56,4,62.4843,381.945,101.064,0.0640968,0.788811,-0.609277,-0.0495083
57,0,359.047,-95.0766,-148.479,-0.444343,-0.341995,0.505024,0.656163
57,1,-191.003,-283.282,208.012,0.833718,-0.254813,0.143186,-0.46849
57,2,-132.213,189.351,-326.598,0.0908957,-0.288948,0.9091,-0.28598
57,3,54.0602,382.156,-105.044,-0.0426296,-0.605704,0.792587,0.0557824
57,4,62.599,382.243,99.8588,0.0640858,0.787856,-0.6105,-0.0496593
57,5,-115.774,361.82,125.232,-0.124962,0.800577,-0.579043,0.0903829
58,0,357.325,-93.7974,-153.366,-0.43964,-0.33913,0.507979,0.658533
58,1,-182.927,-292.974,201.752,0.833733,-0.23891,0.137129,-0.478546
58,2,-130.042,190.939,-326.545,0.0892442,-0.289576,0.910716,-0.280673
58,3,54.2757,382.079,-105.214,-0.0427932,-0.605518,0.792703,0.056022
58,4,64.0972,382.893,96.3575,0.0652497,0.784977,-0.613961,-0.0510343
58,5,-107.683,367.02,117.05,-0.114329,0.795765,-0.588671,0.0845753
59,0,355.903,-93.4775,-156.829,-0.436567,-0.33671,0.509519,0.660625
59,1,-176.653,-300.051,196.883,0.833383,-0.227106,0.132482,-0.486153
59,2,-128.141,191.988,-326.681,0.0878061,-0.289722,0.912106,-0.276432
59,3,54.0567,382.171,-104.992,-0.042629,-0.605758,0.792546,0.0557738
59,4,66.4853,383.146,93.6945,0.0674027,0.782672,-0.616493,-0.0530916
59,5,-99.4968,370.757,112.425,-0.104617,0.793465,-0.594413,0.0783722
60,0,354.4,-94.2331,-159.753,-0.434441,-0.33402,0.50985,0.663132
60,1,-171.227,-306.025,192.431,0.832705,-0.21712,0.128517,-0.492894
60,2,-126.11,192.783,-327.003,0.0862752,-0.289487,0.913577,-0.272271
60,3,54.0472,382.161,-105.033,-0.0426198,-0.605717,0.792579,0.0557679
60,4,69.5214,383.218,91.1633,0.070215,0.7804,-0.618826,-0.0556777
60,5,-92.6325,374.117,107.032,-0.0963795,0.790254,-0.600702,0.0732616
61,0,352.554,-96.439,-162.497,-0.433134,-0.330566,0.508725,0.666573
61,1,-166.376,-311.337,188.118,0.831722,-0.208294,0.125024,-0.499221
61,2,-124.199,193.473,-327.327,0.0848404,-0.289211,0.914943,-0.268399
61,3,53.8705,382.19,-105.017,-0.0424804,-0.605743,0.792579,0.055583
61,4,73.1184,383.107,88.784,0.073596,0.77818,-0.620944,-0.0587255
61,5,-86.7313,377.36,100.387,-0.089145,0.785835,-0.608078,0.0689802
62,0,350.516,-99.3643,-165.123,-0.432244,-0.326744,0.506825,0.670471
62,1,-161.968,-316.004,184.142,-0.830654,0.200476,-0.121868,0.504947
62,2,-122.478,194.227,-327.529,0.0835555,-0.28915,0.916147,-0.264738
62,3,54.0256,382.205,-104.883,-0.0426089,-0.605871,0.792463,0.0557313
62,4,76.9514,382.82,86.7601,0.0772401,0.776199,-0.622664,-0.0619618
62,5,-80.9106,380.297,93.9572,-0.0822109,0.781465,-0.615115,0.0647106
63,0,348.261,-102.32,-168.063,-0.431072,-0.322642,0.504933,0.674627
63,1,-157.866,-320.277,180.279,-0.829445,0.193314,-0.118955,0.510392
63,2,-120.777,194.978,-327.714,0.0822896,-0.289112,0.917318,-0.261095
63,3,54.0364,382.168,-105.012,-0.0426121,-0.605739,0.792563,0.0557546
63,4,80.3105,382.466,85.2627,0.080455,0.774665,-0.623878,-0.0647946
63,5,-75.7726,382.837,87.7162,-0.076162,0.777074,-0.621804,0.0609438
64,0,346.116,-104.645,-171.036,-0.429554,-0.318886,0.503597,0.678369
64,1,-153.949,-324.254,176.52,-0.828147,0.186611,-0.116185,0.515607
64,2,-119.172,195.701,-327.871,0.0810998,-0.28911,0.918405,-0.257627
64,3,54.048,382.169,-105.005,-0.0426216,-0.605745,0.792557,0.0557661
64,4,82.7178,382.175,84.2618,0.0827621,0.773613,-0.624665,-0.0668274
64,5,-73.1894,384.612,81.9556,-0.0728705,0.772745,-0.627735,0.059196
65,0,344.255,-106.478,-173.641,-0.428111,-0.315706,0.502578,0.681518
65,1,-150.207,-327.939,172.899,-0.826801,0.180343,-0.113545,0.520561
65,2,-117.656,196.432,-327.981,0.0799805,-0.289183,0.91941,-0.254285
65,3,54.0083,382.155,-105.075,-0.0425871,-0.605675,0.792615,0.0557315
65,4,84.6909,381.898,83.5535,0.0846646,0.772835,-0.625194,-0.0684904
65,5,-74.2255,385.446,76.9528,-0.0733353,0.768644,-0.632587,0.0603543
66,0,342.543,-108.135,-175.987,-0.426798,-0.312827,0.501618,0.68437
66,1,-146.679,-331.39,169.31,-0.825342,0.174491,-0.111074,0.525381
66,2,-116.17,197.121,-328.097,0.0788873,-0.289232,0.920383,-0.251032
66,3,54.0075,382.17,-105.022,-0.0425887,-0.60573,0.792573,0.0557256
66,4,86.8101,381.48,83.2866,0.0867732,0.772385,-0.625266,-0.0702452
66,5,-77.9311,385.247,74.2395,-0.0767101,0.766104,-0.634948,0.0635774
67,0,340.998,-109.62,-178.057,-0.425637,-0.310261,0.500716,0.686916
67,1,-143.213,-334.632,165.865,-0.823897,0.168894,-0.10864,0.529968
67,2,-114.668,197.786,-328.225,0.0777847,-0.289254,0.921354,-0.247766
67,3,54.0239,382.137,-105.133,-0.042597,-0.605615,0.792659,0.0557532
67,4,89.3281,380.9,83.2794,0.0893227,0.772089,-0.625038,-0.0723104
67,5,-81.2291,384.128,76.4692,-0.0802676,0.767557,-0.632486,0.0661425
68,0,339.479,-111.194,-179.972,-0.424644,-0.307754,0.499652,0.689429
68,1,-139.781,-337.709,162.523,-0.822452,0.163485,-0.106223,0.534381
68,2,-113.141,198.461,-328.348,0.0766685,-0.289288,0.922325,-0.244439
68,3,54.0603,382.159,-105.035,-0.04263,-0.605714,0.792579,0.0557816
68,4,91.8994,380.256,83.4275,0.0919519,0.7719,-0.624643,-0.0744101
68,5,-79.767,384.524,76.0161,-0.078752,0.767345,-0.633055,0.06497
69,0,337.862,-113.469,-181.587,-0.424226,-0.305038,0.497763,0.692255
69,1,-136.395,-340.648,159.235,-0.820975,0.158251,-0.103836,0.538679
69,2,-111.705,199.151,-328.422,0.0756218,-0.289403,0.923218,-0.241239
69,3,53.9293,382.191,-104.986,-0.0425283,-0.605771,0.792551,0.0556411
69,4,94.3242,379.522,84.0593,0.0945093,0.772102,-0.623776,-0.0763534
69,5,-80.4805,384.31,76.3474,-0.0795048,0.767537,-0.63267,0.0655347
70,0,336.08,-116.537,-182.947,-0.424385,-0.302017,0.494951,0.69549
70,1,-133.018,-343.454,156.031,-0.819502,0.153152,-0.101447,0.542834
70,2,-110.318,199.811,-328.49,0.0746145,-0.289517,0.924065,-0.23815
70,3,54.0252,382.172,-105.003,-0.0426036,-0.605749,0.792557,0.0557422
70,4,96.769,378.697,84.9966,0.0971427,0.772534,-0.622596,-0.0782886
70,5,-80.4996,384.349,76.1313,-0.0794973,0.767362,-0.63288,0.0655652
71,0,334.006,-120.194,-184.373,-0.424734,-0.298554,0.491493,0.699215
71,1,-129.669,-346.162,152.833,-0.817976,0.148176,-0.099078,0.546939
71,2,-108.872,200.354,-328.641,0.0735655,-0.289459,0.924955,-0.235075
