Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
18,2,238.789,40.8788,318.291,0.610885,0.72435,-0.244306,-0.206037
18,3,-234.321,323.862,14.3946,-0.221727,0.684712,-0.660499,0.213887
19,0,-176.143,-351.684,72.7436,-0.748095,0.176872,-0.14716,0.622426
19,1,225.744,3.38462,-330.194,-0.207303,-0.210434,0.680598,0.67047
19,2,238.723,35.7975,318.952,0.618634,0.718318,-0.241179,-0.20771
19,3,-228.5,327.739,19.3648,-0.217019,0.69073,-0.658063,0.206755
20,0,-171.488,-354.045,72.4159,-0.748992,0.171845,-0.143099,0.623701
20,1,232.677,5.01051,-325.325,-0.213698,-0.21835,0.680506,0.666009
20,2,244.125,29.2035,315.516,0.627758,0.707329,-0.243052,-0.21571
20,3,-219.372,333.426,26.5054,-0.209466,0.699468,-0.654558,0.196017
21,0,-167.612,-355.688,73.432,-0.750706,0.168019,-0.139545,0.623488
21,1,238.529,6.8635,-321.025,-0.218952,-0.225343,0.680883,0.661573
21,2,251.225,22.969,310.417,0.635283,0.696015,-0.247158,-0.225592
21,3,-208.787,339.412,34.7506,-0.200705,0.709335,-0.650168,0.183964
22,0,-167.845,-355.289,74.8189,-0.751723,0.168628,-0.13955,0.622095
22,1,239.977,9.84179,-319.866,-0.219161,-0.228334,0.684363,0.656871
22,2,255.554,20.13,307.062,0.638131,0.690374,-0.250295,-0.231354
22,3,-199.994,343.716,43.1486,-0.193843,0.718582,-0.644831,0.173948
23,0,-172.736,-353.166,73.732,-0.749704,0.173521,-0.144003,0.622172
23,1,236.712,12.2258,-322.208,-0.214738,-0.226115,0.688957,0.654292
23,2,255.478,21.2588,307.049,0.636601,0.691774,-0.250822,-0.230818
23,3,-197.358,344.668,47.4734,-0.192279,0.722752,-0.641507,0.170665
24,0,-179.916,-350.244,70.4236,-0.745347,0.180243,-0.150866,0.623867
24,1,230.563,12.2136,-326.636,-0.208391,-0.219722,0.6915,0.655838
24,2,252.312,23.7416,309.475,0.633941,0.696393,-0.248754,-0.226446
24,3,-200.472,342.707,48.6079,-0.195872,0.722768,-0.639678,0.173355
25,0,-185.487,-348.177,66.0846,-0.740539,0.184953,-0.156548,0.626807
25,1,224.067,9.53759,-331.215,-0.202886,-0.211705,0.69025,0.661494
25,2,248.741,25.5493,312.21,0.632178,0.700438,-0.245916,-0.221951
25,3,-204.254,340.506,48.3303,-0.19979,0.721455,-0.638966,0.176947
26,0,-187.113,-348.271,60.7966,-0.736002,0.185195,-0.158893,0.631472
26,1,221.241,6.50997,-333.182,-0.201329,-0.20734,0.686816,0.666904
26,2,247.888,25.4999,312.892,0.632427,0.700821,-0.244977,-0.221069
26,3,-205.807,339.746,47.077,-0.201072,0.720011,-0.639717,0.178649
26,4,-162.794,39.8623,-363.193,-0.132412,0.168747,-0.768403,0.60295
27,0,-168.651,-352.142,86.908,-0.760777,0.172783,-0.138552,0.610056
27,1,251.076,5.36625,-311.339,-0.232872,-0.237902,0.67386,0.659611
27,2,251.554,19.3592,310.397,0.640257,0.691424,-0.245559,-0.227387
27,3,-178.556,346.292,90.5506,-0.18464,0.760984,-0.604405,0.146649
27,4,-222.666,-6.4568,-332.232,-0.208764,0.202798,-0.666618,0.686229
28,0,-145.131,-350.758,126.117,-0.795402,0.158057,-0.114039,0.573889
28,1,282.669,7.90615,-282.906,-0.266717,-0.274281,0.662382,0.644114
28,2,250.107,19.2567,311.569,0.640773,0.692005,-0.243951,-0.22589
28,3,-139.055,348.711,138.073,-0.154663,0.805401,-0.561929,0.107908
28,4,-278.709,-1.34209,-286.914,-0.266494,0.265214,-0.653647,0.656802
29,0,-125.273,-343.589,162.029,-0.8254,0.145777,-0.0948575,0.53709
29,1,303.743,11.6034,-260.011,-0.290092,-0.301385,0.654411,0.629889
29,2,243.029,26.3772,316.609,0.632103,0.70442,-0.240298,-0.215628
29,3,-101.443,344.458,176.233,-0.12112,0.840013,-0.523461,0.0754771
29,4,-311.012,28.7901,-249.885,-0.291846,0.320109,-0.666046,0.607239
30,0,-111.651,-333.954,189.76,-0.847455,0.137914,-0.0823432,0.505984
30,1,315.786,13.7392,-245.134,-0.304277,-0.317803,0.648641,0.621033
30,2,233.705,32.8043,322.964,0.623733,0.717399,-0.23418,-0.203605
30,3,-75.8461,335.809,203.666,-0.0962819,0.863315,-0.492344,0.0549091
30,4,-321.903,41.2817,-233.825,-0.301078,0.342155,-0.668229,0.588006
31,0,-105.673,-326.031,206.245,0.859852,-0.135869,0.0768108,-0.486101
31,1,320.822,12.7998,-238.557,-0.311255,-0.323921,0.644211,0.619022
31,2,226.402,34.2384,327.978,0.622056,0.723201,-0.227474,-0.19566
31,3,-70.2178,327.671,218.405,-0.0926284,0.874315,-0.473787,0.0501948
31,4,-315.432,33.322,-243.706,-0.295671,0.328551,-0.666769,0.600042
32,0,-107.071,-320.907,213.436,0.864341,-0.14039,0.0774222,-0.476667
32,1,321.255,9.17192,-238.142,-0.313488,-0.322566,0.640485,0.62246
32,2,222.573,32.1472,330.799,0.625665,0.722525,-0.222336,-0.19253
32,3,-81.24,322.817,221.786,-0.108401,0.874918,-0.468401,0.058034
32,4,-299.373,13.5003,-264.94,-0.283918,0.29701,-0.659022,0.629973
33,0,-112.993,-319.468,212.539,0.862417,-0.148021,0.0818866,-0.477096
33,1,318.766,4.12925,-241.601,-0.312598,-0.316673,0.637334,0.629131
33,2,222.252,28.9267,331.311,0.630934,0.718374,-0.220162,-0.193364
33,3,-100.152,321.062,216.537,-0.132219,0.867865,-0.47342,0.0721256
33,4,-275.71,-11.1994,-289.584,-0.267976,0.257312,-0.643038,0.669688
34,0,-119.314,-322.171,204.866,0.855893,-0.153396,0.0871267,-0.486134
34,1,314.901,-0.396398,-246.652,-0.309779,-0.309389,0.635334,0.636134
34,2,226.129,26.2277,328.904,0.634884,0.712778,-0.222609,-0.198282
34,3,-119.863,321.764,205.184,-0.154255,0.855971,-0.485654,0.0875199
34,4,-246.636,-32.7844,-313.202,-0.247783,0.217026,-0.622106,0.710272
35,0,-124.985,-325.935,195.308,0.848215,-0.157055,0.0920942,-0.497377
35,1,311.233,-3.63521,-251.239,-0.306694,-0.303133,0.634248,0.641699
35,2,231.496,25.2711,325.224,0.635671,0.708839,-0.22761,-0.204115
35,3,-136.784,323.7,191.073,-0.170686,0.842441,-0.50086,0.101479
35,4,-219.701,-41.2919,-331.703,-0.224879,0.186551,-0.610608,0.736061
36,0,-129.571,-329.335,186.412,-0.841171,0.159521,-0.0962728,0.507658
36,1,308.772,-5.90638,-254.214,-0.304727,-0.298954,0.633296,0.645526
36,2,235.925,26.1246,321.958,0.633689,0.707733,-0.23269,-0.208346
36,3,-149.948,326.067,176.623,-0.181557,0.829347,-0.516189,0.113002
36,4,-201.983,-39.1076,-343.036,-0.205841,0.169809,-0.613287,0.74342
37,0,-133.033,-331.674,179.706,-0.835818,0.161373,-0.0994779,0.515239
37,1,307.997,-6.18081,-255.147,-0.303891,-0.297854,0.633444,0.646283
37,2,238.005,28.6564,320.207,0.629541,0.709886,-0.236288,-0.209545
37,3,-159.127,328.432,163.74,-0.187767,0.81818,-0.529669,0.121556
37,4,-197.986,-30.4601,-346.228,-0.196769,0.168811,-0.628866,0.733016
38,0,-135.988,-331.874,177.107,-0.833337,0.164111,-0.10199,0.517894
38,1,308.905,-4.379,-254.083,-0.304123,-0.299842,0.634829,0.643892
38,2,237.372,33.4386,320.213,0.622369,0.716186,-0.238376,-0.20715
38,3,-164.407,330.502,154.075,-0.190377,0.810154,-0.539741,0.126833
38,4,-205.006,-17.1326,-343.043,-0.196373,0.180647,-0.652477,0.70928
39,0,-138.286,-330.736,177.457,-0.832999,0.167134,-0.103756,0.51712
39,1,310.875,-2.4749,-251.695,-0.30566,-0.303237,0.635663,0.640743
39,2,234.93,40.0421,321.254,0.612408,0.72562,-0.239761,-0.202353
39,3,-167.019,331.984,147.958,-0.191142,0.80524,-0.546121,0.129634
39,4,-215.987,-8.4282,-336.569,-0.202954,0.195189,-0.665136,0.691597
40,0,-139.432,-329.64,178.595,-0.833472,0.169023,-0.104557,0.515581
40,1,313.219,-1.7503,-248.779,-0.308288,-0.30657,0.634997,0.638555
40,2,231.201,46.3003,323.113,0.602662,0.735317,-0.239771,-0.196515
40,3,-167.703,333.223,144.354,-0.19057,0.802574,-0.550002,0.130597
40,4,-226.65,-8.22465,-329.488,-0.213702,0.206087,-0.662869,0.68736
