Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
71,1,264.259,31.3365,-298.639,-0.236412,-0.266103,0.698619,0.620669
71,2,-392.116,-68.2811,39.7881,-0.56747,0.477193,-0.431868,0.513571
72,0,62.6371,17.8304,394.663,0.60057,0.795389,-0.065185,-0.0492189
72,1,266.308,32.1959,-296.721,-0.238331,-0.26888,0.698366,0.619021
72,2,-396.802,-48.2215,14.9357,-0.539092,0.477545,-0.460035,0.519325
73,0,68.7461,18.2766,393.624,0.607102,0.789593,-0.0707728,-0.0544158
73,1,268.243,30.5557,-295.148,-0.241072,-0.270092,0.695442,0.620721
73,2,-395.018,-62.4195,8.05587,-0.542992,0.463928,-0.454677,0.532165
74,0,73.5916,17.572,392.779,0.616775,0.781385,-0.0745731,-0.0588631
74,1,269.845,27.7481,-293.962,-0.243915,-0.270283,0.691442,0.623987
74,2,-389.209,-91.5643,11.491,-0.562208,0.445293,-0.432679,0.546283
75,0,77.7351,16.9919,392.006,0.623937,0.775054,-0.0778675,-0.0626852
75,1,270.61,25.0946,-293.497,-0.245801,-0.26965,0.688082,0.627227
75,2,-381.066,-120.724,14.633,-0.580871,0.425301,-0.410017,0.559996
76,0,81.4298,17.1896,391.246,0.626408,0.772445,-0.0812468,-0.0658864
76,1,270.657,24.0009,-293.545,-0.246287,-0.269094,0.686843,0.628632
76,2,-377.435,-131.868,12.3945,-0.585456,0.415613,-0.402929,0.567587
77,0,84.9622,18.2261,390.447,0.624826,0.773079,-0.0849858,-0.0686882
77,1,269.782,24.5451,-294.304,-0.245101,-0.268413,0.687938,0.62819
77,2,-380.551,-123.196,1.98946,-0.573258,0.416968,-0.414899,0.570414
78,0,88.3718,19.7993,389.613,0.620979,0.775501,-0.0889441,-0.0712216
78,1,268.546,25.9285,-295.315,-0.243188,-0.267799,0.690171,0.626743
78,2,-386.071,-104.116,-10.4304,-0.553966,0.424363,-0.435577,0.568604
79,0,91.5009,21.5659,388.796,0.616362,0.77852,-0.0927832,-0.0734574
79,1,267.532,27.3997,-296.101,-0.241497,-0.267494,0.692379,0.62509
79,2,-390.709,-83.5653,-19.0513,-0.536554,0.43393,-0.455114,0.562748
80,0,94.0628,22.8331,388.112,0.613495,0.780233,-0.0958268,-0.0753483
80,1,266.934,28.1431,-296.571,-0.240552,-0.267247,0.693545,0.624267
80,2,-393.069,-71.3435,-20.1625,-0.528956,0.441591,-0.46444,0.556326
81,0,95.9816,23.2049,387.62,0.613664,0.779706,-0.0977546,-0.0769374
81,1,266.628,27.6308,-296.894,-0.240414,-0.266616,0.693149,0.62503
81,2,-393.218,-72.0827,-13.5521,-0.533929,0.444949,-0.460288,0.552336
82,0,97.4155,22.9074,387.28,0.615967,0.777614,-0.098844,-0.0782968
82,1,266.262,26.089,-297.362,-0.24061,-0.265338,0.691631,0.627175
82,2,-391.378,-82.5507,-2.91318,-0.547174,0.443801,-0.447045,0.551173
83,0,98.7083,22.5925,386.971,0.618156,0.775626,-0.0998011,-0.0795392
83,1,265.682,24.4906,-298.015,-0.240603,-0.263802,0.690148,0.629456
83,2,-388.752,-93.8825,7.6267,-0.560868,0.441543,-0.433203,0.550274
84,0,100.234,22.5714,386.58,0.619364,0.774347,-0.101146,-0.0809019
84,1,264.678,23.0087,-299.026,-0.240091,-0.261867,0.689005,0.631707
84,2,-385.708,-104.86,15.2855,-0.572403,0.437564,-0.42115,0.550932
85,0,102.193,23.2338,386.027,0.618349,0.774712,-0.103292,-0.0824446
85,1,263.125,22.3599,-300.442,-0.238653,-0.259794,0.689089,0.633015
85,2,-385.223,-106.337,17.1963,-0.574569,0.437454,-0.419035,0.550377
86,0,104.431,24.4109,385.355,0.615729,0.776255,-0.106003,-0.0840821
86,1,261.144,22.6296,-302.145,-0.236388,-0.257758,0.690454,0.63321
86,2,-387.821,-96.9024,14.3156,-0.567203,0.442917,-0.427339,0.547254
87,0,106.727,25.5154,384.654,0.613497,0.777456,-0.108728,-0.0857979
87,1,259.033,22.59,-303.96,-0.234116,-0.255421,0.69152,0.633838
87,2,-389.377,-90.7282,12.4154,-0.562364,0.446392,-0.432746,0.545172
88,0,109.072,26.4483,383.932,0.611961,0.778087,-0.111396,-0.0876121
88,1,257.08,21.9127,-305.662,-0.232279,-0.25292,0.691734,0.635281
88,2,-389.185,-91.3455,13.8092,-0.563674,0.446692,-0.431528,0.544538
89,0,111.502,27.0646,383.19,0.611582,0.777788,-0.113949,-0.0895988
89,1,255.365,20.7407,-307.178,-0.230905,-0.25042,0.691207,0.637343
89,2,-387.43,-97.7689,18.4224,-0.570528,0.444439,-0.424421,0.54483
90,0,114.099,27.2454,382.412,0.612725,0.776262,-0.116385,-0.0918658
90,1,253.445,19.193,-308.865,-0.229474,-0.247509,0.690286,0.639989
90,2,-384.072,-109.24,23.5571,-0.580642,0.438522,-0.413414,0.547396
91,0,116.945,27.5766,381.528,0.613472,0.774959,-0.119143,-0.0943155
91,1,251.299,18.2665,-310.669,-0.227562,-0.244703,0.690195,0.641847
91,2,-382.156,-114.886,27.5288,-0.586629,0.436209,-0.407153,0.547554
92,0,119.954,28.4279,380.53,0.612647,0.774807,-0.122373,-0.0967612
92,1,248.684,18.4192,-312.757,-0.22472,-0.24198,0.691649,0.642315
92,2,-383.925,-108.717,27.9663,-0.5834,0.441137,-0.411301,0.543943
93,0,122.954,29.5468,379.485,0.611021,0.775249,-0.125767,-0.0991249
93,1,245.582,18.8655,-315.172,-0.221261,-0.238911,0.693699,0.642453
93,2,-386.888,-98.2647,25.7204,-0.575826,0.447856,-0.419928,0.539917
94,0,125.928,30.3648,378.444,0.610312,0.774968,-0.128958,-0.101559
94,1,242.246,18.6353,-317.757,-0.217852,-0.235254,0.694986,0.643576
94,2,-388.636,-91.7572,23.2979,-0.570397,0.451408,-0.425839,0.538088
95,0,128.77,30.5769,377.47,0.611275,0.773421,-0.131662,-0.104059
95,1,238.789,17.2602,-320.44,-0.214802,-0.230889,0.694793,0.646384
95,2,-387.846,-94.5659,25.1567,-0.573296,0.450308,-0.422825,0.538306
96,0,131.623,30.4262,376.496,0.613195,0.771111,-0.134157,-0.106683
96,1,234.946,14.9752,-323.382,-0.211755,-0.225681,0.69345,0.650657
96,2,-384.968,-103.847,31.8663,-0.583279,0.446786,-0.412504,0.538524
97,0,134.944,30.6106,375.304,0.614304,0.76926,-0.137293,-0.109638
97,1,230.21,13.2908,-326.844,-0.207575,-0.219905,0.693153,0.654289
97,2,-383.581,-107.516,36.1412,-0.588352,0.446115,-0.407474,0.537391
98,0,138.674,31.174,373.895,0.614491,0.767964,-0.141046,-0.112859
98,1,224.23,11.3979,-331.045,-0.20226,-0.212802,0.692891,0.658565
98,2,-383.882,-106.169,36.9181,-0.588103,0.44753,-0.407966,0.536112
99,0,142.651,32.0169,372.325,0.613998,0.76708,-0.145207,-0.116229
99,1,215.676,6.79343,-336.805,-0.195585,-0.201843,0.689203,0.667836
99,2,-384.932,-102.426,36.5562,-0.585669,0.450208,-0.410782,0.534381
100,0,146.931,33.1623,370.556,0.612836,0.766568,-0.149848,-0.119796
100,1,217.76,1.96028,-335.525,-0.199836,-0.201643,0.681059,0.674955
100,2,-386.616,-94.8453,39.1418,-0.582972,0.457243,-0.414489,0.528462
101,0,151.34,34.0415,368.697,0.612375,0.76542,-0.15446,-0.123576
101,1,216.571,3.55585,-336.28,-0.197917,-0.201193,0.683908,0.672771
101,2,-386.506,-92.7316,44.8782,-0.585592,0.461714,-0.412516,0.523195
102,0,155.73,34.4586,366.825,0.612962,0.763419,-0.158788,-0.127494
102,1,216.018,2.38971,-336.646,-0.197885,-0.200086,0.682273,0.674767
102,2,-383.165,-101.833,53.0544,-0.596564,0.458725,-0.401429,0.522051
103,0,160.052,34.9001,364.918,0.613369,0.761529,-0.163087,-0.131358
103,1,221.165,3.22343,-333.28,-0.202712,-0.205688,0.681894,0.672028
103,2,-380.115,-108.452,61.2445,-0.606112,0.457367,-0.39196,0.519434
104,0,164.408,35.5669,362.912,0.613188,0.760026,-0.167575,-0.135199
104,1,228.071,3.10953,-328.594,-0.20981,-0.21269,0.679396,0.670196
104,2,-380.46,-106.221,62.989,-0.605955,0.459951,-0.392417,0.516984
105,0,168.953,36.42,360.733,0.612592,0.758715,-0.172375,-0.139177
105,1,229.941,3.8327,-327.281,-0.211405,-0.214958,0.679798,0.668562
105,2,-382.63,-100.919,58.3947,-0.599635,0.461987,-0.398815,0.517642
106,0,173.396,37.2165,358.537,0.612043,0.757347,-0.177067,-0.143095
106,1,229.126,4.76531,-327.84,-0.210149,-0.214565,0.681439,0.667414
106,2,-384.044,-98.692,52.6307,-0.594394,0.460959,-0.403819,0.520713
107,0,177.407,37.8494,356.503,0.611687,0.755955,-0.181268,-0.146674
107,1,226.542,5.61357,-329.617,-0.207123,-0.212319,0.683598,0.666869
107,2,-384.724,-96.8459,51.0702,-0.592232,0.461626,-0.406011,0.520881
108,0,180.976,38.2089,354.666,0.611745,0.754387,-0.184897,-0.149936
108,1,222.549,5.91274,-332.321,-0.202919,-0.208382,0.685461,0.667491
108,2,-383.803,-94.4611,61.4168,-0.597751,0.468471,-0.4013,0.512043
109,0,184.616,38.2436,352.781,0.612415,0.752279,-0.18841,-0.153381
109,1,215.574,4.40688,-336.91,-0.196534,-0.200592,0.685552,0.671681
109,2,-381.463,-95.8854,72.7433,-0.606212,0.472691,-0.393286,0.504378
110,0,188.576,38.2798,350.676,0.613055,0.750006,-0.19225,-0.157145
110,1,212.742,-1.03735,-338.732,-0.19616,-0.195206,0.677832,0.681145
110,2,-379.354,-99.3434,78.8776,-0.612471,0.472733,-0.387114,0.501543
111,0,192.902,38.5321,348.288,0.613246,0.747856,-0.196599,-0.161212
111,1,215.151,3.50092,-337.191,-0.196512,-0.199736,0.684281,0.673237
111,2,-378.238,-100.961,82.1139,0.615654,-0.472876,0.38398,-0.499917
111,3,-109.07,354.049,-150.842,0.0830776,-0.551857,0.820544,-0.123526
112,0,209.66,34.8352,338.864,0.62137,0.73313,-0.210885,-0.178738
112,1,236.587,21.2884,-321.829,-0.2109,-0.230729,0.701123,0.640868
112,2,-338.303,-178.064,117.663,-0.688646,0.415747,-0.307036,0.508577
112,3,-6.62276,397.797,-41.3985,0.00557268,-0.669493,0.742772,-0.00618263
113,0,225.64,28.4014,329.059,0.631472,0.715938,-0.223328,-0.196979
113,1,244.474,20.5444,-315.928,-0.21942,-0.238632,0.696365,0.640301
113,2,-277.442,-254.045,135.968,-0.749133,0.329787,-0.231469,0.525797
113,3,13.4823,399.641,10.2711,0.0120745,0.716026,-0.69787,-0.0117684
114,0,238.967,22.3303,319.994,0.638849,0.70133,-0.233787,-0.212959
114,1,245.25,15.6559,-315.606,-0.222229,-0.236868,0.689744,0.647117
114,2,-240.289,-295.086,123.229,-0.761969,0.270995,-0.197095,0.554182
114,3,-43.8795,397.366,-13.2201,0.0382167,-0.694273,0.71761,-0.0395013
115,0,249.181,17.7739,312.398,0.643094,0.690599,-0.24217,-0.225512
115,1,242.521,10.2623,-317.928,-0.221645,-0.231222,0.683868,0.655542
115,2,-232.139,-310.384,98.8595,-0.749311,0.249213,-0.193627,0.582181
115,3,-116.15,379.692,-48.4091,0.0980416,-0.65565,0.740441,-0.110721
116,0,257.065,14.5637,306.114,0.645259,0.68285,-0.248994,-0.235287
116,1,238.677,5.13221,-320.947,-0.219877,-0.224656,0.678438,0.664007
116,2,-227.482,-319.133,80.0398,-0.737791,0.236039,-0.192705,0.602341
116,3,-182.778,351.448,-55.4681,0.155857,-0.637474,0.732954,-0.179201
117,0,262.287,12.5001,301.743,0.646306,0.677841,-0.253641,-0.241841
117,1,234.719,0.952945,-323.892,-0.217656,-0.218542,0.673995,0.671264
117,2,-215.596,-329.297,71.2835,-0.735517,0.219361,-0.183201,0.614274
117,3,-221.504,331.561,-31.6755,0.196942,-0.649322,0.702949,-0.213207
118,0,266.1,11.3452,298.433,0.646472,0.674622,-0.257261,-0.246527
118,1,231.078,-2.00717,-326.495,-0.215266,-0.213405,0.670906,0.676759
118,2,-199.293,-339.961,68.6209,-0.738621,0.200539,-0.168636,0.621117
118,3,-224.256,331.22,1.64033,-0.207755,0.677413,-0.674641,0.206905
119,0,269.907,10.7577,295.016,0.645822,0.672075,-0.261205,-0.251002
119,1,228.884,-4.22077,-328.015,-0.214056,-0.210145,0.668297,0.680734
119,2,-181.412,-349.914,68.1891,-0.743235,0.181211,-0.152553,0.625693
119,3,-205.626,341.617,31.8721,-0.196626,0.707939,-0.653609,0.181536
120,0,273.954,10.5073,291.271,0.644582,0.669778,-0.265631,-0.255639
120,1,228.342,-5.93467,-328.366,-0.214323,-0.208825,0.665884,0.683415
120,2,-167.37,-356.631,69.2933,-0.747549,0.166694,-0.139933,0.627537
120,3,-180.313,352.94,54.0446,-0.176265,0.732452,-0.639352,0.15386
121,0,278.215,10.4733,287.205,0.64292,0.667578,-0.27046,-0.26047
121,1,228.688,-7.13408,-328.102,-0.215261,-0.208651,0.663984,0.68502
121,2,-162.978,-358.404,70.6011,-0.749579,0.162427,-0.135891,0.627122
121,3,-157.321,361.355,68.3577,-0.155989,0.749076,-0.630336,0.131262
122,0,282.486,10.5319,283.003,0.641072,0.665418,-0.275404,-0.265327
122,1,229.34,-7.96547,-327.627,-0.21634,-0.208957,0.662557,0.685968
122,2,-168.295,-355.782,71.3875,-0.74896,0.168205,-0.14044,0.625334
122,3,-140.013,366.882,76.1179,-0.139848,0.758676,-0.625738,0.115343
123,0,286.546,10.4925,278.893,0.639361,0.663201,-0.280109,-0.27004
123,1,230.01,-8.75286,-327.137,-0.217419,-0.209302,0.661195,0.686835
123,2,-179.882,-349.912,72.1385,-0.746676,0.180686,-0.150569,0.622219
123,3,-129.932,369.814,79.7193,-0.130197,0.763346,-0.623725,0.106383
124,0,290.665,10.2562,274.606,0.637778,0.660679,-0.284842,-0.274968
124,1,230.713,-9.47556,-326.622,-0.218503,-0.209713,0.659926,0.687586
124,2,-193.197,-342.72,72.2356,-0.74314,0.195033,-0.162484,0.619116
124,3,-125.316,371.857,77.5763,-0.12502,0.762457,-0.62648,0.102724
125,0,294.721,9.95337,270.26,0.636218,0.658067,-0.289524,-0.279912
125,1,231.516,-10.2101,-326.031,-0.219698,-0.210223,0.658618,0.688304
125,2,-204.199,-336.274,72.2653,-0.739905,0.207057,-0.172487,0.616374
125,3,-123.783,373.002,74.4782,-0.122856,0.760266,-0.62972,0.10176
126,0,298.764,9.54397,265.799,0.634695,0.655294,-0.2942,-0.284952
126,1,232.419,-11.2011,-325.355,-0.221131,-0.21073,0.656905,0.689326
126,2,-210.925,-332.023,72.6038,-0.738037,0.214606,-0.17862,0.61428
126,3,-122.361,373.814,72.7373,-0.121081,0.759119,-0.631608,0.100743
127,0,302.838,8.9832,261.168,0.633228,0.65229,-0.298903,-0.290168
127,1,233.406,-12.4886,-324.601,-0.222806,-0.211203,0.654735,0.690704
127,2,-214.283,-329.978,72.0921,-0.736557,0.218172,-0.181828,0.613859
127,3,-119.84,375.147,70.0201,-0.118031,0.75736,-0.634582,0.0988962
128,0,305.232,8.41059,258.384,0.632579,0.650249,-0.301575,-0.29338
128,1,234.373,-14.1951,-323.833,-0.224683,-0.211486,0.651955,0.692637
128,2,-217.085,-328.419,70.8148,-0.734669,0.220863,-0.18468,0.614309
128,3,-120.724,375.718,65.279,-0.118072,0.753431,-0.63904,0.100145
129,0,304.669,7.7985,259.067,0.633543,0.649967,-0.300561,-0.292966
129,1,235.339,-16.3722,-323.029,-0.226817,-0.211586,0.648484,0.695165
129,2,-220.448,-326.35,69.9856,-0.732906,0.224344,-0.187992,0.614148
129,3,-126.402,374.429,61.8515,-0.123142,0.749767,-0.641548,0.105368
130,0,301.972,7.18522,262.224,0.635645,0.65095,-0.296915,-0.289934
130,1,235.835,-18.3118,-322.563,-0.228353,-0.211309,0.645478,0.69754
130,2,-224.129,-323.639,70.879,-0.732288,0.228809,-0.191292,0.612216
130,3,-134.667,371.299,63.2631,-0.131718,0.749486,-0.638991,0.112299
131,0,298.461,6.43988,266.232,0.638289,0.65221,-0.292247,-0.28601
131,1,235.753,-19.8499,-322.532,-0.229085,-0.210607,0.64319,0.699622
131,2,-226.439,-321.604,72.7736,-0.732863,0.232119,-0.193112,0.609706
131,3,-144.637,367.036,66.0622,-0.142419,0.749863,-0.634736,0.120553
132,0,295.471,5.54704,269.566,0.640799,0.652942,-0.288186,-0.282827
132,1,235.551,-21.3172,-322.585,-0.229663,-0.209817,0.641024,0.701655
132,2,-224.718,-322.134,75.7076,-0.735639,0.231235,-0.190921,0.607384
132,3,-153.169,362.707,70.5892,-0.152213,0.75171,-0.628924,0.12735
133,0,294.108,4.79064,271.067,0.642329,0.652877,-0.286174,-0.28155
133,1,235.651,-22.6393,-322.422,-0.230484,-0.209402,0.639011,0.703344
133,2,-219.536,-324.929,78.8987,-0.739812,0.226498,-0.185466,0.605788
133,3,-156.212,360.23,76.3656,-0.156771,0.755566,-0.622773,0.129218
134,0,294.043,4.25669,271.147,0.642958,0.652333,-0.28583,-0.281722
134,1,236.203,-23.652,-321.945,-0.231614,-0.20958,0.637384,0.704395
