x,y,z,qx,qy,qz,qw
-60.788844681256926,58.50484010887968,391.0011509524652,-0.3893008308269383,0.9149843177935002,-0.09759297930364601,0.04152314655775345
-67.80708057092191,-60.61961320846875,-389.5220947762837,-0.10446688060307992,0.046733846264856146,-0.40567331112188626,0.9068251116470916
-88.13045938695582,56.36884699350707,-386.0771622575812,0.06334899387687853,-0.11571712126047141,0.8694934796265382,-0.476001619439379
22.866695188811203,-1.9939801833239206,399.34087981844596,0.7368768781455979,0.6754173274557406,-0.019394942244589115,-0.021159783606445187
-6.153220127038523,43.21162531125617,-397.61148539752696,0.0038611688228721484,-0.0545044459508814,0.9960099534157092,-0.07055869502581169
-2.1899284194564617,-398.7870444880407,-31.049917262548878,-0.6791053869429255,0.0018646305031107756,-0.0020154534016018914,0.7340356493561959
0.16246528284045422,-214.99924530638248,337.3059414281312,0.9600168202791084,0.00036272076618403454,-0.00010576981530986369,-0.2799420690564072
-233.66416562324417,-310.8443944166164,-93.68468478550885,-0.5869234948567246,0.19599733468412883,-0.24882306602869567,0.7451127014042677
-134.55108616352337,275.8621624391833,-256.5074512496543,0.09527282894377567,-0.4126606038901487,0.8826695898977618,-0.2037859394850017
-159.84732814052072,-356.5553746123786,85.54002876643827,-0.7618210879649764,0.16295295606372956,-0.13113916333649514,0.6130884796514743
-16.281577337573722,217.06682820812975,335.5844190826846,-0.03588643985555989,0.9582237146344528,-0.2835607509951147,0.01061963472680861
-20.468889127897782,-341.7798911020053,-206.80312042174614,-0.49120274479229287,0.014695679002177536,-0.02604434897925034,0.8705317871355587
-83.97620500357795,183.281172226588,345.4793899792646,-0.20577833596056366,0.9431354695500441,-0.25505662625872694,0.05564961749585783
350.6959978401888,-88.24538266842421,-170.95341335164292,-0.4220034734525979,-0.32897006201839823,0.5193914563234945,0.666276430460896
