x,y,z,qx,qy,qz,qw
-184.27275405865717,67.19699137221932,348.6088301551748,-0.5546062286700576,0.7925736362094972,-0.20766169821575722,0.14531201395679313
33.18448548093969,-268.88780314083385,-294.2756178236,-0.3628469919345745,-0.022305563533138333,0.05715991557490168,0.929826471085315
43.06581062708878,349.65975217451927,-189.42912570216194,-0.03141648755739986,-0.5120806549576475,0.8567517801839896,0.05256228951698367
9.82371046519804,-145.54603294409037,372.4511337168055,0.9820733004492948,0.03310513088082016,-0.006251894881919539,-0.18546427328296566
56.224155710861304,352.85581746871634,-179.80994520071675,-0.04140587407766051,-0.5229943805539109,0.84867420630657,0.06719020055640164
63.26700335151451,-391.98823640164807,48.3994711711309,-0.7462699807688222,-0.05983690138380629,0.05298602129749307,0.6608276194160986
-397.90025894158873,-2.9786354519793545,-40.82293062802824,-0.475569232708729,0.47202250117530986,-0.5229263054340738,0.5268555232415287
-14.700148238666843,-2.5482073327669092,399.7216685159193,0.7649807858489579,-0.6437829470612046,0.01201022668689724,-0.014271258179650583
-112.8893319786823,-140.91433540365304,-356.93017356781934,-0.218922551405844,0.07687782206970636,-0.3222867266692791,0.9177657559380692
35.67744282724988,133.7871842706313,375.27071481564406,0.12791174163869837,0.9760773431806058,-0.17432646511854719,-0.022844912775426704
-136.76278070737024,218.7519082635553,305.68536838429293,-0.25898605534577845,0.9027917443224652,-0.33004378489793346,0.0946804603383427
-123.6944580097985,-122.92569609136474,-359.98465842048824,-0.20649171087105617,0.08590896528263957,-0.3743929280744818,0.8998948596549634
-107.93667581130305,358.18693303780907,-141.60436086425366,0.08287436129728293,-0.5622511797757744,0.8140083534408623,-0.11998271379166797
347.95992133548253,-23.893361050269974,-195.83922089797593,-0.3692449652042832,-0.344759524232207,0.5889720140513209,0.6308018649201986
