Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,199.157,-29.1277,-345.67,-0.197155,-0.170417,0.631348,0.730402
10,0,399.05,0.208065,-27.5503,-0.482348,-0.4826,0.517067,0.516797
10,1,-278.976,-62.2731,279.812,0.719338,-0.57647,0.24239,-0.302461
10,2,-104.196,70.3713,-379.725,0.0746965,-0.140585,0.871825,-0.463224
10,3,191.149,-22.7537,-350.634,-0.185743,-0.164944,0.643189,0.724293
11,0,398.937,4.83633,-28.7449,-0.478771,-0.48461,0.520782,0.514507
11,1,-278.699,-57.7575,281.053,0.715567,-0.582478,0.243425,-0.299045
11,2,-101.154,69.3733,-380.73,0.072333,-0.137316,0.874035,-0.460408
11,3,185.799,-18.4643,-353.748,-0.17823,-0.161396,0.651541,0.719499
12,0,398.819,8.54534,-29.5001,-0.476027,-0.486336,0.52363,0.51253
12,1,-278.178,-54.1679,282.281,0.712692,-0.5873,0.24395,-0.296035
12,2,-98.7475,68.5104,-381.517,0.0704762,-0.134673,0.875717,-0.458275
12,3,181.187,-15.1201,-356.29,-0.172019,-0.158262,0.65831,0.715535
13,0,398.709,11.4671,-29.9992,-0.473922,-0.487749,0.52581,0.510904
13,1,-277.554,-51.6199,283.371,0.710776,-0.590772,0.244059,-0.293634
13,2,-96.7727,67.5322,-382.197,0.0689875,-0.132267,0.876723,-0.457278
13,3,177.046,-12.7368,-358.458,-0.166813,-0.155243,0.663341,0.712777
14,0,398.609,13.719,-30.3705,-0.472305,-0.48884,0.527479,0.509637
14,1,-276.939,-50.0977,284.244,0.709774,-0.592897,0.243862,-0.291934
14,2,-95.1129,66.3626,-382.818,0.0677788,-0.129937,0.877052,-0.457495
14,3,173.258,-11.4104,-360.349,-0.162512,-0.152162,0.666325,0.711651
15,0,398.525,15.3632,-30.6932,-0.47109,-0.4896,0.528727,0.508738
15,1,-276.425,-49.5892,284.833,0.709647,-0.593669,0.243453,-0.291014
15,2,-93.6866,64.9396,-383.413,0.0667907,-0.127564,0.87668,-0.459018
15,3,169.724,-11.2495,-362.032,-0.159058,-0.148864,0.666912,0.712579
16,0,398.456,16.4849,-30.9969,-0.470206,-0.490061,0.52963,0.508171
16,1,-276.014,-49.9697,285.166,0.710292,-0.593247,0.24287,-0.290787
16,2,-92.4288,63.2948,-383.993,0.0659678,-0.125127,0.875699,-0.461673
16,3,166.387,-12.0588,-363.552,-0.156291,-0.145374,0.665375,0.715343
17,0,398.401,17.2528,-31.2897,-0.469546,-0.49032,0.5303,0.507832
17,1,-275.672,-50.9086,285.33,0.711419,-0.59207,0.242185,-0.291004
17,2,-91.3037,61.5597,-384.544,0.0652668,-0.122721,0.874332,-0.464998
17,3,163.251,-13.4775,-364.921,-0.154039,-0.141846,0.662375,0.719313
18,0,398.35,17.909,-31.5693,-0.468964,-0.490521,0.530891,0.507559
18,1,-275.395,-52.0171,285.398,0.712657,-0.59065,0.241521,-0.291411
18,2,-90.2585,59.8925,-385.054,0.0646257,-0.120443,0.872897,-0.468368
18,3,160.277,-15.1369,-366.172,-0.152086,-0.138399,0.65866,0.723797
19,0,398.296,18.5933,-31.8521,-0.468362,-0.490736,0.531501,0.507269
19,1,-275.211,-53.0655,285.382,0.713769,-0.589289,0.240984,-0.291888
19,2,-89.2282,58.3257,-385.534,0.0639874,-0.118272,0.871541,-0.471522
19,3,157.404,-16.8074,-367.344,-0.150257,-0.135067,0.654729,0.728361
20,0,398.229,19.4965,-32.1538,-0.467613,-0.491066,0.532263,0.506842
20,1,-275.156,-53.7591,285.305,0.714455,-0.588375,0.240704,-0.292284
20,2,-88.2013,56.9245,-385.979,0.063333,-0.116252,0.870412,-0.474191
20,3,154.635,-18.2308,-368.45,-0.148416,-0.131946,0.65119,0.732472
21,0,398.14,20.7507,-32.4619,-0.466642,-0.491597,0.533251,0.506182
21,1,-275.199,-53.8494,285.247,0.714509,-0.588248,0.240724,-0.292393
21,2,-87.2084,55.892,-386.356,0.0626594,-0.114582,0.869866,-0.475687
21,3,152.033,-19.1082,-369.487,-0.146454,-0.129199,0.648811,0.735461
22,0,398.027,22.3699,-32.7714,-0.465445,-0.492338,0.534472,0.505277
22,1,-275.304,-53.2607,285.256,0.713886,-0.589013,0.241026,-0.292124
22,2,-86.2436,55.3925,-386.644,0.0619383,-0.113395,0.870258,-0.475349
22,3,149.617,-19.2288,-370.466,-0.144263,-0.126909,0.648196,0.736834
23,0,397.89,24.2581,-33.0942,-0.46407,-0.493225,0.535869,0.504194
23,1,-275.498,-52.1387,285.276,0.712699,-0.59047,0.241597,-0.291609
23,2,-85.2823,55.3705,-386.86,0.0611574,-0.112624,0.871546,-0.473269
23,3,147.371,-18.7868,-371.388,-0.141929,-0.124985,0.648961,0.736943
23,4,30.4456,376.868,130.551,0.0328144,0.813703,-0.579883,-0.0233851
24,0,397.657,24.7994,-35.4136,-0.462259,-0.491985,0.537654,0.505168
24,1,-278.459,-56.0159,281.643,0.714174,-0.584815,0.24369,-0.297593
24,2,-81.4101,52.0831,-388.149,0.0584396,-0.106763,0.870665,-0.47658
24,3,137.319,-22.309,-375.028,-0.134575,-0.114477,0.637743,0.749712
24,4,37.4367,379.279,121.434,0.0396994,0.80636,-0.589377,-0.0290168
25,0,397.659,20.8583,-37.84,-0.463135,-0.488064,0.536641,0.509231
25,1,-281.703,-62.5515,277.003,0.717529,-0.575679,0.245376,-0.305837
25,2,-78.3551,47.3243,-389.385,0.0566071,-0.10032,0.86512,-0.488159
25,3,128.836,-27.9843,-377.648,-0.130135,-0.104903,0.618762,0.76759
25,4,44.8419,381.343,112.1,0.0467986,0.798709,-0.598868,-0.0350894
26,0,397.655,16.6192,-39.9251,-0.464381,-0.484194,0.535196,0.513295
26,1,-284.139,-68.6272,273.049,0.720705,-0.567358,0.246407,-0.313006
26,2,-75.7335,42.7858,-390.428,-0.0551353,0.0944745,-0.858496,0.501018
26,3,121.893,-32.3613,-379.598,-0.126582,-0.0973609,0.601848,0.782481
26,4,51.3618,382.622,104.701,0.0529544,0.79251,-0.606204,-0.0405057
27,0,397.625,13.0433,-41.5227,-0.465513,-0.481034,0.533853,0.516628
27,1,-285.623,-73.7514,270.149,0.723574,-0.56047,0.246712,-0.318508
27,2,-73.6206,39.6026,-391.167,-0.0539008,0.0901994,-0.853658,0.510124
27,3,116.418,-35.1648,-381.065,-0.123517,-0.0917197,0.589076,0.793297
27,4,56.5437,383.189,99.8437,0.0578498,0.788326,-0.610889,-0.0448289
28,0,397.593,10.1855,-42.6145,-0.466525,-0.47863,0.532652,0.519182
28,1,-286.178,-78.0251,268.355,0.726361,-0.554836,0.246243,-0.322368
28,2,-71.9514,37.3872,-391.695,-0.0528886,0.0870843,-0.85027,0.516391
28,3,112.188,-37.0663,-382.152,-0.121057,-0.0874965,0.579212,0.801376
28,4,60.8851,382.938,98.2438,0.0621526,0.786729,-0.612255,-0.0483689
