Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,1,-163.983,150.996,332.129,-0.384221,0.876091,-0.266746,0.116985
7,2,147.802,292.931,-228.793,-0.107106,-0.450041,0.862472,0.205262
7,3,-248.833,-157.137,-270.906,-0.351802,0.193915,-0.442069,0.802002
8,0,274.601,-266.967,115.425,-0.739389,-0.312388,0.232118,0.549399
8,1,-178.441,129.963,333.569,-0.434235,0.853464,-0.256832,0.130674
8,2,146.211,282.206,-242.862,-0.104923,-0.430597,0.870942,0.212221
8,3,-222.83,-162.663,-289.634,-0.331134,0.168251,-0.420581,0.82774
9,0,286.197,-246.637,131.383,-0.740893,-0.339568,0.241429,0.526767
9,1,-186.827,103.824,338.107,-0.487063,0.827891,-0.239737,0.141041
9,2,142.53,279.973,-247.589,-0.10182,-0.424436,0.874892,0.209882
9,3,-208.63,-159.253,-301.848,-0.313953,0.155317,-0.415328,0.839531
10,0,295.251,-222.977,152.013,0.743593,0.370251,-0.248162,-0.498396
10,1,-193.203,81.1542,340.715,-0.532599,0.801393,-0.226722,0.150678
10,2,136.209,285.83,-244.434,-0.0972453,-0.430117,0.875425,0.197925
10,3,-204.916,-150.268,-308.916,-0.300985,0.152522,-0.42551,0.839694
11,0,301.267,-198.608,172.607,0.744887,0.401126,-0.252779,-0.469408
11,1,-201.423,64.0619,339.595,-0.567579,0.77611,-0.221801,0.162206
11,2,128.022,296.198,-236.383,-0.0916111,-0.442864,0.873405,0.180673
11,3,-206.072,-146.552,-309.93,-0.298193,0.153845,-0.431919,0.837173
12,0,304.926,-175.722,190.111,0.743621,0.429729,-0.256285,-0.443486
12,1,-210.039,52.147,336.399,-0.591057,0.755745,-0.222101,0.173702
12,2,119.26,307.426,-226.421,-0.0856965,-0.457854,0.869783,0.162797
12,3,-206.385,-155.003,-305.58,-0.307329,0.153537,-0.419715,0.840127
13,0,306.63,-158.881,201.83,0.741075,0.45066,-0.258602,-0.42525
13,1,-219.473,45.0177,331.368,-0.604365,0.740914,-0.226967,0.185137
13,2,111.503,317.01,-216.96,-0.0805049,-0.471508,0.865653,0.147801
13,3,-203.231,-171.856,-298.601,-0.322947,0.149844,-0.393313,0.847677
14,0,308.654,-148.171,206.829,0.73716,0.463823,-0.261692,-0.41591
14,1,-229.129,41.5689,325.226,-0.610209,0.730875,-0.234683,0.195937
14,2,105.715,323.626,-209.977,-0.0766193,-0.481308,0.862338,0.137275
14,3,-196.498,-187.078,-293.923,-0.334684,0.143469,-0.366947,0.85601
15,0,311.971,-141.549,206.489,0.731899,0.471631,-0.266406,-0.41342
15,1,-238.696,41.4827,318.282,-0.609967,0.725115,-0.244579,0.20574
15,2,101.942,327.401,-205.952,-0.0740498,-0.486905,0.860417,0.130854
15,3,-187.886,-196.045,-293.709,-0.338221,0.135904,-0.347196,0.864055
16,0,314.354,-140.716,203.422,0.728852,0.472284,-0.269563,-0.416003
16,1,-248.427,42.5896,310.596,-0.607518,0.720532,-0.255576,0.215489
16,2,99,328.896,-205.004,-0.0719181,-0.488439,0.860353,0.126679
16,3,-178.54,-200.176,-296.737,-0.335714,0.127962,-0.332388,0.872032
17,0,315.587,-143.063,199.844,0.7278,0.469161,-0.271011,-0.420414
17,1,-257.637,43.2836,302.903,-0.605416,0.715612,-0.265971,0.225014
17,2,96.2718,328.982,-206.162,-0.0698304,-0.487259,0.861657,0.123486
17,3,-169.51,-200.594,-301.709,-0.329171,0.120457,-0.321849,0.879517
18,0,315.701,-147.062,196.738,0.728318,0.464193,-0.270916,-0.425067
18,1,-264.8,42.5072,296.773,-0.60536,0.710285,-0.273391,0.233005
18,2,94.1887,327.965,-208.728,-0.068151,-0.484196,0.863787,0.121579
18,3,-161.402,-197.875,-307.888,-0.319658,0.113835,-0.315575,0.886156
19,0,314.026,-152.357,195.385,0.731128,0.457912,-0.268443,-0.428611
19,1,-268.42,39.128,293.972,-0.609235,0.704483,-0.275366,0.238136
19,2,93.1092,326.815,-211.004,-0.0672343,-0.481378,0.865529,0.120889
19,3,-155.475,-193.647,-313.574,-0.31006,0.109068,-0.313397,0.890926
20,0,312.007,-156.016,195.731,0.734067,0.453662,-0.26565,-0.429845
20,1,-269.213,35.6138,293.694,-0.613758,0.700299,-0.274144,0.240266
20,2,93.2164,326.176,-211.943,-0.0672639,-0.480152,0.866145,0.121337
20,3,-152.703,-189.215,-317.615,-0.302589,0.10687,-0.31541,0.893048
21,0,310.457,-157.28,197.179,0.736146,0.452286,-0.263583,-0.429011
21,1,-267.427,33.5686,295.561,-0.616913,0.699192,-0.270932,0.23905
21,2,94.7918,325.852,-211.743,-0.0684347,-0.480248,0.865713,0.123363
21,3,-153.408,-186.074,-319.128,-0.299241,0.10745,-0.320411,0.892326
22,0,309.634,-155.577,199.807,0.737013,0.4545,-0.262575,-0.425789
22,1,-263.955,32.8069,298.75,-0.618752,0.700417,-0.266621,0.235534
22,2,97.7843,325.798,-210.461,-0.0707126,-0.481584,0.864275,0.126904
22,3,-156.62,-186.223,-317.476,-0.301745,0.11002,-0.324403,0.889723
23,0,309.943,-150.806,202.96,0.736023,0.460403,-0.263191,-0.42075
23,1,-260.469,33.3657,301.733,-0.618754,0.703071,-0.263098,0.231546
23,2,101.416,325.907,-208.565,-0.0735082,-0.483622,0.862281,0.131063
23,3,-161.517,-188.496,-313.658,-0.308126,0.113955,-0.327619,0.885855
24,0,310.644,-145.49,205.749,0.734281,0.466924,-0.264412,-0.415812
24,1,-258.482,34.7006,303.287,-0.617309,0.705719,-0.261702,0.228917
24,2,103.951,325.963,-207.225,-0.07547,-0.48505,0.860866,0.133944
24,3,-167.273,-190.182,-309.597,-0.314528,0.11864,-0.332388,0.881201
25,0,311.506,-140.144,208.144,0.732144,0.47344,-0.265919,-0.411227
25,1,-257.807,36.6378,303.633,-0.614732,0.70827,-0.262113,0.227497
25,2,105.547,326.035,-206.304,-0.076713,-0.48604,0.859918,0.135723
25,3,-172.278,-190.044,-306.926,-0.31823,0.122772,-0.338353,0.877026
26,0,311.996,-136.323,209.94,0.730647,0.4781,-0.266883,-0.407858
26,1,-258.03,38.3631,303.231,-0.612277,0.710039,-0.263392,0.227127
26,2,106.964,325.787,-205.966,-0.07779,-0.486304,0.859395,0.13747
26,3,-175.303,-189.152,-305.761,-0.319528,0.125299,-0.342895,0.874428
26,4,-127.385,-351.555,142.063,-0.810749,0.142357,-0.0982,0.559265
27,0,331.765,-91.9376,203.665,0.69141,0.525865,-0.299899,-0.394308
27,1,-262.62,70.6633,293.322,-0.566335,0.738862,-0.289824,0.222149
27,2,109.374,322.71,-209.513,-0.0793728,-0.481465,0.861239,0.141981
27,3,-171.73,-151.336,-328.034,-0.273343,0.123454,-0.392661,0.869402
27,4,-72.9489,-383.443,87.4619,-0.777148,0.0732679,-0.0586672,0.622279
28,0,347.445,-42.745,193.533,0.645178,0.570668,-0.336578,-0.380524
28,1,-266.603,105.569,278.887,-0.517775,0.761918,-0.321813,0.218694
28,2,108.679,320.579,-213.115,-0.0786367,-0.476888,0.863775,0.142433
28,3,-158.558,-104.084,-352.173,-0.215164,0.116139,-0.460575,0.85328
28,4,-18.4986,-397.205,43.4277,-0.744301,0.0173224,-0.0155335,0.667438
29,0,351.466,-5.00523,190.909,0.612027,0.603373,-0.358916,-0.364064
29,1,-266.402,124.797,271.028,-0.491407,0.772854,-0.338825,0.215436
29,2,107.504,320.375,-214.015,-0.0777099,-0.475859,0.864629,0.141198
29,3,-147.046,-65.4396,-366.19,-0.172403,0.11198,-0.533074,0.820713
29,4,-5.74363,-398.417,35.0882,-0.73745,0.00531532,-0.00486782,0.675364
30,0,347.983,14.3518,196.728,0.597985,0.623156,-0.363703,-0.349012
30,1,-262.165,125.03,275.022,-0.490184,0.776851,-0.334268,0.210919
30,2,108.864,321.068,-212.283,-0.0788245,-0.477947,0.863184,0.142359
30,3,-141.713,-47.2498,-371.059,-0.154302,0.111206,-0.574005,0.796456
30,4,-23.4505,-395.688,53.6747,-0.752726,0.0222856,-0.0194713,0.657668
31,0,341.668,17.6787,207.244,0.59993,0.631774,-0.355946,-0.338005
31,1,-256.96,114.273,284.453,-0.503941,0.775635,-0.318688,0.207056
31,2,113.033,322.055,-208.577,-0.0821654,-0.482212,0.859801,0.146504
31,3,-140.412,-48.1017,-371.444,-0.153726,0.109833,-0.570871,0.799006
31,4,-44.8401,-390.611,73.5672,-0.768133,0.0439445,-0.0364847,0.637738
32,0,336.281,11.6389,216.285,0.609799,0.63127,-0.344664,-0.332941
32,1,-252.194,100.859,293.642,-0.522057,0.771044,-0.301923,0.204426
32,2,121.404,321.738,-204.318,-0.0887422,-0.486546,0.85503,0.155951
32,3,-138.28,-59.324,-370.62,-0.160006,0.105464,-0.540135,0.819469
32,4,-45.3788,-389.176,80.5141,-0.773706,0.0449556,-0.036657,0.630883
33,0,332.527,0.0159116,222.319,0.623643,0.623673,-0.33325,-0.333234
33,1,-248.974,88.5064,300.297,-0.539521,0.764388,-0.288421,0.203573
33,2,131.644,319.895,-200.841,-0.0967771,-0.489472,0.850174,0.168094
33,3,-133.414,-73.9781,-369.767,-0.167507,0.0986527,-0.497795,0.845228
33,4,-29.8234,-391.876,74.4579,-0.769557,0.029241,-0.0242213,0.637449
34,0,329.44,-12.4043,226.529,0.637428,0.613879,-0.323017,-0.335409
34,1,-250.949,78.8726,301.337,-0.553991,0.754828,-0.283115,0.207786
34,2,138.926,317.871,-199.143,-0.1025,-0.490475,0.847106,0.17703
34,3,-130.694,-86.2893,-368.067,-0.175939,0.0946654,-0.464271,0.862865
34,4,-13.7644,-395.248,59.9145,-0.758102,0.0131964,-0.0113478,0.651903
35,0,325.751,-22.0931,231.08,0.648933,0.606412,-0.313737,-0.335736
35,1,-258.168,71.7314,296.991,-0.564802,0.743127,-0.285684,0.21713
35,2,140.933,317.265,-198.698,-0.104085,-0.490708,0.846257,0.179502
35,3,-133.581,-93.7202,-365.202,-0.18504,0.0962159,-0.45119,0.867716
35,4,-10.8477,-397.392,44.2922,-0.745159,0.0101685,-0.00909845,0.666747
36,0,321.381,-29.436,236.322,0.658768,0.601188,-0.304907,-0.33411
36,1,-268.896,66.2423,288.629,-0.572227,0.730303,-0.293694,0.230123
36,2,139.332,317.653,-199.205,-0.102809,-0.49033,0.847033,0.1776
36,3,-139.782,-97.2498,-361.944,-0.19331,0.101001,-0.451936,0.864976
36,4,-14.6435,-398.477,31.6513,-0.734426,0.01349,-0.0124616,0.67844
37,0,316.269,-35.2619,242.343,0.667795,0.597478,-0.296002,-0.330838
37,1,-280.71,61.6843,278.203,-0.576978,0.717531,-0.304074,0.24451
37,2,136.545,318.081,-200.449,-0.100566,-0.489209,0.848604,0.174446
37,3,-147.759,-97.3697,-358.729,-0.199969,0.107709,-0.461818,0.857401
37,4,-20.3182,-398.742,24.3227,-0.728052,0.0185372,-0.0174423,0.685049
38,0,310.475,-38.6967,249.214,0.675235,0.596301,-0.287377,-0.325418
38,1,-290.455,58.9415,268.63,-0.578606,0.707815,-0.313744,0.256471
38,2,134.712,317.989,-201.831,-0.0990533,-0.487749,0.849995,0.172619
38,3,-154.348,-94.3581,-356.754,-0.202798,0.113715,-0.475684,0.848332
38,4,-25.1485,-398.552,22.891,-0.726697,0.0229044,-0.0216291,0.686235
39,0,304.891,-39.7939,255.847,0.680408,0.597373,-0.280063,-0.318992
39,1,-296.942,58.4551,261.55,-0.577587,0.702375,-0.321317,0.26423
39,2,136.013,316.494,-203.303,-0.0999408,-0.485679,0.850584,0.175029
39,3,-156.385,-88.9877,-357.246,-0.199841,0.116214,-0.489092,0.841039
39,4,-24.8631,-398.567,22.9384,-0.726746,0.0226457,-0.0213822,0.6862
40,0,299.21,-39.4475,262.521,0.68425,0.599961,-0.273301,-0.311697
40,1,-300.453,60.2793,257.088,-0.574366,0.701045,-0.326941,0.267862
40,2,139.999,314.266,-204.052,-0.102948,-0.484083,0.849937,0.180752
40,3,-154.914,-82.2216,-359.501,-0.192816,0.115953,-0.502143,0.835003
40,4,-17.3211,-398.983,22.6477,-0.726678,0.0157663,-0.0148975,0.686636
41,0,293.797,-37.8899,268.789,0.686627,0.603762,-0.267428,-0.304132
41,1,-302.729,63.7053,253.568,-0.569529,0.701853,-0.332214,0.26958
41,2,145.93,311.469,-204.185,-0.10752,-0.482916,0.84827,0.188866
41,3,-151.664,-74.6119,-362.534,-0.183719,0.114366,-0.515952,0.828831
41,4,-4.48154,-399.517,19.1365,-0.723812,0.00405952,-0.00386974,0.689974
42,0,288.856,-35.5716,274.403,0.687764,0.608264,-0.262495,-0.296803
42,1,-304.802,67.4317,250.098,-0.564397,0.702906,-0.33753,0.271019
42,2,153.701,307.971,-203.789,-0.113605,-0.482035,0.845589,0.199287
42,3,-147.926,-68.61,-365.254,-0.175651,0.112156,-0.526348,0.824334
42,4,7.65201,-399.746,12.0142,-0.717615,-0.00686772,0.00666445,0.696375
43,0,283.347,-32.9341,280.41,0.688734,0.613317,-0.257127,-0.288745
43,1,-306.173,70.1416,247.665,-0.560712,0.703692,-0.341277,0.271935
43,2,161.809,304.363,-202.931,-0.120057,-0.481584,0.842357,0.209996
43,3,-146.701,-66.0509,-366.218,-0.172573,0.111559,-0.531301,0.821883
43,4,13.7841,-399.751,3.03376,-0.709678,-0.0122319,0.0121394,0.704316
44,0,276.876,-30.688,287.05,0.690442,0.618144,-0.250633,-0.279947
44,1,-306.61,71.7803,246.654,-0.558598,0.704475,-0.343057,0.27202
44,2,169.656,300.61,-202.115,-0.126371,-0.481026,0.839079,0.220434
44,3,-148.742,-66.8149,-365.255,-0.174967,0.113214,-0.531323,0.821137
44,4,15.9428,-399.613,-7.42655,-0.700373,-0.0139653,0.014227,0.713499
45,0,269.132,-28.6846,294.525,0.69288,0.622956,-0.242766,-0.270015
45,1,-308.023,72.5835,244.65,-0.557221,0.703788,-0.34549,0.27354
45,2,176.954,296.637,-201.727,-0.132277,-0.479942,0.836096,0.230437
45,3,-152.905,-69.2292,-363.081,-0.180532,0.116436,-0.529353,0.820753
45,4,16.3691,-399.24,-18.4312,-0.690479,-0.0141491,0.0148168,0.723063
46,0,259.787,-27.1082,302.945,0.696374,0.62749,-0.23316,-0.258756
46,1,-311.461,72.6855,240.226,-0.556061,0.70077,-0.350075,0.277785
46,2,182.668,292.871,-202.136,-0.136882,-0.478115,0.834057,0.238787
46,3,-158.728,-71.19,-360.191,-0.187251,0.121239,-0.529799,0.818261
46,4,16.1419,-398.64,-28.7371,-0.681094,-0.0137839,0.0148124,0.731917
47,0,249.563,-25.7543,311.537,0.700258,0.631712,-0.222742,-0.246911
47,1,-314.548,72.7055,236.164,-0.555032,0.697957,-0.3542,0.281668
47,2,187.42,288.943,-203.435,-0.140655,-0.475313,0.832802,0.246443
47,3,-165.531,-71.8598,-356.981,-0.19389,0.127201,-0.533586,0.813334
47,4,17.5939,-398.02,-35.6426,-0.674703,-0.0149048,0.0162978,0.737758
48,0,238.818,-25.0324,319.905,0.704873,0.634851,-0.211756,-0.235112
48,1,-316.497,72.6498,233.563,-0.554425,0.696108,-0.356786,0.284167
48,2,191.155,284.936,-205.6,-0.143534,-0.471591,0.832358,0.253338
48,3,-173.135,-70.8997,-353.55,-0.200083,0.134274,-0.540823,0.805883
48,4,21.4894,-397.518,-38.9607,-0.671543,-0.0181383,0.0200001,0.740473
49,0,228.01,-24.2228,327.757,0.709154,0.637807,-0.200953,-0.223432
49,1,-317.726,72.5414,231.922,-0.554112,0.694883,-0.358373,0.285773
49,2,193.956,280.995,-208.382,-0.1456,-0.46725,0.832568,0.259438
49,3,-180.497,-67.8462,-350.454,-0.204602,0.141672,-0.551365,0.796281
49,4,28.8269,-396.975,-39.7461,-0.670616,-0.0243169,0.0268661,0.740919
50,0,218.069,-22.0251,334.606,0.710821,0.642644,-0.19174,-0.212082
50,1,-318.274,72.8691,231.066,-0.553527,0.69458,-0.359371,0.286391
50,2,196.746,276.934,-211.184,-0.147671,-0.462832,0.832702,0.265682
50,3,-186.374,-64.0706,-348.08,-0.207363,0.147988,-0.561738,0.787116
50,4,39.6425,-396.098,-39.1822,-0.670747,-0.0334814,0.0369387,0.740009
51,0,208.763,-16.8909,340.782,0.707338,0.652419,-0.184462,-0.199989
51,1,-318.367,73.7249,230.667,-0.552487,0.695048,-0.360152,0.286281
51,2,199.384,272.936,-213.897,-0.149639,-0.458516,0.832771,0.271779
51,3,-191.141,-60.5479,-346.12,-0.209391,0.153316,-0.570529,0.779196
51,4,54.4709,-394.155,-40.9266,-0.668378,-0.0459654,0.0509358,0.740651
52,0,199.739,-7.95989,346.469,0.696506,0.669302,-0.179233,-0.186518
52,1,-318.312,74.8776,230.372,-0.55115,0.695843,-0.360963,0.285905
52,2,201.762,269.104,-216.507,-0.151413,-0.454358,0.83283,0.277538
52,3,-194.596,-59.5845,-344.358,-0.212034,0.156827,-0.573599,0.77552
52,4,72.9491,-390.624,-45.7299,-0.662627,-0.0613426,0.0688067,0.743255
53,0,191.838,5.42827,350.954,0.67533,0.69471,-0.177541,-0.172588
53,1,-318.173,75.6071,230.325,-0.55034,0.696442,-0.361337,0.285535
53,2,203.556,265.706,-219.01,-0.152716,-0.450461,0.833065,0.282427
53,3,-196.612,-63.1018,-342.581,-0.216456,0.15786,-0.5677,0.778423
53,4,91.8645,-386.037,-50.3659,-0.656587,-0.0770477,0.0874451,0.745192
54,0,192.265,11.6594,350.568,0.66386,0.705337,-0.181011,-0.170366
54,1,-318.048,76.1721,230.311,-0.549718,0.696921,-0.361603,0.285226
54,2,203.715,263.721,-221.25,-0.152664,-0.447361,0.834003,0.284607
54,3,-198.102,-69.0612,-340.567,-0.222201,0.157854,-0.557217,0.784359
54,4,110.465,-381.05,-50.9722,-0.653956,-0.0928775,0.105574,0.74335
55,0,193.914,13.7922,349.581,0.659736,0.708326,-0.183705,-0.171103
55,1,-318.619,77.4135,229.105,-0.548051,0.697153,-0.363355,0.285643
55,2,200.99,263.98,-223.422,-0.150181,-0.445161,0.836449,0.282188
55,3,-199.922,-74.0073,-338.458,-0.227632,0.158463,-0.548918,0.788519
55,4,129.854,-375.173,-48.8216,-0.653376,-0.109875,0.124214,0.738646
56,0,194.981,15.5013,348.916,0.656488,0.710752,-0.185629,-0.171457
56,1,-319.929,79.5597,226.529,-0.545051,0.697195,-0.366857,0.2868
56,2,194.618,266.847,-225.647,-0.144666,-0.443861,0.84081,0.274041
56,3,-202.038,-77.867,-336.33,-0.232605,0.159635,-0.542867,0.791016
56,4,145.458,-369.842,-45.3762,-0.654141,-0.124013,0.138978,0.733079
57,0,195.683,17.8452,348.41,0.652132,0.714309,-0.187541,-0.171217
57,1,-322.296,82.1224,222.219,-0.54117,0.696354,-0.372221,0.289271
57,2,184.873,271.255,-228.566,-0.136411,-0.442362,0.847043,0.261201
57,3,-203.438,-82.9079,-334.274,-0.237869,0.159924,-0.534533,0.795058
57,4,155.057,-365.947,-45.1707,-0.652658,-0.132566,0.148486,0.731037
58,0,195.408,21.7178,348.345,0.64502,0.72068,-0.189343,-0.169465
58,1,-325.054,85.2293,216.969,-0.536475,0.695274,-0.378692,0.2922
58,2,172.645,276.9,-231.344,-0.126341,-0.441427,0.854066,0.244442
58,3,-204.677,-87.8759,-332.243,-0.243013,0.160129,-0.526404,0.798876
58,4,160.659,-363.192,-47.7507,-0.649225,-0.137182,0.154664,0.731961
59,0,194.903,27.3524,348.231,0.634549,0.729819,-0.19197,-0.16691
59,1,-327.278,88.5414,212.249,-0.531719,0.694684,-0.384694,0.294449
59,2,159.968,282.843,-233.26,-0.116201,-0.4415,0.860403,0.226455
59,3,-206.742,-91.9243,-329.86,-0.24829,0.161329,-0.520415,0.800932
59,4,165.039,-360.902,-50.1217,-0.646174,-0.140737,0.159631,0.732919
60,0,195.208,34.0965,347.464,0.621919,0.739964,-0.196175,-0.16488
60,1,-329.069,91.5798,208.151,-0.527434,0.694263,-0.389941,0.296239
60,2,148.488,288.007,-234.529,-0.107228,-0.441974,0.865488,0.209978
60,3,-209.552,-94.5253,-327.342,-0.253147,0.16352,-0.517367,0.800943
60,4,170.569,-358.252,-50.6166,-0.644611,-0.145623,0.165379,0.732066
61,0,196.423,41.4853,345.972,0.608184,0.750052,-0.201854,-0.163675
61,1,-330.203,94.2256,205.153,-0.523866,0.694266,-0.39395,0.297259
61,2,139.217,292.166,-235.069,-0.100123,-0.442876,0.869044,0.196468
61,3,-211.917,-96.2478,-325.311,-0.256873,0.16546,-0.515617,0.800486
61,4,176.233,-355.732,-48.9581,-0.64498,-0.151007,0.170774,0.729407
62,0,197.858,49.4008,344.11,0.593641,0.760084,-0.20831,-0.162695
62,1,-330.283,95.9996,204.199,-0.521753,0.694998,-0.395641,0.297018
62,2,132.822,295.359,-234.779,-0.0953133,-0.444344,0.870959,0.186824
62,3,-212.849,-98.9221,-323.897,-0.26002,0.165885,-0.511618,0.801947
62,4,182.301,-353.1,-45.6818,-0.6467,-0.15709,0.176184,0.725301
63,0,198.03,57.3563,342.774,0.578864,0.770314,-0.213813,-0.160673
63,1,-329.761,96.546,204.784,-0.521327,0.695843,-0.395338,0.296188
63,2,129.065,297.282,-234.447,-0.0925141,-0.445401,0.871928,0.181108
63,3,-211.787,-102.77,-323.396,-0.262259,0.164243,-0.504718,0.805918
63,4,187.745,-350.716,-41.8369,-0.649003,-0.162784,0.180802,0.720838
64,0,197.361,65,341.795,0.56444,0.780161,-0.218536,-0.158109
64,1,-328.775,95.8408,206.693,-0.522556,0.696636,-0.393229,0.294966
64,2,127.086,298.406,-234.1,-0.0910552,-0.446189,0.872316,0.178016
64,3,-210.306,-107.672,-322.767,-0.265083,0.162089,-0.495848,0.810921
64,4,191.464,-349.328,-36.2103,-0.653263,-0.167285,0.183181,0.715337
64,5,-200.721,-282.706,199.47,0.824722,-0.263002,0.152113,-0.476996
65,0,202.658,91.1595,332.595,0.519654,0.803557,-0.243742,-0.157626
65,1,-327.708,110.861,200.792,-0.50514,0.704147,-0.405466,0.290873
65,2,123.842,299.415,-234.551,-0.0886061,-0.44605,0.873543,0.173526
65,3,-199.187,-109.639,-329.096,-0.25629,0.151479,-0.485745,0.82184
65,4,230.985,-322.18,-53.3449,-0.62669,-0.20144,0.230362,0.716669
65,5,-169.052,-326.927,156.653,-0.810522,0.197158,-0.130357,0.535901
66,0,210.659,112.119,321.017,0.488788,0.813854,-0.269364,-0.161776
66,1,-327.503,133.899,186.582,-0.47736,0.710883,-0.428795,0.287937
66,2,121.433,299.14,-236.155,-0.0867168,-0.444169,0.875213,0.170871
66,3,-185.385,-98.9325,-340.36,-0.234147,0.140448,-0.494842,0.824973
66,4,273.146,-279.344,-85.7817,-0.580346,-0.236582,0.294162,0.721592
66,5,-175.525,-324.325,154.933,-0.807379,0.204466,-0.135876,0.536536
