Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,-9.25278,-373.239,-143.552,-0.566137,0.00701633,-0.0102148,0.824218
10,0,398.564,-12.973,-31.2795,-0.487798,-0.472179,0.510667,0.527559
10,1,-295.412,-9.33296,269.526,0.657014,-0.636585,0.281018,-0.290036
10,2,-188.588,178.51,-304.251,0.136766,-0.317776,0.861821,-0.370914
10,3,-14.6318,-371.108,-148.542,-0.560536,0.011046,-0.0163146,0.827896
11,0,398.412,-8.47184,-34.5862,-0.482948,-0.472788,0.515599,0.526679
11,1,-299.855,-5.00684,264.692,0.649899,-0.639138,0.288367,-0.293222
11,2,-193.373,182.812,-298.642,0.140816,-0.326908,0.858268,-0.369701
11,3,-19.6678,-370.255,-150.081,-0.55873,0.0148293,-0.0220005,0.828925
12,0,398.215,-4.30107,-37.4969,-0.478551,-0.47341,0.520079,0.525727
12,1,-303.779,-1.05041,260.226,0.643481,-0.64126,0.295054,-0.296076
12,2,-197.641,186.623,-293.445,0.144481,-0.33514,0.85496,-0.368579
12,3,-24.3585,-370.444,-148.922,-0.559919,0.0183889,-0.0271898,0.827897
13,0,397.975,-0.380048,-40.1919,-0.474442,-0.473989,0.524268,0.524769
13,1,-307.31,2.6102,256.035,-0.637604,0.643043,-0.301235,0.298687
13,2,-201.506,190.061,-288.569,0.147845,-0.342681,0.851847,-0.367517
13,3,-28.757,-371.176,-146.292,-0.562727,0.0217661,-0.0319393,0.825739
14,0,397.693,3.34573,-42.7709,-0.470521,-0.474496,0.528261,0.523836
14,1,-310.52,6.04908,252.073,-0.632145,0.64458,-0.30701,0.301088
14,2,-204.993,193.224,-283.976,0.150919,-0.349648,0.848941,-0.366428
14,3,-32.913,-372.133,-142.947,-0.566297,0.024994,-0.0363248,0.823021
15,0,397.368,6.91377,-45.2895,-0.466731,-0.474922,0.532116,0.522938
15,1,-313.461,9.30643,248.306,-0.62703,0.645922,-0.312446,0.303307
15,2,-208.102,196.179,-279.656,0.153691,-0.356103,0.846267,-0.365242
15,3,-36.8209,-373.201,-139.159,-0.570319,0.0280664,-0.0403512,0.819951
16,0,397.009,10.3272,-47.7206,-0.463087,-0.475289,0.535819,0.522062
16,1,-316.167,12.3988,244.713,-0.622219,0.647098,-0.31758,0.30537
16,2,-210.834,198.967,-275.61,0.156156,-0.36208,0.843842,-0.363928
16,3,-40.478,-374.311,-135.102,-0.574598,0.0309782,-0.0440286,0.816664
17,0,396.621,13.5932,-50.0713,-0.459581,-0.475601,0.539379,0.52121
17,1,-318.642,15.328,241.314,-0.617707,0.648136,-0.322404,0.307268
17,2,-213.119,201.638,-271.887,0.158242,-0.367561,0.841745,-0.362387
17,3,-43.8878,-375.24,-131.412,-0.578445,0.0337124,-0.04742,0.813644
18,0,396.204,16.7133,-52.3764,-0.456188,-0.475838,0.542818,0.520403
18,1,-320.904,18.1117,238.103,-0.613466,0.649066,-0.326937,0.309005
18,2,-214.877,204.254,-268.53,0.159867,-0.372532,0.84006,-0.360501
18,3,-47.0726,-375.951,-128.239,-0.581709,0.0362761,-0.0505758,0.811012
19,0,395.755,19.7228,-54.673,-0.452865,-0.475996,0.546182,0.519641
19,1,-322.997,20.7545,235.036,-0.609464,0.649883,-0.331231,0.31063
19,2,-216.19,206.826,-265.49,0.1611,-0.377073,0.838724,-0.358335
19,3,-50.088,-376.511,-125.423,-0.58457,0.0387128,-0.0535522,0.808648
20,0,395.28,22.6297,-56.9383,-0.44962,-0.476097,0.549463,0.518906
20,1,-324.951,23.2612,232.09,-0.605681,0.650587,-0.335316,0.31217
20,2,-217.13,209.381,-262.705,0.162004,-0.381278,0.837675,-0.355925
20,3,-52.9825,-376.97,-122.828,-0.587179,0.0410618,-0.0563952,0.806446
21,0,394.781,25.4247,-59.1748,-0.446459,-0.476137,0.552656,0.518209
21,1,-326.772,25.6375,229.266,-0.602104,0.651193,-0.339198,0.313628
21,2,-217.704,211.93,-260.174,0.16258,-0.385162,0.836911,-0.353267
21,3,-55.7612,-377.384,-120.298,-0.589703,0.0433312,-0.0590988,0.804289
22,0,394.011,29.2859,-62.4325,-0.441974,-0.476044,0.557174,0.517298
22,1,-329.311,28.8403,225.217,-0.597218,0.651807,-0.34463,0.315767
22,2,-218.474,215.461,-256.604,0.163375,-0.390581,0.835785,-0.349598
22,3,-59.8253,-377.802,-116.989,-0.592948,0.0466562,-0.0630592,0.801411
23,0,393.126,33.224,-65.9398,-0.43727,-0.475784,0.561904,0.516419
23,1,-331.971,31.9816,220.845,-0.592299,0.652103,-0.350299,0.318173
23,2,-219.784,218.854,-252.583,0.164694,-0.396418,0.83406,-0.346516
23,3,-64.3042,-378.044,-113.787,-0.596014,0.0503286,-0.0674315,0.798553
24,0,392.175,37.0004,-69.496,-0.432623,-0.47536,0.566566,0.515629
24,1,-334.594,34.8438,216.409,-0.587666,0.652042,-0.35585,0.320717
24,2,-221.765,221.811,-248.234,0.166659,-0.402409,0.831659,-0.344434
24,3,-68.9384,-378.163,-110.634,-0.598978,0.05415,-0.0719333,0.795687
25,0,391.172,40.6204,-73.0398,-0.428069,-0.474823,0.571128,0.514891
25,1,-337.102,37.3826,212.05,-0.583411,0.651685,-0.361132,0.323298
25,2,-223.91,224.477,-243.874,0.168799,-0.408246,0.829057,-0.342792
25,3,-73.6102,-378.168,-107.565,-0.601811,0.0580265,-0.0764466,0.792851
26,0,390.139,44.0423,-76.4993,-0.423683,-0.474203,0.575517,0.514203
26,1,-339.488,39.5296,207.81,-0.579608,0.651013,-0.366076,0.325923
26,2,-226.195,226.821,-239.558,0.171091,-0.41386,0.826294,-0.341593
26,3,-78.228,-378.101,-104.498,-0.604605,0.0618901,-0.0808669,0.789989
27,0,389.091,47.1486,-79.9052,-0.419515,-0.473419,0.579674,0.513672
27,1,-341.778,41.2319,203.686,-0.576293,0.649995,-0.370664,0.328635
27,2,-228.693,228.827,-235.24,0.173607,-0.419298,0.823314,-0.340887
27,3,-82.7984,-377.963,-101.433,-0.60736,0.0657461,-0.0852032,0.787104
28,0,388.025,50.016,-83.2769,-0.415506,-0.472502,0.583663,0.513258
28,1,-343.967,42.5123,199.698,-0.573443,0.64868,-0.374893,0.331411
28,2,-231.248,230.576,-230.996,0.176199,-0.42451,0.820262,-0.340462
28,3,-87.2773,-377.772,-98.3424,-0.610109,0.0695612,-0.0894075,0.784178
29,0,386.949,52.697,-86.5646,-0.411658,-0.47152,0.587485,0.512901
29,1,-346.056,43.3951,195.863,-0.571031,0.64711,-0.378762,0.334232
29,2,-233.869,232.058,-226.835,0.178878,-0.429486,0.81714,-0.340333
29,3,-91.6534,-377.539,-95.2061,-0.612875,0.0733275,-0.0934667,0.781199
29,4,-135.877,367.66,-79.7732,0.111401,-0.622795,0.762314,-0.136358
30,0,384,58.206,-95.6878,-0.402109,-0.467653,0.596854,0.513201
30,1,-352.086,41.9312,185.14,-0.567859,0.639501,-0.387515,0.344103
30,2,-242.41,233.976,-215.622,0.187636,-0.441889,0.807449,-0.34286
30,3,-104.384,-376.739,-84.6834,-0.622086,0.084588,-0.104873,0.771269
30,4,-145.301,365.376,-73.4018,0.120199,-0.627535,0.75552,-0.144714
31,0,382.236,59.9471,-101.498,-0.397062,-0.464187,0.601664,0.514658
31,1,-356.1,37.8394,178.215,-0.568506,0.632116,-0.391487,0.352092
31,2,-248.704,233.383,-208.994,0.194137,-0.448406,0.800673,-0.34665
31,3,-111.615,-376.596,-75.6156,-0.630177,0.0914205,-0.110698,0.763063
31,4,-155.209,362.636,-66.371,0.129693,-0.632626,0.747965,-0.153338
32,0,381.028,60.2162,-105.79,-0.393926,-0.461069,0.604537,0.516501
32,1,-359.116,33.2948,172.996,-0.570142,0.625446,-0.393669,0.358859
32,2,-253.772,232.047,-204.338,0.199416,-0.45256,0.795359,-0.350468
32,3,-115.811,-376.873,-67.4857,-0.637554,0.0957491,-0.113531,0.755955
32,4,-164.417,359.732,-59.6652,0.138741,-0.637314,0.740664,-0.16124
33,0,380.169,59.7009,-109.122,-0.391912,-0.45826,0.606272,0.518495
33,1,-361.483,28.9618,168.794,-0.571931,0.619586,-0.395025,0.364641
33,2,-257.933,230.567,-200.772,0.203797,-0.455524,0.791026,-0.353897
33,3,-119.317,-376.896,-60.9331,-0.64339,0.0994105,-0.115907,0.750155
33,4,-172.203,357.082,-53.2807,0.146668,-0.641785,0.73381,-0.167699
34,0,379.537,58.8059,-111.774,-0.390588,-0.455767,0.607317,0.520465
34,1,-363.412,24.9954,165.249,-0.573619,0.614428,-0.395964,0.369665
34,2,-261.415,229.147,-197.874,0.207501,-0.457822,0.787391,-0.356872
34,3,-123.154,-376.433,-55.9603,-0.647604,0.103243,-0.118855,0.745536
34,4,-178.774,354.696,-47.2309,0.153605,-0.646039,0.727411,-0.172952
35,0,379.038,57.7345,-114.004,-0.389655,-0.453501,0.60797,0.522377
35,1,-365.017,21.4161,162.185,-0.57514,0.609873,-0.396661,0.374071
35,2,-264.259,227.902,-195.52,0.210559,-0.459636,0.784398,-0.359332
35,3,-127.1,-375.666,-52.1583,-0.650642,0.107085,-0.122091,0.741817
35,4,-184.13,352.649,-41.6473,0.15948,-0.650005,0.721605,-0.177047
36,0,378.652,56.6077,-115.838,-0.389027,-0.451509,0.608331,0.524147
36,1,-366.373,18.2626,159.492,-0.576432,0.605881,-0.397242,0.377934
36,2,-266.567,226.857,-193.592,0.213064,-0.461101,0.781945,-0.361319
36,3,-130.567,-374.911,-48.9265,-0.653173,0.110483,-0.124935,0.738613
36,4,-186.803,351.825,-36.3881,0.162905,-0.654199,0.716684,-0.178465
37,0,378.4,55.4381,-117.219,-0.388739,-0.449842,0.608376,0.52574
37,1,-367.52,15.5425,157.123,-0.577486,0.602424,-0.397758,0.381293
37,2,-268.454,225.999,-191.982,0.21513,-0.462322,0.779917,-0.362915
37,3,-133.425,-374.256,-46.1496,-0.65534,0.113324,-0.127248,0.735863
37,4,-186.912,352.224,-31.6538,0.163888,-0.658463,0.712806,-0.177413
38,0,378.275,54.1881,-118.201,-0.388779,-0.448441,0.608114,0.527209
38,1,-368.478,13.0958,155.089,-0.578454,0.599377,-0.398128,0.38423
38,2,-269.916,225.318,-190.728,0.216742,-0.463264,0.778335,-0.36415
38,3,-135.857,-373.657,-43.858,-0.657099,0.11575,-0.129221,0.73357
38,4,-185.618,353.259,-27.4564,0.163468,-0.662539,0.70969,-0.175101
39,0,378.274,52.8434,-118.813,-0.389137,-0.447277,0.607552,0.528579
39,1,-369.291,10.8226,153.319,-0.579391,0.59662,-0.398361,0.386858
39,2,-271.029,224.785,-189.776,0.217973,-0.463969,0.777127,-0.365096
39,3,-137.998,-373.095,-41.9175,-0.658563,0.117889,-0.130965,0.731605
39,4,-183.179,354.809,-23.5905,0.161911,-0.666556,0.707098,-0.171758
40,0,378.394,51.3586,-119.082,-0.38982,-0.446304,0.60668,0.529899
40,1,-369.997,8.65408,151.747,-0.580326,0.594059,-0.39848,0.389268
40,2,-271.921,224.342,-189.024,0.218964,-0.464516,0.776158,-0.365865
40,3,-139.994,-372.536,-40.2297,-0.659804,0.11988,-0.132609,0.729864
40,4,-179.641,356.845,-19.7723,0.159309,-0.67075,0.704767,-0.167388
41,0,378.648,49.8567,-118.913,-0.390827,-0.445661,0.605523,0.53102
41,1,-370.578,6.50858,150.431,-0.581359,0.591659,-0.398397,0.391461
41,2,-272.454,224.064,-188.584,0.219557,-0.464828,0.775581,-0.366337
41,3,-141.742,-372.037,-38.6974,-0.660933,0.12164,-0.134036,0.72829
41,4,-175.561,359.049,-16.1909,0.156147,-0.674818,0.702709,-0.162601
42,0,378.983,48.4081,-118.443,-0.392016,-0.445274,0.60422,0.531951
42,1,-371.067,4.38067,149.298,-0.582459,0.589376,-0.398169,0.393496
42,2,-272.695,223.915,-188.413,0.219822,-0.464932,0.77533,-0.366579
42,3,-143.16,-371.638,-37.2867,-0.661996,0.123096,-0.135159,0.72687
42,4,-172.606,360.63,-12.367,0.154081,-0.678823,0.700145,-0.15892
