x,y,z,qx,qy,qz,qw
-67.8953,-391.045,49.7432,-0.747018,0.0643691,-0.0568052,0.659238
46.609,-360.656,-166.598,-0.539027,-0.0346861,0.0540431,0.839837
177.241,-102.913,343.503,0.835479,0.480992,-0.132589,-0.230306
-230.918,261.044,-196.299,0.17876,-0.47188,0.807361,-0.305848
-307.343,-96.6908,237.047,0.719473,-0.52789,0.266986,-0.363881
