x,y,z,qx,qy,qz,qw
-361.98220527195167,-29.73381086941794,167.5851531539602,0.6195013275974426,-0.5707009256584891,0.36519514683265025,-0.39642283396321754
349.79981233343597,72.71570197778394,-179.86805713458693,-0.3310297800196316,-0.4069204017027416,0.660438715499953,0.5372669489992901
232.84020508001478,-41.006107139050584,-322.6514188340063,-0.23817560085598655,-0.19989524660276917,0.6109993116507403,0.7280069468795126
-273.09298148258506,207.48000599444288,205.84525881714745,-0.3867634567461265,0.7795643668403665,-0.4413113763709401,0.2189467870605826
-265.88757321339205,273.2129700764077,-121.07217431235395,0.2222533754486887,-0.547049558277147,0.7477039794013642,-0.30377454975327806
44.147072858025474,-395.99941285498613,35.149693833295764,-0.7363848479724319,-0.040920324635052074,0.037469430030014524,0.6742840087986709
43.71928468638625,-386.6587602691556,92.64786696751501,-0.7834923560822538,-0.0441538409435997,0.03487532803207436,0.6188488327412934
250.03245956882424,-309.81072544093274,-38.74381968427054,-0.6336307130427138,-0.22379085075946256,0.2466267559539539,0.6982872029852524
41.6686681396394,267.86247549795894,294.1316309334546,0.07180351038324818,0.9287135158720697,-0.3626969969611745,-0.02804192804583027
52.78199490354887,-396.00450173179587,19.861913859287675,-0.7228603419894228,-0.04796163365695806,0.04563640429343232,0.6878153286159424
79.35281975944376,32.49589280615841,-390.7008407297787,-0.06007855163778618,-0.08952383325619218,0.825511118321625,0.5539922783212807
369.3307332317476,-42.54633064416177,-147.5961355836165,-0.4192920869437392,-0.37376326243605473,0.5505272230449113,0.6175880068184446
-17.027659146153063,-212.9486140528498,338.1759107283853,0.959818731852259,-0.038313057774119266,0.01108780920102296,-0.2777717985624892
-307.56589880686533,255.64804175357017,-6.877255171209326,0.297734100373033,-0.6346320481279282,0.6456387982211181,-0.3028978560432575
