x,y,z,qx,qy,qz,qw
-179.115,311.763,-175.276,0.136632,-0.512091,0.819332,-0.218607
52.9646,381.253,-108.815,-0.041607,-0.601872,0.795609,0.0549999
179.207,-303.999,188.332,0.827329,0.225705,-0.135381,-0.496243
-169.323,-267.523,-244.461,-0.423502,0.122762,-0.249886,0.862052
-320.961,-90.1571,221.034,0.70222,-0.532146,0.285666,-0.376965
148.936,344.437,138.496,0.166261,0.803416,-0.559872,-0.115861
177.085,-347.317,-89.5084,-0.605755,-0.145516,0.182711,0.760593
