x,y,z,qx,qy,qz,qw
-17.1503,255.366,-307.399,0.0114053,-0.340031,0.939817,-0.0315234
-300.789,33.8604,261.495,-0.605958,0.678,-0.310241,0.277276
166.986,-188.031,-311.062,-0.311686,-0.118422,0.334845,0.88131
375.234,10.1344,138.192,0.572092,0.587751,-0.409936,-0.399014
-282.838,-174.589,-222.534,-0.411311,0.229469,-0.429781,0.77036
21.5117,-339.853,209.851,0.87267,0.0275911,-0.0154065,-0.487287
32.6937,356.556,178.322,0.0388581,0.849349,-0.52585,-0.0240579
