x,y,z,qx,qy,qz,qw
-183.262,-119.068,335.019,0.842419,-0.457278,0.135964,-0.250479
307.436,-255.56,-13.107,-0.629589,-0.295353,0.305195,0.650569
363.668,107.381,127.337,0.486057,0.650322,-0.467625,-0.349508
-178.059,282.687,-219.962,0.13158,-0.455779,0.845774,-0.244169
286.901,-90.2688,263.704,0.734379,0.53881,-0.244169,-0.332794
