Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
41,1,-225.097,-95.8911,316.443,0.789474,-0.521809,0.178201,-0.269611
41,2,249.822,-289.394,-117.646,-0.556825,-0.207096,0.280409,0.753942
41,3,292.146,10.7543,273.011,0.636521,0.660383,-0.286858,-0.276493
41,4,-266.33,-94.0119,-283.249,-0.311862,0.220637,-0.53375,0.754435
42,0,69.4891,363.59,-151.571,-0.0525388,-0.554775,0.826641,0.0782852
42,1,-229.791,-97.4855,312.558,0.786942,-0.52098,0.182504,-0.275672
42,2,252.524,-283.982,-124.845,-0.548165,-0.20847,0.287919,0.757072
42,3,300.239,16.9475,263.76,0.625676,0.661989,-0.299915,-0.283463
42,4,-258.139,-77.8774,-295.465,-0.290181,0.215555,-0.555987,0.748472
43,0,74.6073,363.398,-149.585,-0.0565482,-0.556616,0.824599,0.0837732
43,1,-234.431,-96.196,309.497,0.782159,-0.524498,0.187327,-0.279352
43,2,253.586,-279.368,-132.846,-0.539078,-0.208177,0.294004,0.761327
43,3,304.138,25.195,258.584,0.614518,0.667531,-0.309325,-0.28476
43,4,-248.368,-61.4816,-307.463,-0.26783,0.209615,-0.579583,0.740548
44,0,79.1063,363.621,-146.703,-0.0601528,-0.559467,0.82193,0.0883724
44,1,-238.173,-94.3075,307.213,0.777646,-0.528471,0.191422,-0.281677
44,2,251.467,-277.705,-140.156,-0.531774,-0.204989,0.295552,0.76671
44,3,303.554,33.5225,258.324,0.605218,0.675734,-0.313475,-0.280763
44,4,-241.345,-53.6806,-314.438,-0.255122,0.204611,-0.591249,0.737205
45,0,82.4526,364.406,-142.862,-0.0629474,-0.563436,0.818665,0.0914618
45,1,-240.182,-93.2279,305.976,0.775175,-0.530635,0.193651,-0.282895
45,2,246.786,-279.224,-145.363,-0.527633,-0.19975,0.292327,0.772171
45,3,299.323,40.265,262.268,0.598944,0.684909,-0.312345,-0.273142
45,4,-241.38,-57.3011,-313.771,-0.257567,0.203581,-0.585721,0.741043
46,0,84.685,365.236,-139.396,-0.0648787,-0.56705,0.815802,0.0933395
46,1,-240.822,-93.3488,305.435,0.774756,-0.53061,0.194273,-0.283662
46,2,241.481,-282.212,-148.47,-0.525979,-0.194318,0.286942,0.776692
46,3,293.117,44.963,268.442,0.595342,0.693628,-0.307719,-0.264115
46,4,-244.678,-64.9567,-309.699,-0.266308,0.204834,-0.574237,0.746576
47,0,86.0016,365.68,-137.411,-0.0660209,-0.569103,0.814152,0.0944487
47,1,-240.61,-94.4477,305.264,0.775791,-0.528894,0.193843,-0.284332
47,2,237.458,-285.165,-149.313,-0.526385,-0.190467,0.281944,0.779198
47,3,286.248,47.5974,275.312,0.594002,0.700929,-0.301186,-0.25524
47,4,-248.447,-70.5621,-305.442,-0.274308,0.20725,-0.566078,0.749239
48,0,87.0794,365.486,-137.249,-0.0668697,-0.569182,0.81389,0.095619
48,1,-240.267,-95.9453,305.067,0.777232,-0.52654,0.193208,-0.285196
48,2,235.934,-286.939,-148.329,-0.528007,-0.189203,0.279274,0.77937
48,3,280.192,48.149,281.379,0.594758,0.705681,-0.294439,-0.248158
48,4,-249.428,-72.822,-304.11,-0.276997,0.20769,-0.562794,0.7506
49,0,88.5605,364.662,-138.488,-0.0679463,-0.567691,0.814619,0.0975007
49,1,-240.019,-97.4809,304.776,0.77861,-0.524152,0.192666,-0.286199
49,2,237.412,-286.988,-145.853,-0.530313,-0.190922,0.279802,0.777192
49,3,275.648,46.4589,286.112,0.597955,0.70717,-0.288115,-0.243618
49,4,-247.545,-71.9895,-305.842,-0.274376,0.20595,-0.563881,0.751226
50,0,90.5802,363.319,-140.694,-0.0693796,-0.565084,0.815984,0.100184
50,1,-240.184,-98.6511,304.269,0.77936,-0.522431,0.192613,-0.287339
50,2,241.005,-285.545,-142.761,-0.532576,-0.19471,0.28283,0.773601
50,3,272.583,43.3875,289.51,0.602663,0.706176,-0.282686,-0.241249
50,4,-244.21,-68.307,-309.347,-0.268179,0.203461,-0.56914,0.750176
51,0,92.785,361.78,-143.201,-0.0709338,-0.56211,0.817531,0.103166
51,1,-240.942,-99.1311,303.513,0.779098,-0.521917,0.193286,-0.28853
51,2,245.127,-283.654,-139.474,-0.534816,-0.199071,0.286462,0.769598
51,3,270.643,39.4397,291.885,0.608334,0.70341,-0.278057,-0.240474
51,4,-239.66,-64.1941,-313.755,-0.26048,0.199891,-0.575045,0.749345
52,0,94.9508,360.322,-145.44,-0.072471,-0.559418,0.818869,0.106082
52,1,-242.152,-99.3755,302.468,0.778285,-0.521878,0.19446,-0.290001
52,2,248.676,-282.151,-136.204,-0.537179,-0.202938,0.28933,0.765861
52,3,269.362,35.0704,293.622,0.614446,0.699632,-0.273989,-0.240629
52,4,-235.332,-62.0991,-317.431,-0.254504,0.196058,-0.577918,0.7502
53,0,96.368,359.474,-146.601,-0.073495,-0.557985,0.819512,0.107942
53,1,-244.185,-99.1375,300.908,0.776439,-0.52276,0.196558,-0.291942
53,2,251.097,-281.541,-132.983,-0.539845,-0.205762,0.290705,0.762706
53,3,268.406,30.642,294.991,0.620564,0.695441,-0.270324,-0.241219
53,4,-236.041,-62.0875,-316.907,-0.255234,0.19678,-0.578001,0.749698
54,0,97.133,359.552,-145.903,-0.0741352,-0.558682,0.818884,0.108663
54,1,-246.651,-97.2766,299.501,0.773037,-0.526107,0.199417,-0.293014
54,2,252.801,-281.715,-129.338,-0.543201,-0.207991,0.290869,0.75965
54,3,267.007,27.0336,296.608,0.625718,0.692269,-0.266701,-0.241062
54,4,-243.64,-61.9211,-311.135,-0.263099,0.204597,-0.578775,0.74427
54,5,-331.169,211.109,-75.893,0.306071,-0.558081,0.67625,-0.37088
55,0,118.322,354.879,-141.635,-0.0910508,-0.560951,0.812197,0.131832
55,1,-243.416,-100.289,301.149,0.777916,-0.520848,0.195567,-0.292091
55,2,258.215,-281.877,-117.774,-0.553587,-0.215231,0.291525,0.74982
55,3,265.531,15.4725,298.754,0.64134,0.679798,-0.258766,-0.244127
55,4,-210.168,-99.2165,-325.554,-0.257666,0.163295,-0.509787,0.8044
55,5,-295.169,268.483,-28.1496,0.275728,-0.623528,0.669067,-0.295865
56,0,147.455,344.128,-140.829,-0.114423,-0.557558,0.805429,0.165291
56,1,-234.298,-112.138,304.186,0.793802,-0.500112,0.184475,-0.292808
56,2,262.554,-281.26,-109.354,-0.560752,-0.221055,0.292636,0.742332
56,3,265.69,7.77041,298.912,0.651191,0.670515,-0.255004,-0.247655
56,4,-165.992,-135.312,-337.842,-0.251783,0.119593,-0.412041,0.867482
56,5,-279.866,285.04,20.6744,-0.274432,0.671215,-0.637375,0.260596
