x,y,z,qx,qy,qz,qw
376.284,-135.26,10.7074,-0.586109,-0.412141,0.401253,0.570624
-282.313,-253.531,126.576,-0.740951,0.330471,-0.238134,0.533922
-67.8063,31.6219,-392.941,-0.0504708,0.0792267,-0.839673,0.534907
324.411,-229.964,-43.2905,-0.593189,-0.306617,0.341809,0.661272
156.64,360.97,71.866,0.156122,0.75197,-0.627071,-0.130191
316.073,-213.652,120.212,-0.712189,-0.378223,0.277378,0.522299
