Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,2,-18.3956,237.194,321.56,-0.0367447,0.948999,-0.312895,0.0121151
7,3,31.2837,-12.315,398.585,0.825796,0.562398,-0.0236769,-0.034766
7,4,371.186,68.4604,-132.417,-0.370008,-0.444492,0.62699,0.521925
8,0,-366.548,-45.436,-153.551,-0.415907,0.367535,-0.550827,0.623321
8,1,153.433,-82.9008,359.98,0.837124,0.499198,-0.114554,-0.192099
8,2,-96.0282,143.907,360.651,-0.28277,0.933196,-0.212249,0.0643141
8,3,26.1907,18.4166,398.717,0.460497,0.886757,-0.0355468,-0.0184596
8,4,365.929,116.185,-112.237,-0.354154,-0.484023,0.645779,0.472509
9,0,-347.061,-103.146,-170.027,-0.429744,0.320602,-0.50475,0.676581
9,1,138.448,-94.8951,363.08,0.864037,0.455291,-0.100146,-0.190055
9,2,-161.721,57.5979,361.288,-0.562287,0.797147,-0.179758,0.126797
9,3,10.7562,19.6124,399.374,0.248102,0.96833,-0.0270961,-0.00694247
9,4,369.014,112.326,-105.884,-0.360961,-0.487188,0.638944,0.473398
10,0,-331.748,-134.789,-178.257,-0.436757,0.293977,-0.474731,0.705302
10,1,127.365,-110.037,362.864,0.887972,0.406307,-0.0896456,-0.195918
10,2,-201.228,3.11656,345.684,-0.677374,0.687946,-0.185669,0.182816
10,3,-1.4121,20.0992,399.492,-0.0350522,0.999068,-0.0251785,0.000883385
10,4,352.058,140.233,-128.023,-0.327235,-0.482586,0.67241,0.455953
11,0,-327.78,-137.197,-183.678,-0.432901,0.288096,-0.473231,0.711091
11,1,118.813,-113.301,364.755,0.898794,0.384855,-0.0826195,-0.19295
11,2,-221.09,-15.3747,332.991,0.699929,-0.652946,0.197422,-0.211627
11,3,-9.97159,35.7238,398.277,-0.135535,0.989685,-0.0459826,0.0062972
11,4,323.825,180.445,-150.256,-0.28304,-0.481735,0.715061,0.420129
12,0,-329.092,-126.395,-189.004,-0.423266,0.290846,-0.485943,0.707188
12,1,114.519,-110.896,366.862,0.901503,0.38193,-0.0793943,-0.187401
12,2,-233.191,-18.0495,324.493,0.698393,-0.646424,0.208686,-0.225463
12,3,-15.9464,57.4522,395.531,-0.134581,0.98808,-0.0740555,0.0100867
12,4,287.649,219.843,-170.08,-0.237572,-0.480583,0.756741,0.374089
13,0,-330.698,-111.365,-195.542,-0.410571,0.294963,-0.503411,0.700718
13,1,116.322,-109.369,366.753,0.898602,0.388531,-0.0809047,-0.187118
13,2,-242.159,-18.2401,317.846,0.694516,-0.64417,0.217921,-0.234953
13,3,-19.8482,77.3853,391.941,-0.124575,0.987121,-0.0995797,0.012567
13,4,246.937,251.686,-188.882,-0.194326,-0.475537,0.79421,0.32455
14,0,-331.554,-98.6423,-200.851,-0.399952,0.298286,-0.518117,0.694708
14,1,116.916,-110.976,366.081,0.899126,0.386231,-0.0812705,-0.189194
14,2,-244.49,-19.7998,315.963,0.695411,-0.641371,0.219736,-0.23825
14,3,-24.2037,92.0847,388.503,-0.127236,0.984601,-0.118892,0.0153639
14,4,209.179,275.682,-200.608,-0.159196,-0.473177,0.821231,0.276296
15,0,-331.966,-91.1252,-203.703,-0.393906,0.300349,-0.526721,0.690792
15,1,113.433,-114.899,365.966,0.905212,0.37155,-0.0783193,-0.19081
15,2,-238.114,-22.883,320.591,0.702461,-0.63819,0.211856,-0.233192
15,3,-31.1203,98.8763,386.335,-0.15057,0.979922,-0.129178,0.0198487
15,4,179.141,292.945,-205.163,-0.133736,-0.475038,0.837199,0.235693
16,0,-331.976,-90.2515,-204.075,-0.393164,0.300548,-0.527732,0.690356
16,1,110.555,-119.833,365.264,0.910948,0.356025,-0.0758518,-0.19408
16,2,-225.899,-27.1626,328.986,0.714149,-0.633422,0.197699,-0.222895
16,3,-39.7665,96.5116,386.14,-0.19249,0.972431,-0.129119,0.0255587
16,4,162.045,302.552,-205.435,-0.120029,-0.478329,0.843779,0.211733
17,0,-331.71,-94.2823,-202.681,-0.396285,0.299345,-0.523156,0.692575
17,1,110.878,-124.158,363.718,0.912878,0.348283,-0.0759122,-0.198972
17,2,-211.936,-33.4482,337.586,0.72997,-0.6238,0.18146,-0.212344
17,3,-48.2116,88.7799,387.032,-0.244184,0.961335,-0.1234,0.0313442
17,4,158.981,305.8,-203.006,-0.117817,-0.482039,0.843367,0.20613
18,0,-331.67,-99.8964,-200.039,-0.40127,0.298216,-0.516594,0.695111
18,1,115.189,-127.341,361.27,0.9103,0.350629,-0.079087,-0.205325
18,2,-198.916,-41.645,344.526,0.748787,-0.608256,0.166032,-0.204392
18,3,-54.8431,81.1931,387.814,-0.290449,0.948898,-0.118014,0.0361229
18,4,164.625,305.544,-198.851,-0.122647,-0.486203,0.838917,0.21162
19,0,-331.666,-105.576,-197.107,-0.406536,0.297227,-0.509896,0.697417
19,1,125.402,-129.212,357.181,0.901575,0.365568,-0.0869329,-0.214397
19,2,-187.83,-50.3925,349.543,0.76802,-0.58913,0.152852,-0.199266
19,3,-58.7452,77.1202,388.074,-0.317376,0.940407,-0.115685,0.0390424
19,4,174.039,303.362,-194.119,-0.130627,-0.490192,0.832711,0.221902
20,0,-332.023,-110.25,-193.922,-0.411568,0.297001,-0.504204,0.698699
20,1,136.87,-128.447,353.225,0.890458,0.385506,-0.0960673,-0.2219
20,2,-177.497,-59.6297,353.467,0.787962,-0.566525,0.140788,-0.195818
20,3,-60.3724,75.7423,388.096,-0.327699,0.936874,-0.115145,0.0402751
20,4,181.833,302.075,-188.911,-0.13747,-0.494937,0.82669,0.229616
21,0,-332.599,-113.935,-190.779,-0.416101,0.297299,-0.499577,0.699211
21,1,145.849,-125.364,350.73,0.880372,0.404175,-0.103542,-0.225535
21,2,-165.835,-71.4441,356.923,0.81256,-0.534697,0.127556,-0.193843
21,3,-60.3879,75.7512,388.092,-0.32773,0.936861,-0.115163,0.0402861
21,4,187.531,302.562,-182.451,-0.142824,-0.501535,0.82064,0.233697
22,0,-333.009,-116.855,-188.281,-0.419689,0.297506,-0.495917,0.699584
22,1,152.817,-120.907,349.326,0.871157,0.421596,-0.109636,-0.226545
22,2,-152.83,-84.8056,359.793,0.83981,-0.49443,0.113739,-0.19319
22,3,-59.3864,77.0528,387.99,-0.32002,0.939454,-0.115982,0.0395086
22,4,192.98,303.472,-175.11,-0.148155,-0.50908,0.814098,0.236923
23,0,-333.361,-118.823,-186.417,-0.422266,0.297776,-0.493412,0.69969
23,1,158.318,-115.17,348.814,0.862163,0.438967,-0.114768,-0.225412
23,2,-141.633,-98.6836,360.835,0.864503,-0.451307,0.102394,-0.196142
23,3,-57.7369,80.2488,387.591,-0.30442,0.944361,-0.118539,0.0382116
23,4,197.406,304.358,-168.515,-0.15263,-0.515811,0.80835,0.239194
24,0,-333.738,-119.58,-185.256,-0.423658,0.298234,-0.492345,0.699405
24,1,163.298,-108.885,348.537,0.852863,0.456394,-0.119669,-0.223626
24,2,-132.433,-109.226,361.291,0.882355,-0.416008,0.0938065,-0.198964
24,3,-55.9461,85.4061,386.75,-0.283538,0.950286,-0.123321,0.0367956
24,4,199.645,305.111,-164.466,-0.155007,-0.519991,0.804985,0.239962
25,0,-334.187,-118.707,-185.007,-0.423495,0.298989,-0.493199,0.698579
25,1,169.744,-102.476,347.399,0.841753,0.47508,-0.126034,-0.223309
25,2,-124.44,-115.974,362.029,0.894975,-0.389301,0.0869016,-0.19978
25,3,-54.3661,92.4706,385.349,-0.260215,0.95602,-0.13058,0.0355419
25,4,198.818,306.158,-163.519,-0.154415,-0.521304,0.804723,0.238367
26,0,-334.654,-116.456,-185.592,-0.421956,0.299939,-0.495689,0.697339
26,1,177.97,-95.6809,345.213,0.828437,0.495185,-0.134266,-0.224625
26,2,-118.919,-120.945,362.258,0.903392,-0.369735,0.0822725,-0.201021
26,3,-52.9375,100.822,383.448,-0.236908,0.960825,-0.139657,0.0344349
26,4,195.635,307.264,-165.274,-0.151507,-0.520051,0.80704,0.235115
