iteration,coverage,redundancy,affinity,time
0,0.908378,0.183627,1.202148,0.255276
1,0.935157,0.195295,1.209041,0.707985
2,0.947016,0.202563,1.214300,1.156797
3,0.946442,0.203711,1.215845,1.609195
4,0.941660,0.196634,1.209019,2.056912
5,0.933627,0.190321,1.204057,2.503890
6,0.931331,0.186496,1.200863,2.945769
7,0.945295,0.191852,1.203359,3.390037
8,0.985654,0.476282,1.562391,3.861020
