x,y,z,qx,qy,qz,qw
395.98,-54.3233,15.7827,-0.543308,-0.473862,0.455519,0.522277
-239.783,-48.4367,316.478,0.732437,-0.599277,0.204611,-0.250075
-171.268,125.936,-338.832,0.124829,-0.246733,0.85751,-0.43384
