Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
33,3,-92.8199,103.326,375.111,-0.352221,0.919146,-0.164705,0.0631156
34,0,-204.001,111.835,-325.387,0.155615,-0.262774,0.819332,-0.48521
34,1,-3.16865,-389.303,91.8307,-0.784078,0.00319087,-0.00252578,0.620649
34,2,369.238,153.341,-12.2488,-0.38652,-0.579044,0.597055,0.398543
34,3,-95.0795,95.0971,376.718,-0.377032,0.910354,-0.157612,0.0652764
35,0,-213.068,117.882,-317.342,0.163253,-0.276895,0.81571,-0.480931
35,1,-12.8172,-387.17,99.6759,-0.790205,0.0130763,-0.0101376,0.612619
35,2,368.251,156.166,-1.87402,-0.389463,-0.588197,0.59096,0.391292
35,3,-102.801,91.7476,375.519,-0.40244,0.898577,-0.159652,0.0715026
36,0,-219.39,124.241,-310.536,0.168409,-0.288909,0.814198,-0.474607
36,1,-20.3078,-385.369,105.255,-0.794438,0.0209178,-0.0159766,0.606775
36,2,367.228,158.421,6.80923,0.391845,0.595793,-0.585735,-0.38523
36,3,-106.496,93.77,373.986,-0.405051,0.896335,-0.164326,0.0742582
37,0,-219.937,128.154,-308.552,0.168464,-0.293138,0.815964,-0.468927
37,1,-24.7228,-384.793,106.411,-0.795212,0.0255197,-0.019431,0.605483
37,2,367.471,157.653,10.5093,0.394223,0.598101,-0.582588,-0.383998
37,3,-104.959,97.8512,373.375,-0.392115,0.901645,-0.167297,0.0727555
38,0,-215.056,128.285,-311.92,0.163854,-0.288534,0.820303,-0.465836
38,1,-26.6484,-385.51,103.305,-0.792705,0.0273653,-0.0210107,0.608628
38,2,369.113,153.878,8.80661,0.396471,0.594827,-0.581872,-0.387836
38,3,-101.985,102.86,372.852,-0.374194,0.90887,-0.170342,0.0701321
39,0,-208.215,126.04,-317.428,0.157743,-0.27988,0.82498,-0.464966
39,1,-27.6519,-386.674,98.5827,-0.788945,0.0281736,-0.0219058,0.613426
39,2,371.981,147.012,4.17485,0.399703,0.587755,-0.581652,-0.395553
39,3,-99.1555,104.606,373.13,-0.364024,0.91318,-0.170242,0.0678641
40,0,-203.225,120.924,-322.61,0.153739,-0.270374,0.826179,-0.469777
40,1,-30.4089,-387.453,94.6354,-0.785714,0.0307858,-0.0241889,0.61735
40,2,375.332,138.296,-0.227528,-0.404317,-0.579865,0.580195,0.404547
40,3,-94.2139,107.326,373.637,-0.34662,0.920272,-0.16988,0.0639851
41,0,-201.065,116.179,-325.692,0.152339,-0.263966,0.824908,-0.476069
41,1,-35.815,-387.308,93.3266,-0.784441,0.0361921,-0.0285354,0.618488
41,2,378.182,130.277,-2.47344,-0.409308,-0.573912,0.577472,0.411847
41,3,-96.2418,107.248,373.142,-0.351532,0.918071,-0.171112,0.0655191
42,0,-201.608,114.749,-325.863,0.153021,-0.263165,0.823452,-0.478807
42,1,-43.3694,-385.737,96.5733,-0.786622,0.0440821,-0.0344586,0.614895
42,2,380.007,124.877,-0.76217,-0.414275,-0.572209,0.573301,0.415065
42,3,-100.307,99.247,374.284,-0.378895,0.907906,-0.16546,0.0690509
43,0,-201.771,117.206,-324.886,0.152858,-0.265568,0.824996,-0.474857
43,1,-50.6453,-383.475,101.893,-0.790358,0.0519655,-0.0400493,0.609122
43,2,380.565,123.124,3.2476,0.417672,0.574117,-0.569474,-0.414294
43,3,-101.962,89.1272,376.377,-0.407294,0.896986,-0.156463,0.0710452
44,0,-200.49,123.615,-323.301,0.150925,-0.270362,0.830251,-0.463475
44,1,-56.1241,-381.478,106.417,-0.793505,0.0580589,-0.0442058,0.604172
44,2,379.301,126.699,8.84432,0.417816,0.580073,-0.567386,-0.408678
44,3,-101.325,85.4587,377.399,-0.415478,0.893939,-0.152423,0.0708419
45,0,-197.719,132.429,-321.512,0.1475,-0.276322,0.83779,-0.447211
45,1,-59.9705,-380.155,109.022,-0.79523,0.0623395,-0.047133,0.601249
45,2,376.609,133.959,14.8655,0.415205,0.588377,-0.566902,-0.40005
45,3,-98.2061,87.7712,377.693,-0.402687,0.899977,-0.152423,0.0682004
46,0,-192.926,140.61,-320.949,0.142501,-0.280191,0.846162,-0.430345
46,1,-62.5434,-379.918,108.401,-0.794532,0.0649621,-0.0491983,0.60173
46,2,373.866,141.002,18.5128,0.41142,0.594873,-0.56795,-0.3928
46,3,-94.4396,92.7464,377.464,-0.38137,0.909058,-0.15477,0.0649296
47,0,-188.398,145.688,-321.374,0.138131,-0.28143,0.852445,-0.418395
47,1,-65.0652,-380.332,105.424,-0.791995,0.0672567,-0.051346,0.604635
47,2,372.581,144.183,19.8724,0.409527,0.597602,-0.568615,-0.389662
47,3,-91.5491,97.5335,376.969,-0.362685,0.916336,-0.157763,0.0624424
48,0,-186.147,147.227,-321.984,0.13606,-0.281084,0.85508,-0.413905
48,1,-68.8984,-380.669,101.705,-0.788745,0.0708033,-0.0545949,0.608184
48,2,373.293,142.302,20.0602,0.411122,0.596703,-0.567492,-0.390996
48,3,-91.954,100.239,376.16,-0.357251,0.917917,-0.160871,0.0626105
48,4,73.0391,-145.755,-365.268,-0.202768,-0.0479617,0.225131,0.951788
49,0,-212.8,176.295,-289.199,0.158339,-0.336793,0.839971,-0.394902
49,1,-89.7483,-370.377,121.517,-0.801703,0.0957475,-0.0699669,0.58584
49,2,370.52,143.157,47.1229,0.422772,0.616577,-0.547754,-0.375582
49,3,-99.6269,99.2132,374.475,-0.377474,0.908629,-0.164956,0.0685284
49,4,125.313,-198.58,-323.825,-0.296432,-0.0857115,0.26421,0.913769
50,0,-238.235,207.346,-245.462,0.182143,-0.399995,0.817472,-0.372247
50,1,-111.323,-352.363,153.127,-0.821796,0.126729,-0.0846642,0.54902
50,2,359.541,155.717,80.5146,0.425401,0.647825,-0.528238,-0.346873
50,3,-104.207,95.975,374.072,-0.395025,0.900858,-0.164874,0.0722968
50,4,176.476,-220.465,-283.287,-0.360408,-0.126483,0.306036,0.872038
51,0,-252.269,228.274,-210.36,0.197482,-0.445029,0.798392,-0.354288
51,1,-129.219,-334.694,176.868,-0.834798,0.155555,-0.0967445,0.519188
51,2,345.52,171.085,106.517,0.419641,0.676053,-0.514607,-0.319427
51,3,-104.626,95.9856,373.952,-0.395871,0.900403,-0.165184,0.0726245
51,4,211.856,-204.523,-270.716,-0.370031,-0.157104,0.357835,0.842822
