x,y,z,qx,qy,qz,qw
32.38863448114245,36.19753679959986,397.0399409204174,0.3562512952875966,0.9324081406532396,-0.05682195915771262,-0.02171033871125576
-57.93207877814314,-159.14913600015134,-362.37470491032946,-0.21357235446576942,0.037662557932725715,-0.1695329403794285,0.9613672364212424
347.10587604700544,87.85536162241041,178.32259040244,0.5222662433295663,0.6709256360294129,-0.415384251423812,-0.32334607723927816
-366.5573228414773,134.28294499003155,87.19988392247511,-0.4469428283841897,0.6397202224871703,-0.512589781570433,0.35812268976774125
99.4361835294387,222.657010856487,-317.07459835432104,-0.06711743381193921,-0.3148841090553771,0.9259533801610279,0.19736662765338084
346.98755004382224,-198.8071096650064,8.681777538734679,-0.6183909289115573,-0.35839207714920224,0.35069598960499215,0.6051116433779447
-175.88814065825443,-69.8764465150003,-352.39274140966415,-0.20184194409427328,0.13699964540889917,-0.5446345079794939,0.8024114776596948
-88.85987200226499,-297.33606248100733,252.37905835475263,0.8935329424188003,-0.13066255682421665,0.06215486566289924,-0.42504464439748707
203.5717109925796,-268.46088658945973,-215.60916227088973,-0.4550526530319151,-0.15302166555753904,0.27959911566857487,0.831466047025351
14.424684906346481,-38.0323971026437,397.9264570696191,0.9823424829098144,0.18003143505400654,-0.009177479568797423,-0.05007696607962976
-66.91288277383802,72.12186423945295,387.71265496179063,-0.36250237819720027,0.9237060379274417,-0.1153662823996661,0.04527474111513151
-274.47963786534416,138.44288053052975,-255.91892706034662,0.22247945162211957,-0.3613920790228913,0.7710814298356716,-0.47469157079940805
228.24784197385722,16.1000584739494,-328.0910098606978,-0.20440351221097655,-0.21932952803930633,0.6979082682611562,0.6504135695221821
-91.93060357820404,186.53974023169454,341.6894634606678,-0.2185215495729523,0.9377420549906411,-0.2629334605610415,0.06127124930634678
65.85167767673741,373.1694954355023,-128.09404445005126,-0.05085042108365238,-0.5807724848105764,0.8093796997325616,0.07086647460818442
120.49047819446253,-186.41904276193407,332.76115332200953,0.91793472023406,0.2708270500546984,-0.08203911150929885,-0.27806140064786566
204.7414284853679,55.07787260114556,-339.186343197221,-0.1677343626831005,-0.21882014207738712,0.7628931290907599,0.5847879979810079
129.43981636281202,-137.51633696922573,352.6111044855619,0.9016087335876716,0.3575829583822299,-0.08972837353165555,-0.2262408857311412
-6.691879503715019,44.39883370599822,397.4719641864755,-0.07461008389973932,0.995627084110094,-0.05605709672491737,0.004200794410449571
124.05241506332733,-14.614538836915447,379.99659678941896,0.737926317201885,0.6560948836621399,-0.10506842974319325,-0.1181730895107933
93.87682687110387,26.04986127421765,387.9543092996994,0.6006591038164264,0.7900326117490795,-0.09768105806046615,-0.07426657573608483
