x,y,z,qx,qy,qz,qw
-285.72990668092046,133.42767069700028,246.08022496837356,-0.48264625278685314,0.7580586229845789,-0.37000430572997856,0.2355770203793436
68.96050803436111,32.95073979952331,-392.63048414292405,-0.05118765357788431,-0.08118940166385916,0.8420061188367743,0.530861376462902
30.98496031973739,-120.13760133729429,380.2721249038715,0.9797384074599527,0.12430932820056263,-0.019766092716567762,-0.15578557522723557
-161.5004449048349,-261.632192966972,-255.86363926676546,-0.4083406859530851,0.11588069343901584,-0.2471901075199711,0.8710491374358406
107.35959273755066,356.2103351318373,-146.9289453868482,-0.08202932939007775,-0.5564261023588433,0.8179970013150629,0.1205905782933527
394.35631088921537,-56.957169267489036,35.1991609400434,-0.5575671359599703,-0.48282278329885203,0.44205025441717344,0.5104827336890622
32.25651222773744,51.039605560606205,395.41683839098147,0.27729214547627123,0.9577996210303559,-0.07270425964539658,-0.02104857811558578
-388.1000953729521,84.95922143877856,-46.47845376109288,0.41677494637111717,-0.5178808520074731,0.5819988982545637,-0.4683752231190715
-75.9573750386266,32.118460116462025,391.40628724764844,-0.549536164857446,0.8290162016350046,-0.08638805311649794,0.05726469435158635
56.98188133068974,-19.02097506710127,-395.4633582362744,-0.06109976387462135,-0.044018417271893234,0.5828774707666871,0.8090630703894307
62.344219027582135,-60.911345816211124,-390.3882763412585,-0.10102219363608977,-0.04253435042855677,0.3857086793482447,0.9160863278654506
295.22122114352493,-174.66445110982752,-205.75898547822553,-0.42803881687459233,-0.24409842154511632,0.4310666601733976,0.7558969945268564
90.95257714983208,31.54107124532561,388.2432092574204,0.5755324846828731,0.8087436989841306,-0.09877002989669242,-0.07028847432140611
-237.51057663409932,147.26410679103614,286.1852701275451,-0.4504120625019782,0.8092345529030168,-0.3295740117876175,0.18343768177444894
-301.52131411116716,-109.56965524370163,-238.91292929946516,-0.36751227638309636,0.25747536791581277,-0.5127742212427143,0.7319178640074713
-63.63727744656996,122.23045405857005,375.5129998013705,-0.23404501304644015,0.9563546317239253,-0.16993867071294635,0.0415884412379651
-59.3910717131675,-323.5027909643297,-227.63709020950563,-0.4622584166132383,0.042080797382413854,-0.08030014919509126,0.8820987749686132
129.27291335988247,153.61049491572984,-345.9657927067254,-0.08906386049316263,-0.24415238657577726,0.9071644817835981,0.3309227158623335
