Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
10,3,-152.035,-331.628,-164.037,-0.530601,0.115831,-0.179083,0.820351
10,4,-73.9413,-118.264,374.895,0.946024,-0.271398,0.04885,-0.170279
11,0,-74.5438,373.852,-121.151,0.0580043,-0.587534,0.803213,-0.0792973
11,1,-61.999,-26.6161,394.269,0.832014,-0.54826,0.046573,-0.070677
11,2,396.009,52.6177,-20.2114,-0.453986,-0.518297,0.545183,0.477536
11,3,-146.027,-335.393,-161.827,-0.534174,0.111244,-0.170856,0.820422
11,4,-73.4981,-111.528,377.041,0.944014,-0.283087,0.0486607,-0.16227
12,0,-73.2159,374.838,-118.894,0.057084,-0.590021,0.801625,-0.0775565
12,1,-61.7269,-27.4264,394.256,0.835448,-0.542998,0.046178,-0.0710488
12,2,395.225,49.7662,-36.3342,-0.445977,-0.505655,0.553876,0.488507
12,3,-142.433,-336.903,-161.893,-0.534684,0.108381,-0.166492,0.821369
12,4,-77.4673,-109.782,376.758,0.93922,-0.298015,0.0515503,-0.162465
13,0,-80.7643,372.608,-120.996,0.0629079,-0.587194,0.802406,-0.0859642
13,1,-63.809,-26.1969,394.008,0.827483,-0.554781,0.0481951,-0.0718853
13,2,394.388,43.7409,-50.449,-0.440893,-0.492495,0.559075,0.500497
13,3,-142.435,-336.227,-163.29,-0.533075,0.108256,-0.166997,0.822328
13,4,-83.383,-110.625,375.246,0.933518,-0.312413,0.0558258,-0.166813
14,0,-89.4701,369.565,-124.166,0.0695727,-0.583054,0.803747,-0.0959066
14,1,-66.1395,-24.4107,393.738,0.817224,-0.569488,0.0505824,-0.0725866
14,2,393.378,36.8878,-62.393,-0.437384,-0.480317,0.562118,0.511873
14,3,-142.839,-335.135,-165.172,-0.530832,0.108406,-0.168178,0.823518
14,4,-89.0314,-112.871,373.274,0.928845,-0.322242,0.0599073,-0.17268
15,0,-93.7282,367.972,-125.744,0.0728273,-0.580962,0.804371,-0.100833
15,1,-68.1523,-23.2401,393.466,0.809923,-0.579532,0.0525917,-0.0734993
15,2,392.04,32.8462,-72.2887,-0.433266,-0.471084,0.565531,0.520131
15,3,-141.801,-334.328,-167.683,-0.528082,0.107361,-0.167826,0.825493
15,4,-93.825,-116.659,370.928,0.925901,-0.326139,0.0633336,-0.179803
16,0,-95.3397,367.687,-125.367,0.0741261,-0.581203,0.803864,-0.102524
16,1,-70.4358,-21.3929,393.168,0.799872,-0.593013,0.0550367,-0.0742351
16,2,390.51,33.7581,-79.7642,-0.427679,-0.466246,0.570682,0.523477
16,3,-140.789,-333.581,-170.006,-0.525528,0.106358,-0.167438,0.827328
16,4,-97.8557,-121.986,368.163,0.924445,-0.32497,0.0661585,-0.188201
17,0,-95.7446,368.435,-122.837,0.0746234,-0.583853,0.801899,-0.102492
17,1,-73.0167,-18.5389,392.842,0.785793,-0.611213,0.0580757,-0.0746637
17,2,389.066,37.8877,-84.807,-0.421785,-0.464854,0.576517,0.523103
17,3,-140.332,-333.263,-171.005,-0.52443,0.105911,-0.167243,0.828122
17,4,-101.919,-128.451,364.846,0.92331,-0.321802,0.0689899,-0.197945
18,0,-94.4407,369.981,-119.144,0.0738482,-0.587892,0.79928,-0.100402
18,1,-75.383,-16.3042,392.494,0.774607,-0.624981,0.0608236,-0.0753852
18,2,387.879,43.3029,-87.6074,-0.416633,-0.465734,0.581866,0.520521
18,3,-139.811,-333.701,-170.578,-0.525013,0.105538,-0.166437,0.827962
18,4,-106.749,-130.645,362.68,0.919673,-0.32795,0.0725454,-0.203439
19,0,-92.391,371.506,-115.963,0.0724401,-0.591438,0.797133,-0.0976339
19,1,-76.6908,-15.5015,392.273,0.770244,-0.630132,0.0622293,-0.0760662
19,2,386.983,47.3363,-89.4637,-0.412941,-0.46653,0.585711,0.518432
19,3,-138.884,-334.715,-169.343,-0.526606,0.104916,-0.164834,0.82735
19,4,-104.361,-126.932,364.688,0.920382,-0.329783,0.0708678,-0.197783
20,0,-90.6316,372.719,-113.432,0.071213,-0.594255,0.795427,-0.0953206
20,1,-76.5499,-16.1279,392.275,0.772823,-0.626967,0.0619077,-0.0763097
20,2,386.454,49.1365,-90.7677,-0.410966,-0.466527,0.587723,0.517727
20,3,-136.566,-336.414,-167.855,-0.528703,0.103222,-0.16144,0.826895
20,4,-103.644,-126.81,364.934,0.921009,-0.328497,0.0703332,-0.197194
21,0,-90.4071,373.451,-111.181,0.0711886,-0.596621,0.793729,-0.0947075
21,1,-75.6059,-18.205,392.368,0.781768,-0.615871,0.0604446,-0.0767265
21,2,386.37,48.3664,-91.537,-0.410905,-0.465549,0.587682,0.518702
21,3,-135.401,-337.381,-166.856,-0.530044,0.102392,-0.159658,0.826486
21,4,-104.569,-127.054,364.586,0.920237,-0.329994,0.0710203,-0.198051
22,0,-91.2906,373.992,-108.608,0.072074,-0.599204,0.791639,-0.0952207
22,1,-74.7186,-21.8144,392.353,0.796247,-0.59702,0.0586491,-0.0782203
22,2,386.506,46.5631,-91.8956,-0.411744,-0.464325,0.586691,0.520253
22,3,-135.819,-337.95,-165.357,-0.531719,0.102849,-0.159646,0.825354
22,4,-104.576,-127.258,364.512,0.920317,-0.329632,0.0710193,-0.198283
23,0,-93.3127,374.075,-106.585,0.07384,-0.601096,0.789821,-0.0970235
23,1,-75.5638,-25.0629,391.997,0.806741,-0.582379,0.0585409,-0.0810938
23,2,386.624,44.3427,-92.4959,-0.412663,-0.462698,0.585562,0.522242
23,3,-137.502,-337.827,-164.214,-0.532785,0.104274,-0.161301,0.824166
23,4,-103.411,-125.109,365.587,0.920491,-0.331179,0.0702144,-0.195157
24,0,-95.8595,373.97,-104.676,0.0760293,-0.602805,0.788015,-0.099389
24,1,-78.7822,-26.7297,391.253,0.808347,-0.579346,0.0609131,-0.0849905
24,2,386.769,42.3203,-92.8369,-0.413637,-0.461366,0.584403,0.523946
24,3,-139.77,-337.404,-163.165,-0.533643,0.106157,-0.163698,0.822897
24,4,-101.779,-122.853,366.808,0.921038,-0.331962,0.0690654,-0.191624
25,0,-96.9692,374.377,-102.169,0.0771135,-0.605262,0.785929,-0.100131
25,1,-85.46,-22.7743,390.1,0.788017,-0.605519,0.0677809,-0.0882094
25,2,387.119,39.85,-92.471,-0.41536,-0.460312,0.582505,0.52562
25,3,-141.446,-337.542,-161.427,-0.535378,0.10764,-0.165124,0.821291
25,4,-100.887,-122.133,367.295,0.921569,-0.331404,0.0684204,-0.190264
26,0,-96.3584,375.045,-100.282,0.0767626,-0.607252,0.784549,-0.0991747
26,1,-87.3032,-20.8593,389.799,0.779959,-0.615558,0.0699582,-0.0886424
26,2,387.519,37.3056,-91.855,-0.417296,-0.459397,0.580402,0.527211
26,3,-142.494,-338.019,-159.495,-0.537426,0.108648,-0.165713,0.8197
26,4,-100.403,-122.362,367.351,0.922145,-0.329904,0.0680496,-0.190212
27,0,-94.713,375.694,-99.4164,0.0754958,-0.608301,0.784092,-0.0973131
27,1,-85.8458,-20.6876,390.131,0.780722,-0.614929,0.0687231,-0.0872517
27,2,387.858,36.312,-90.8165,-0.418601,-0.459622,0.579098,0.527414
27,3,-143.295,-338.594,-157.546,-0.539522,0.109465,-0.165998,0.818155
27,4,-100.215,-123.22,367.116,0.922717,-0.327853,0.0678803,-0.191044
28,0,-92.636,376.184,-99.5204,0.0738075,-0.608401,0.784439,-0.0951633
28,1,-82.342,-22.943,390.76,0.791756,-0.601308,0.0649994,-0.0855862
28,2,388.08,37.468,-89.3874,-0.418899,-0.461291,0.579017,0.525807
28,3,-143.45,-339.599,-155.224,-0.542137,0.109805,-0.165376,0.816506
28,4,-100.248,-124.534,366.663,0.923266,-0.325436,0.0678624,-0.192526
29,0,-91.3873,376.293,-100.261,0.0727447,-0.607768,0.785172,-0.0939784
29,1,-80.1156,-28.4642,390.86,0.812261,-0.573416,0.0616455,-0.0873227
29,2,388.136,40.726,-87.7036,-0.418111,-0.464278,0.580193,0.5225
29,3,-143.493,-340.625,-152.919,-0.544737,0.110056,-0.164636,0.814889
29,4,-100.568,-126.063,366.052,0.923611,-0.323276,0.0680536,-0.194431
30,0,-91.1734,376.216,-100.742,0.0725374,-0.607298,0.785572,-0.0938311
30,1,-80.0679,-26.5644,391.003,0.806259,-0.581979,0.0620674,-0.0859866
30,2,388.191,43.7494,-85.9871,-0.417467,-0.467159,0.58117,0.519351
30,3,-143.676,-341.737,-150.243,-0.547719,0.110456,-0.163948,0.812973
30,4,-101.242,-127.498,365.369,0.923564,-0.322088,0.0685131,-0.196457
31,0,-91.7416,375.945,-101.238,0.0729603,-0.606736,0.785886,-0.0945031
31,1,-81.9979,-26.2216,390.626,0.802902,-0.586201,0.0638293,-0.0874251
31,2,388.303,45.4691,-84.5767,-0.417387,-0.469113,0.58145,0.517336
31,3,-143.904,-342.794,-147.594,-0.550645,0.110892,-0.163335,0.811057
31,4,-102.48,-128.44,364.693,0.92278,-0.323023,0.0694095,-0.198282
32,0,-94.0835,375.268,-101.6,0.0748245,-0.606136,0.785868,-0.0970114
32,1,-81.5105,-25.4382,390.78,0.800923,-0.589064,0.0636066,-0.086483
32,2,388.379,46.8647,-83.4591,-0.417298,-0.470679,0.581688,0.515716
32,3,-144.94,-343.384,-145.19,-0.553153,0.111959,-0.163766,0.809116
32,4,-104.643,-127.914,364.263,0.92053,-0.328563,0.0710483,-0.199055
32,5,-340.978,167.758,-124.866,0.309914,-0.497866,0.687646,-0.428049
33,0,-91.3407,377.333,-96.3157,0.0729928,-0.611782,0.782104,-0.0933142
33,1,-79.1431,-36.8555,390.356,0.838155,-0.534267,0.0590158,-0.0925838
33,2,389.447,42.4064,-80.8251,-0.421771,-0.47019,0.577101,0.517673
33,3,-137.781,-350.413,-135.009,-0.565466,0.107176,-0.152287,0.803474
33,4,-108.609,-122.002,365.13,0.913994,-0.34789,0.074268,-0.195121
33,5,-369.335,127.531,-85.6019,0.363818,-0.510523,0.634477,-0.452152
34,0,-75.4845,383.137,-86.6509,0.0607759,-0.622891,0.776258,-0.0757401
34,1,-73.6945,-42.3155,390.869,0.86048,-0.498156,0.0535272,-0.0924591
34,2,390.92,33.722,-77.7464,-0.429067,-0.467673,0.569433,0.522426
34,3,-121.21,-361.017,-122.373,-0.581386,0.0949931,-0.130302,0.797489
34,4,-108.222,-120.415,365.771,0.913551,-0.350198,0.0740392,-0.193144
34,5,-387.962,86.3966,-44.9553,0.416735,-0.519748,0.581848,-0.466527
35,0,-54.9781,388.521,-77.648,0.0445794,-0.633208,0.770789,-0.0542654
35,1,-70.2659,-47.2136,390.939,0.877519,-0.467585,0.0500459,-0.0939214
35,2,391.813,32.0681,-73.8528,-0.432682,-0.469542,0.565965,0.521536
35,3,-101.013,-370.763,-111.046,-0.595685,0.0796936,-0.105984,0.792196
35,4,-106.222,-120.21,366.424,0.915407,-0.346497,0.0725239,-0.1916
35,5,-396.656,50.9826,-8.04385,0.462323,-0.525549,0.536227,-0.471716
36,0,-35.7713,392.103,-70.5367,0.0291818,-0.641075,0.76613,-0.0348743
36,1,-67.5587,-48.5862,391.248,0.885024,-0.453645,0.0477097,-0.0930777
36,2,392.171,36.4689,-69.8008,-0.432742,-0.474851,0.566404,0.516176
36,3,-80.4691,-378.446,-101.507,-0.607484,0.0638709,-0.0827893,0.787419
36,4,-103.66,-120.623,367.021,0.918132,-0.340308,0.0705643,-0.190379
36,5,-398.378,26.3459,24.5101,-0.497806,0.531815,-0.500167,0.468183
37,0,-19.9795,394.519,-62.8942,0.0164213,-0.648932,0.760426,-0.0192427
37,1,-63.4981,-48.5474,391.933,0.891954,-0.440834,0.0444937,-0.0900256
37,2,392.341,42.5331,-65.2624,-0.432045,-0.481414,0.567564,0.509361
37,3,-60.9258,-384.085,-93.633,-0.616923,0.0486261,-0.0617235,0.783091
37,4,-101.026,-121.357,367.514,0.921067,-0.333207,0.0685522,-0.189496
37,5,-395.893,22.6272,52.5018,-0.516407,0.546765,-0.479144,0.452541
38,0,-7.54624,395.39,-60.0792,0.00621955,-0.651815,0.758318,-0.0072358
38,1,-57.9686,-47.9359,392.864,0.900739,-0.423968,0.040223,-0.0854555
38,2,391.883,49.8333,-62.8031,-0.429142,-0.487169,0.570737,0.502756
38,3,-43.082,-387.628,-88.816,-0.622728,0.0344995,-0.0432392,0.780481
38,4,-98.6953,-122.054,367.916,0.923661,-0.326719,0.0667827,-0.1888
38,5,-391.977,30.1684,73.7852,-0.522869,0.564658,-0.46854,0.433865
39,0,1.61883,394.906,-63.6154,-0.00132907,-0.648443,0.76126,0.00156031
39,1,-51.617,-46.9862,393.863,0.911132,-0.402701,0.0354072,-0.0801106
39,2,390.668,57.7192,-63.614,-0.423689,-0.490887,0.576289,0.497401
39,3,-30.5028,-387.205,-95.6116,-0.616359,0.0242398,-0.0309304,0.786484
39,4,-96.779,-122.516,368.271,0.925723,-0.321523,0.0653402,-0.188126
39,5,-391.042,43.1652,72.2704,-0.512624,0.572324,-0.476765,0.427033
40,0,8.24072,393.937,-68.8896,-0.00672788,-0.643306,0.765538,0.00800622
40,1,-44.8275,-45.3019,394.89,0.921925,-0.379034,0.0303899,-0.0739172
40,2,389.928,61.1824,-64.9053,-0.420678,-0.491832,0.579316,0.495505
40,3,-30.3426,-385.761,-101.329,-0.610544,0.0239746,-0.031061,0.79101
40,4,-95.0437,-122.858,368.609,0.927543,-0.316898,0.0640426,-0.187449
40,5,-392.482,44.7343,62.902,-0.506508,0.567518,-0.484299,0.432235
41,0,13.962,392.695,-74.8063,-0.0113288,-0.637467,0.770273,0.013689
41,1,-38.4197,-41.831,395.947,0.929436,-0.362054,0.0258354,-0.0663225
41,2,389.315,62.3587,-67.4205,-0.418314,-0.49065,0.581672,0.495917
41,3,-32.5786,-384.395,-105.732,-0.605952,0.0256322,-0.0336027,0.794378
41,4,-93.5773,-123.301,368.836,0.929136,-0.312653,0.0629465,-0.187063
41,5,-394.326,41.2511,52.9663,-0.503635,0.55907,-0.489349,0.440828
42,0,19.073,391.339,-80.5584,-0.0153851,-0.631716,0.774817,0.0188702
42,1,-35.7063,-36.7149,396.708,0.924613,-0.375466,0.024136,-0.0594366
42,2,388.566,63.2643,-70.8092,-0.41555,-0.488679,0.584416,0.49696
42,3,-34.4486,-382.978,-110.187,-0.601281,0.0269879,-0.0358075,0.797779
42,4,-92.2009,-123.46,369.13,0.930516,-0.309115,0.0619286,-0.186421
42,5,-395.731,35.8597,45.9434,-0.503549,0.551242,-0.491178,0.448682
43,0,22.5375,389.771,-87.0104,-0.018061,-0.625229,0.779907,0.0225292
43,1,-35.4592,-33.7473,396.993,0.917348,-0.393337,0.0241587,-0.0563435
43,2,388.356,61.6132,-73.3711,-0.414916,-0.485933,0.584992,0.499498
43,3,-35.1258,-382.363,-112.093,-0.599274,0.0274684,-0.0366337,0.799233
43,4,-90.7752,-123.313,369.532,0.931818,-0.305989,0.0608858,-0.185414
43,5,-396.654,31.2523,41.0932,-0.504013,0.545286,-0.49187,0.45464
44,0,24.2132,388.329,-92.813,-0.0192907,-0.619364,0.784487,0.0244336
44,1,-35.0706,-32.4789,397.134,0.914729,-0.399609,0.0239624,-0.0548514
44,2,388.944,55.8814,-74.8334,-0.417525,-0.4818,0.582216,0.504545
44,3,-29.4342,-381.525,-116.499,-0.594854,0.0229121,-0.0309259,0.802912
44,4,-89.6549,-123.286,369.814,0.932875,-0.303335,0.0600662,-0.184727
44,5,-397.553,27.0089,34.9546,-0.503409,0.53877,-0.493577,0.461182
45,0,25.6562,387.303,-96.6326,-0.0203628,-0.615463,0.787472,0.0260538
45,1,-34.8539,-33.4385,397.073,0.918181,-0.391517,0.0237248,-0.0556391
45,2,389.942,47.9041,-75.167,-0.422215,-0.477258,0.577227,0.510654
45,3,-24.7863,-382.051,-115.856,-0.595657,0.0193019,-0.0260073,0.802585
45,4,-88.5865,-123.67,369.944,0.934034,-0.300017,0.0592768,-0.184545
45,5,-398.438,25.3728,24.5563,-0.498482,0.531235,-0.499565,0.468764
46,0,27.6174,386.847,-97.9129,-0.0218931,-0.614109,0.788417,0.0281072
46,1,-34.5322,-34.9562,396.971,0.923289,-0.379144,0.0233758,-0.0569247
46,2,391.099,39.8216,-73.8642,-0.428004,-0.473796,0.571109,0.515912
46,3,-22.1446,-382.903,-113.557,-0.598126,0.0172814,-0.0231395,0.800881
46,4,-87.4314,-124.308,370.005,0.935356,-0.295998,0.0584212,-0.184611
46,5,-399.164,22.6824,12.4007,-0.493079,0.521894,-0.505958,0.478023
47,0,29.6094,387.105,-96.2952,-0.0235126,-0.615693,0.787061,0.0300569
47,1,-34.9069,-37.139,396.739,0.927798,-0.36758,0.0235146,-0.0593527
47,2,392.399,30.0473,-71.5549,-0.435437,-0.470054,0.563226,0.521747
47,3,-20.877,-383.697,-111.089,-0.600726,0.0163307,-0.0217206,0.798993
47,4,-86.5978,-125.052,369.95,0.936396,-0.292573,0.0577999,-0.184992
47,5,-399.627,16.9604,3.19999,-0.491238,0.512528,-0.508444,0.487324
48,0,32.3634,387.511,-93.7442,-0.0257695,-0.618187,0.784927,0.0327201
48,1,-37.4012,-40.4154,396.192,0.928895,-0.363859,0.0251651,-0.0642438
48,2,393.525,19.6912,-68.9205,-0.443377,-0.466118,0.554727,0.527664
48,3,-20.3156,-384.349,-108.918,-0.602992,0.0159251,-0.0210571,0.79731
48,4,-85.902,-125.772,369.868,0.937285,-0.289537,0.0572811,-0.18543
48,5,-399.829,11.3491,-2.87885,0.491079,-0.505216,0.508865,-0.494626
49,0,35.8993,387.728,-91.5319,-0.0286548,-0.620294,0.783011,0.0361717
49,1,-40.809,-42.6756,395.618,0.925554,-0.371312,0.0275571,-0.0686905
49,2,394.177,9.36751,-67.3541,-0.450516,-0.461349,0.546842,0.534001
49,3,-20.3323,-384.805,-107.293,-0.604672,0.0159637,-0.0210158,0.796037
49,4,-85.0711,-126.044,369.967,0.938141,-0.286967,0.0566753,-0.185281
49,5,-399.841,5.99779,-9.55598,-0.490273,0.497682,-0.509717,0.502129
50,0,39.6262,387.933,-89.0931,-0.0317157,-0.622598,0.780887,0.0397791
50,1,-43.4548,-43.792,395.214,0.921847,-0.379756,0.0294618,-0.0715175
50,2,394.422,-1.46136,-66.5519,-0.457359,-0.455668,0.538994,0.540995
50,3,-20.809,-385.089,-106.177,-0.605814,0.0163562,-0.021468,0.795148
50,4,-84.0126,-126.045,370.209,0.939116,-0.284293,0.055912,-0.184696
50,5,-399.726,1.24228,-14.7472,-0.489933,0.491458,-0.509924,0.508342
51,0,42.1417,388.181,-86.8314,-0.033813,-0.624754,0.778949,0.0421583
51,1,-45.4197,-43.4344,395.032,0.916688,-0.391757,0.0309672,-0.0724615
51,2,394.298,-11.8812,-66.2424,-0.463553,-0.449795,0.531625,0.547885
51,3,-21.4999,-385.308,-105.24,-0.606765,0.0169154,-0.0221461,0.794393
51,4,-82.9754,-126.112,370.42,0.940088,-0.28153,0.0551646,-0.184206
51,5,-399.624,-1.36926,-17.2942,-0.489909,0.488233,-0.509819,0.511569
52,0,43.7797,388.276,-85.5879,-0.0351762,-0.625921,0.777865,0.0437152
52,1,-46.1634,-40.6531,395.242,0.908575,-0.41054,0.0317553,-0.0702784
52,2,393.846,-20.7953,-66.7291,-0.46827,-0.444198,0.525666,0.554154
52,3,-22.1256,-385.807,-103.264,-0.608782,0.0174422,-0.0227151,0.79282
52,4,-81.7147,-126.352,370.618,0.941311,-0.277862,0.0542559,-0.183803
52,5,-399.459,-2.61897,-20.6271,-0.488531,0.485339,-0.511046,0.514408
53,0,45.3732,388.098,-85.5631,-0.0364618,-0.625873,0.777754,0.04531
53,1,-46.7906,-38.7298,395.361,0.902257,-0.424421,0.0324122,-0.0689035
53,2,393.197,-27.9468,-67.9365,-0.471438,-0.439119,0.521273,0.559638
53,3,-22.4073,-386.424,-100.869,-0.611229,0.0177066,-0.0229121,0.790924
53,4,-79.7544,-126.596,370.962,0.943156,-0.272323,0.0528508,-0.183042
53,5,-399.198,-3.76111,-25.043,-0.48637,0.481809,-0.512981,0.517837
54,0,45.4241,388.052,-85.7454,-0.036496,-0.625689,0.777896,0.0453741
54,1,-45.575,-39.2879,395.448,0.906512,-0.415387,0.0314219,-0.0685729
54,2,392.654,-32.168,-69.1931,-0.472902,-0.435744,0.518943,0.563196
54,3,-22.5172,-386.91,-98.9647,-0.613169,0.0178274,-0.0229517,0.789417
54,4,-76.7177,-125.794,371.874,0.945669,-0.265617,0.0507033,-0.180518
54,5,-398.858,-3.85428,-29.9552,-0.483232,0.478585,-0.515873,0.520883
55,0,44.3835,388.171,-85.7525,-0.0356569,-0.62573,0.777962,0.0443317
55,1,-46.6163,-39.2865,395.327,0.904109,-0.420412,0.0322253,-0.0693014
55,2,392.387,-33.8076,-69.9221,-0.473294,-0.434269,0.51816,0.564724
55,3,-22.5935,-387.3,-97.4068,-0.614752,0.0179158,-0.0229701,0.788182
55,4,-76.9675,-125.033,372.079,0.945241,-0.267614,0.0508914,-0.179754
55,5,-398.418,-3.0833,-35.4013,-0.479205,0.475511,-0.519634,0.523671
56,0,43.3408,388.094,-86.6299,-0.0347852,-0.624902,0.778722,0.0433476
56,1,-46.3482,-39.1349,395.374,0.904332,-0.420001,0.0320321,-0.0689704
56,2,392.404,-32.7917,-70.3108,-0.472457,-0.434622,0.519101,0.56429
56,3,-22.5986,-387.498,-96.6164,-0.615555,0.0179341,-0.0229454,0.787556
56,4,-77.2902,-125.48,371.862,0.945071,-0.267707,0.051114,-0.180445
56,5,-397.864,-0.361206,-41.282,-0.473711,0.473281,-0.524929,0.525406
57,0,42.4642,388.028,-87.3544,-0.0340543,-0.624217,0.779349,0.0425175
57,1,-44.8297,-36.6712,395.785,0.901264,-0.427147,0.0310881,-0.0655947
57,2,392.644,-28.9835,-70.6463,-0.470106,-0.436684,0.522015,0.561968
57,3,-22.52,-387.57,-96.3464,-0.615831,0.0178766,-0.0228554,0.787344
57,4,-76.9781,-124.918,372.115,0.945201,-0.267843,0.0509006,-0.179625
57,5,-397.112,4.51072,-47.7639,-0.466527,0.471856,-0.532007,0.525998
58,0,42.8146,388.016,-87.2365,-0.0343402,-0.62432,0.779236,0.0428613
58,1,-43.3453,-35.9174,396.019,0.902745,-0.424354,0.0300094,-0.0638401
58,2,392.835,-24.4827,-71.2834,-0.467148,-0.43894,0.525576,0.559351
58,3,-22.3044,-387.591,-96.3103,-0.615872,0.0177059,-0.0226349,0.787322
58,4,-76.0537,-126.963,371.613,0.946557,-0.261814,0.0502174,-0.181555
58,5,-396.138,8.98708,-54.7166,-0.459247,0.469784,-0.539114,0.527022
59,0,44.1605,387.71,-87.9232,-0.0353982,-0.623573,0.779708,0.0442616
59,1,-42.5549,-36.3543,396.065,0.905933,-0.417573,0.0293585,-0.0636937
59,2,392.701,-21.4827,-72.969,-0.464283,-0.439579,0.528638,0.558348
59,3,-22.0342,-387.546,-96.5525,-0.615633,0.017487,-0.0223695,0.787522
59,4,-75.3283,-127.58,371.549,0.947343,-0.258801,0.0496971,-0.181916
59,5,-394.882,11.4972,-62.7365,-0.452388,0.465751,-0.545552,0.529899
60,0,45.6065,387.644,-87.4779,-0.0365779,-0.623951,0.779269,0.0456832
60,1,-41.9572,-37.686,396.004,0.911014,-0.406275,0.0287847,-0.0645456
60,2,392.504,-18.4172,-74.841,-0.461248,-0.440113,0.531851,0.557392
60,3,-21.7375,-387.555,-96.5862,-0.615605,0.0172508,-0.0220693,0.787557
60,4,-75.1694,-127.453,371.625,0.947452,-0.258583,0.0495865,-0.181686
