strategy,n_seeds,final_coverage_mean,final_coverage_std,final_redundancy_mean,final_redundancy_std,final_affinity_mean,final_affinity_std,num_viewpoints_mean,num_viewpoints_std,num_iterations_mean,num_iterations_std,simulation_time_mean,simulation_time_std,coverage_auc_mean,coverage_auc_std,redundancy_auc_mean,redundancy_auc_std,affinity_auc_mean,affinity_auc_std
genetic,1,0.9952,0.0,0.7849,0.0,1.9959,0.0,5.0,0.0,510.0,0.0,16.4268,0.0,11.0421,0.0,6.2117,0.0,24.4001,0.0
