iteration,coverage,redundancy,affinity,time
0,0.935755,0.398978,1.428126,0.208078
1,0.950903,0.404453,1.428983,0.615799
2,0.962584,0.411936,1.432689,1.025365
3,0.971710,0.416134,1.434260,1.439496
4,0.979376,0.417229,1.431420,1.851514
5,0.981383,0.417229,1.429608,2.361642
