1.0,0.0357143,0.102076,0.177346,0.171669,0.0968738,0.312855,0.0985642
0.0357143,1.0,0.344681,0.247552,0.0372653,0.21959,0.248019,0.225668
0.102076,0.344681,1.0,0.607797,0.0522824,0.110189,0.181518,0.117273
0.177346,0.247552,0.607797,1.0,0.0644096,0.0855584,0.291543,0.0873954
0.171669,0.0372653,0.0522824,0.0644096,1.0,0.376663,0.067459,0.366768
0.0968738,0.21959,0.110189,0.0855584,0.376663,1.0,0.0315488,0.676177
0.312855,0.248019,0.181518,0.291543,0.067459,0.0315488,1.0,0.0300128
0.0985642,0.225668,0.117273,0.0873954,0.366768,0.676177,0.0300128,1.0
