Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,-67.5708,-284.26,-273.186,-0.395435,0.0463533,-0.106798,0.911085
10,0,396.102,-43.8317,-34.3851,-0.503629,-0.450973,0.491559,0.548954
10,1,-281.824,-109.44,261.912,0.750632,-0.513752,0.234656,-0.342851
10,2,-99.5675,59.808,-382.765,0.0722847,-0.127743,0.860897,-0.487148
10,3,-62.4874,-279.79,-278.949,-0.386645,0.0426506,-0.101009,0.915688
11,0,396.161,-39.3326,-38.8482,-0.498017,-0.45102,0.497174,0.54898
11,1,-284.268,-112.333,258.018,0.749936,-0.510018,0.23691,-0.348355
11,2,-94.5126,56.7758,-384.505,0.0685382,-0.121126,0.861861,-0.487675
11,3,-57.7263,-275.516,-284.18,-0.378466,0.0392223,-0.0953295,0.919857
12,0,396.118,-35.3792,-42.8775,-0.493009,-0.450938,0.50217,0.54902
12,1,-286.349,-114.818,254.599,0.749259,-0.506815,0.23886,-0.353124
12,2,-89.9838,54.2977,-385.946,0.0651577,-0.115418,0.863134,-0.48727
12,3,-53.2706,-271.445,-288.929,-0.370863,0.0360469,-0.0897747,0.923635
13,0,395.994,-31.9391,-46.5693,-0.488521,-0.450706,0.506623,0.549131
13,1,-288.233,-117.043,251.441,0.748555,-0.503952,0.240658,-0.357466
13,2,-85.8441,52.1843,-387.179,0.0620541,-0.110343,0.864609,-0.486235
13,3,-49.1042,-267.521,-293.293,-0.363713,0.0331037,-0.08438,0.92709
14,0,395.811,-28.836,-50.0209,-0.484387,-0.450381,0.510712,0.549272
14,1,-289.958,-119.077,248.485,0.747844,-0.501334,0.242328,-0.361483
14,2,-82.0005,50.3436,-388.254,0.0591621,-0.105744,0.866268,-0.484662
14,3,-45.2406,-263.799,-297.26,-0.357073,0.0303965,-0.0791866,0.930217
15,0,395.583,-25.9475,-53.2957,-0.480493,-0.450008,0.514555,0.549412
15,1,-291.572,-120.989,245.657,0.747126,-0.498873,0.243912,-0.365289
15,2,-78.4043,48.7116,-389.204,0.0564498,-0.101529,0.868076,-0.482648
15,3,-41.6882,-260.255,-300.881,-0.350883,0.0279246,-0.0742558,0.933053
16,0,395.322,-23.1339,-56.4398,-0.476728,-0.449645,0.518275,0.549491
16,1,-293.133,-122.755,242.908,0.746342,-0.496597,0.245475,-0.368927
16,2,-75.0124,47.3039,-390.045,0.0538788,-0.0976741,0.870152,-0.479992
16,3,-38.3827,-256.814,-304.259,-0.344991,0.0256384,-0.0695357,0.935675
17,0,395.03,-20.3302,-59.4821,-0.473035,-0.449316,0.521935,0.549487
17,1,-294.686,-124.343,240.206,0.745442,-0.494545,0.247073,-0.372421
17,2,-71.7889,46.1246,-390.793,0.0514196,-0.0941555,0.872587,-0.476532
17,3,-35.2653,-253.441,-307.447,-0.339321,0.0234944,-0.0649556,0.938131
18,0,394.708,-17.4743,-62.4525,-0.469359,-0.44904,0.525594,0.549378
18,1,-296.302,-125.701,237.496,0.744339,-0.492777,0.248796,-0.375806
18,2,-68.7084,45.2013,-391.454,0.0490486,-0.0909786,0.875514,-0.472009
18,3,-32.291,-250.12,-310.479,-0.333827,0.0214598,-0.0604562,0.940449
19,0,394.355,-14.5428,-65.3683,-0.465674,-0.448818,0.529279,0.549158
19,1,-298.031,-126.777,234.744,0.74297,-0.491351,0.25071,-0.379097
19,2,-65.7548,44.5593,-392.034,0.0467516,-0.0881566,0.879045,-0.466179
19,3,-29.4334,-246.838,-313.376,-0.328479,0.0195151,-0.0560031,0.942647
20,0,393.969,-11.5907,-68.2221,-0.462016,-0.448624,0.532947,0.548858
20,1,-299.872,-127.579,231.949,0.741346,-0.490248,0.25281,-0.382296
20,2,-62.9315,44.1491,-392.544,0.0445401,-0.0856543,0.883073,-0.459197
20,3,-26.6887,-243.609,-316.136,-0.323292,0.0176564,-0.0515956,0.944727
21,0,393.551,-8.63861,-71.0162,-0.458396,-0.448445,0.536586,0.548494
21,1,-301.835,-128.077,229.111,0.739447,-0.489496,0.255119,-0.38539
21,2,-60.2422,43.9803,-392.984,0.0424188,-0.0834886,0.88761,-0.450976
21,3,-24.055,-240.439,-318.764,-0.318266,0.015881,-0.0472384,0.946691
22,0,393.097,-5.63157,-73.7772,-0.454764,-0.448295,0.540249,0.548044
22,1,-303.957,-128.182,226.23,0.73721,-0.489192,0.257692,-0.38834
22,2,-57.6843,44.1141,-393.353,0.0403824,-0.0817202,0.892781,-0.441172
22,3,-21.5243,-237.311,-321.279,-0.313368,0.0141823,-0.0429292,0.948555
23,0,392.606,-2.57346,-76.5087,-0.451118,-0.448171,0.543936,0.547513
23,1,-306.264,-127.8,223.315,0.734573,-0.489435,0.26058,-0.391094
23,2,-55.2532,44.6526,-393.641,0.0384224,-0.0804517,0.898778,-0.429242
23,3,-19.0959,-234.195,-323.71,-0.308553,0.0125586,-0.0386804,0.950338
23,4,23.7727,363.614,-164.983,-0.0176896,-0.541717,0.839927,0.0274275
24,0,390.227,5.11538,-87.732,-0.438873,-0.444664,0.555723,0.548486
24,1,-314.867,-128.497,210.588,0.725128,-0.487262,0.271389,-0.403872
24,2,-45.6139,43.8913,-394.959,0.0310806,-0.0730395,0.917251,-0.390319
24,3,-9.07734,-221.998,-332.617,-0.29016,0.00592974,-0.0195524,0.95676
24,4,31.4293,358.934,-173.721,-0.023218,-0.531329,0.84604,0.0369702
25,0,388.168,6.02658,-96.3827,-0.432221,-0.438984,0.561298,0.552651
25,1,-320.495,-131.279,200.122,0.7192,-0.482602,0.278517,-0.415061
25,2,-38.5715,40.0287,-396.119,0.026058,-0.0645967,0.925134,-0.373195
25,3,-1.3154,-213.218,-338.432,-0.277415,0.000855715,-0.00296352,0.960745
25,4,39.1055,353.578,-182.903,-0.0286763,-0.520143,0.852303,0.0469888
26,0,386.28,4.02158,-103.784,-0.428027,-0.432507,0.564042,0.5582
26,1,-324.841,-134.417,190.816,0.714456,-0.47757,0.284168,-0.425122
26,2,-32.9287,35.141,-397.09,0.0221705,-0.0560841,0.928281,-0.366956
26,3,5.19155,-206.114,-342.768,-0.267448,-0.00336767,0.0121321,0.96349
26,4,45.4201,348.379,-191.231,-0.0330908,-0.509771,0.857868,0.055687
27,0,384.489,0.915179,-110.305,-0.425004,-0.426017,0.56542,0.564076
27,1,-328.376,-137.397,182.459,0.710317,-0.472782,0.288934,-0.4341
27,2,-28.297,30.208,-397.853,0.0190423,-0.0481824,0.928755,-0.367056
27,3,10.7808,-200.219,-346.116,-0.259435,-0.00697962,0.0259719,0.965386
27,4,50.3076,343.514,-198.664,-0.0364431,-0.500341,0.862775,0.0628416
28,0,382.777,-2.48017,-116.086,-0.422606,-0.419877,0.566095,0.569775
28,1,-331.413,-139.87,174.933,0.706437,-0.468629,0.293209,-0.441998
28,2,-24.5508,25.6159,-398.423,0.016553,-0.0411939,0.926974,-0.372488
28,3,15.4921,-195.254,-348.763,-0.252874,-0.0100162,0.03829,0.966689
28,4,53.8036,339.084,-205.25,-0.0387806,-0.491868,0.867115,0.0683665
29,0,381.151,-5.7427,-121.207,-0.42056,-0.414271,0.566434,0.575032
29,1,-334.169,-141.631,168.143,0.702606,-0.465321,0.297258,-0.448842
29,2,-21.5882,21.5536,-398.835,0.0146174,-0.0352495,0.923053,-0.382775
29,3,19.4637,-191.009,-350.908,-0.247399,-0.0125724,0.0491709,0.967583
29,4,55.6164,335.229,-211.018,-0.0399089,-0.484391,0.87099,0.0717608
30,0,379.626,-8.79298,-125.724,-0.418798,-0.40921,0.566541,0.579815
30,1,-336.759,-142.666,161.986,0.698752,-0.462848,0.301215,-0.454738
30,2,-19.3301,18.1168,-399.122,0.013174,-0.0304028,0.917058,-0.397376
30,3,22.7325,-187.387,-352.66,-0.242815,-0.0146745,0.0585129,0.968195
30,4,55.4266,332.042,-216.047,-0.0396117,-0.477883,0.874531,0.0724897
31,0,378.203,-11.457,-129.736,-0.417169,-0.404723,0.566622,0.584046
31,1,-339.306,-142.908,156.361,0.694764,-0.461253,0.305235,-0.459761
31,2,-17.7466,15.2487,-399.315,0.0122104,-0.0265905,0.908377,-0.417128
31,3,25.3163,-184.222,-354.149,-0.238846,-0.0163347,0.0662465,0.968657
31,4,53.4479,329.519,-220.364,-0.0380573,-0.47233,0.877755,0.0707237
32,0,376.883,-13.4511,-133.335,-0.415464,-0.400901,0.566961,0.587557
32,1,-341.898,-142.284,151.199,0.690552,-0.460583,0.309443,-0.463947
32,2,-16.7868,12.9046,-399.439,0.0116997,-0.0237512,0.896754,-0.441736
32,3,27.3654,-181.376,-355.463,-0.235287,-0.0176498,0.0726915,0.969043
32,4,50.3489,327.528,-224.032,-0.0357335,-0.467635,0.880632,0.0672918
33,0,375.66,-14.9018,-136.593,-0.413708,-0.397623,0.567519,0.590478
33,1,-344.518,-140.965,146.41,0.686173,-0.46063,0.313804,-0.467455
33,2,-16.3469,10.962,-399.515,0.0115831,-0.0217138,0.882045,-0.470521
33,3,28.9491,-178.875,-356.603,-0.23216,-0.0186649,0.0779344,0.969371
33,4,46.7123,325.915,-227.151,-0.0330576,-0.463647,0.883161,0.0629685
34,0,374.51,-16.069,-139.585,-0.411991,-0.394693,0.568141,0.593041
34,1,-347.104,-139.143,141.98,0.681745,-0.461192,0.318213,-0.470389
34,2,-16.2796,9.34415,-399.559,-0.0117606,0.0203105,-0.865154,0.500958
34,3,30.087,-176.676,-357.604,-0.229389,-0.0193923,0.081976,0.969683
34,4,42.936,324.565,-229.813,-0.0303096,-0.460234,0.885362,0.0583074
35,0,373.37,-17.2207,-142.471,-0.410331,-0.391842,0.568703,0.595538
35,1,-349.576,-137.139,137.804,0.677409,-0.461923,0.32253,-0.47299
35,2,-16.2776,7.7995,-399.593,-0.0120256,0.0190969,-0.845986,0.532728
35,3,31.2948,-174.515,-358.56,-0.226701,-0.0201657,0.0862776,0.969926
35,4,39.2999,323.246,-232.309,-0.0276787,-0.456998,0.887411,0.0537473
36,0,372.242,-18.3752,-145.252,-0.408739,-0.38906,0.569193,0.597984
36,1,-352.002,-134.854,133.825,0.673053,-0.462904,0.32687,-0.475263
36,2,-16.272,6.25033,-399.62,-0.0123424,0.0179625,-0.823992,0.566182
36,3,32.6645,-172.302,-359.507,-0.223995,-0.0210447,0.0911417,0.970091
36,4,35.6628,321.944,-234.692,-0.0250623,-0.45388,0.889355,0.0491083
37,0,371.151,-19.4977,-147.874,-0.407241,-0.386409,0.569612,0.600321
37,1,-354.356,-132.405,130.002,0.668725,-0.464014,0.331186,-0.477298
37,2,-16.3812,4.72028,-399.637,-0.0128163,0.0170308,-0.798845,0.601159
37,3,33.9273,-170.221,-360.38,-0.221466,-0.0218556,0.0957461,0.97021
37,4,31.8699,320.735,-236.883,-0.0223516,-0.450996,0.891153,0.044166
38,0,370.09,-20.6263,-150.359,-0.405842,-0.383853,0.569942,0.602591
38,1,-356.61,-129.9,126.316,0.66448,-0.465146,0.335422,-0.479163
38,2,-16.7321,3.28578,-399.636,-0.013545,0.0164636,-0.77206,0.635192
38,3,34.8936,-168.463,-361.113,-0.219325,-0.0224758,0.0994345,0.970311
38,4,28.0486,319.645,-238.831,-0.0196363,-0.448415,0.892754,0.0390941
39,0,369.069,-21.7147,-152.698,-0.404527,-0.381425,0.570217,0.604752
39,1,-358.818,-127.212,122.747,0.660219,-0.466416,0.339677,-0.480818
39,2,-17.3701,1.92353,-399.618,-0.0145756,0.0162788,-0.744827,0.666899
39,3,35.5691,-166.8,-361.818,-0.217261,-0.0229072,0.102322,0.970465
39,4,24.2735,318.675,-240.534,-0.0169668,-0.446144,0.894154,0.0340047
40,0,368.046,-22.7594,-154.997,-0.40321,-0.379046,0.570494,0.606862
40,1,-361.009,-124.34,119.216,0.655886,-0.467797,0.344009,-0.482326
40,2,-18.3273,0.432652,-399.58,-0.0160156,0.0163981,-0.715214,0.698529
40,3,36.0578,-164.927,-362.628,-0.214886,-0.023216,0.104875,0.970714
40,4,20.5988,317.721,-242.135,-0.0143774,-0.443987,0.895448,0.0289969
41,0,366.924,-23.5679,-157.516,-0.40158,-0.376614,0.571063,0.608919
41,1,-363.147,-121.447,115.65,0.651535,-0.469111,0.348357,-0.483823
41,2,-19.5202,-1.19317,-399.522,-0.0178106,0.0167552,-0.684992,0.72814
41,3,36.7259,-162.965,-363.447,-0.212444,-0.0236418,0.108046,0.970894
41,4,17.2128,316.563,-243.908,-0.0119957,-0.441555,0.896823,0.0243639
42,0,365.716,-23.9629,-160.241,-0.399558,-0.374235,0.572064,0.610774
42,1,-365.164,-118.678,112.12,0.647306,-0.47026,0.35258,-0.485322
42,2,-20.7211,-2.96183,-399.452,-0.0197736,0.0171482,-0.654947,0.755221
42,3,37.6474,-160.955,-364.248,-0.210008,-0.0242335,0.112042,0.970956
42,4,14.358,315.118,-245.957,-0.00998918,-0.438696,0.898347,0.0204555
43,0,364.558,-23.8334,-162.879,-0.397327,-0.372199,0.573454,0.612168
43,1,-367.029,-116.017,108.764,0.643285,-0.471317,0.356596,-0.486707
43,2,-21.6637,-4.71411,-399.385,-0.0215876,0.0173952,-0.627203,0.778362
43,3,38.8391,-158.77,-365.08,-0.207423,-0.0250019,0.117029,0.970904
43,4,12.0685,313.66,-247.935,-0.0083829,-0.435902,0.899789,0.017304
44,0,363.526,-23.1351,-165.267,-0.395001,-0.370662,0.575199,0.612969
44,1,-368.782,-113.294,105.659,0.639411,-0.47247,0.360471,-0.487838
44,2,-22.2575,-6.19383,-399.332,-0.0230052,0.0174775,-0.604688,0.795938
44,3,40.2295,-156.772,-365.792,-0.205155,-0.0259029,0.122558,0.97068
44,4,10.211,312.555,-249.41,-0.00708421,-0.433806,0.900858,0.0147113
45,0,362.601,-21.8004,-167.467,-0.392499,-0.369609,0.577392,0.613149
45,1,-370.467,-110.47,102.717,0.635596,-0.473723,0.364291,-0.48877
45,2,-22.5493,-7.38257,-399.296,-0.0240246,0.0174138,-0.586621,0.809318
45,3,41.6268,-154.868,-366.447,-0.203034,-0.0268109,0.12814,0.970381
45,4,8.6678,311.774,-250.443,-0.00600857,-0.432331,0.901608,0.0125306
45,5,-372.431,6.00181,-145.805,-0.395363,0.401786,-0.588749,0.579337
46,0,360.015,-16.648,-173.527,-0.384817,-0.367433,0.584719,0.612383
46,1,-374.789,-102.577,94.9255,0.625289,-0.477148,0.374616,-0.490924
46,2,-21.7984,-10.0597,-399.279,-0.0252892,0.0161816,-0.538728,0.841945
46,3,46.0926,-148.756,-368.439,-0.196387,-0.0297284,0.146689,0.969036
46,4,5.83738,310.53,-252.066,-0.00404126,-0.430002,0.902779,0.00848453
46,5,-368.62,13.5463,-154.712,-0.384285,0.398666,-0.599522,0.577895
47,0,358.252,-13.0161,-177.443,-0.379669,-0.366125,0.589744,0.61156
47,1,-377.067,-98.205,90.4243,0.61949,-0.478813,0.38042,-0.492189
47,2,-20.0059,-11.5868,-399.331,-0.0250474,0.0144383,-0.499201,0.866004
47,3,49.5606,-144.751,-369.582,-0.192347,-0.0320161,0.161039,0.967494
47,4,5.32022,310.396,-252.242,-0.0036827,-0.429748,0.902908,0.00773741
47,5,-364.129,21.6105,-164.143,-0.372394,0.39515,-0.611129,0.575934
48,0,356.884,-9.57127,-180.394,-0.375411,-0.365478,0.594156,0.610304
48,1,-378.577,-94.9551,87.5386,0.615503,-0.480187,0.384419,-0.492747
48,2,-17.8099,-12.4383,-399.41,-0.0240873,0.0125577,-0.462119,0.886402
48,3,52.8308,-141.701,-370.31,-0.189586,-0.0341924,0.174165,0.965689
48,4,6.03116,310.909,-251.593,-0.00417694,-0.430686,0.90245,0.00875225
48,5,-359.625,29.1024,-172.692,-0.361397,0.391825,-0.621936,0.573639
49,0,355.836,-6.17651,-182.599,-0.371798,-0.365401,0.598168,0.608641
49,1,-379.726,-92.0697,85.6226,0.612399,-0.481659,0.387539,-0.492732
49,2,-15.6305,-12.8858,-399.487,-0.0229098,0.0108044,-0.426415,0.904173
49,3,55.7644,-139.402,-370.752,-0.187755,-0.0361604,0.185629,0.963837
49,4,7.24242,312.046,-250.15,-0.00502148,-0.432768,0.901431,0.0104595
49,5,-355.304,35.9348,-180.188,-0.351509,0.388853,-0.631748,0.571077
50,0,355.048,-3.24483,-184.203,-0.368925,-0.365569,0.60149,0.607012
50,1,-380.582,-89.7448,84.2792,0.610035,-0.482914,0.389919,-0.492559
50,2,-13.6287,-13.4656,-399.541,-0.0221044,0.00923398,-0.385352,0.922459
50,3,57.4833,-137.377,-371.246,-0.185876,-0.0373209,0.193284,0.962652
50,4,8.53075,313.493,-248.292,-0.00592335,-0.43543,0.90012,0.0122447
50,5,-351.192,42.1154,-186.79,-0.342622,0.386164,-0.640634,0.568398
51,0,354.295,-1.01397,-185.672,-0.366522,-0.365475,0.60415,0.605882
51,1,-381.27,-87.8929,83.1141,0.608091,-0.483858,0.391872,-0.492487
51,2,-12.1306,-14.4558,-399.555,-0.0221725,0.00807048,-0.341938,0.939426
51,3,58.535,-135.743,-371.682,-0.184257,-0.0380349,0.19855,0.961863
51,4,9.85011,314.815,-246.565,-0.00684878,-0.437889,0.898893,0.0140591
51,5,-347.128,47.6431,-192.957,-0.334374,0.383402,-0.648838,0.565868
52,0,353.521,1.08554,-187.141,-0.364182,-0.365302,0.606704,0.604844
52,1,-381.908,-86.2124,81.9358,0.606248,-0.484648,0.393721,-0.492508
52,2,-11.4655,-15.8048,-399.523,-0.0232221,0.00753608,-0.308582,0.950884
52,3,59.4151,-134.497,-371.995,-0.183066,-0.0386346,0.202847,0.96117
52,4,11.1277,315.673,-245.412,-0.00774423,-0.439517,0.898061,0.0158237
52,5,-343.058,52.5137,-198.881,-0.326618,0.38042,-0.656458,0.563617
53,0,352.872,2.91512,-188.342,-0.362206,-0.365211,0.608894,0.603884
53,1,-382.44,-84.7602,80.9674,0.604689,-0.485345,0.395285,-0.492484
53,2,-11.1517,-17.1709,-399.476,-0.024547,0.0072716,-0.283939,0.958501
53,3,59.9865,-133.592,-372.229,-0.182182,-0.0390254,0.205792,0.960696
53,4,12.5238,316.575,-244.179,-0.00872455,-0.441249,0.897167,0.0177391
53,5,-339.267,57.1006,-204.053,-0.319595,0.37788,-0.66347,0.561136
54,0,352.445,4.71408,-189.104,-0.36062,-0.365476,0.610831,0.602716
54,1,-382.876,-83.4192,80.2962,0.603398,-0.486088,0.396583,-0.492292
54,2,-10.7359,-18.2064,-399.441,-0.025497,0.00695769,-0.263165,0.964389
54,3,60.1663,-132.775,-372.493,-0.181249,-0.0391502,0.207471,0.960506
54,4,14.0225,317.871,-242.408,-0.00978252,-0.443728,0.89589,0.019751
54,5,-336.183,61.6193,-207.807,-0.31379,0.376532,-0.669602,0.558025
55,0,352.237,6.35993,-189.443,-0.359475,-0.366024,0.612415,0.601458
55,1,-383.219,-82.2732,79.8395,0.602371,-0.486774,0.397615,-0.492039
55,2,-10.2371,-19.0785,-399.414,-0.0262576,0.0065996,-0.24367,0.96948
55,3,60.0516,-132.166,-372.728,-0.180454,-0.0390738,0.207988,0.960547
55,4,15.6526,319.508,-240.146,-0.0109396,-0.446876,0.894261,0.0218917
55,5,-333.688,66.0245,-210.459,-0.308981,0.376107,-0.674976,0.554509
56,0,352.208,7.68549,-189.447,-0.358782,-0.366696,0.613548,0.600306
56,1,-383.416,-81.6186,79.5671,0.601777,-0.487159,0.398212,-0.491903
56,2,-9.6926,-19.9727,-399.383,-0.0270558,0.0062182,-0.223903,0.974216
56,3,59.8612,-132.269,-372.722,-0.180502,-0.0389439,0.207273,0.960698
56,4,17.4025,321.175,-237.789,-0.0121859,-0.450128,0.892554,0.0241633
56,5,-331.607,70.1647,-212.4,-0.304924,0.376194,-0.679692,0.550925
57,0,352.29,8.6683,-189.254,-0.358436,-0.367364,0.614282,0.599353
57,1,-383.557,-81.0522,79.4658,0.601351,-0.487555,0.398641,-0.491684
57,2,-9.00826,-20.7078,-399.362,-0.0276469,0.00575306,-0.203645,0.978637
57,3,59.9785,-132.765,-372.527,-0.18116,-0.0390223,0.206925,0.960646
57,4,19.2886,322.879,-235.324,-0.0135339,-0.4535,0.890757,0.026583
57,5,-329.921,74.0991,-213.686,-0.301543,0.376781,-0.683816,0.547268
58,0,352.37,9.36228,-189.071,-0.358231,-0.367875,0.614775,0.598657
58,1,-383.7,-80.4159,79.4183,0.600915,-0.488031,0.399079,-0.491389
58,2,-8.29544,-21.3535,-399.343,-0.0281568,0.00527709,-0.184135,0.982483
58,3,60.1766,-132.996,-372.412,-0.181525,-0.0391565,0.207191,0.960514
58,4,21.1306,324.611,-232.769,-0.0148574,-0.456966,0.88889,0.0289007
58,5,-328.633,77.8166,-214.348,-0.298826,0.377847,-0.687343,0.543594
59,0,352.489,9.76096,-188.829,-0.35823,-0.368287,0.614984,0.59819
59,1,-383.827,-79.811,79.4162,0.600529,-0.488503,0.399468,-0.491076
59,2,-7.6136,-21.9357,-399.326,-0.0286324,0.0048277,-0.166193,0.985666
59,3,60.3877,-133.069,-372.352,-0.181702,-0.0393001,0.207716,0.960361
59,4,22.9673,326.368,-230.122,-0.0161842,-0.460527,0.886951,0.0311698
59,5,-327.573,81.3852,-214.645,-0.296503,0.379183,-0.690492,0.539932
60,0,352.757,10.0609,-188.312,-0.358515,-0.368886,0.614961,0.597672
60,1,-383.95,-79.1038,79.5278,0.600151,-0.489109,0.399847,-0.490624
60,2,-6.95616,-22.2595,-399.32,-0.0288299,0.00439981,-0.150802,0.988134
60,3,60.7752,-133.291,-372.209,-0.182134,-0.0395636,0.208552,0.960087
60,4,24.8004,328.151,-227.381,-0.0175157,-0.464184,0.884936,0.0333925
60,5,-326.894,84.9763,-214.287,-0.294735,0.381146,-0.693197,0.536038
61,0,353.188,10.3363,-187.487,-0.359075,-0.369738,0.614752,0.597024
61,1,-384.039,-78.3596,79.8352,0.599877,-0.489838,0.400123,-0.490008
61,2,-6.2623,-22.3094,-399.328,-0.0287059,0.00395252,-0.136346,0.990237
61,3,61.0222,-132.604,-372.415,-0.181392,-0.0397342,0.210257,0.959849
61,4,26.5532,329.941,-224.574,-0.0187975,-0.467898,0.88287,0.0354687
61,5,-326.662,88.5365,-213.197,-0.293615,0.383788,-0.695345,0.53197
62,0,353.748,10.6358,-186.412,-0.359834,-0.370816,0.614428,0.596232
62,1,-384.076,-77.6892,80.3122,0.59976,-0.49059,0.400239,-0.489304
62,2,-5.56712,-22.0657,-399.352,-0.0282409,0.00350761,-0.123206,0.991973
62,3,61.3488,-131.455,-372.768,-0.18012,-0.0399613,0.212874,0.959502
62,4,28.0718,331.813,-221.613,-0.0199215,-0.471791,0.8807,0.0371878
62,5,-326.468,92.1549,-211.958,-0.292573,0.386593,-0.697408,0.527797
63,0,354.4,10.5786,-185.173,-0.360917,-0.371851,0.613714,0.595669
63,1,-384.016,-77.305,80.9682,0.599941,-0.491204,0.400056,-0.488615
63,2,-5.02012,-21.7479,-399.377,-0.0277313,0.0031591,-0.113142,0.993187
63,3,61.7829,-130.86,-372.906,-0.179575,-0.0402605,0.215032,0.959111
63,4,29.2404,333.676,-218.644,-0.0208019,-0.475671,0.878538,0.03842
63,5,-326.715,95.5434,-210.068,-0.292213,0.389905,-0.698795,0.523709
64,0,355.117,10.037,-183.824,-0.362343,-0.372729,0.612535,0.595467
64,1,-383.905,-77.1472,81.6395,0.600276,-0.491649,0.399718,-0.488033
64,2,-4.67786,-21.7606,-399.38,-0.027677,0.00294126,-0.105635,0.994015
64,3,61.8749,-130.87,-372.887,-0.179626,-0.0403234,0.21529,0.95904
64,4,30.3809,335.345,-215.918,-0.0216625,-0.479201,0.876543,0.0396244
64,5,-327.112,98.3422,-208.151,-0.292205,0.392973,-0.699662,0.520252
65,0,355.836,9.01898,-182.48,-0.364013,-0.373356,0.610962,0.595673
65,1,-383.725,-77.3967,82.2491,0.600832,-0.491745,0.39916,-0.487709
65,2,-4.49439,-22.4347,-399.345,-0.0284726,0.00282393,-0.0986558,0.99471
65,3,60.8471,-130.613,-373.146,-0.178879,-0.0396219,0.212599,0.959809
65,4,31.588,336.774,-213.507,-0.022569,-0.482293,0.874762,0.0409347
65,5,-327.126,100.877,-206.911,-0.29175,0.395275,-0.700783,0.517245
66,0,356.496,7.60241,-181.254,-0.365789,-0.373673,0.609122,0.59627
66,1,-383.447,-78.1137,82.8661,0.601692,-0.491477,0.398301,-0.487621
66,2,-4.42632,-23.647,-399.276,-0.0299571,0.00277959,-0.0923472,0.995272
66,3,59.2843,-130.304,-373.505,-0.177853,-0.0385573,0.208333,0.960978
66,4,32.7577,338.011,-211.366,-0.0234474,-0.485018,0.87317,0.042212
66,5,-326.493,103.131,-206.801,-0.290481,0.396384,-0.702483,0.514799
67,0,357.122,5.69145,-180.087,-0.367771,-0.373678,0.606904,0.597308
67,1,-383.144,-79.0233,83.4044,0.602625,-0.491018,0.397369,-0.487691
