Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
5,0,-279.122,149.528,-244.402,0.226552,-0.378379,0.770025,-0.461048
5,1,-208.489,-337.476,-51.4068,-0.634998,0.180329,-0.205206,0.722599
5,2,274.757,-290.15,17.9294,-0.671468,-0.267475,0.255743,0.642015
5,3,81.5509,87.8774,381.611,0.361153,0.920099,-0.141129,-0.0553954
6,0,-301.2,182.13,-190.019,0.251655,-0.446258,0.748047,-0.421841
6,1,-242.913,-315.365,-39.2189,-0.63571,0.216448,-0.238821,0.701419
6,2,282.372,-282.19,25.1903,-0.673493,-0.279097,0.262041,0.632334
6,3,54.1307,85.3457,387.022,0.276594,0.952509,-0.122315,-0.0355185
7,0,-314.1,201.553,-143.937,0.271309,-0.496458,0.723574,-0.395426
7,1,-263.086,-301.196,-8.16821,-0.655238,0.245872,-0.250946,0.668757
7,2,286.453,-276.523,38.4679,-0.681449,-0.289331,0.262724,0.618782
7,3,36.1406,67.839,392.545,0.24118,0.965667,-0.0936556,-0.023391
7,4,-298.032,-45.9026,262.811,0.690881,-0.592619,0.269612,-0.314317
8,0,-317.585,215.587,-112.525,0.280641,-0.529702,0.707277,-0.374721
8,1,-273.639,-290.662,25.2516,-0.677717,0.268821,-0.252354,0.636202
8,2,317.019,-241.34,35.4057,-0.661033,-0.327555,0.299739,0.604896
8,3,49.5439,22.7323,396.268,0.538633,0.839768,-0.057488,-0.0368732
8,4,-238.198,-111.46,301.394,0.79004,-0.502572,0.188438,-0.296224
9,0,-311.116,202.088,-149.558,0.266949,-0.491722,0.728405,-0.395441
9,1,-272.227,-293.016,-5.86662,-0.653301,0.256642,-0.260434,0.662954
9,2,348.281,-196.489,-9.59925,-0.603236,-0.352289,0.360847,0.61789
9,3,87.3585,3.74306,390.326,0.687611,0.717704,-0.079404,-0.0760746
9,4,-226.258,-172.416,281.212,0.82693,-0.409514,0.171008,-0.345314
10,0,-298.296,182.782,-193.934,0.247996,-0.44281,0.751767,-0.421027
10,1,-256.609,-302.811,-49.5728,-0.621375,0.227875,-0.258106,0.703809
10,2,364.569,-153.131,-60.3388,-0.542677,-0.360663,0.419873,0.631768
10,3,130.934,-4.04852,377.942,0.707983,0.68643,-0.115588,-0.119217
10,4,-221.688,-231.915,238.893,0.82943,-0.332659,0.167049,-0.416508
11,0,-281.81,172.47,-225.472,0.228341,-0.407456,0.771351,-0.43227
11,1,-223.646,-320.782,-84.1497,-0.599451,0.188338,-0.233178,0.742169
11,2,363.338,-134.672,-99.2396,-0.503295,-0.350207,0.4512,0.648435
11,3,175.141,-11.6132,359.431,0.711371,0.665763,-0.153877,-0.164418
11,4,-197.296,-289.185,193.511,0.823023,-0.254011,0.149826,-0.485452
12,0,-264.698,171.562,-245.971,0.209544,-0.385522,0.789505,-0.429122
12,1,-185.675,-337.346,-108.27,-0.584864,0.150322,-0.198417,0.77199
12,2,354.404,-138.331,-123.542,-0.485399,-0.331603,0.45633,0.667975
12,3,214.145,-19.4121,337.291,0.708807,0.647461,-0.188825,-0.206716
12,4,-161.328,-335.352,146.671,-0.805955,0.18378,-0.125106,0.548644
13,0,-251.814,176.104,-256.081,0.195958,-0.376164,0.80315,-0.418391
13,1,-152.972,-348.029,-124.4,-0.574404,0.120665,-0.166446,0.792335
13,2,344.157,-150.543,-137.45,-0.479433,-0.313579,0.448651,0.685948
13,3,242.477,-26.9956,316.98,0.705475,0.631292,-0.214817,-0.240061
13,4,-129.076,-363.337,106.423,-0.784071,0.135134,-0.102889,0.59698
14,0,-247.518,181.443,-256.541,0.191448,-0.377718,0.808045,-0.409561
14,1,-129.773,-354.174,-133.115,-0.568704,0.100909,-0.142619,0.803774
14,2,333.925,-165.468,-145.309,-0.479436,-0.297497,0.435309,0.701528
14,3,252.899,-37.3391,307.649,0.711955,0.614557,-0.222011,-0.257197
14,4,-110.403,-376.142,79.5494,-0.766358,0.110145,-0.0900384,0.626463
15,0,-252.654,185.271,-248.678,0.196593,-0.387948,0.803225,-0.407035
15,1,-119.312,-356.501,-136.644,-0.566291,0.0922468,-0.131681,0.808372
15,2,324.358,-180.466,-149.077,-0.482778,-0.283864,0.41991,0.714158
15,3,244.728,-50.8894,312.28,0.731988,0.595435,-0.208958,-0.256879
15,4,-116.19,-374.897,77.1485,-0.763589,0.115616,-0.0951022,0.628108
16,0,-264.262,186.82,-235.082,0.208741,-0.403205,0.791239,-0.409627
16,1,-116.898,-357.226,-136.837,-0.566389,0.0903158,-0.128995,0.808954
16,2,315.453,-194.723,-150.24,-0.487948,-0.272224,0.404056,0.724251
16,3,226.072,-66.4069,323.236,0.761195,0.56976,-0.185623,-0.24799
16,4,-138.578,-364.783,87.9157,-0.768126,0.140987,-0.112757,0.614322
17,0,-277.104,187.711,-219.039,0.222866,-0.420157,0.777102,-0.412203
17,1,-116.402,-357.912,-135.46,-0.567952,0.0900352,-0.128094,0.808032
17,2,307.721,-206.982,-149.886,-0.493525,-0.262821,0.389698,0.731774
17,3,203.932,-81.6906,334.273,0.793455,0.536908,-0.160636,-0.237392
17,4,-165.17,-349.222,103.745,-0.774243,0.173863,-0.133332,0.593752
18,0,-286.962,190.987,-202.921,0.234369,-0.437515,0.76525,-0.409931
18,1,-117.987,-357.315,-135.665,-0.567527,0.0912764,-0.129936,0.807898
18,2,302.815,-214.324,-149.56,-0.496941,-0.257097,0.380849,0.736142
18,3,181.669,-92.7747,344.078,0.82253,0.503529,-0.138041,-0.225494
18,4,-190.65,-329.437,122.979,-0.780875,0.209662,-0.152593,0.568323
19,0,-292.145,197.287,-189.021,0.240968,-0.453495,0.757737,-0.40263
19,1,-121.291,-355.071,-138.611,-0.563884,0.0936534,-0.134437,0.809438
19,2,301.428,-215.885,-150.117,-0.497106,-0.25542,0.378978,0.737578
19,3,161.084,-98.5424,352.62,0.846083,0.474257,-0.118993,-0.212285
19,4,-211.918,-307.611,143.06,-0.786713,0.244759,-0.168357,0.541139
20,0,-292.353,206.768,-178.261,0.241997,-0.467559,0.755052,-0.390797
20,1,-124.803,-351.841,-143.639,-0.557883,0.0960141,-0.139818,0.812403
20,2,302.724,-213.176,-151.375,-0.494832,-0.256754,0.382357,0.7369
20,3,143.984,-99.8913,359.57,0.863329,0.451801,-0.104236,-0.19918
20,4,-229.618,-286.2,159.265,-0.788784,0.277311,-0.18194,0.51751
