x,y,z,qx,qy,qz,qw
394.844,-55.85,31.2904,-0.554355,-0.48146,0.445162,0.51256
-238.569,-63.0654,314.814,0.748957,-0.576698,0.199084,-0.258551
-158.911,127.818,-344.108,0.114186,-0.238384,0.869799,-0.416635
