x,y,z,qx,qy,qz,qw
147.453,-346.545,134.774,-0.801114,-0.163349,0.115038,0.56418
-204.787,2.92706,343.59,-0.676832,0.686575,-0.189104,0.18642
154.402,237.84,-282.121,-0.108993,-0.368061,0.885386,0.262187
-183.682,-312.132,-169.807,-0.517556,0.140984,-0.221814,0.814284
-169.543,352.994,-81.55,0.140075,-0.615176,0.756484,-0.17225
255.857,225.05,209.498,0.359645,0.795316,-0.444635,-0.201066
147.832,354.837,-110.619,-0.11794,-0.58976,0.783409,0.156666
157.547,-296.3,-217.682,-0.463205,-0.115491,0.212577,0.852593
