x,y,z,qx,qy,qz,qw
-389.87803919816275,5.990725895435025,89.2144929607384,-0.5486906494373587,0.5571864027602724,-0.44410046854037144,0.4373290038875761
51.314387282548836,-394.45432355055596,-42.10249743293029,-0.6674599739159978,-0.04323264309399563,0.04805006038553757,0.7418350985819618
76.94103842523387,391.6077960321094,-26.896295152316107,-0.06614062398081616,-0.6797095327557449,0.7270591978345857,0.07074808679055519
199.67416817311056,-165.12182284856726,304.73760874487203,0.8492101124436656,0.39970513613726155,-0.14695580431688837,-0.31222104452853006
-312.8423961921376,-19.83378133307333,-248.46781735829174,-0.31733250248127615,0.2978511560681043,-0.6161565427153901,0.6564570713815813
233.30030106161985,-282.3445203948879,-160.78725486660397,-0.5145493439315229,-0.18508080418126693,0.2833794074041565,0.7878325837654369
389.9546251910357,12.215597643539047,88.23927394493916,0.5436866862929778,0.5609847409501751,-0.44827590391474553,-0.434453244363814
-29.732087530909045,220.72210758310177,332.26157496034364,-0.06400396524761813,0.9545839204245016,-0.29033442904554563,0.019466653805099217
255.07602455433016,261.0019053997257,163.75050251914166,0.3167885492260851,0.7773886693463954,-0.5032458267065705,-0.20507440053183937
-180.67533796834815,350.6067114384835,-66.56843204038336,0.15215115253747433,-0.6274069546403188,0.7421704295168271,-0.1799822035682626
-224.95864055351353,-111.70528898031368,311.3126056781827,0.8014309060100266,-0.49683926977411536,0.17543514892123083,-0.28298719304105824
-63.164566851698886,-214.04591523200918,-331.9556953373881,-0.2886458832274271,0.041700538655075337,-0.13676915756046581,0.9466989049914105
-19.413258946182758,398.75111512609766,-24.91332099062852,0.01665335606618997,-0.6845297761919836,0.7285790799848147,-0.017724994972258615
-371.82930185510554,-7.683797028836599,-147.25464184590052,-0.401533924799051,0.3933220117513059,-0.5787638336555074,0.5908474652224175
