Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,2,12.2838,101.76,386.645,0.0595268,0.989829,-0.128974,-0.00775628
7,3,-207.759,287.331,-185.14,0.159584,-0.49306,0.813677,-0.263354
7,4,278.721,267.477,-103.783,-0.238636,-0.559754,0.729984,0.311209
8,0,66.0304,-374.6,123.752,-0.806052,-0.0704975,0.0511989,0.585396
8,1,98.3168,-86.4671,-377.965,-0.151219,-0.0683881,0.40635,0.898518
8,2,21.2737,118.208,381.542,0.0878816,0.984482,-0.151295,-0.0135057
8,3,-188.084,303.269,-180.699,0.143466,-0.503531,0.819373,-0.233456
8,4,317.035,231.931,-75.4787,-0.28822,-0.567962,0.687485,0.348873
9,0,56.163,-380.329,110.434,-0.796631,-0.0585019,0.0440629,0.600013
9,1,92.7033,-102.53,-375.358,-0.163783,-0.0630652,0.353757,0.918724
9,2,17.4014,112.828,383.363,0.0756386,0.986652,-0.143787,-0.011023
9,3,-196.179,303.434,-171.586,0.151241,-0.512488,0.810705,-0.239249
9,4,344.822,197.2,-47.005,-0.333311,-0.574585,0.646585,0.375078
10,0,38.7451,-384.295,104,-0.792724,-0.0398606,0.0305474,0.607509
10,1,80.6968,-122.159,-372.243,-0.178389,-0.0536012,0.282728,0.940941
10,2,9.95891,105.741,385.642,0.0465122,0.989893,-0.133821,-0.00628787
10,3,-213.011,298.134,-160.445,0.167031,-0.521099,0.797047,-0.255483
10,4,361.355,171,-13.4623,-0.371819,-0.587301,0.607412,0.38455
11,0,19.7121,-385.121,106.271,-0.795252,-0.0203388,0.015492,0.60574
11,1,67.2449,-140.997,-368.236,-0.194348,-0.0439721,0.216251,0.955788
11,2,-0.622699,98.7471,387.619,-0.00312846,0.992227,-0.124402,0.000392236
11,3,-232.196,291.175,-145.953,0.186115,-0.531902,0.779745,-0.272837
11,4,362.147,168.834,18.5663,0.388671,0.610035,-0.582347,-0.371031
12,0,2.46099,-383.054,115.169,-0.802468,-0.00257776,0.00191674,0.596687
12,1,55.1335,-157.917,-363.349,-0.211029,-0.0357794,0.163287,0.96308
12,2,-14.5577,91.0371,389.23,-0.0786657,0.990126,-0.115661,0.00918932
12,3,-250.25,284.154,-128.964,0.205601,-0.544539,0.760728,-0.287226
12,4,354.586,178.795,47.9709,0.392331,0.637213,-0.56487,-0.34779
13,0,-11.7,-380.281,123.49,-0.808831,0.0124396,-0.00904084,0.58784
13,1,45.8342,-173.534,-357.471,-0.228649,-0.0296867,0.125285,0.964957
13,2,-29.0601,85.5742,389.657,-0.161899,0.980235,-0.112185,0.0185288
13,3,-265.137,277.097,-113.664,0.222837,-0.555215,0.74364,-0.298462
13,4,347.891,188.017,60.1759,0.388413,0.651426,-0.559796,-0.333779
14,0,-22.5295,-378.078,128.645,-0.81254,0.024188,-0.0173296,0.582146
14,1,40.3853,-188.509,-350.476,-0.247424,-0.0262061,0.102014,0.963165
14,2,-43.6386,83.5736,388.73,-0.236609,0.964328,-0.115271,0.0282831
14,3,-276.433,270.073,-103.176,0.236372,-0.561389,0.730929,-0.307756
14,4,347.203,191.14,53.9985,0.383284,0.64853,-0.566164,-0.334605
15,0,-30.6487,-375.918,133.217,-0.815732,0.0331983,-0.0234825,0.576999
15,1,38.5452,-203.247,-342.352,-0.267263,-0.0251188,0.0901388,0.95907
15,2,-57.4675,85.3979,386.529,-0.289387,0.948376,-0.124114,0.0378723
15,3,-285.64,263.043,-96.0099,0.247568,-0.564533,0.721116,-0.316235
15,4,349.944,189.763,39.1047,0.378968,0.636603,-0.577132,-0.343566
16,0,-36.2273,-372.862,140.219,-0.820787,0.0397801,-0.0275858,0.56918
16,1,39.4434,-216.738,-333.869,-0.286348,-0.0258435,0.0860915,0.9539
16,2,-65.0781,85.064,385.395,-0.317818,0.938475,-0.127978,0.0433403
16,3,-293.465,256.366,-90.303,0.257327,-0.566484,0.712773,-0.323779
16,4,351.656,189.441,21.2177,0.372027,0.622991,-0.590777,-0.35279
17,0,-39.7065,-368.341,150.826,-0.828583,0.0445309,-0.0299506,0.557288
17,1,42.4096,-229.352,-324.96,-0.304988,-0.0279608,0.0869082,0.94797
17,2,-64.6768,79.5442,386.639,-0.33194,0.934406,-0.121778,0.0432606
17,3,-300.578,249.755,-85.2967,0.266436,-0.567795,0.70509,-0.330861
17,4,352.347,189.309,3.66297,0.364531,0.609669,-0.604111,-0.361208
18,0,-41.9346,-362.751,163.259,-0.837702,0.0482592,-0.0312869,0.543091
18,1,46.7187,-241.412,-315.496,-0.323525,-0.031017,0.0902533,0.941395
18,2,-59.4483,71.5363,389.035,-0.337447,0.934036,-0.110107,0.0397792
18,3,-307.027,243.345,-80.7319,0.274951,-0.568759,0.697915,-0.337387
18,4,353.204,187.357,-12.024,-0.358964,-0.596753,0.61497,0.369922
19,0,-43.5855,-356.541,176.008,-0.846965,0.0515768,-0.032163,0.528163
19,1,51.5602,-252.538,-305.886,-0.341253,-0.0344809,0.0944318,0.93458
19,2,-53.1588,62.8235,391.443,-0.342115,0.933949,-0.0971142,0.0355739
19,3,-313.231,236.518,-77.1086,0.283194,-0.568696,0.691291,-0.344242
19,4,356.342,179.994,-24.9475,-0.358778,-0.583176,0.620756,0.381898
20,0,-45.5587,-350.106,188.016,-0.855539,0.0554312,-0.0332821,0.513685
20,1,55.5408,-261.759,-297.317,-0.356308,-0.0373852,0.0974241,0.928523
20,2,-47.0645,53.3728,393.619,-0.352112,0.931688,-0.0835397,0.0315721
20,3,-319.22,229.172,-74.69,0.291111,-0.567355,0.685348,-0.351654
20,4,360.828,169.064,-34.9293,-0.362438,-0.570068,0.622225,0.395598
21,0,-47.9404,-344.337,197.822,-0.862385,0.0597447,-0.0347441,0.501513
21,1,58.4814,-269.325,-289.904,-0.368854,-0.0395854,0.099093,0.923342
21,2,-40.6958,43.1712,395.576,-0.36799,0.926851,-0.0691184,0.0274422
21,3,-324.579,221.563,-74.5568,0.29787,-0.563983,0.68104,-0.359694
21,4,364.893,158.034,-43.3404,-0.366499,-0.558124,0.622261,0.408615
22,0,-50.7367,-339.734,204.955,0.867206,-0.0643983,0.0365662,-0.492411
22,1,60.1536,-276.124,-283.085,-0.380091,-0.0409216,0.0989131,0.918734
22,2,-35.2517,34.7425,396.926,-0.385299,0.920708,-0.0571824,0.0239298
22,3,-329.3,213.768,-76.5831,0.303437,-0.558746,0.678269,-0.368347
22,4,368.024,147.972,-51.5979,-0.369486,-0.546793,0.622528,0.420662
23,0,-53.8456,-336.051,210.168,0.870579,-0.0693047,0.0386565,-0.485588
23,1,60.981,-282.408,-276.635,-0.390472,-0.0416776,0.0976078,0.914476
23,2,-30.7197,29.032,397.761,-0.395135,0.917098,-0.0485905,0.0209354
23,3,-333.063,206.803,-79.3817,0.307706,-0.553254,0.676505,-0.376255
23,4,370.023,140.162,-58.6289,-0.371187,-0.537526,0.623042,0.430239
24,0,-56.8306,-333.274,213.773,0.872787,-0.0738815,0.0406962,-0.480757
24,1,61.2258,-287.194,-271.608,-0.398405,-0.0419953,0.0960484,0.9112
24,2,-28.6972,24.7303,398.202,-0.41618,0.908046,-0.0430961,0.019752
24,3,-335.944,200.685,-82.8689,0.310739,-0.54759,0.675695,-0.383434
24,4,369.392,138.856,-65.334,-0.368195,-0.531756,0.627031,0.434165
25,0,-59.7186,-331.233,216.145,0.874111,-0.0781675,0.0426995,-0.477489
25,1,60.5345,-290.833,-267.865,-0.404272,-0.0416268,0.0935856,0.908886
25,2,-26.5976,21.9665,398.51,-0.425756,0.903808,-0.0390448,0.0183928
25,3,-338.126,195.303,-86.7625,0.312817,-0.541934,0.675567,-0.389952
25,4,366.03,144.466,-71.7758,-0.360317,-0.529577,0.634909,0.431984
26,0,-62.337,-330.148,217.063,0.874433,-0.0818301,0.0445553,-0.476116
26,1,59.4355,-293.391,-265.31,-0.408273,-0.0409384,0.0909861,0.907391
26,2,-23.1686,21.6615,398.741,-0.397838,0.916597,-0.0363976,0.0157979
26,3,-339.563,190.819,-91.0211,0.313858,-0.536393,0.67619,-0.395656
26,4,361.602,152.689,-77.0083,-0.351201,-0.529525,0.643508,0.426799
27,0,-64.62,-330.05,216.543,0.873784,-0.084734,0.0462213,-0.476639
27,1,58.1545,-294.949,-263.862,-0.410567,-0.0400895,0.0885278,0.906637
27,2,-19.8559,23.4955,398.815,-0.343412,0.938396,-0.0361371,0.0132246
27,3,-340.605,186.672,-95.6116,0.31434,-0.530731,0.677223,-0.401104
27,4,356.679,161.739,-81.369,-0.341909,-0.530459,0.652,0.420247
28,0,-66.6369,-329.736,216.411,0.87343,-0.0873734,0.0476834,-0.476668
28,1,57.1502,-296.335,-262.525,-0.412661,-0.0394289,0.0865574,0.905905
28,2,-18.9969,24.7133,398.784,-0.321601,0.946072,-0.0369185,0.0125498
28,3,-341.613,182.979,-99.0942,0.315068,-0.526179,0.677656,-0.40577
28,4,351.172,171.631,-84.9747,-0.332319,-0.532302,0.660458,0.412327
29,0,-68.2255,-329.188,216.749,0.87345,-0.0895613,0.048819,-0.476109
29,1,56.6686,-297.978,-260.764,-0.415346,-0.0391439,0.0852731,0.904811
29,2,-19.6145,24.8096,398.748,-0.328032,0.943838,-0.0373716,0.0129885
29,3,-342.57,179.791,-101.592,0.315964,-0.522663,0.677629,-0.409645
29,4,345.232,181.963,-87.7737,-0.322727,-0.534911,0.668585,0.403375
30,0,-69.2971,-328.846,216.929,0.873427,-0.0910283,0.049587,-0.475793
30,1,56.8037,-300.121,-258.265,-0.419075,-0.0393101,0.084716,0.903136
30,2,-20.4176,24.0066,398.757,-0.344876,0.93782,-0.0370018,0.0136071
30,3,-343.533,176.979,-103.264,0.317056,-0.519995,0.677193,-0.412904
30,4,339.212,192.162,-89.4928,-0.313706,-0.538259,0.675816,0.393877
31,0,-70.0467,-328.338,217.457,0.873687,-0.092158,0.0501086,-0.475045
31,1,57.2742,-302.7,-255.133,-0.423681,-0.0397302,0.084489,0.900987
31,2,-22.9653,21.5383,398.759,-0.397133,0.916916,-0.0361424,0.0156539
31,3,-344.563,174.583,-103.91,0.318458,-0.51836,0.676233,-0.415448
31,4,333.862,200.602,-91.0758,-0.306001,-0.54085,0.681907,0.385807
32,0,-70.1848,-328.114,217.751,0.873869,-0.0924166,0.0501969,-0.474649
32,1,58.3887,-305.069,-252.039,-0.428138,-0.0406033,0.0852364,0.898768
32,2,-25.964,17.7748,398.76,-0.466061,0.883876,-0.0348184,0.0183595
32,3,-345.341,172.655,-104.545,0.319504,-0.516949,0.675541,-0.417523
32,4,330.606,205.167,-92.7689,-0.301278,-0.541544,0.68584,0.381555
33,0,-69.6871,-328.815,216.851,0.873319,-0.0915265,0.0498723,-0.475867
33,1,60.5231,-306.776,-249.451,-0.431749,-0.0421829,0.0876132,0.896737
33,2,-27.2855,15.7367,398.758,-0.499809,0.865239,-0.0341199,0.0197095
33,3,-345.674,170.884,-106.34,0.31969,-0.514659,0.675799,-0.419785
33,4,329.62,206.115,-94.1671,-0.29967,-0.540823,0.687463,0.380924
34,0,-68.9297,-329.353,216.275,0.873027,-0.090378,0.0493468,-0.476677
34,1,63.5751,-308.196,-246.927,-0.435164,-0.0444155,0.091309,0.894607
34,2,-25.0059,16.9335,398.858,-0.468328,0.882747,-0.0333713,0.0177046
34,3,-345.938,169.049,-108.395,0.319742,-0.512124,0.676205,-0.422185
34,4,330.113,205.102,-94.6494,-0.300212,-0.539964,0.687249,0.382101
35,0,-67.9676,-329.372,216.551,0.873349,-0.0891707,0.0486401,-0.476387
35,1,67.2935,-308.908,-245.045,-0.437578,-0.0471092,0.0961165,0.892787
35,2,-20.8197,19.7185,398.971,-0.39494,0.918007,-0.0329477,0.0141746
35,3,-345.959,167.663,-110.46,0.31944,-0.509787,0.676886,-0.424146
35,4,331.49,203.155,-94.0353,-0.302168,-0.539584,0.685649,0.383965
36,0,-67.2949,-328.832,217.579,0.874149,-0.088529,0.0481146,-0.475091
36,1,70.7607,-309.346,-243.511,-0.439487,-0.0496238,0.10063,0.891214
36,2,-19.6497,21.5661,398.935,-0.360878,0.931899,-0.0340311,0.0131786
36,3,-345.659,166.889,-112.553,0.318657,-0.507707,0.677959,-0.425514
36,4,332.506,201.901,-93.1451,-0.303718,-0.539745,0.684241,0.385027
37,0,-67.0988,-328.192,218.604,0.874882,-0.0885191,0.0479342,-0.473759
37,1,73.1592,-310.324,-241.551,-0.442063,-0.0514038,0.103434,0.889516
37,2,-19.6733,21.242,398.951,-0.364673,0.930431,-0.0337174,0.0132152
37,3,-345.447,166.025,-114.466,0.318048,-0.50573,0.678841,-0.426916
37,4,332.776,201.641,-92.7408,-0.304169,-0.539958,0.683781,0.385188
37,5,-344.636,-171.262,-109.065,-0.512595,0.317671,-0.42021,0.678052
38,0,-63.6282,-323.145,227,0.881117,-0.0859226,0.0451332,-0.462831
38,1,85.0844,-312.271,-235.048,-0.450071,-0.0602178,0.118154,0.883091
38,2,-12.4007,21.5147,399.228,-0.258343,0.965554,-0.0300005,0.00802691
38,3,-342.105,172.814,-114.454,0.313047,-0.508856,0.683015,-0.420189
38,4,334.345,201.133,-88.0859,-0.307334,-0.543542,0.67993,0.384451
38,5,-346.525,-189.337,-63.8115,-0.557554,0.330711,-0.388443,0.654886
39,0,-57.2079,-317.262,236.796,0.888638,-0.0794777,0.0402356,-0.449874
39,1,98.1023,-311.097,-231.506,-0.453589,-0.0698234,0.135175,0.878129
39,2,-4.89224,26.007,399.124,-0.092785,0.995136,-0.0329541,0.00307259
39,3,-336.1,184.744,-113.606,0.304589,-0.514994,0.689659,-0.407894
39,4,334.361,203.346,-82.7824,-0.308613,-0.54889,0.677146,0.380724
39,5,-332.472,-220.065,-32.1546,-0.597326,0.32095,-0.347875,0.647438
