x,y,z,qx,qy,qz,qw
204.2718681685504,137.33220015816048,-315.298066398526,-0.15297858179166027,-0.2871845582806548,0.8345607346472604,0.4445570415404332
-190.7499389469301,276.81636660528966,216.76521854575364,-0.2608889253546541,0.838387435383836,-0.45697114846774217,0.14220002210225136
146.75840541853944,-358.1034550987882,101.11323298815937,-0.7765300594423215,-0.15294642204936984,0.11812035126168889,0.599713299321114
-130.16453055888837,-156.9302451697785,344.1367361025809,0.9072255208284795,-0.32728088011022005,0.08967211540192753,-0.24857190426739148
