Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,2,23.8318,31.5703,398.039,0.317316,0.947027,-0.0469402,-0.0157281
7,3,-235.969,284.192,153.472,-0.282457,0.782341,-0.522134,0.188512
7,4,336.448,180.025,-119.973,-0.304051,-0.50753,0.691596,0.41432
8,0,79.9662,2.20031,391.919,0.693784,0.713136,-0.0720381,-0.0700832
8,1,233.976,-220.111,-238.34,-0.412635,-0.178345,0.354394,0.819958
8,2,32.423,66.9027,393.03,0.222751,0.970397,-0.0909731,-0.0208825
8,3,-191.665,302.465,178.268,-0.236923,0.816518,-0.505611,0.146709
8,4,361.45,155.955,-70.9331,-0.352404,-0.535859,0.641045,0.421578
9,0,67.1431,2.49422,394.317,0.691389,0.717549,-0.0606959,-0.058483
9,1,238.548,-232.733,-221.202,-0.435645,-0.183606,0.342233,0.812021
9,2,16.6541,70.6212,393.364,0.115057,0.989175,-0.0904665,-0.0105227
9,3,-198.442,286.558,196.227,-0.257462,0.824013,-0.481727,0.150515
9,4,365.913,149.306,-61.7674,-0.362672,-0.539685,0.630586,0.423758
10,0,45.282,-10.2444,397.297,0.779915,0.62318,-0.0362876,-0.0454142
10,1,235.9,-255.342,-197.868,-0.468109,-0.183137,0.314964,0.805067
10,2,-4.46605,64.3554,394.764,-0.0345223,0.996124,-0.0808544,0.00280214
10,3,-214.19,262.708,212.384,-0.293427,0.824245,-0.456225,0.162414
10,4,367.051,145.784,-63.4108,-0.364302,-0.536676,0.629716,0.427459
11,0,10.7126,-33.8107,398.424,0.987281,0.152665,-0.00678162,-0.0438565
11,1,221.34,-288.972,-165.844,-0.512377,-0.173682,0.269991,0.796498
11,2,-36.6312,50.4854,395.107,-0.307772,0.94824,-0.0743879,0.0241442
11,3,-241.061,221.494,229.848,-0.356808,0.812402,-0.422252,0.185454
11,4,358.198,154.445,-88.5489,-0.342907,-0.521276,0.65287,0.429473
12,0,-17.9277,-57.8604,395.387,0.985882,-0.149235,0.0113653,-0.0750816
12,1,196.261,-317.465,-143.867,-0.544286,-0.154659,0.225366,0.793123
12,2,-64.2914,37.7479,392.991,-0.49465,0.864037,-0.0812334,0.0465051
12,3,-265.505,182.25,237.259,-0.415794,0.78974,-0.399094,0.210121
12,4,348.93,154.837,-119.47,-0.322824,-0.496434,0.675542,0.439296
13,0,-31.5598,-75.9361,391.456,0.975418,-0.194627,0.0202219,-0.101347
13,1,171.85,-338.175,-126.905,-0.568198,-0.136089,0.18903,0.789239
13,2,-79.6566,31.3222,390.735,-0.559784,0.821621,-0.0889369,0.0605941
13,3,-280.923,155.23,238.716,-0.454012,0.76959,-0.386723,0.228144
13,4,343.649,154.085,-134.771,-0.312964,-0.483311,0.686278,0.444394
14,0,-25.9455,-82.8769,390.459,0.982604,-0.150213,0.0165031,-0.107953
14,1,158.444,-353.779,-98.6712,-0.600175,-0.12826,0.164997,0.772085
14,2,-79.3546,32.2281,390.723,-0.555197,0.824718,-0.0893316,0.0601377
14,3,-282.458,141.269,245.48,-0.472194,0.764123,-0.373864,0.231031
14,4,346.395,157.175,-123.72,-0.318317,-0.493987,0.680129,0.438264
15,0,-7.7927,-81.0365,391.628,0.993611,-0.0476643,0.00490176,-0.102182
15,1,152.563,-363.137,-69.6842,-0.629905,-0.126945,0.151375,0.751126
15,2,-68.2274,38.6927,392.234,-0.500887,0.859887,-0.0851334,0.0495904
15,3,-274.815,136.939,256.368,-0.476729,0.770188,-0.360287,0.22301
15,4,351.807,162.305,-99.4452,-0.330386,-0.516274,0.665521,0.425897
16,0,13.3469,-76.4269,392.404,0.991525,0.085928,-0.00841313,-0.0970793
16,1,146.426,-366.364,-65.8555,-0.634638,-0.122128,0.144202,0.74935
16,2,-54.4958,47.828,393.373,-0.410823,0.907161,-0.0829065,0.0375456
16,3,-267.281,138.149,263.583,-0.473611,0.777928,-0.352716,0.214738
16,4,353.067,167.709,-84.9533,-0.335291,-0.53046,0.658136,0.415992
17,0,31.5893,-72.5115,392.102,0.97413,0.202975,-0.0202677,-0.0972696
17,1,136.537,-365.102,-89.7675,-0.612786,-0.110833,0.139258,0.769946
17,2,-43.8542,58.0944,393.322,-0.316376,0.944224,-0.0866339,0.029028
17,3,-266.114,142.656,262.359,-0.467317,0.780746,-0.355907,0.213029
17,4,347.908,173.575,-93.9768,-0.325388,-0.525977,0.668256,0.413407
18,0,44.5688,-70.0783,391.283,0.954913,0.277932,-0.0291708,-0.100224
18,1,123.035,-360.383,-122.418,-0.581097,-0.0964604,0.132331,0.797189
18,2,-38.0158,68.2401,392.298,-0.250195,0.963211,-0.0949654,0.0246673
18,3,-270.752,147.875,254.61,-0.461542,0.777973,-0.36664,0.217514
18,4,336.974,181.139,-116.777,-0.305291,-0.510711,0.689863,0.412383
19,0,52.8821,-69.1405,390.414,0.941489,0.318773,-0.0351054,-0.103683
19,1,108.743,-354.338,-150.398,-0.552392,-0.0828552,0.123037,0.82028
19,2,-35.7434,77.5804,390.773,-0.212958,0.971141,-0.104902,0.0230035
19,3,-277.113,151.221,245.643,-0.458509,0.772544,-0.377737,0.224189
19,4,325.137,188.022,-137.6,-0.286183,-0.496085,0.710073,0.409629
20,0,57.5415,-69.4915,389.692,0.934723,0.33676,-0.0384749,-0.106792
20,1,96.8502,-349.349,-169.042,-0.532401,-0.0724329,0.113695,0.835689
20,2,-36.4446,85.6405,389.021,-0.198439,0.973087,-0.114785,0.0234078
20,3,-282.592,150.851,239.553,-0.459876,0.766783,-0.38406,0.230339
20,4,317.914,192.17,-148.329,-0.275544,-0.488533,0.721103,0.40672
21,0,59.3791,-70.7596,389.188,0.933314,0.339719,-0.0397636,-0.109243
21,1,88.1858,-346.219,-179.877,-0.520477,-0.0652441,0.105895,0.844768
21,2,-39.7271,91.8504,387.279,-0.201079,0.971425,-0.123481,0.0255598
21,3,-286.426,146.103,237.937,-0.466412,0.761499,-0.383816,0.235084
21,4,317.178,192.827,-149.05,-0.27453,-0.488181,0.722093,0.406071
22,0,59.3809,-72.5674,388.855,0.935202,0.333866,-0.0396846,-0.111162
22,1,81.899,-344.805,-185.478,-0.514319,-0.0602431,0.0995237,0.849672
22,2,-44.7676,96.257,385.656,-0.214004,0.967612,-0.130744,0.0289163
22,3,-288.902,137.168,240.251,-0.478047,0.756165,-0.377711,0.238789
22,4,321.728,190.252,-142.463,-0.281124,-0.49284,0.715271,0.408002
23,0,58.4937,-74.8486,388.557,0.938711,0.323292,-0.0389455,-0.113082
23,1,77.3925,-344.657,-187.675,-0.512037,-0.0567818,0.0944665,0.851863
23,2,-50.6058,98.7061,384.313,-0.232354,0.962498,-0.136123,0.032861
23,3,-289.934,125.559,245.302,-0.492989,0.750726,-0.367572,0.241379
23,4,330.177,184.229,-130.549,-0.293854,-0.500463,0.702256,0.412339
24,0,57.3014,-77.5954,388.195,0.942817,0.310388,-0.0379855,-0.115383
24,1,74.5153,-345.145,-187.943,-0.511944,-0.0546339,0.0909711,0.852439
24,2,-56.3572,99.0178,383.431,-0.253178,0.956655,-0.139124,0.0368192
24,3,-289.321,112.655,252.194,-0.509626,0.745335,-0.35482,0.24261
24,4,341.704,173.342,-114.852,-0.312395,-0.508767,0.683637,0.419769
25,0,56.5215,-80.4946,387.719,0.946171,0.299013,-0.0373357,-0.118142
25,1,73.0772,-345.774,-187.351,-0.512776,-0.0535942,0.0890706,0.852206
25,2,-61.6537,98.0137,382.874,-0.274091,0.950508,-0.140587,0.04054
25,3,-287.323,99.0589,260.063,-0.52733,0.739595,-0.34054,0.242804
25,4,354.688,157.5,-96.9041,-0.335492,-0.516057,0.660761,0.429564
26,0,56.6935,-83.5432,387.048,0.948123,0.29133,-0.0373722,-0.121626
26,1,72.8725,-346.174,-186.689,-0.513594,-0.0534719,0.0886796,0.851761
26,2,-66.0923,96.2476,382.581,-0.293106,0.944624,-0.140931,0.0437292
26,3,-284.715,86.3882,267.347,-0.544049,0.733617,-0.327079,0.242562
26,4,362.952,149.086,-77.7139,-0.353405,-0.527222,0.641884,0.430264
27,0,58.2916,-86.1531,386.238,0.947835,0.290528,-0.0384374,-0.1254
27,1,73.5731,-346.204,-186.358,-0.513941,-0.0540067,0.0894718,0.851436
27,2,-69.6401,94.3103,382.434,-0.309237,0.939369,-0.14075,0.0463344
27,3,-282.03,75.9121,273.306,-0.558069,0.728143,-0.315855,0.24208
27,4,362.601,152.786,-71.948,-0.354145,-0.533523,0.639924,0.424773
28,0,61.146,-88.012,385.377,0.945506,0.296208,-0.0404188,-0.129018
28,1,74.8326,-345.913,-186.398,-0.513794,-0.0549399,0.0910294,0.8513
28,2,-71.799,92.493,382.479,-0.320521,0.935609,-0.140004,0.0479627
28,3,-278.975,67.6611,278.558,-0.569332,0.723919,-0.306253,0.240855
28,4,362.368,154.824,-68.6939,-0.354557,-0.53705,0.63877,0.421712
29,0,64.8158,-89.5898,384.412,0.942053,0.305044,-0.0430017,-0.1328
29,1,76.7836,-345.325,-186.695,-0.513277,-0.0563756,0.0934968,0.85125
29,2,-72.1154,91.5099,382.656,-0.32398,0.934535,-0.13912,0.0482295
29,3,-275.349,61.7616,283.493,-0.577657,0.721581,-0.297916,0.238495
29,4,362.556,155.732,-65.5776,-0.3557,-0.539913,0.637048,0.419693
30,0,68.7234,-91.1896,383.356,0.938399,0.31401,-0.0457718,-0.136786
30,1,78.901,-344.286,-187.727,-0.511848,-0.0579002,0.0963432,0.851691
30,2,-71.4822,91.1334,382.864,-0.322956,0.935029,-0.138336,0.0477807
30,3,-272.48,57.2334,287.192,-0.58413,0.719571,-0.291545,0.236669
30,4,363.062,155.635,-62.9569,-0.357289,-0.541893,0.635099,0.418743
31,0,72.7802,-92.4233,382.31,0.934389,0.323737,-0.0486817,-0.140508
31,1,80.6776,-342.875,-189.546,-0.509481,-0.0591323,0.0989704,0.852724
31,2,-70.3916,91.3774,383.008,-0.318894,0.936518,-0.13796,0.0469769
31,3,-270.59,53.0664,289.767,-0.590033,0.716986,-0.286626,0.235875
31,4,363.505,155.388,-60.9804,-0.358611,-0.543298,0.633529,0.41817
32,0,76.4198,-93.2231,381.405,0.930629,0.332694,-0.0513227,-0.143563
32,1,81.7464,-341.239,-192.024,-0.506353,-0.0598042,0.100901,0.854312
32,2,-69.1642,92.6287,382.931,-0.311838,0.93884,-0.138622,0.0460436
32,3,-269.094,49.1014,291.851,-0.595641,0.714161,-0.282358,0.235499
32,4,363.603,155.677,-59.6428,-0.359161,-0.544472,0.63273,0.417381
33,0,79.2672,-93.888,380.66,0.927752,0.339266,-0.0534001,-0.146027
33,1,82.0838,-339.427,-195.067,-0.50257,-0.059905,0.10208,0.856396
33,2,-68.2037,94.3565,382.681,-0.304509,0.941077,-0.139987,0.0452963
33,3,-267.555,44.2795,294.03,-0.602449,0.710347,-0.27757,0.235408
33,4,363.466,156.22,-59.0595,-0.359088,-0.545189,0.63262,0.416673
34,0,82.0816,-94.2906,379.963,0.924747,0.346118,-0.0554757,-0.148218
34,1,81.7167,-337.724,-198.153,-0.498768,-0.0594835,0.102398,0.858607
34,2,-67.5684,95.5116,382.508,-0.299679,0.942511,-0.140918,0.0448061
34,3,-265.562,38.3631,296.656,-0.610866,0.705452,-0.271707,0.235277
34,4,363.272,156.704,-58.9666,-0.358778,-0.5455,0.63283,0.416215
35,0,84.2554,-94.8764,379.341,0.922655,0.350547,-0.057074,-0.150221
35,1,80.7665,-336.549,-200.528,-0.495882,-0.0586689,0.101797,0.860405
35,2,-67.6653,95.2232,382.562,-0.30068,0.942228,-0.14065,0.0448838
35,3,-262.635,30.7077,300.133,-0.621905,0.698856,-0.263942,0.23488
35,4,362.972,157.354,-59.0852,-0.358222,-0.54573,0.633288,0.415696
36,0,85.4409,-96.0862,378.771,0.922205,0.350716,-0.0579053,-0.152261
36,1,79.324,-335.87,-202.235,-0.493859,-0.0575272,0.100388,0.86181
36,2,-68.5489,93.53,382.823,-0.307635,0.940154,-0.139266,0.0455703
36,3,-258.626,20.8787,304.428,-0.636271,0.689706,-0.254045,0.234363
36,4,362.611,158.071,-59.3853,-0.357512,-0.545851,0.633915,0.41519
37,0,85.9439,-97.6046,378.268,0.922758,0.348358,-0.0582113,-0.154194
37,1,77.34,-335.803,-203.113,-0.49292,-0.0560296,0.0980636,0.862713
37,2,-69.9743,91.0575,383.161,-0.318373,0.936797,-0.137367,0.0466845
37,3,-253.468,10.5306,309.262,-0.651834,0.679478,-0.243033,0.233146
37,4,362.178,158.872,-59.8915,-0.35662,-0.545855,0.634741,0.41469
38,0,86.545,-98.3565,377.936,0.922622,0.348123,-0.0586271,-0.155378
38,1,75.8117,-336.185,-203.058,-0.493115,-0.0549108,0.0960877,0.862896
38,2,-70.9093,88.8248,383.513,-0.327095,0.934023,-0.13549,0.0474488
38,3,-247.489,0.769952,314.243,-0.667093,0.669172,-0.231873,0.231153
38,4,361.91,159.337,-60.2767,-0.35605,-0.545786,0.635286,0.414436
39,0,87.8458,-98.0295,377.721,0.920908,0.35225,-0.059619,-0.155865
39,1,75.1701,-336.536,-202.714,-0.493601,-0.0544555,0.0951808,0.862748
39,2,-70.813,87.4508,383.846,-0.330409,0.93308,-0.13395,0.0474323
39,3,-241.567,-8.09075,318.716,0.681347,-0.658909,0.221589,-0.229135
39,4,361.903,159.277,-60.4726,-0.355983,-0.545606,0.635394,0.414566
40,0,89.7368,-96.8769,377.574,0.917885,0.359797,-0.0611029,-0.155881
40,1,74.9912,-336.638,-202.61,-0.493746,-0.0543288,0.0949263,0.8627
40,2,-69.9982,87.2303,384.046,-0.328387,0.933927,-0.133223,0.046844
40,3,-236.268,-15.9542,322.371,0.69419,-0.648895,0.212719,-0.227567
40,4,361.974,158.983,-60.8218,-0.356005,-0.545191,0.635479,0.414962
