x,y,z,qx,qy,qz,qw
-159.02371669279202,-51.62548347235871,363.3817097563605,0.7902120104166749,-0.5742752961678638,0.12577614820178099,-0.17306999551647584
-20.248068189915447,-133.1692778710371,-376.6377027939224,-0.17040235118667962,0.012880614024512715,-0.07426565731380823,0.9824875269621244
-201.16633441252316,20.263311718887707,-345.13983267251564,-0.1756451906956602,0.19422661029024985,-0.7158121353045017,0.6473312736083854
8.962407491746177,56.0939932637656,395.94587909419704,0.07893424814159486,0.9943348195341786,-0.07096418619574606,-0.005633419017716313
4.648695580285379,228.58429467283784,-328.2188444594903,-0.0030454228941520813,-0.2995282454544695,0.9540332619346463,0.009700035912372777
-219.75210519210736,-203.28227465278107,265.30233522460424,0.8355703205895572,-0.36530830592886865,0.16437283895885613,-0.37597027912037234
-158.6451331632997,297.6687974397312,-215.00002035902978,0.11656356764269814,-0.4665435770103569,0.8506363543281058,-0.21252721741973774
-383.0267603983652,-105.58100174733231,46.29419929929869,-0.594186227937306,0.4525599138829675,-0.4028900603772273,0.5289724474158468
-54.02467239766449,56.15379667316346,392.33669964905664,-0.3719457911702918,0.9230802798197059,-0.09078048750679672,0.036579072250503816
101.61009431160194,104.01839308474752,372.6332817047537,0.3707579616433874,0.9101264395725368,-0.17128778209713705,-0.06977745748665264
