Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
45,0,15.1797,-2.58316,399.704,0.763979,0.644954,-0.0124183,-0.0147101
45,1,-6.818,-12.7344,-399.739,-0.0175161,0.004394,-0.243276,0.969789
46,0,14.6002,0.514992,399.733,0.694416,0.719342,-0.0131407,-0.0126854
46,1,-6.03369,-13.0499,-399.742,-0.0175547,0.00386186,-0.214817,0.976489
47,0,12.8956,2.37804,399.785,0.639699,0.76845,-0.0125993,-0.0104883
47,1,-1.69659,-10.6494,-399.855,-0.0134388,0.00106378,-0.0789037,0.996791
48,0,10.4798,2.22228,399.857,0.629451,0.776925,-0.0104057,-0.00843049
48,1,-4.27769,-11.6288,-399.808,-0.0152502,0.00271595,-0.175313,0.984391
49,0,9.06621,0.954151,399.896,0.669036,0.743142,-0.00846946,-0.00762489
49,1,-3.01472,-11.439,-399.825,-0.014666,0.00190016,-0.128474,0.991603
50,0,8.60214,-0.638267,399.907,0.732759,0.680403,-0.00733712,-0.0079017
50,1,-0.609718,-11.1915,-399.843,-0.0140063,0.000381253,-0.0272073,0.999532
51,0,8.24573,-2.15966,399.909,0.791588,0.610962,-0.00651043,-0.00843519
51,1,3.00078,-8.99431,-399.888,-0.0116996,-0.00190019,0.160303,0.986997
52,0,6.77016,-4.36562,399.919,0.878002,0.478551,-0.00481929,-0.008842
52,1,3.32104,-7.1092,-399.923,-0.00957555,-0.00212631,0.216766,0.976174
53,0,4.41676,-6.91359,399.916,0.959822,0.280422,-0.00287603,-0.009844
53,1,2.72529,-5.26809,-399.956,-0.00720406,-0.00175306,0.236437,0.971619
54,0,1.76211,-8.32873,399.909,0.994515,0.104053,-0.00110739,-0.0105842
54,1,5.58327,-5.73137,-399.92,-0.00926566,-0.00376711,0.376611,0.926318
55,0,1.89972,-5.69652,399.955,0.987048,0.160247,-0.00120291,-0.00740937
55,1,7.37202,-6.26305,-399.883,-0.0109751,-0.00507699,0.419815,0.907529
56,0,3.7488,-0.687511,399.982,4.02715e-06,0.999989,0.00085938,-0.00468606
56,1,4.11031,-5.41864,-399.942,-0.00805817,-0.00271047,0.3188,0.947784
57,0,3.49492,1.83351,399.981,-1.00127e-05,0.999988,-0.00229187,-0.00436872
57,1,2.79834,-4.95239,-399.96,-0.00687674,-0.00180848,0.25433,0.967091
58,0,0.198512,0.572508,400,-1.77577e-07,1,-0.000715635,-0.00024814
58,1,4.99707,-6.44566,-399.917,-0.00964606,-0.00330118,0.323777,0.946078
59,0,-4.46633,-1.644,399.972,-1.14732e-05,0.999982,0.00205497,0.00558303
59,1,8.16178,-8.50298,-399.826,-0.0136698,-0.00549898,0.373167,0.927647
60,0,-1.71998,-0.63324,399.996,-1.70181e-06,0.999997,0.000791549,0.00214998
60,1,11.2794,-5.52444,-399.803,-0.0133225,-0.0083095,0.529153,0.848381
61,0,9.40281,3.51419,399.874,0.570005,0.821546,-0.01031,-0.00715329
61,1,11.8868,-6.49689,-399.771,-0.0145665,-0.00863874,0.510024,0.859993
62,0,19.2478,4.82524,399.507,0.614967,0.788162,-0.0195619,-0.0152632
62,1,2.42601,-15.3308,-399.699,-0.0193458,-0.00152122,0.0783764,0.996735
63,0,22.44,1.60744,399.367,0.681108,0.731643,-0.0205914,-0.0191692
63,1,-9.36249,-20.5573,-399.362,-0.0276049,0.00599013,-0.211975,0.976867
64,0,23.8593,-0.309654,399.288,0.711363,0.702191,-0.0209627,-0.0212365
64,1,-11.1457,-12.7208,-399.642,-0.0197921,0.00744415,-0.351961,0.935776
65,0,24.3704,-1.44723,399.254,0.727425,0.685508,-0.0209389,-0.0222192
65,1,-7.28357,-6.83914,-399.875,-0.0114626,0.00496062,-0.397136,0.917675
66,0,22.1732,-3.79357,399.367,0.764105,0.644478,-0.0181366,-0.0215031
66,1,-8.85554,-11.5032,-399.736,-0.0171815,0.00584743,-0.322132,0.946521
67,0,19.2343,-5.39143,399.501,0.796589,0.604005,-0.0150911,-0.0199029
67,1,-11.091,-13.3956,-399.622,-0.0204571,0.00736969,-0.338849,0.94059
68,0,17.8537,-6.32276,399.551,0.816419,0.576975,-0.0136677,-0.0193398
68,1,-4.97418,-9.97865,-399.845,-0.0135676,0.00319417,-0.229139,0.973294
69,0,17.2094,-7.00041,399.568,0.829474,0.558062,-0.0129671,-0.0192736
69,1,0.279084,-10.6809,-399.857,-0.0133557,-0.000174458,0.0130602,0.999825
70,0,16.2651,-5.91652,399.625,0.818906,0.573519,-0.0124137,-0.0177251
70,1,-0.361851,-10.2889,-399.867,-0.0128681,0.000226211,-0.017575,0.999763
71,0,15.1418,-4.43976,399.689,0.800271,0.599313,-0.0118255,-0.0157907
71,1,-3.17995,-11.3657,-399.826,-0.0146173,0.00200632,-0.135967,0.990604
72,0,14.3043,-2.04921,399.739,0.75546,0.654946,-0.0118341,-0.0136502
72,1,-2.32241,-11.2559,-399.835,-0.0142934,0.0014592,-0.101551,0.994727
72,2,-307.734,255.294,-11.1793,0.2964,-0.631009,0.648898,-0.304803
73,0,64.2816,-33.1081,393.41,0.850257,0.518484,-0.0472516,-0.0774875
73,1,68.0708,-84.4642,-385.009,-0.12909,-0.045543,0.329571,0.934155
73,2,-199.703,336.541,82.8157,-0.205549,0.749179,-0.607227,0.166602
74,0,117.135,-67.8254,376.403,0.853469,0.492032,-0.0857786,-0.14879
74,1,146.5,-153.653,-339.011,-0.256333,-0.102616,0.357203,0.892283
74,2,-85.4053,368.984,128.674,-0.0922527,0.807671,-0.57861,0.0660892
75,0,144.506,-92.0892,361.438,0.855369,0.469193,-0.105587,-0.192493
75,1,187.514,-181.761,-302.988,-0.320677,-0.135764,0.365465,0.863232
75,2,-73.8676,374.523,119.483,-0.078336,0.802008,-0.589349,0.0575645
76,0,148.579,-109.398,354.903,0.866925,0.438258,-0.107116,-0.211889
76,1,192.506,-185.839,-297.33,-0.329752,-0.140003,0.364869,0.85938
76,2,-125.932,366.269,99.9395,-0.130298,0.779709,-0.604058,0.100945
77,0,144.021,-119.151,353.64,0.878224,0.413247,-0.102494,-0.217819
77,1,185.249,-175.766,-307.879,-0.311777,-0.133965,0.371357,0.864259
77,2,-169.64,350.914,89.8979,-0.174704,0.762791,-0.606884,0.138996
78,0,140.553,-121.603,354.2,0.883057,0.403684,-0.0994793,-0.217611
78,1,181.03,-153.308,-322.063,-0.283178,-0.131266,0.399549,0.86194
78,2,-178.005,348.014,84.8559,-0.182328,0.756853,-0.610182,0.146995
79,0,138.983,-117.933,356.056,0.882194,0.408416,-0.098464,-0.212686
79,1,187.348,-125.481,-330.387,-0.260231,-0.138912,0.449956,0.842925
79,2,-161.877,355.389,86.5725,-0.1654,0.762141,-0.611688,0.132749
80,0,138.384,-110.827,358.563,0.877762,0.421589,-0.0985349,-0.205153
80,1,203.782,-96.9138,-330.273,-0.249591,-0.157679,0.510291,0.807741
80,2,-138.438,361.871,99.4187,-0.143545,0.776961,-0.602765,0.111362
81,0,137.109,-103.762,361.157,0.873386,0.434332,-0.0981159,-0.197299
81,1,222.697,-72.0027,-324.379,-0.248603,-0.180895,0.559872,0.769427
81,2,-122.089,361.779,119.206,-0.130521,0.794966,-0.584619,0.0959857
82,0,133.48,-98.6192,363.947,0.872465,0.440158,-0.09562,-0.189534
82,1,230.505,-54.4199,-322.345,-0.244308,-0.193346,0.589687,0.745118
82,2,-121.686,351.553,146.979,-0.137134,0.815425,-0.554596,0.0932692
83,0,129.109,-96.8213,366.001,0.875204,0.437629,-0.0921989,-0.184386
83,1,223.288,-45.984,-328.676,-0.23145,-0.188643,0.60296,0.739787
83,2,-133.764,335.169,172.536,-0.159655,0.830771,-0.523644,0.100632
84,0,126.36,-97.9873,366.649,0.87908,0.430732,-0.0898384,-0.183351
84,1,209.534,-44.6826,-337.786,-0.21678,-0.175427,0.604108,0.746516
84,2,-151.16,317.131,191.256,-0.18962,0.838519,-0.498233,0.112669
85,0,125.951,-101.812,365.747,0.882868,0.421576,-0.0891632,-0.186726
85,1,191.83,-44.8941,-348.117,-0.199539,-0.158233,0.600854,0.757707
85,2,-172.702,309.187,185.951,-0.215629,0.828216,-0.500576,0.130327
86,0,128.512,-106.196,363.603,0.88389,0.416223,-0.0908711,-0.192974
86,1,178.016,-46.7116,-355.145,-0.187482,-0.144634,0.593445,0.769256
86,2,-186.097,312.089,167.237,-0.223664,0.811801,-0.520025,0.143275
87,0,133.9,-109.276,360.735,0.880953,0.418138,-0.0949965,-0.200143
87,1,177.395,-51.8274,-354.746,-0.190303,-0.14266,0.582607,0.777176
87,2,-186.796,320.209,150.244,-0.216448,0.800597,-0.539379,0.145825
88,0,140.014,-110.799,357.938,0.876168,0.423972,-0.0998768,-0.206403
88,1,186.977,-59.6055,-348.55,-0.204751,-0.149632,0.570743,0.780987
88,2,-181.772,327.401,140.596,-0.206092,0.795783,-0.551248,0.142762
89,0,144.758,-111.027,355.975,0.871799,0.430041,-0.103778,-0.210385
89,1,197.104,-67.7581,-341.407,-0.220285,-0.157211,0.559229,0.783596
89,2,-176.848,330.838,138.822,-0.199421,0.796089,-0.554253,0.138841
90,0,147.821,-111.241,354.647,0.869056,0.433647,-0.106309,-0.213049
90,1,200.681,-70.547,-338.748,-0.225784,-0.159957,0.555511,0.784119
90,2,-174.736,330.605,142.012,-0.198139,0.798909,-0.551179,0.136699
91,0,148.242,-112.661,354.022,0.869721,0.431409,-0.10653,-0.214764
91,1,203.628,-67.7534,-337.558,-0.2266,-0.163418,0.561639,0.778787
91,2,-178.114,325.376,149.686,-0.205421,0.803063,-0.54192,0.138621
92,0,146.93,-114.876,353.857,0.872562,0.425391,-0.105243,-0.215875
92,1,208.839,-60.3162,-335.78,-0.226439,-0.170294,0.576421,0.766462
92,2,-184.584,316.964,159.571,-0.217971,0.807435,-0.529266,0.142878
93,0,145.963,-117.544,353.381,0.875325,0.418966,-0.10422,-0.217742
93,1,212.002,-49.6294,-335.548,-0.222406,-0.176354,0.595761,0.751335
93,2,-189.588,309.723,167.715,-0.228462,0.810832,-0.518653,0.146137
94,0,145.181,-120.872,352.58,0.878246,0.411592,-0.103317,-0.220456
94,1,205.893,-42.6865,-340.273,-0.211913,-0.172485,0.607244,0.746054
94,2,-196.141,303.832,170.924,-0.238832,0.810318,-0.513281,0.151284
95,0,145.454,-124.476,351.21,0.880214,0.405262,-0.103281,-0.224321
95,1,196.544,-36.9945,-346.413,-0.199216,-0.165217,0.616616,0.743506
95,2,-202.535,301.4,167.743,-0.2456,0.805828,-0.515408,0.157086
96,0,147.19,-127.547,349.381,0.880389,0.402047,-0.104492,-0.228813
96,1,192.81,-32.8766,-348.918,-0.193114,-0.162972,0.624016,0.739426
96,2,-206.543,303.474,158.883,-0.246039,0.798792,-0.524671,0.161606
97,0,150.011,-130.487,347.088,0.879418,0.400604,-0.106613,-0.234039
97,1,192.662,-32.4062,-349.043,-0.192693,-0.162988,0.624899,0.738787
97,2,-209.613,306.74,148.234,-0.244428,0.790916,-0.535976,0.165641
98,0,152.699,-133.142,344.9,0.878365,0.399499,-0.108653,-0.238892
98,1,192.378,-34.4559,-349.004,-0.193628,-0.162029,0.620964,0.742063
98,2,-214.746,305.84,142.641,-0.24817,0.78531,-0.540823,0.170908
99,0,155.035,-134.974,343.141,0.877178,0.399357,-0.110465,-0.242633
99,1,192.488,-36.0163,-348.785,-0.19467,-0.161624,0.617996,0.744354
99,2,-221.02,301.7,141.87,-0.255865,0.782222,-0.539885,0.176596
100,0,158.342,-136.65,340.961,0.875024,0.400668,-0.113098,-0.246996
100,1,195.31,-38.2137,-346.978,-0.198751,-0.163633,0.61418,0.745993
100,2,-225.352,299.844,138.96,-0.259947,0.778542,-0.541823,0.180909
101,0,163.168,-138.398,337.968,0.871536,0.40359,-0.117012,-0.252682
101,1,197.742,-40.9299,-345.286,-0.202798,-0.165121,0.609418,0.748477
101,2,-226.567,302.518,130.958,-0.25736,0.772958,-0.550219,0.183198
102,0,168.122,-140.212,334.777,0.867968,0.406329,-0.12106,-0.258599
102,1,197.423,-41.2405,-345.432,-0.202679,-0.164715,0.608793,0.749107
102,2,-228.434,304.391,123.142,-0.255833,0.767123,-0.558063,0.186113
103,0,171.736,-141.586,332.355,0.865385,0.408109,-0.124032,-0.263006
103,1,195.369,-39.4493,-346.806,-0.199565,-0.163296,0.611858,0.747755
103,2,-232.167,302.682,120.341,-0.259167,0.763714,-0.559888,0.189998
104,0,174.201,-142.185,330.813,0.863468,0.409803,-0.126091,-0.265678
104,1,195.263,-37.4846,-347.084,-0.198262,-0.163822,0.615548,0.744954
104,2,-236.314,299.262,120.823,-0.264663,0.762222,-0.558054,0.19377
105,0,175.971,-142.303,329.824,0.861952,0.411485,-0.127596,-0.26728
105,1,199.482,-38.2584,-344.592,-0.202862,-0.167653,0.614585,0.743657
105,2,-240.406,295.25,122.606,-0.270821,0.76152,-0.554809,0.197308
106,0,177.158,-141.836,329.39,0.860687,0.413468,-0.128646,-0.267793
106,1,203.403,-36.9655,-342.433,-0.205943,-0.171889,0.617293,0.739588
106,2,-244.003,290.439,126.917,-0.277801,0.762543,-0.54896,0.199991
107,0,177.447,-140.748,329.701,0.859927,0.415513,-0.12897,-0.26691
107,1,206.06,-31.1798,-341.419,-0.20516,-0.176452,0.627741,0.729873
107,2,-248.612,282.581,135.425,-0.288782,0.765432,-0.538061,0.203
108,0,177.863,-140.304,329.666,0.85935,0.416653,-0.129358,-0.266803
108,1,207.471,-20.9808,-341.344,-0.20087,-0.181581,0.64554,0.714113
108,2,-255,272.489,143.96,-0.30289,0.766947,-0.526182,0.207804
109,0,179.124,-141.189,328.604,0.858646,0.416511,-0.130383,-0.268786
109,1,211.994,-10.9376,-339.027,-0.20018,-0.190118,0.661885,0.696915
109,2,-261.656,263.382,148.883,-0.315724,0.765782,-0.517969,0.213553
110,0,180.559,-142.806,327.116,0.858114,0.415375,-0.131508,-0.27168
110,1,223.626,-14.5013,-331.332,-0.213763,-0.20035,0.653838,0.697611
110,2,-272.013,252.444,149.268,-0.331312,0.759485,-0.513136,0.223847
111,0,181.69,-144.3,325.832,0.857776,0.414139,-0.132384,-0.274198
111,1,215.196,-24.5875,-336.283,-0.21058,-0.18789,0.638701,0.715832
111,2,-285.54,239.099,145.941,-0.349504,0.748514,-0.510616,0.238422
112,0,182.806,-145.1,324.851,0.857135,0.413984,-0.133298,-0.275986
112,1,201.891,-34.912,-343.542,-0.203221,-0.171095,0.620909,0.737495
112,2,-298.309,226.479,140.425,-0.365409,0.736211,-0.51023,0.253247
112,3,-260.364,-169.248,-252.123,-0.377882,0.205064,-0.43063,0.793544
113,0,196.695,-131.667,322.452,0.838275,0.447615,-0.146652,-0.274643
113,1,205.494,-35.5355,-341.335,-0.207156,-0.174407,0.619986,0.7364
113,2,-247.005,270.891,160.02,-0.302285,0.78016,-0.510704,0.19788
113,3,-194.815,-297.177,-183.665,-0.498284,0.148767,-0.244358,0.818456
114,0,214.256,-107.239,320.304,0.807272,0.498691,-0.165879,-0.268523
114,1,235.21,-3.29276,-323.52,-0.220157,-0.217096,0.667735,0.677148
114,2,-161.124,318.227,181.026,-0.197891,0.828928,-0.50888,0.121485
114,3,-169.109,-353.911,-78.4176,-0.618335,0.140141,-0.170932,0.754191
115,0,228.871,-82.436,317.525,0.774869,0.544504,-0.184604,-0.262706
115,1,248.739,27.9889,-312.002,-0.221018,-0.247282,0.703392,0.628683
115,2,-89.8572,341.437,188.006,-0.110007,0.850239,-0.510518,0.0660529
115,3,-202,-344.098,-28.159,-0.65789,0.178835,-0.191901,0.705955
116,0,239.233,-64.5669,314.005,0.750021,0.574433,-0.199355,-0.260292
116,1,249.068,46.6186,-309.502,-0.214837,-0.25878,0.724584,0.601545
116,2,-49.4379,349.255,188.619,-0.0602596,0.855653,-0.51276,0.0361112
116,3,-258.412,-302.06,-44.5313,-0.62529,0.230972,-0.258292,0.699249
117,0,245.949,-56.7749,310.299,0.737421,0.586587,-0.208454,-0.262055
117,1,238.919,53.9825,-316.234,-0.202029,-0.252769,0.739123,0.590753
117,2,-44.3074,352.784,183.249,-0.053305,0.852185,-0.519503,0.0324954
117,3,-303.557,-245.127,-88.1241,-0.563368,0.269187,-0.336766,0.704801
118,0,248.864,-56.663,307.987,0.735342,0.586734,-0.21152,-0.265094
118,1,225.794,54.1341,-325.709,-0.188697,-0.239284,0.747873,0.589764
118,2,-60.0328,352.133,179.996,-0.0718039,0.848433,-0.522541,0.0442233
118,3,-327.139,-198.896,-115.845,-0.51948,0.292121,-0.39359,0.699924
119,0,250.711,-60.9354,305.665,0.738379,0.580412,-0.212214,-0.269971
119,1,216.701,50.7989,-332.355,-0.180634,-0.227875,0.749793,0.594353
119,2,-72.0888,345.801,187.683,-0.0879219,0.852568,-0.512449,0.0528468
119,3,-332.769,-190.221,-114.371,-0.516828,0.299875,-0.402418,0.693559
120,0,254.584,-66.7372,301.22,0.741212,0.571953,-0.214668,-0.278195
120,1,212.346,45.5132,-335.913,-0.177932,-0.22011,0.745881,0.602953
120,2,-71.0596,337.34,202.86,-0.0899507,0.863414,-0.49374,0.051438
120,3,-326.128,-210.214,-97.2125,-0.540157,0.294474,-0.377354,0.692185
121,0,259.29,-72.9469,295.715,0.743357,0.563084,-0.218006,-0.287802
121,1,209.531,40.2587,-338.343,-0.176818,-0.214025,0.740632,0.611876
121,2,-61.8614,329.849,217.654,-0.0813326,0.874901,-0.475374,0.0441917
121,3,-316.059,-232.716,-77.1388,-0.56695,0.286608,-0.34842,0.689222
122,0,263.145,-77.9853,290.986,0.7447,0.556017,-0.220848,-0.295792
122,1,205.586,36.142,-341.216,-0.174295,-0.207609,0.737205,0.618909
122,2,-49.8045,322.533,231.283,-0.0679814,0.88571,-0.457887,0.0351445
122,3,-311.2,-244.429,-58.3862,-0.587699,0.285704,-0.330952,0.680774
123,0,267.664,-81.8954,285.743,0.744301,0.550631,-0.224762,-0.303815
123,1,199.425,33.4068,-345.128,-0.1692,-0.199902,0.736645,0.62351
123,2,-34.3325,317.197,241.262,-0.0482416,0.894008,-0.444799,0.0240018
123,3,-317.618,-237.851,-50.4522,-0.591118,0.295829,-0.335824,0.671035
124,0,273.011,-85.7708,279.478,0.742939,0.545335,-0.229672,-0.312894
124,1,191.481,31.4875,-349.777,-0.162161,-0.191005,0.738003,0.626556
124,2,-20.2919,315.698,244.792,-0.0288081,0.897307,-0.440239,0.0141339
124,3,-329.428,-220.227,-54.5661,-0.579554,0.309692,-0.35526,0.664829
125,0,279.814,-90.2734,271.21,0.74048,0.539169,-0.236176,-0.324358
125,1,185.069,28.7699,-353.443,-0.156935,-0.183216,0.737046,0.631321
125,2,-4.57356,316.96,243.958,-0.00647247,0.897165,-0.441636,0.00318612
125,3,-339.579,-202.279,-61.394,-0.565625,0.321443,-0.375226,0.660264
126,0,288.097,-95.3969,260.575,0.73664,0.532053,-0.244435,-0.338426
126,1,181.894,25.1975,-355.359,-0.155153,-0.178127,0.732721,0.638215
126,2,9.77549,318.904,241.256,0.0137172,0.895199,-0.445402,-0.00682494
126,3,-346.285,-187.692,-69.7012,-0.552094,0.328733,-0.392013,0.658371
127,0,295.745,-101.522,249.456,0.733281,0.523565,-0.252073,-0.353042
127,1,180.995,21.9286,-356.034,-0.155479,-0.175453,0.727568,0.644739
127,2,16.5219,316.361,244.219,0.0234086,0.897065,-0.441128,-0.0115111
127,3,-351.405,-174.12,-78.7204,-0.538471,0.334138,-0.407873,0.657297
128,0,301.254,-108.531,239.722,0.731672,0.51411,-0.257334,-0.366233
128,1,182.227,18.8603,-355.581,-0.15781,-0.174986,0.721702,0.650862
128,2,25.5476,308.756,253.016,0.0372829,0.902707,-0.428272,-0.0176882
128,3,-356.081,-159.98,-87.2501,-0.524953,0.33965,-0.423944,0.655236
129,0,304.5,-116.073,231.963,0.731891,0.504272,-0.260028,-0.3774
129,1,183.666,16.3543,-354.964,-0.16016,-0.175055,0.71673,0.655746
129,2,22.1247,308.757,253.337,0.0323163,0.903121,-0.427895,-0.0153113
129,3,-360.96,-145.404,-92.5509,-0.513765,0.346925,-0.439111,0.650285
130,0,305.98,-123.763,225.963,0.733433,0.494499,-0.260743,-0.386729
130,1,184.363,15.372,-354.646,-0.161217,-0.175218,0.714733,0.65762
130,2,24.3886,307.27,254.932,0.0358234,0.904092,-0.4255,-0.0168599
130,3,-365.78,-132.309,-93.271,-0.506867,0.355664,-0.45103,0.642776
131,0,306.381,-131.6,220.935,0.735695,0.484687,-0.260282,-0.395076
131,1,185.62,15.457,-353.986,-0.162395,-0.17648,0.714386,0.65737
131,2,23.6037,309.303,252.536,0.0343856,0.90249,-0.429025,-0.0163462
131,3,-369.009,-125.192,-90.3287,-0.505694,0.36244,-0.456067,0.636328
132,0,305.62,-139.288,217.244,0.738759,0.475174,-0.258559,-0.401985
132,1,187.296,15.9796,-353.079,-0.163807,-0.178378,0.714623,0.656249
132,2,23.6254,307.542,254.676,0.0346701,0.90396,-0.425897,-0.0163347
132,3,-370.705,-123.892,-85.0236,-0.509175,0.366689,-0.45503,0.631844
133,0,303.773,-146.622,214.998,0.742599,0.466147,-0.255667,-0.407293
133,1,188.745,16.7619,-352.27,-0.164901,-0.180194,0.715374,0.654659
133,2,20.188,312.095,249.377,0.0290937,0.900486,-0.433684,-0.0140119
133,3,-371.421,-125.569,-79.2395,-0.514472,0.369146,-0.451216,0.628851
134,0,301.131,-153.468,213.934,0.746954,0.457687,-0.251965,-0.411212
134,1,188.763,16.4648,-352.275,-0.165035,-0.180056,0.714861,0.655222
134,2,20.5397,310.794,250.969,0.0297589,0.901568,-0.431377,-0.0142388
134,3,-370.707,-130.079,-75.206,-0.519816,0.368489,-0.445719,0.628762
135,0,297.839,-159.513,214.121,0.75169,0.450126,-0.247641,-0.413549
135,1,187.111,15.8303,-353.184,-0.163686,-0.17812,0.71444,0.656548
135,2,27.3495,306.623,255.411,0.0402472,0.904236,-0.424711,-0.0189037
135,3,-369.861,-134.174,-72.1115,-0.524229,0.367484,-0.440959,0.629043
136,0,294.549,-164.859,214.622,0.756144,0.44331,-0.243463,-0.415269
136,1,185.784,16.1143,-353.871,-0.162294,-0.17698,0.715461,0.65609
136,2,29.5261,305.715,256.255,0.0435851,0.904665,-0.423398,-0.0203985
136,3,-369.578,-136.262,-69.6045,-0.527192,0.367509,-0.438145,0.628518
137,0,291.475,-169.437,215.251,0.760121,0.437355,-0.239662,-0.416531
137,1,185.593,17.1174,-353.924,-0.161718,-0.177319,0.717272,0.654161
