x,y,z,qx,qy,qz,qw
-318.44482408725264,226.04858332613318,-86.57327525447417,0.2872306705176655,-0.5561312325754414,0.6929204833725866,-0.3578795856021879
287.74264555389203,-272.8961257781726,-52.2673365010219,-0.6057131825664211,-0.26034087239421333,0.29690480353952303,0.6907834018427444
218.3193209263336,-231.24931486202667,-242.61168250129217,-0.41218332535356783,-0.16383010460186978,0.3310409887685608,0.8328724193306852
-168.67501513579802,126.67661633392122,339.8555195125229,-0.4297963958758955,0.8602874272490236,-0.24528331431219014,0.12254263066122636
-314.56821983751837,246.83395888183338,10.946771714806905,-0.31351107371925274,0.6445108775644597,-0.6271074736406526,0.3050454914607486
11.756236474292251,-297.9715460068272,266.59847837949445,0.9126468156326566,0.017996885562221697,-0.008050921419518886,-0.40827329656729777
210.66279309923098,-196.696564174433,277.3655516563002,0.8439647277344112,0.36664762089853564,-0.1560068109012881,-0.35910295930559316
-22.948526784065738,10.492929324218593,-399.20328599929877,-0.017055343703945333,0.026551982073223176,-0.8409580885035597,0.5401792303296774
-304.21102140651993,211.8632670898583,150.2318558522566,-0.38387479088857435,0.7351394185700928,-0.4952966250765441,0.2586337823496083
-146.94364127639307,-17.254570625061184,371.6313308656571,0.7338342657674315,-0.6527070046871307,0.1251505688436355,-0.14070597548094077
91.54910657230126,-179.6212478949157,-345.4778840830288,-0.25384378458597406,-0.0609588215378516,0.225407101068134,0.9386367742060002
303.35811175580324,227.60764316363944,127.15587601619904,0.36295930321379816,0.726089105572314,-0.5223693625389606,-0.2611233502779697
