x,y,z,qx,qy,qz,qw
234.041,-155.953,284.435,0.815462,0.436538,-0.179378,-0.335081
270.204,-57.4271,-289.296,-0.289092,-0.234107,0.584165,0.721367
34.6297,298.3,264.231,0.0526259,0.909681,-0.411273,-0.0237925
-277.508,-279.511,69.7363,-0.708468,0.291966,-0.244813,0.594051
-229.271,228.085,-235.398,0.174129,-0.418846,0.822923,-0.342117
