Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,125.714,368.878,90.139,0.127971,0.772203,-0.613981,-0.10175
10,0,392.833,-29.1866,69.5021,0.56141,0.521246,-0.437329,-0.471027
10,1,-151.234,-109.376,353.787,0.864409,-0.441624,0.109348,-0.214031
10,2,-84.0264,137.783,-365.999,0.0557461,-0.198478,0.942066,-0.264596
10,3,133.843,364.087,97.6038,0.138199,0.77647,-0.6053,-0.107734
11,0,391.965,-34.5105,71.9205,0.566409,0.518731,-0.432511,-0.472264
11,1,-143.745,-114.963,355.135,0.875636,-0.420927,0.1026,-0.213435
11,2,-77.5725,132.022,-369.53,0.0512299,-0.188315,0.946377,-0.257456
11,3,141.102,359.555,103.975,0.147547,0.779871,-0.597699,-0.113081
12,0,391.204,-39.6361,73.4033,0.570703,0.515802,-0.428424,-0.474024
12,1,-137.278,-119.778,356.101,0.885013,-0.402341,0.0969463,-0.213249
12,2,-71.9887,126.456,-372.594,0.0473607,-0.178925,0.950005,-0.251462
12,3,147.457,355.311,109.591,0.15597,0.782727,-0.590887,-0.117743
13,0,390.581,-44.6151,73.8661,0.574263,0.512401,-0.425089,-0.47641
13,1,-131.663,-123.998,356.776,0.892896,-0.385626,0.09216,-0.213392
13,2,-67.0971,121.114,-375.272,0.0439994,-0.170216,0.953097,-0.246367
13,3,153.041,351.477,114.202,0.163464,0.784877,-0.585146,-0.121867
14,0,390.015,-49.3475,73.8475,0.577347,0.5089,-0.422205,-0.478992
14,1,-126.715,-127.724,357.253,0.899594,-0.370535,0.0880362,-0.213736
14,2,-62.7647,116.082,-377.605,0.0410428,-0.162201,0.95578,-0.241848
14,3,158.334,347.875,117.955,0.170538,0.786359,-0.580275,-0.125845
15,0,389.457,-53.7968,73.6846,0.58014,0.505512,-0.419572,-0.481512
15,1,-122.308,-131.042,357.587,0.905339,-0.356856,0.0844354,-0.214211
15,2,-58.8633,111.431,-379.629,0.0383951,-0.154885,0.958184,-0.237528
15,3,163.42,344.929,119.659,0.176848,0.78632,-0.577541,-0.129893
16,0,389.011,-57.7461,73.0482,0.582295,0.502238,-0.41754,-0.484097
16,1,-118.324,-133.978,357.84,0.910312,-0.344429,0.0812387,-0.214711
16,2,-55.3089,107.212,-381.375,0.0359934,-0.148277,0.9604,-0.233131
16,3,167.113,343.585,118.418,0.180657,0.784465,-0.578145,-0.133143
17,0,388.732,-61.1642,71.7369,0.583663,0.499008,-0.416264,-0.486881
17,1,-114.716,-136.517,358.055,0.914609,-0.333256,0.0783912,-0.215142
17,2,-52.0754,103.466,-382.861,0.0338164,-0.142407,0.962466,-0.228551
17,3,170.255,342.448,117.231,0.183852,0.782775,-0.578777,-0.135938
18,0,388.534,-64.1688,70.1688,0.584584,0.495956,-0.415396,-0.489628
18,1,-111.451,-138.715,358.241,0.918332,-0.323217,0.0758513,-0.215511
18,2,-49.1318,100.133,-384.135,0.031841,-0.137178,0.964396,-0.22385
18,3,173.105,341.235,116.59,0.186898,0.781541,-0.578878,-0.138433
19,0,388.402,-66.7286,68.4939,0.585139,0.493183,-0.41486,-0.492213
19,1,-108.48,-140.556,358.435,0.921563,-0.31427,0.0735707,-0.215738
19,2,-46.3955,97.1533,-385.238,0.03001,-0.132481,0.966251,-0.218878
19,3,175.538,340.104,116.258,0.189573,0.780631,-0.578727,-0.140541
20,0,388.319,-68.9389,66.7494,0.585415,0.490639,-0.414577,-0.49466
20,1,-105.684,-142.096,358.663,0.924464,-0.306096,0.0714498,-0.215791
20,2,-43.794,94.4674,-386.21,0.0282736,-0.128212,0.968084,-0.213484
20,3,177.648,339.048,116.137,0.191956,0.779951,-0.578415,-0.142355
21,0,388.297,-70.7993,64.9084,0.585396,0.48831,-0.414566,-0.49699
21,1,-102.986,-143.386,358.935,0.927143,-0.298453,0.0694241,-0.215666
21,2,-41.3022,92.0468,-387.068,0.0266147,-0.124326,0.969909,-0.207631
21,3,179.777,337.531,117.272,0.194809,0.780153,-0.576773,-0.144024
22,0,388.342,-72.4388,62.7935,0.585051,0.486011,-0.414859,-0.4994
22,1,-100.35,-144.429,359.263,0.929648,-0.291261,0.067465,-0.215335
22,2,-38.8768,89.8593,-387.832,0.0250042,-0.120766,0.971756,-0.201199
22,3,180.284,336.548,119.303,0.196122,0.78145,-0.574527,-0.14419
23,0,388.43,-74.0076,60.3718,-0.584453,-0.483611,0.415378,0.501992
23,1,-97.8637,-145.191,359.642,0.931917,-0.28475,0.0656333,-0.214802
23,2,-36.5176,87.8535,-388.521,0.0234423,-0.117472,0.973603,-0.194288
23,3,179.597,336.766,119.724,0.195476,0.781949,-0.574229,-0.143549
24,0,388.521,-75.5908,57.769,-0.583734,-0.481108,0.415987,0.504721
24,1,-95.5121,-145.735,360.054,0.933993,-0.278791,0.0639138,-0.214121
24,2,-34.265,85.9572,-389.149,0.0219561,-0.114373,0.975385,-0.187244
24,3,179.243,337.062,119.419,0.194957,0.781835,-0.574625,-0.143287
25,0,388.555,-77.2679,55.2677,-0.583129,-0.478586,0.416455,0.507426
25,1,-93.2319,-146.12,360.495,0.935951,-0.273158,0.0622575,-0.213319
25,2,-32.0739,84.1285,-389.735,0.0205153,-0.1114,0.977132,-0.179948
25,3,179.774,336.842,119.243,0.195509,0.781556,-0.574699,-0.143763
26,0,388.557,-78.81,53.0333,-0.582606,-0.4763,0.416831,0.509863
26,1,-91.0829,-146.296,360.973,0.937741,-0.268062,0.0607063,-0.212364
26,2,-29.9134,82.4499,-390.266,0.0190991,-0.108643,0.978886,-0.172085
26,3,180.728,336.361,119.158,0.196585,0.781218,-0.574584,-0.144588
27,0,388.551,-80.1803,50.9841,-0.582091,-0.474237,0.417193,0.512074
27,1,-89.1489,-146.253,361.473,0.939306,-0.263713,0.0593183,-0.211283
27,2,-27.9274,80.9295,-390.731,0.0178018,-0.106159,0.9805,-0.16442
27,3,181.771,335.781,119.208,0.197816,0.780948,-0.574306,-0.145473
28,0,388.531,-81.3688,49.2241,-0.58165,-0.472455,0.417488,0.513978
28,1,-87.3752,-146.029,361.996,0.940705,-0.259942,0.0580517,-0.210084
28,2,-26.1585,79.5868,-391.129,0.0166499,-0.10398,0.981931,-0.157232
28,3,182.848,335.146,119.348,0.19912,0.780728,-0.573924,-0.146376
29,0,388.496,-82.3814,47.7899,-0.581313,-0.47097,0.417693,0.515553
29,1,-85.7199,-145.603,362.563,0.941973,-0.256691,0.0568752,-0.208714
29,2,-24.5433,78.4557,-391.462,0.015601,-0.102124,0.983243,-0.150204
29,3,183.954,334.473,119.534,0.200479,0.78053,-0.573485,-0.147299
29,4,-354.13,174.249,-65.0353,0.341942,-0.549346,0.647276,-0.402899
30,0,388.177,-85.4685,44.871,-0.581233,-0.46718,0.417407,0.51931
30,1,-80.4437,-144.026,364.397,0.945963,-0.246272,0.0531494,-0.204154
30,2,-19.4334,74.7419,-392.474,0.0123028,-0.0962076,0.987246,-0.126247
30,3,187.299,332.375,120.191,0.204637,0.779976,-0.572046,-0.150084
30,4,-357.346,164.821,-71.6783,0.345335,-0.53958,0.646738,-0.413917
31,0,387.64,-88.4847,43.658,-0.582232,-0.464304,0.416114,0.521801
31,1,-76.6223,-142.935,365.648,0.948833,-0.238279,0.0504714,-0.200978
31,2,-15.8515,71.4676,-393.244,0.0100088,-0.0913476,0.989845,-0.108456
31,3,188.888,331.406,120.379,0.206576,0.779616,-0.571486,-0.151427
31,4,-360.024,155.44,-78.8723,0.348065,-0.529396,0.646475,-0.425041
32,0,386.898,-91.7629,43.4652,-0.584062,-0.461739,0.414017,0.523697
32,1,-73.9315,-142.224,366.478,0.950842,-0.232374,0.0485961,-0.198848
32,2,-13.2413,68.4938,-393.87,0.00834574,-0.0871398,0.991624,-0.0949719
32,3,189.274,331.246,120.214,0.206966,0.779379,-0.571572,-0.151782
32,4,-362.142,146.929,-85.2352,0.350381,-0.520278,0.645979,-0.435034
33,0,386.018,-95.1028,44.1111,-0.586488,-0.459533,0.411366,0.525014
33,1,-72.0611,-141.673,367.064,0.952223,-0.228256,0.0472979,-0.197314
33,2,-11.2059,65.8627,-394.381,0.00705346,-0.083509,0.992946,-0.0838677
33,3,189.053,331.463,119.963,0.20661,0.779273,-0.571888,-0.151626
33,4,-363.762,139.399,-90.8047,0.352272,-0.512248,0.645384,-0.44383
34,0,385.1,-98.2156,45.2989,-0.589144,-0.457748,0.408537,0.525808
34,1,-70.5871,-140.796,367.687,0.95327,-0.225578,0.0462796,-0.195573
34,2,-9.57115,63.6607,-394.786,0.0060183,-0.0805092,0.993962,-0.0743017
34,3,188.463,331.91,119.655,0.2058,0.77924,-0.572348,-0.151159
34,4,-364.921,132.715,-96.0178,0.35363,-0.504899,0.644955,-0.451725
35,0,384.117,-100.978,47.5144,-0.592291,-0.456711,0.40533,0.525656
35,1,-69.4564,-139.57,368.369,0.954026,-0.224266,0.0455022,-0.193566
35,2,-8.35712,61.9578,-395.084,0.00525112,-0.0782137,0.994684,-0.0667811
35,3,187.449,332.576,119.399,0.204515,0.779373,-0.572848,-0.150321
35,4,-365.829,126.445,-100.899,0.354781,-0.498003,0.644462,-0.45912
36,0,383.105,-103.401,50.3866,-0.595686,-0.456225,0.401957,0.52483
36,1,-68.4867,-138.276,369.039,0.954653,-0.223462,0.0448374,-0.19155
36,2,-7.29361,60.6755,-395.304,0.00458013,-0.0764786,0.995277,-0.059605
36,3,186.097,333.405,119.202,0.202857,0.779648,-0.57336,-0.149183
36,4,-366.197,121.317,-105.743,0.355069,-0.491678,0.644588,-0.465495
37,0,382.204,-105.292,53.232,-0.598752,-0.456109,0.398959,0.523729
37,1,-67.6145,-136.605,369.821,0.955168,-0.22345,0.0442425,-0.189121
37,2,-6.18091,59.8421,-395.45,0.00387924,-0.0753155,0.995832,-0.0512918
37,3,184.275,334.488,118.998,0.200655,0.780055,-0.57398,-0.147646
37,4,-365.804,118.071,-110.665,0.35396,-0.48619,0.645913,-0.470243
38,0,381.331,-106.608,56.756,-0.601942,-0.456739,0.395938,0.521812
38,1,-66.7687,-134.24,370.839,0.955582,-0.224525,0.0436702,-0.185861
38,2,-5.12339,59.2726,-395.551,0.00321404,-0.0745054,0.996289,-0.0429783
38,3,181.997,335.741,118.976,0.197994,0.780717,-0.574501,-0.145697
38,4,-365.141,115.8,-115.163,0.35243,-0.481497,0.647542,-0.473966
39,0,380.571,-107.367,60.3192,-0.604827,-0.457802,0.393264,0.519562
39,1,-65.9258,-131.733,371.887,0.955955,-0.225852,0.043102,-0.182436
39,2,-4.01745,58.8435,-395.628,0.00251926,-0.073885,0.996684,-0.033984
39,3,180.276,336.552,119.302,0.196113,0.781452,-0.574529,-0.144184
39,4,-364.369,113.654,-119.656,0.350772,-0.476853,0.649228,-0.477571
40,0,380.002,-107.616,63.3818,-0.607065,-0.45902,0.391229,0.51741
40,1,-65.0311,-128.996,373.003,0.956312,-0.227421,0.0425012,-0.178719
40,2,-2.78628,58.8083,-395.644,0.00174667,-0.0737734,0.996994,-0.023605
40,3,179.587,336.684,119.969,0.195553,0.782125,-0.573972,-0.143509
40,4,-363.335,112.027,-124.248,0.348661,-0.472361,0.651303,-0.480743
41,0,379.672,-107.063,66.2308,-0.608671,-0.46077,0.389858,0.514997
41,1,-64.1132,-125.578,374.326,0.956547,-0.230055,0.0418911,-0.174179
41,2,-1.62161,59.463,-395.552,0.00101643,-0.074557,0.997124,-0.0135937
41,3,179.374,336.459,120.913,0.195646,0.782857,-0.573019,-0.143205
41,4,-361.987,111.4,-128.667,0.345981,-0.468469,0.653914,-0.482939
42,0,379.518,-105.68,69.265,-0.609891,-0.463265,0.38892,0.512015
42,1,-63.2184,-121.817,375.718,0.956635,-0.233447,0.0413026,-0.169252
42,2,-0.44733,60.8795,-395.34,0.000280401,-0.0763236,0.997076,-0.00366311
42,3,178.893,336.337,121.962,0.195465,0.783738,-0.57201,-0.14266
42,4,-360.423,111.433,-132.959,0.342931,-0.464973,0.656879,-0.484467
43,0,379.568,-103.582,72.1052,-0.61053,-0.466245,0.388564,0.508809
43,1,-62.1093,-117.926,377.142,0.9568,-0.236562,0.040571,-0.164094
43,2,0.899736,63.1304,-394.986,-0.00056412,-0.0791676,0.996836,0.0071031
43,3,177.941,336.505,122.886,0.194691,0.784667,-0.57123,-0.141733
43,4,-358.578,112.061,-137.347,0.339399,-0.461655,0.660318,-0.485452
44,0,379.677,-101.219,74.8324,-0.610915,-0.469387,0.388431,0.50555
44,1,-60.5921,-114.034,378.583,0.957253,-0.238527,0.0395612,-0.158766
44,2,2.3998,65.6833,-394.563,-0.00150525,-0.0824258,0.99643,0.0181967
44,3,176.721,336.878,123.624,0.193535,0.785541,-0.570701,-0.140605
44,4,-356.558,113.051,-141.724,0.335611,-0.458486,0.664009,-0.486053
45,0,379.722,-98.9236,77.622,-0.611367,-0.472502,0.38819,0.502276
45,1,-58.72,-110.32,379.976,0.958023,-0.239085,0.0383081,-0.153502
45,2,3.97219,68.2711,-394.111,-0.00249286,-0.0857634,0.995892,0.0289473
45,3,175.338,337.393,124.187,0.192125,0.786334,-0.570389,-0.139363
45,4,-354.536,114.058,-145.929,0.331908,-0.45544,0.667608,-0.486529
46,0,379.59,-97.1488,80.4572,0.612159,0.475219,-0.387553,-0.499231
46,1,-57.0425,-107.071,381.159,0.958704,-0.239447,0.0371872,-0.148891
46,2,5.52071,70.3388,-393.728,-0.0034667,-0.0884738,0.995309,0.0389996
46,3,173.954,338.046,124.359,0.190575,0.786848,-0.570491,-0.138173
46,4,-352.701,114.595,-149.899,0.328651,-0.452343,0.670737,-0.487325
47,0,379.22,-96.158,83.3413,0.613464,0.477324,-0.386351,-0.496544
47,1,-55.7844,-104.389,382.088,0.959121,-0.240199,0.0363512,-0.145151
47,2,6.97426,71.5222,-393.492,-0.00438192,-0.0900879,0.994748,0.0483851
47,3,172.711,338.812,124.006,0.189005,0.786947,-0.571119,-0.137168
47,4,-351.018,114.658,-153.754,0.325756,-0.4491,0.673467,-0.488501
48,0,378.545,-96.1547,86.3613,0.615478,0.478685,-0.384401,-0.494251
48,1,-54.8416,-102.249,382.802,0.959376,-0.24104,0.0357274,-0.1422
48,2,8.38992,72.1147,-393.356,-0.00527445,-0.0909778,0.99417,0.0576371
48,3,171.457,339.805,123.026,0.187208,0.786597,-0.572415,-0.136233
48,4,-349.413,114.61,-157.402,0.323059,-0.44596,0.675984,-0.489691
49,0,377.637,-96.7574,89.6018,0.618022,0.479637,-0.381901,-0.492087
49,1,-54.1254,-100.494,383.369,0.959513,-0.241963,0.0352558,-0.139808
49,2,9.74467,72.3564,-393.281,-0.00612989,-0.0914425,0.993562,0.0666038
49,3,170.158,341.081,121.284,0.185109,0.785709,-0.574521,-0.135354
49,4,-348.046,114.258,-160.651,0.320833,-0.443003,0.678013,-0.491032
50,0,376.501,-97.97,93.0002,0.621063,0.480137,-0.378888,-0.490096
50,1,-53.6086,-99.1343,383.795,0.95957,-0.242836,0.0349171,-0.137975
50,2,10.9633,71.9404,-393.325,-0.00690053,-0.0910846,0.992974,0.0752272
50,3,169.319,342.045,119.735,0.183619,0.784826,-0.576325,-0.134838
50,4,-347.062,113.292,-163.441,0.319327,-0.440147,0.679285,-0.492821
51,0,375.18,-99.5211,96.6207,0.624476,0.480423,-0.375495,-0.488086
51,1,-53.1959,-98.0253,384.137,0.9596,-0.243597,0.0346472,-0.136486
51,2,12.0674,71.1274,-393.44,-0.00760007,-0.0902323,0.992378,0.0835858
51,3,169.199,342.394,118.904,0.183204,0.784262,-0.577224,-0.13484
51,4,-346.353,111.727,-166.003,0.318354,-0.437203,0.679967,-0.495125
52,0,373.761,-101.15,100.355,0.628024,0.480655,-0.371961,-0.486005
52,1,-52.9728,-97.0338,384.419,0.959467,-0.244842,0.0345067,-0.135222
52,2,13.0082,70.1173,-393.592,-0.00819733,-0.0891251,0.9918,0.0912213
52,3,169.689,342.334,118.378,0.183588,0.783752,-0.577683,-0.135318
52,4,-345.832,109.765,-168.381,0.317755,-0.43423,0.680224,-0.497766
53,0,372.293,-102.793,104.075,0.631583,0.48083,-0.368413,-0.483919
53,1,-53.0168,-96.1443,384.637,0.959079,-0.246907,0.0345493,-0.134203
53,2,13.8423,68.8501,-393.787,-0.00872812,-0.0876944,0.991212,0.0986542
53,3,170.563,341.956,118.213,0.184534,0.783399,-0.577682,-0.136076
53,4,-345.496,107.339,-170.619,-0.317535,0.431158,-0.680035,0.500825
54,0,370.719,-104.631,107.795,0.635278,0.480797,-0.364721,-0.481907
54,1,-53.2883,-95.516,384.756,0.958538,-0.249298,0.0347458,-0.133596
54,2,14.6142,67.1184,-394.058,-0.00922094,-0.0856897,0.990561,0.106593
54,3,171.709,341.312,118.414,0.185915,0.783233,-0.577242,-0.137019
54,4,-345.341,104.351,-172.773,-0.317708,0.427897,-0.67936,0.504416
