x,y,z,qx,qy,qz,qw
391.865,-71.3529,-36.7515,-0.517398,-0.431694,0.47336,0.567335
-249.979,-98.0675,296.468,0.770885,-0.525663,0.202672,-0.297219
-96.2738,98.8468,-375.447,0.0659731,-0.162291,0.912056,-0.37076
-10.0052,377.918,-130.683,0.00767843,-0.580161,0.814394,-0.0107785
