Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,15.9972,-374.994,-138.287,-0.571833,-0.0121916,0.0174846,0.820093
10,0,398.552,-13.8501,-31.0612,-0.488462,-0.471782,0.509957,0.527987
10,1,-295.481,-9.145,269.457,0.656775,-0.636763,0.281186,-0.290023
10,2,-147.853,186.283,-321.618,0.103041,-0.295568,0.896814,-0.312646
10,3,10.7423,-374.962,-138.883,-0.571253,-0.00818122,0.011753,0.820649
11,0,398.413,-9.56484,-34.2863,-0.483794,-0.472319,0.514698,0.527203
11,1,-299.973,-4.8848,264.561,0.649703,-0.639209,0.288567,-0.293305
11,2,-151.452,191.181,-317.036,0.105868,-0.304132,0.894106,-0.311238
11,3,5.76837,-376.144,-135.95,-0.574494,-0.00440483,0.0062755,0.818473
12,0,398.233,-5.56951,-37.1448,-0.479537,-0.472877,0.519033,0.526342
12,1,-303.945,-1.00102,260.032,0.643334,-0.641219,0.295283,-0.296257
12,2,-155.099,195.468,-312.629,0.108767,-0.312063,0.891232,-0.310632
12,3,1.06202,-377.511,-132.227,-0.578546,-0.000813788,0.0011473,0.815649
13,0,398.01,-1.79484,-39.8089,-0.475536,-0.473397,0.523107,0.525471
13,1,-307.509,2.62906,255.796,-0.63747,0.642944,-0.301493,0.298927
13,2,-158.563,199.339,-308.418,0.11155,-0.319427,0.888408,-0.310249
13,3,-3.3106,-378.664,-128.851,-0.582177,0.00254489,-0.00355412,0.81305
14,0,397.745,1.80135,-42.3718,-0.471705,-0.473846,0.527005,0.524624
14,1,-310.74,6.08322,251.801,-0.631983,0.644476,-0.307306,0.301349
14,2,-161.76,202.917,-304.399,0.114144,-0.326302,0.88572,-0.309835
14,3,-7.38553,-379.481,-126.253,-0.584937,0.00569154,-0.00789138,0.81102
15,0,397.439,5.24978,-44.8823,-0.467993,-0.474215,0.530777,0.523812
15,1,-313.698,9.39285,248.003,-0.626802,0.645851,-0.312796,0.30357
15,2,-164.709,206.264,-300.542,0.116562,-0.332769,0.883164,-0.309354
15,3,-11.2825,-379.494,-125.924,-0.585252,0.00869793,-0.0120487,0.810715
16,0,397.095,8.56554,-47.3547,-0.464382,-0.474506,0.53444,0.523036
16,1,-316.428,12.5715,244.368,-0.621886,0.647084,-0.318012,0.305629
16,2,-167.478,209.409,-296.814,0.118854,-0.338904,0.880695,-0.308861
16,3,-15.0368,-378.971,-127.101,-0.583943,0.0115803,-0.016094,0.811552
17,0,396.717,11.7799,-49.7657,-0.460868,-0.474756,0.538003,0.522265
17,1,-318.945,15.5865,240.897,-0.617259,0.64816,-0.322945,0.307548
17,2,-169.995,212.359,-293.267,0.120958,-0.344654,0.87838,-0.308271
17,3,-18.6369,-378.183,-128.958,-0.581891,0.0143291,-0.0200176,0.812894
18,0,396.311,14.9076,-52.1068,-0.45745,-0.47498,0.541469,0.521484
18,1,-321.274,18.4267,237.579,-0.612918,0.64908,-0.327607,0.309355
18,2,-172.176,215.151,-289.94,0.122801,-0.349993,0.876294,-0.307464
18,3,-22.0937,-377.437,-130.588,-0.580066,0.0169629,-0.0238052,0.814045
19,0,395.879,17.9353,-54.3878,-0.454127,-0.475167,0.544835,0.52071
19,1,-323.432,21.0773,234.409,-0.608869,0.649839,-0.332001,0.311069
19,2,-173.894,217.832,-286.897,0.124275,-0.354873,0.874543,-0.306262
19,3,-25.3877,-376.879,-131.596,-0.5789,0.0194761,-0.0274094,0.814705
20,0,395.422,20.8586,-56.6246,-0.450893,-0.475305,0.548109,0.519959
20,1,-325.448,23.5277,231.366,-0.605104,0.650428,-0.336149,0.312725
20,2,-175.195,220.402,-284.13,0.125412,-0.359318,0.873097,-0.304735
20,3,-28.53,-376.63,-131.667,-0.578738,0.0218886,-0.0308106,0.814637
21,0,394.937,23.7022,-58.8486,-0.447712,-0.475387,0.551326,0.51923
21,1,-327.348,25.8311,228.42,-0.601553,0.650891,-0.340108,0.314327
21,2,-176.148,222.896,-281.583,0.126267,-0.363425,0.871902,-0.30293
21,3,-31.5487,-376.637,-130.955,-0.579413,0.0242246,-0.034031,0.813963
22,0,394.424,26.4688,-61.0641,-0.44458,-0.475414,0.554491,0.518527
22,1,-329.14,27.9612,225.577,-0.598239,0.651216,-0.343863,0.31589
22,2,-176.629,225.363,-279.31,0.126735,-0.367152,0.871053,-0.300673
22,3,-34.4573,-376.824,-129.678,-0.580689,0.0264943,-0.0370867,0.812848
23,0,393.631,30.2984,-64.3188,-0.440113,-0.475291,0.558991,0.517618
23,1,-331.643,30.7045,221.518,-0.593833,0.651352,-0.349049,0.318226
23,2,-177.102,228.849,-276.157,0.127236,-0.372309,0.869947,-0.297303
23,3,-38.5132,-377.411,-126.799,-0.583626,0.0297012,-0.0412434,0.810431
24,0,392.712,34.1783,-67.8905,-0.435398,-0.474937,0.563726,0.516795
24,1,-334.272,33.2526,217.155,-0.589525,0.651079,-0.354387,0.320883
24,2,-178.182,232.263,-272.59,0.128259,-0.377905,0.868272,-0.294687
24,3,-42.6796,-378.256,-122.887,-0.587622,0.0330467,-0.0453944,0.807185
25,0,391.737,37.8375,-71.4889,-0.43079,-0.474404,0.568341,0.516091
25,1,-336.889,35.348,212.735,-0.585659,0.650324,-0.35952,0.323771
25,2,-180.107,235.285,-268.705,0.129997,-0.383692,0.865916,-0.293378
25,3,-46.7503,-379.194,-118.432,-0.592146,0.0363647,-0.0493441,0.803496
26,0,390.743,41.1883,-74.9873,-0.426425,-0.473738,0.572702,0.515506
26,1,-339.414,36.9595,208.403,-0.582314,0.649165,-0.364295,0.32678
26,2,-182.694,237.905,-264.621,0.132303,-0.389512,0.863042,-0.293145
26,3,-50.7761,-380.009,-114.082,-0.596509,0.0396759,-0.0532013,0.799858
27,0,389.747,44.2731,-78.3416,-0.42231,-0.472998,0.576808,0.514995
27,1,-341.836,38.0761,204.201,-0.579501,0.647634,-0.368675,0.32989
27,2,-185.759,240.144,-260.431,0.13503,-0.395257,0.859803,-0.293732
27,3,-54.8358,-380.587,-110.21,-0.600322,0.0430256,-0.05709,0.796557
28,0,388.748,47.139,-81.5648,-0.418407,-0.472207,0.580697,0.514536
28,1,-344.163,38.6751,200.139,-0.577235,0.645735,-0.372642,0.333112
28,2,-188.959,242.109,-256.277,0.137893,-0.400799,0.856459,-0.29466
28,3,-58.9057,-381.007,-106.602,-0.603817,0.046401,-0.0609723,0.793432
29,0,387.739,49.8191,-84.7126,-0.414659,-0.471346,0.584425,0.514139
29,1,-346.397,38.8819,196.207,-0.575382,0.64358,-0.376269,0.336397
29,2,-192.104,243.909,-252.199,0.140733,-0.406135,0.853143,-0.295629
29,3,-63.0104,-381.263,-103.287,-0.606967,0.0498181,-0.0648824,0.790506
29,4,-220.698,-329.98,-49.0485,-0.633774,0.192407,-0.217642,0.716898
30,0,384.413,58.1782,-94.0319,-0.403255,-0.468877,0.595797,0.512412
30,1,-352.235,41.3294,184.992,-0.568342,0.638927,-0.38735,0.344557
30,2,-199.657,249.916,-240.165,0.147812,-0.421836,0.844215,-0.295815
30,3,-74.5981,-381.236,-95.3628,-0.614209,0.059528,-0.0759087,0.783225
30,4,-212.557,-336.306,-41.4478,-0.64306,0.186184,-0.206588,0.713534
31,0,381.791,64.3476,-100.473,-0.395085,-0.467245,0.603971,0.510695
31,1,-355.612,44.9238,177.544,-0.561893,0.637342,-0.395551,0.348726
31,2,-203.269,254.931,-231.715,0.151465,-0.432914,0.838764,-0.293461
31,3,-82.0942,-380.653,-91.4544,-0.617534,0.065834,-0.0830868,0.779368
31,4,-209.66,-339.004,-33.4495,-0.651104,0.185073,-0.201255,0.708031
32,0,379.643,69.0544,-105.368,-0.388833,-0.465939,0.610229,0.509245
32,1,-357.943,48.6349,171.789,-0.556106,0.636775,-0.402288,0.351324
32,2,-205.718,259.072,-224.86,0.154074,-0.441799,0.834494,-0.291022
32,3,-87.7198,-379.963,-89.0713,-0.619419,0.0705728,-0.0885101,0.776856
32,4,-209.492,-339.757,-26.0424,-0.657775,0.18649,-0.199054,0.70209
33,0,377.892,72.5711,-109.231,-0.384001,-0.464763,0.615056,0.508178
33,1,-359.681,51.964,167.12,-0.551151,0.6365,-0.407875,0.353183
33,2,-207.997,262.299,-218.944,0.156505,-0.449251,0.830631,-0.289366
33,3,-92.1401,-379.287,-87.4715,-0.620597,0.0743001,-0.0927938,0.775067
33,4,-211.67,-338.822,-19.8944,-0.662606,0.189961,-0.199656,0.696423
34,0,376.434,75.2569,-112.401,-0.380146,-0.463668,0.618896,0.507413
34,1,-361.051,54.8402,163.2,-0.546938,0.636286,-0.412583,0.354648
34,2,-210.382,264.835,-213.546,0.159019,-0.455829,0.826875,-0.288461
34,3,-95.7759,-378.647,-86.3351,-0.621366,0.0773667,-0.096336,0.773717
34,4,-215.679,-336.532,-15.1341,-0.665628,0.194992,-0.202514,0.691307
35,0,375.208,77.333,-115.06,-0.377012,-0.462642,0.622009,0.506882
35,1,-362.145,57.351,159.88,-0.543315,0.636128,-0.416592,0.355811
35,2,-212.566,266.908,-208.748,0.161336,-0.461558,0.823459,-0.287837
35,3,-98.6764,-378.075,-85.5681,-0.621828,0.0798108,-0.0991798,0.772738
35,4,-220.408,-333.605,-11.3033,-0.667554,0.200607,-0.206358,0.686692
36,0,374.168,78.9264,-117.342,-0.374432,-0.461653,0.62456,0.50656
36,1,-363.042,59.4876,157.04,-0.540235,0.635961,-0.420005,0.356785
36,2,-214.255,268.765,-204.598,0.163189,-0.4665,0.820578,-0.287052
36,3,-100.896,-377.612,-85.0262,-0.62213,0.0816825,-0.101362,0.772016
36,4,-225.309,-330.41,-8.08212,-0.668822,0.206334,-0.210546,0.682476
37,0,373.294,80.1151,-119.303,-0.372321,-0.460705,0.626634,0.506417
37,1,-363.809,61.1358,154.615,-0.537764,0.635672,-0.422826,0.357701
37,2,-215.248,270.56,-201.161,0.164385,-0.470666,0.818384,-0.285829
37,3,-102.628,-377.27,-84.4667,-0.622496,0.0831573,-0.103041,0.77134
37,4,-230.039,-327.194,-5.11774,-0.669849,0.211908,-0.214637,0.678475
38,0,372.543,81.0273,-121.021,-0.370547,-0.459803,0.628368,0.50639
38,1,-364.486,62.4032,152.499,-0.535761,0.635283,-0.425197,0.358586
38,2,-215.778,272.28,-198.251,0.165136,-0.474253,0.81667,-0.284366
38,3,-104.041,-377.025,-83.8305,-0.62297,0.0843783,-0.10438,0.770644
38,4,-234.563,-323.999,-2.25439,-0.670785,0.217325,-0.218553,0.674576
39,0,371.885,81.7239,-122.568,-0.369024,-0.458924,0.629846,0.506463
39,1,-365.105,63.4553,150.572,-0.534027,0.634847,-0.427301,0.359442
39,2,-216.313,273.819,-195.529,0.165879,-0.47757,0.815028,-0.283092
39,3,-105.232,-376.858,-83.0915,-0.623569,0.0854275,-0.105474,0.769896
39,4,-238.847,-320.861,0.578238,-0.671706,0.222561,-0.222239,0.670736
