1.0,0.666667,0.0761409,0.409542,0.190909,0.350441,0.0310709,0.219745
0.666667,1.0,0.0565149,0.389583,0.284534,0.306638,0.0570162,0.320278
0.0761409,0.0565149,1.0,0.241988,0.358344,0.268278,0.352808,0.0563504
0.409542,0.389583,0.241988,1.0,0.0508728,0.750843,0.140962,0.288633
0.190909,0.284534,0.358344,0.0508728,1.0,0.0436739,0.213829,0.0954622
0.350441,0.306638,0.268278,0.750843,0.0436739,1.0,0.149855,0.230473
0.0310709,0.0570162,0.352808,0.140962,0.213829,0.149855,1.0,0.200483
0.219745,0.320278,0.0563504,0.288633,0.0954622,0.230473,0.200483,1.0
