Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,112.15,-383.143,-24.9812,-0.677742,-0.0971528,0.103422,0.721478
10,0,399.972,0.911466,4.65073,0.502325,0.503471,-0.497651,-0.496518
10,1,-278.474,-116.612,262.4,0.757568,-0.504074,0.229744,-0.345279
10,2,-84.4272,71.734,-384.352,0.0587158,-0.126936,0.898685,-0.415698
10,3,108.641,-383.912,-28.4341,-0.675043,-0.0936738,0.100587,0.724862
11,0,399.822,7.49318,9.27936,0.501005,0.510483,-0.498775,-0.489515
11,1,-281.173,-116.153,259.712,0.754816,-0.504869,0.232816,-0.348076
11,2,-79.5714,76.4251,-384.484,0.0545902,-0.128123,0.911009,-0.388159
11,3,106.863,-384.345,-29.3184,-0.674452,-0.092017,0.0990278,0.725838
12,0,399.554,13.2459,13.4684,0.499855,0.516701,-0.499586,-0.483299
12,1,-283.421,-115.08,257.738,0.752157,-0.506391,0.235507,-0.349806
12,2,-75.2598,81.0863,-384.397,0.0510319,-0.129998,0.921724,-0.36183
12,3,105.621,-384.72,-28.8946,-0.674986,-0.0909722,0.0977992,0.72564
13,0,399.229,18.142,16.9323,0.498752,0.521931,-0.500286,-0.478068
13,1,-285.278,-114.075,256.131,0.749894,-0.507763,0.237765,-0.351146
13,2,-71.3399,85.2075,-384.253,0.0479135,-0.131864,0.930582,-0.338132
13,3,104.819,-385.059,-27.2548,-0.676574,-0.0904413,0.0968288,0.724357
14,0,398.908,22.1392,19.5435,0.497679,0.526066,-0.500961,-0.473929
14,1,-286.78,-113.75,254.594,0.748308,-0.508211,0.239524,-0.352684
14,2,-67.7373,88.3226,-384.201,0.0451547,-0.133076,0.937573,-0.318133
14,3,104.996,-385.177,-24.7829,-0.678797,-0.0908595,0.0966746,0.722241
15,0,398.667,24.9649,21.0027,0.496671,0.528745,-0.501675,-0.471242
15,1,-288.299,-114.29,252.629,0.747137,-0.507517,0.24117,-0.355036
15,2,-64.2988,90.2465,-384.345,0.0426108,-0.13324,0.943113,-0.301613
15,3,105.199,-385.218,-23.2479,-0.680163,-0.0912029,0.096667,0.720913
16,0,398.532,26.7468,21.3826,0.49571,0.530094,-0.502476,-0.469883
16,1,-290.121,-115.363,250.042,0.745919,-0.506121,0.24309,-0.358266
16,2,-60.9741,91.3002,-384.638,0.0402101,-0.132611,0.947742,-0.287374
16,3,105.052,-385.31,-22.3633,-0.68098,-0.0911683,0.0964162,0.720179
17,0,398.472,27.796,21.1556,0.494879,0.530603,-0.503244,-0.469362
17,1,-292.2,-116.721,246.972,0.744551,-0.50434,0.245282,-0.362107
17,2,-57.8372,91.4072,-385.097,0.0379911,-0.131094,0.951492,-0.275743
17,3,105.302,-385.286,-21.5857,-0.681653,-0.0914731,0.0965501,0.719486
18,0,398.468,28.2969,20.5608,0.494198,0.530537,-0.503933,-0.469415
18,1,-294.486,-118.243,243.509,0.743003,-0.502326,0.247716,-0.366403
18,2,-54.856,90.9278,-385.646,0.0359115,-0.129045,0.95471,-0.265682
18,3,106.401,-385.043,-20.5112,-0.68249,-0.0925635,0.0974381,0.718432
19,0,398.481,28.5326,19.9703,0.493695,0.530309,-0.504462,-0.469633
19,1,-296.831,-119.843,239.852,0.741367,-0.50019,0.250239,-0.370897
19,2,-51.9728,90.2425,-386.206,0.0339178,-0.126854,0.957699,-0.256065
19,3,108.503,-384.509,-19.4846,-0.683159,-0.0945424,0.0992655,0.717288
20,0,398.467,28.7005,20.0009,0.493601,0.530433,-0.504541,-0.469507
20,1,-299.053,-121.536,236.212,0.739825,-0.497921,0.252639,-0.375378
20,2,-49.0916,89.6898,-386.711,0.0319363,-0.124863,0.960733,-0.245727
20,3,110.891,-383.885,-18.3107,-0.683916,-0.0968004,0.101338,0.715974
21,0,398.406,28.9519,20.8447,0.493927,0.531123,-0.50413,-0.468825
21,1,-301.11,-123.152,232.737,0.738352,-0.495739,0.254883,-0.379622
21,2,-46.2776,89.5306,-387.095,0.0300093,-0.123412,0.963816,-0.234366
21,3,113.818,-383.074,-17.3026,-0.684445,-0.0995303,0.103933,0.714721
22,0,398.297,29.3373,22.342,0.494544,0.53231,-0.503364,-0.467651
22,1,-302.926,-124.721,229.523,0.737051,-0.493618,0.256873,-0.383553
22,2,-43.5614,89.7273,-387.365,0.0281594,-0.122479,0.966847,-0.22229
22,3,117.033,-382.087,-17.6978,-0.683667,-0.102356,0.10699,0.714616
23,0,398.141,29.8756,24.3091,0.495328,0.533888,-0.502371,-0.466087
23,1,-304.537,-126.444,226.426,0.735968,-0.491309,0.25862,-0.387405
23,2,-40.8526,89.9558,-387.607,0.0263288,-0.121648,0.96977,-0.209891
23,3,120.531,-380.939,-18.9209,-0.682095,-0.105336,0.110442,0.71516
24,0,397.951,30.6606,26.3601,0.495989,0.535673,-0.501462,-0.464312
24,1,-305.932,-128.394,223.429,0.735138,-0.488731,0.260098,-0.391233
24,2,-38.1235,89.9743,-387.88,0.0245,-0.12062,0.972537,-0.197539
24,3,124.053,-379.758,-19.8637,-0.680754,-0.108371,0.113893,0.715442
25,0,397.756,31.7278,27.9861,0.496208,0.537365,-0.500995,-0.462624
25,1,-307.461,-130.608,220.022,0.734183,-0.485801,0.261737,-0.395559
25,2,-35.4176,89.5904,-388.226,0.0227017,-0.119175,0.97508,-0.185744
25,3,126.023,-379.024,-21.4246,-0.679068,-0.109934,0.115989,0.716469
26,0,397.493,32.7684,30.4275,0.496905,0.539555,-0.49996,-0.460441
26,1,-309.003,-133.125,216.322,0.73322,-0.482484,0.263395,-0.400276
26,2,-32.7338,88.9108,-388.617,0.0209305,-0.117432,0.977456,-0.174217
26,3,126.029,-378.93,-22.9966,-0.677652,-0.109736,0.116237,0.717799
27,0,397.127,33.8543,33.8224,0.498105,0.542374,-0.498298,-0.457626
27,1,-310.422,-135.829,212.576,0.732349,-0.478941,0.26492,-0.405089
27,2,-30.2518,87.9308,-389.041,0.0193025,-0.115438,0.979528,-0.163788
27,3,124.515,-379.385,-23.7386,-0.677201,-0.108288,0.114917,0.718657
28,0,396.669,35.1501,37.6577,0.499391,0.545601,-0.496441,-0.454395
28,1,-311.953,-138.559,208.535,0.731247,-0.475338,0.266627,-0.410172
28,2,-27.9634,86.7971,-389.467,0.0178092,-0.113355,0.981357,-0.15418
28,3,121.848,-380.217,-24.2471,-0.677117,-0.105846,0.112469,0.719486
29,0,396.152,36.5595,41.5535,0.50061,0.548937,-0.494587,-0.451045
29,1,-313.602,-141.19,204.252,0.729861,-0.471823,0.268546,-0.415413
29,2,-25.8053,85.8024,-389.836,0.0164065,-0.111517,0.983045,-0.144627
29,3,118.437,-381.264,-24.7053,-0.67717,-0.102757,0.109313,0.72037
29,4,329.036,186.181,130.659,0.41028,0.703558,-0.501238,-0.292297
30,0,395.406,36.8121,47.9468,0.503998,0.5531,-0.490337,-0.446807
30,1,-318.665,-149.337,190.134,0.724808,-0.460782,0.274784,-0.432234
30,2,-20.5766,80.2299,-391.331,0.0130332,-0.10328,0.986741,-0.12452
30,3,106.602,-384.891,-22.2516,-0.680896,-0.0925509,0.097851,0.719889
30,4,327.306,191.037,127.966,0.404526,0.704497,-0.505694,-0.290373
31,0,395.546,34.0401,48.8337,0.506427,0.551882,-0.488157,-0.447951
31,1,-322.331,-155.07,179.043,0.720275,-0.452777,0.279694,-0.444936
31,2,-18.0647,74.154,-392.651,0.0114241,-0.0951612,0.9883,-0.118645
31,3,97.4755,-387.399,-20.514,-0.683512,-0.0846715,0.0891311,0.719512
31,4,327.969,188.769,129.625,0.407298,0.704372,-0.50327,-0.291012
32,0,395.843,30.9827,48.457,0.508345,0.549688,-0.486682,-0.450077
32,1,-325.416,-159.204,169.583,0.715843,-0.446706,0.28412,-0.455299
32,2,-16.7671,68.6706,-393.704,0.0105968,-0.0880744,0.988925,-0.118984
32,3,90.3809,-389.142,-19.9989,-0.684722,-0.0784713,0.0824979,0.719856
32,4,329.221,187.35,128.504,0.408587,0.702628,-0.503597,-0.292848
