x,y,z,qx,qy,qz,qw
-10.452353237435181,98.49130978800827,387.54381714593575,-0.0524268464341503,0.9907982626172644,-0.12460640335485909,0.006593391429795546
36.266750917320365,238.79685888916393,-318.84288131079506,-0.023980104191198365,-0.31760250780572474,0.945230226799632,0.07136820008105954
-349.22309568836744,-156.74115962814497,116.08375560886086,-0.6742622679932521,0.43643451796537824,-0.3237085110143136,0.5001080937015716
236.41387428161596,-25.118294922115044,-321.67926776116906,-0.2326417731277971,-0.20923365096105642,0.6351338774607848,0.7061898062157866
-153.53875764541533,-249.50271709383932,-272.3494888254685,-0.3843544899015243,0.10878770638589357,-0.24966983878078533,0.8821008063906371
-200.00489035119966,-55.85848549596822,-341.8740607792602,-0.21471105777753283,0.1629619148573608,-0.5821919828601395,0.7670691436027487
-97.05469127335957,-295.6703932381541,251.31535063387628,0.8909770007305656,-0.14249271020480672,0.06808164744556999,-0.4257002478138247
-67.50053120672813,-85.14039898682165,384.9607652049418,0.9354351478330224,-0.32582516892466873,0.045099686602470615,-0.12947996664419428
285.0027834496573,-280.50276249526803,-9.571502414511716,-0.6443492821517749,-0.2699066960494917,0.2764443828682321,0.6599567267622491
103.32367791917953,5.489850309140864,-386.38591993606195,-0.08976270165866745,-0.09465863653602673,0.7194224049210269,0.6822124326173801
-218.37777818086784,-8.355867566017139,-335.0243654930293,-0.20533509595720953,0.19762854424894435,-0.6646993818898119,0.6906194238374624
65.60888446954941,354.58926943863173,-173.0951307161434,-0.04865125362607083,-0.5303434190460296,0.8428467868193773,0.0773188679652673
84.42091608410888,174.5672522414644,-349.85623243324505,-0.05591073270208516,-0.24403626662272893,0.9437020407818816,0.21620996453833563
-45.71461204407951,-194.84042253096635,-346.33420852352106,-0.25728482194197555,0.02977851144507679,-0.11105059486949971,0.9594714826577868
-11.423499534817239,15.073381116886463,399.55262086499084,-0.3185145515221984,0.9476229506242719,-0.02241557622764743,0.007534312254211777
117.65954673707253,21.79364214307832,-381.6821560195945,-0.09676532628237935,-0.11633476094861553,0.7599542060766161,0.6321173148166036
113.52413435306346,-42.35132854385749,381.20681511478494,0.811734886416057,0.5635556698930393,-0.08740856794258528,-0.12590164159670542
-177.82121797465442,357.11819050512196,-29.08973097775098,0.15589275174166736,-0.6628237218387873,0.7129148725165116,-0.16767393436952177
